resistance,node,metric,max_level,avg_level
0.25,102,5000.0,1.0,0.29926400000000003
0.25,235,5000.0,1.0,0.299284
0.25,388,5000.0,1.0,0.298192
0.25,419,5000.0,1.0,0.29847199999999996
0.25,421,5000.0,1.0,0.29965200000000003
0.25,435,5000.0,1.0,0.300088
0.25,441,5000.0,1.0,0.300052
0.25,472,5000.0,1.0,0.3005919999999999
0.25,522,5000.0,1.0,0.299356
0.25,552,5000.0,1.0,0.30074400000000007
0.25,584,5000.0,1.0,0.30037999999999987
0.25,597,5000.0,1.0,0.30044799999999994
0.25,683,5000.0,1.0,0.29938799999999993
0.25,793,5000.0,1.0,0.3008199999999999
0.25,794,5000.0,1.0,0.30026400000000003
0.25,812,5000.0,1.0,0.30010000000000003
0.25,836,5000.0,1.0,0.29991999999999996
0.25,903,5000.0,1.0,0.29989999999999994
0.25,905,5000.0,1.0,0.30161600000000005
0.25,963,5000.0,1.0,0.300496
0.25,967,5000.0,1.0,0.3016439999999999
0.25,985,5000.0,1.0,0.297892
0.25,991,5000.0,1.0,0.298504
0.25,1003,5000.0,1.0,0.3000840000000001
0.25,1129,5000.0,1.0,0.2997279999999999
0.25,1201,5000.0,1.0,0.30091199999999996
0.25,1223,5000.0,1.0,0.301516
0.25,1228,5000.0,1.0,0.2995920000000001
0.25,1262,5000.0,1.0,0.300072
0.25,1338,5000.0,1.0,0.29938400000000004
0.25,1363,5000.0,1.0,0.3002360000000001
0.25,1371,5000.0,1.0,0.3010919999999999
0.25,1483,5000.0,1.0,0.298368
0.25,1529,5000.0,1.0,0.30023199999999994
0.25,1651,5000.0,1.0,0.298332
0.25,1685,5000.0,1.0,0.299072
0.25,1693,5000.0,1.0,0.29976400000000003
0.25,1722,5000.0,1.0,0.29973999999999995
0.25,1956,5000.0,1.0,0.29929599999999995
0.25,1963,5000.0,1.0,0.29973999999999995
0.25,1994,5000.0,1.0,0.29861200000000004
0.25,2102,5000.0,1.0,0.300776
0.25,2225,5000.0,1.0,0.29971999999999993
0.25,2230,5000.0,1.0,0.300764
0.25,2244,5000.0,1.0,0.3018159999999999
0.25,2326,5000.0,1.0,0.29822400000000004
0.25,2334,5000.0,1.0,0.29818
0.25,2387,5000.0,1.0,0.30226400000000003
0.25,2392,5000.0,1.0,0.299912
0.25,2416,5000.0,1.0,0.30197999999999997
0.25,2477,5000.0,1.0,0.30166800000000005
0.25,2499,5000.0,1.0,0.29887600000000003
0.25,2517,5000.0,1.0,0.29950800000000005
0.25,2542,5000.0,1.0,0.3015080000000001
0.25,2551,5000.0,1.0,0.299644
0.25,2590,5000.0,1.0,0.29897999999999997
0.25,2620,5000.0,1.0,0.30062
0.25,2939,5000.0,1.0,0.3004880000000001
0.25,2953,5000.0,1.0,0.30045599999999995
0.25,2958,5000.0,1.0,0.29955600000000004
0.25,2963,5000.0,1.0,0.30201200000000006
0.25,3057,5000.0,1.0,0.300284
0.25,3060,5000.0,1.0,0.2980360000000001
0.25,3063,5000.0,1.0,0.29932000000000003
0.25,3126,5000.0,1.0,0.300788
0.25,3170,5000.0,1.0,0.2995440000000001
0.25,3221,5000.0,1.0,0.299084
0.25,3272,5000.0,1.0,0.29991999999999996
0.25,3279,5000.0,1.0,0.300568
0.25,3297,5000.0,1.0,0.29966799999999993
0.25,3387,5000.0,1.0,0.3001040000000001
0.25,3421,5000.0,1.0,0.300636
0.25,3442,5000.0,1.0,0.30112799999999995
0.25,3458,5000.0,1.0,0.29988799999999993
0.25,3502,5000.0,1.0,0.29958399999999996
0.25,3514,5000.0,1.0,0.29988
0.25,3600,5000.0,1.0,0.300464
0.25,3624,5000.0,1.0,0.30071599999999993
0.25,3661,5000.0,1.0,0.29929600000000006
0.25,3670,5000.0,1.0,0.300212
0.25,3699,5000.0,1.0,0.30002
0.25,3709,5000.0,1.0,0.2995560000000001
0.25,3719,5000.0,1.0,0.29707599999999995
0.25,3933,5000.0,1.0,0.299664
0.25,3963,5000.0,1.0,0.30082000000000003
0.25,3972,5000.0,1.0,0.29924
0.25,3977,5000.0,1.0,0.299864
0.25,4020,5000.0,1.0,0.30063600000000007
0.25,4179,5000.0,1.0,0.29954
0.25,4391,5000.0,1.0,0.29955599999999993
0.25,4395,5000.0,1.0,0.29752800000000007
0.25,4464,5000.0,1.0,0.30089200000000005
0.25,4493,5000.0,1.0,0.300488
0.25,4542,5000.0,1.0,0.29926400000000003
0.25,4698,5000.0,1.0,0.30080400000000007
0.25,4765,5000.0,1.0,0.30155599999999994
0.25,4773,5000.0,1.0,0.30041999999999985
0.25,4782,5000.0,1.0,0.299444
