resistance,node,metric,max_level,avg_level
0.25,0,4.7,1.0,-0.9961675000000001
0.25,3,4.32,1.0,-0.9964350000000002
0.25,8,4.56,0.92,-0.9963000000000002
0.25,15,5.18,1.0,-0.9955324999999998
0.25,24,4.24,0.94,-0.99627
0.25,26,4.72,1.0,-0.995915
0.25,30,4.5,0.92,-0.9959725
0.25,53,4.76,0.98,-0.9958299999999999
0.25,63,4.28,0.96,-0.9965900000000005
0.25,71,4.66,0.96,-0.9959374999999998
0.25,79,4.5,0.96,-0.9960974999999999
0.25,87,4.7,0.96,-0.9959975000000005
0.25,109,4.56,0.96,-0.9960100000000003
0.25,133,4.28,1.0,-0.9964050000000007
0.25,156,4.54,0.96,-0.9963875000000002
0.25,162,4.78,0.98,-0.9958375000000003
0.25,180,4.64,0.94,-0.9961900000000007
0.25,187,4.68,0.98,-0.99598
0.25,203,4.88,1.0,-0.995955
0.25,209,5.14,0.98,-0.9955574999999999
0.25,214,4.64,0.94,-0.9960049999999999
0.25,235,4.5,0.98,-0.9961775000000004
0.25,237,4.98,1.0,-0.9956124999999999
0.25,243,4.12,0.96,-0.9965100000000002
0.25,247,4.56,0.98,-0.9961350000000002
0.25,266,4.66,0.94,-0.9963125
0.25,277,4.86,1.0,-0.9957925000000002
0.25,297,4.62,0.94,-0.9960075000000002
0.25,312,4.54,0.94,-0.9960475000000001
0.25,336,4.56,0.98,-0.996225
0.25,348,4.22,0.92,-0.9966025000000002
0.25,364,4.88,0.98,-0.9959250000000006
0.25,382,4.9,0.96,-0.9955675
0.25,400,4.56,0.98,-0.9959950000000002
0.25,402,4.86,0.98,-0.9959725000000001
0.25,403,4.22,0.92,-0.9965725000000001
0.25,412,4.46,0.98,-0.9963475000000003
0.25,414,4.64,0.98,-0.9959049999999999
0.25,417,4.94,1.0,-0.9957675
0.25,424,4.36,0.96,-0.9964899999999999
0.25,426,4.32,0.98,-0.9963000000000001
0.25,435,4.78,0.96,-0.9959574999999998
0.25,438,4.14,0.96,-0.9966525
0.25,444,4.5,0.96,-0.9963825
0.25,463,4.46,0.96,-0.9962924999999998
0.25,473,4.66,1.0,-0.9960275000000002
0.25,487,4.78,0.96,-0.9958775000000004
0.25,493,5.2,1.0,-0.9955850000000003
0.25,494,4.18,0.94,-0.9964925000000002
