resistance,node,metric,max_level,avg_level
0.25,11,4.74,0.98,-0.9966900000000003
0.25,14,4.6,0.96,-0.9969960000000002
0.25,17,4.64,0.96,-0.996772
0.25,44,4.8,0.98,-0.997024
0.25,51,4.72,0.98,-0.9968199999999999
0.25,66,4.58,0.98,-0.9970379999999999
0.25,125,4.7,0.96,-0.9968260000000001
0.25,142,4.98,1.0,-0.9967460000000001
0.25,153,4.96,0.94,-0.9967600000000003
0.25,177,4.18,0.94,-0.9971979999999999
0.25,180,4.58,0.98,-0.9967739999999998
0.25,191,4.94,0.98,-0.9964740000000002
0.25,197,4.58,0.98,-0.9968699999999999
0.25,198,4.76,1.0,-0.996616
0.25,201,4.68,0.98,-0.9966679999999998
0.25,209,4.52,0.98,-0.9970080000000001
0.25,224,4.9,0.96,-0.9967099999999997
0.25,230,4.9,1.0,-0.996746
0.25,237,4.94,1.0,-0.99677
0.25,238,4.84,0.96,-0.996732
0.25,247,4.46,0.96,-0.9970979999999998
0.25,252,5.16,0.96,-0.9964359999999998
0.25,264,4.68,0.96,-0.99668
0.25,265,5.06,0.98,-0.9963260000000003
0.25,271,5.12,0.98,-0.9963919999999997
0.25,281,4.92,0.98,-0.9965880000000001
0.25,303,4.78,0.96,-0.99641
0.25,304,4.48,0.96,-0.9970399999999998
0.25,323,4.92,0.98,-0.9967919999999997
0.25,360,4.14,0.98,-0.9972340000000003
0.25,371,4.7,1.0,-0.9967140000000008
0.25,396,4.8,0.98,-0.9968559999999996
0.25,421,4.88,0.96,-0.9966999999999997
0.25,424,4.72,0.96,-0.9967679999999998
0.25,438,4.48,0.94,-0.9967999999999998
0.25,453,5.02,1.0,-0.9964899999999999
0.25,455,5.16,1.0,-0.9966359999999997
0.25,459,5.16,1.0,-0.9965079999999997
0.25,462,4.8,1.0,-0.9966680000000008
0.25,472,4.58,1.0,-0.9969780000000003
0.25,484,4.52,0.96,-0.9970519999999999
0.25,490,4.78,1.0,-0.9967219999999999
0.25,501,4.84,0.98,-0.99652
0.25,513,4.82,0.98,-0.9964619999999997
0.25,529,4.5,1.0,-0.9967459999999997
0.25,551,4.46,1.0,-0.9967140000000002
0.25,553,4.7,0.98,-0.996642
0.25,556,4.82,0.98,-0.996654
0.25,570,4.54,1.0,-0.9968980000000002
0.25,578,4.54,0.96,-0.9968780000000002
0.25,582,4.78,0.98,-0.9967139999999999
0.25,588,4.84,0.98,-0.996736
0.25,592,4.74,0.98,-0.99681
0.25,593,4.86,0.96,-0.9966739999999997
0.25,595,4.98,1.0,-0.9965219999999998
0.25,598,5.0,0.98,-0.9963960000000001
0.25,621,4.26,0.98,-0.9970220000000001
0.25,629,4.76,0.98,-0.9967760000000004
0.25,645,4.72,0.98,-0.9967760000000004
0.25,648,4.8,0.98,-0.9966559999999997
0.25,649,4.92,1.0,-0.996468
0.25,651,4.34,0.98,-0.9971100000000002
0.25,657,4.66,0.96,-0.9968219999999994
0.25,661,4.82,1.0,-0.9969060000000001
0.25,671,4.68,0.96,-0.9968920000000001
0.25,672,4.74,1.0,-0.9965419999999999
0.25,686,4.84,0.96,-0.9967160000000002
0.25,694,4.48,0.98,-0.9969439999999997
0.25,695,4.24,0.98,-0.9970559999999999
0.25,720,5.16,0.98,-0.9962999999999995
0.25,721,4.72,1.0,-0.9968000000000002
0.25,731,4.82,0.98,-0.9967860000000002
0.25,745,4.68,0.96,-0.9966839999999998
0.25,757,4.42,0.98,-0.9969660000000004
0.25,764,4.36,0.96,-0.9970959999999998
0.25,774,4.8,0.94,-0.9966520000000001
0.25,796,4.72,1.0,-0.9966360000000001
0.25,803,5.34,1.0,-0.9962619999999996
0.25,810,4.72,1.0,-0.996772
0.25,817,4.58,0.92,-0.9969139999999997
0.25,826,4.86,1.0,-0.9966539999999999
0.25,831,5.48,1.0,-0.9960760000000002
0.25,837,4.7,0.96,-0.9968579999999997
0.25,857,4.7,0.98,-0.996614
0.25,860,4.44,1.0,-0.9970200000000001
0.25,863,5.26,1.0,-0.9962900000000002
0.25,871,4.42,1.0,-0.9971340000000001
0.25,913,4.26,0.9,-0.9971459999999998
0.25,932,4.56,0.98,-0.9968879999999999
0.25,935,5.18,1.0,-0.9963300000000003
0.25,956,5.12,0.98,-0.9965959999999999
0.25,969,4.76,0.96,-0.9967999999999995
0.25,977,4.8,1.0,-0.9966320000000003
0.25,994,4.9,1.0,-0.9965660000000001
0.25,997,4.68,0.96,-0.9968039999999998
0.25,1002,4.54,0.98,-0.9969260000000001
0.25,1004,4.7,1.0,-0.9968340000000002
0.25,1007,4.66,0.94,-0.9969019999999997
0.25,1016,4.42,0.96,-0.9969899999999996
0.25,1018,4.34,0.96,-0.9970299999999999
0.25,1035,4.92,0.96,-0.9963480000000001
0.25,1056,4.6,0.98,-0.9969959999999999
0.25,1096,4.94,0.96,-0.9964899999999999
0.25,1097,4.92,0.96,-0.9965759999999996
0.25,1102,4.98,0.94,-0.9965780000000002
0.25,1105,4.8,1.0,-0.9967319999999996
0.25,1110,4.98,1.0,-0.9965860000000001
0.25,1122,4.6,0.98,-0.9966279999999998
0.25,1132,4.48,0.92,-0.9970199999999998
0.25,1141,4.84,0.98,-0.9968639999999998
0.25,1151,4.76,0.96,-0.9967600000000002
0.25,1171,4.58,1.0,-0.9968580000000002
0.25,1183,4.5,0.98,-0.9968779999999999
0.25,1185,4.92,0.98,-0.9966999999999996
0.25,1191,4.76,0.96,-0.9967759999999999
0.25,1226,4.26,0.92,-0.9971660000000001
0.25,1251,4.56,0.94,-0.996776
0.25,1271,4.4,0.94,-0.9971679999999996
0.25,1284,4.82,0.98,-0.996614
0.25,1301,4.92,0.96,-0.9964439999999998
0.25,1305,4.56,1.0,-0.9967639999999998
0.25,1306,4.48,0.96,-0.996708
0.25,1312,4.9,0.96,-0.9965379999999999
0.25,1318,4.78,1.0,-0.9968220000000001
0.25,1327,4.34,0.98,-0.997126
0.25,1338,4.66,0.98,-0.996802
0.25,1353,4.54,0.94,-0.9967899999999997
0.25,1356,4.52,1.0,-0.9969840000000001
0.25,1357,4.92,0.96,-0.9966079999999999
0.25,1366,5.04,0.98,-0.9964519999999998
0.25,1370,4.66,0.96,-0.9969059999999997
0.25,1378,4.74,0.96,-0.9966419999999995
0.25,1388,4.22,0.9,-0.9971900000000001
0.25,1390,4.9,1.0,-0.9966820000000002
0.25,1405,4.64,0.96,-0.9968880000000001
0.25,1422,4.96,0.98,-0.9964080000000002
0.25,1443,4.68,0.98,-0.9967880000000002
0.25,1447,4.42,1.0,-0.9966819999999997
0.25,1453,5.14,1.0,-0.996546
0.25,1471,5.02,0.98,-0.9964620000000002
0.25,1481,4.66,0.94,-0.9968059999999999
0.25,1482,4.68,0.98,-0.99654
0.25,1486,4.7,0.98,-0.9966699999999998
0.25,1490,5.16,0.96,-0.9964320000000001
0.25,1495,4.62,0.96,-0.9968819999999998
0.25,1511,4.44,0.98,-0.9971199999999996
0.25,1528,4.52,0.96,-0.9968120000000001
0.25,1529,5.22,0.98,-0.9964660000000002
0.25,1532,5.0,1.0,-0.9965080000000002
0.25,1542,4.94,0.98,-0.9963980000000006
