resistance,node,metric,max_level,avg_level
0.25,10,49.74,1.0,-0.5664940000000002
0.25,12,49.98,1.0,-0.5647340000000002
0.25,13,50.2,1.0,-0.5609640000000001
0.25,26,51.88,1.0,-0.5469799999999999
0.25,44,50.76,1.0,-0.556316
0.25,49,51.48,1.0,-0.5526119999999999
0.25,50,51.2,1.0,-0.552348
0.25,63,50.56,1.0,-0.5576639999999999
0.25,67,50.68,1.0,-0.55816
0.25,86,49.92,1.0,-0.5618839999999997
0.25,123,52.06,1.0,-0.54655
0.25,125,51.46,1.0,-0.5516700000000001
0.25,126,49.98,1.0,-0.5643539999999998
0.25,160,51.58,1.0,-0.551002
0.25,183,49.52,1.0,-0.565484
0.25,195,51.04,1.0,-0.5560319999999997
0.25,203,50.26,1.0,-0.5633459999999999
0.25,217,50.56,1.0,-0.558944
0.25,228,50.52,1.0,-0.5599479999999999
0.25,230,52.2,1.0,-0.544528
0.25,232,49.92,1.0,-0.563588
0.25,237,52.02,1.0,-0.5471140000000001
0.25,250,51.18,1.0,-0.552162
0.25,272,52.04,1.0,-0.54662
0.25,274,49.6,1.0,-0.567136
0.25,279,49.94,1.0,-0.564778
0.25,282,51.42,1.0,-0.5496139999999997
0.25,284,51.9,1.0,-0.5477259999999999
0.25,297,51.36,1.0,-0.5542319999999998
0.25,310,49.9,1.0,-0.5657779999999999
0.25,317,50.76,1.0,-0.5574319999999999
0.25,336,51.58,1.0,-0.5504819999999999
0.25,342,51.96,1.0,-0.5466160000000001
0.25,350,49.78,1.0,-0.5635979999999998
0.25,353,50.68,1.0,-0.5605200000000001
0.25,373,50.98,1.0,-0.556826
0.25,399,50.3,1.0,-0.562622
0.25,403,50.22,1.0,-0.5599219999999999
0.25,406,51.32,1.0,-0.5532039999999999
0.25,441,49.94,1.0,-0.562954
0.25,455,50.76,1.0,-0.5568000000000002
0.25,471,51.28,1.0,-0.5520120000000001
0.25,478,52.0,1.0,-0.5485319999999997
0.25,483,51.74,1.0,-0.5486660000000001
0.25,484,50.76,1.0,-0.5578879999999999
0.25,491,49.98,1.0,-0.562174
0.25,495,51.44,1.0,-0.551172
0.25,506,52.52,1.0,-0.5434759999999998
0.25,523,50.72,1.0,-0.5582919999999997
0.25,530,53.12,1.0,-0.5387280000000001
0.25,536,50.0,1.0,-0.5634279999999998
0.25,543,50.96,1.0,-0.5532119999999999
0.25,546,49.92,1.0,-0.5633840000000002
0.25,551,51.78,1.0,-0.5475540000000002
0.25,586,50.08,1.0,-0.5623999999999999
0.25,588,51.0,1.0,-0.554616
0.25,601,50.92,1.0,-0.5560719999999999
0.25,607,49.64,1.0,-0.5651360000000001
0.25,620,51.2,1.0,-0.55262
0.25,648,49.58,1.0,-0.5661739999999998
0.25,662,50.82,1.0,-0.556862
0.25,665,52.5,1.0,-0.543474
0.25,674,50.56,1.0,-0.5587040000000001
0.25,676,52.96,1.0,-0.5379079999999999
0.25,677,51.62,1.0,-0.548694
0.25,681,49.7,1.0,-0.5647580000000001
0.25,694,50.96,1.0,-0.554388
0.25,698,51.96,1.0,-0.5473760000000001
0.25,704,49.6,1.0,-0.5643160000000002
0.25,714,50.24,1.0,-0.5595280000000001
0.25,718,51.06,1.0,-0.5555939999999999
0.25,729,51.94,1.0,-0.5455340000000001
0.25,734,51.7,1.0,-0.54637
0.25,744,49.28,1.0,-0.5697760000000003
0.25,757,52.08,1.0,-0.5463239999999999
0.25,761,51.1,1.0,-0.55535
0.25,769,51.78,1.0,-0.5484059999999998
0.25,771,49.38,1.0,-0.567494
0.25,777,51.46,1.0,-0.5506100000000002
0.25,806,50.04,1.0,-0.5612560000000001
0.25,807,51.42,1.0,-0.5528379999999999
0.25,823,51.82,1.0,-0.54805
0.25,832,51.4,1.0,-0.5494279999999999
0.25,856,51.22,1.0,-0.5547540000000001
0.25,876,49.96,1.0,-0.5655519999999998
0.25,886,50.72,1.0,-0.5576400000000001
0.25,892,50.34,1.0,-0.5615300000000001
0.25,899,50.46,1.0,-0.5594940000000002
0.25,947,51.2,1.0,-0.554664
0.25,952,51.28,1.0,-0.553544
0.25,978,50.14,1.0,-0.56049
0.25,983,52.38,1.0,-0.5443899999999999
0.25,996,48.94,1.0,-0.5720219999999999
0.25,1006,53.22,1.0,-0.5407739999999999
0.25,1021,51.22,1.0,-0.5538219999999999
0.25,1022,51.5,1.0,-0.553214
0.25,1036,50.92,1.0,-0.5583320000000002
0.25,1043,49.02,1.0,-0.5700020000000001
0.25,1066,51.62,1.0,-0.5482419999999998
0.25,1069,52.04,1.0,-0.5479959999999998
0.25,1074,51.5,1.0,-0.550514
0.25,1090,49.18,1.0,-0.57025
0.25,1097,50.44,1.0,-0.5597880000000001
0.25,1109,50.12,1.0,-0.55998
0.25,1126,52.6,1.0,-0.5403759999999999
0.25,1131,49.54,1.0,-0.5676739999999999
0.25,1145,51.24,1.0,-0.5521400000000001
0.25,1150,51.02,1.0,-0.553586
0.25,1162,50.36,1.0,-0.5605
0.25,1175,51.94,1.0,-0.5466179999999999
0.25,1180,51.08,1.0,-0.5550440000000001
0.25,1185,51.28,1.0,-0.5512360000000001
0.25,1195,51.9,1.0,-0.54633
0.25,1210,51.24,1.0,-0.5528480000000002
0.25,1227,49.5,1.0,-0.5678340000000001
0.25,1235,51.0,1.0,-0.5553
0.25,1244,50.78,1.0,-0.5558179999999999
0.25,1255,51.46,1.0,-0.549954
0.25,1267,50.5,1.0,-0.5580100000000001
0.25,1287,51.04,1.0,-0.5540079999999998
0.25,1298,52.44,1.0,-0.5425280000000001
0.25,1299,51.28,1.0,-0.553192
0.25,1306,51.78,1.0,-0.5486540000000002
0.25,1307,49.68,1.0,-0.5659400000000001
0.25,1320,49.44,1.0,-0.5688799999999997
0.25,1323,50.52,1.0,-0.557588
0.25,1324,52.24,1.0,-0.545648
0.25,1331,51.62,1.0,-0.550186
0.25,1365,49.9,1.0,-0.5644540000000003
0.25,1368,51.3,1.0,-0.554034
0.25,1415,50.52,1.0,-0.5581879999999999
0.25,1420,50.88,1.0,-0.5560239999999999
0.25,1424,50.34,1.0,-0.5601579999999999
0.25,1429,49.22,1.0,-0.567858
0.25,1434,49.48,1.0,-0.567496
0.25,1508,51.62,1.0,-0.550854
0.25,1524,51.42,1.0,-0.5523060000000001
0.25,1539,50.9,1.0,-0.555122
0.25,1548,50.74,1.0,-0.557494
0.25,1562,51.34,1.0,-0.5526060000000002
0.25,1565,52.26,1.0,-0.545074
0.25,1576,50.38,1.0,-0.55851
0.25,1580,49.92,1.0,-0.563672
0.25,1613,50.42,1.0,-0.5604420000000001
0.25,1614,51.32,1.0,-0.5528399999999999
