resistance,metric,max_level,avg_level
0.25,319.51556,1.0,0.9543540114285473
0.5,319.51556,1.0,0.9543540114285473
0.75,319.51556,1.0,0.9543540114285473
1.0,319.51556,1.0,0.9543540114285473
