resistance,metric,max_level,avg_level
0.25,287.91622,1.0,0.9588549571428268
0.5,287.91622,1.0,0.9588549571428268
0.75,287.91622,1.0,0.9588549571428268
1.0,287.91622,1.0,0.9588549571428268
