resistance,metric,max_level,avg_level
0.25,96.92268,1.0,0.877857080000001
0.5,96.92268,1.0,0.877857080000001
0.75,96.92268,1.0,0.877857080000001
1.0,96.92268,1.0,0.877857080000001
