resistance,metric,max_level,avg_level
0.25,192.98586,1.0,0.9636873633333888
0.5,192.98586,1.0,0.9636873633333888
0.75,192.98586,1.0,0.9636873633333888
1.0,192.98586,1.0,0.9636873633333888
