resistance,metric,max_level,avg_level
0.25,248.43876,1.0,0.9702430977778147
0.5,248.43876,1.0,0.9702430977778147
0.75,248.43876,1.0,0.9702430977778147
1.0,248.43876,1.0,0.9702430977778147
