resistance,node,metric,max_level,avg_level
0.25,0,58.14,1.0,0.5685699999999998
0.25,4,54.56,1.0,0.5281999999999999
0.25,6,56.16,1.0,0.5491400000000001
0.25,8,53.82,1.0,0.5116499999999999
0.25,10,57.46,1.0,0.5608099999999999
0.25,12,56.54,1.0,0.5469100000000001
0.25,13,58.58,1.0,0.5760700000000001
0.25,15,55.64,1.0,0.5367600000000001
0.25,16,53.7,1.0,0.51937
0.25,20,55.48,1.0,0.5313199999999999
0.25,22,56.7,1.0,0.55217
0.25,24,55.42,1.0,0.5346499999999997
0.25,26,56.78,1.0,0.5541300000000005
0.25,29,58.1,1.0,0.5639700000000001
0.25,30,55.42,1.0,0.5315099999999999
0.25,32,56.08,1.0,0.5395999999999999
0.25,34,55.74,1.0,0.5462099999999999
0.25,35,56.5,1.0,0.55389
0.25,39,55.7,1.0,0.5401699999999997
0.25,40,57.26,1.0,0.5517099999999998
0.25,41,56.74,1.0,0.5560299999999999
0.25,48,57.48,1.0,0.5595600000000005
0.25,49,55.64,1.0,0.5407999999999997
0.25,50,55.36,1.0,0.53934
0.25,61,55.3,1.0,0.5279900000000001
0.25,63,53.66,1.0,0.5126700000000001
0.25,64,53.52,1.0,0.5171200000000001
0.25,66,55.34,1.0,0.53493
0.25,71,55.42,1.0,0.54087
0.25,74,55.1,1.0,0.5365500000000001
0.25,81,56.8,1.0,0.5474
0.25,86,56.48,1.0,0.55396
0.25,88,54.86,1.0,0.5266499999999998
0.25,90,54.84,1.0,0.52756
0.25,91,56.92,1.0,0.5567399999999999
0.25,92,55.22,1.0,0.53437
0.25,94,55.38,1.0,0.52333
0.25,99,56.18,1.0,0.5440299999999998
0.25,100,57.4,1.0,0.5618599999999999
0.25,102,56.96,1.0,0.5529000000000002
0.25,110,54.56,1.0,0.5256399999999999
0.25,112,56.96,1.0,0.5559799999999999
0.25,113,56.24,1.0,0.5502400000000002
0.25,115,54.1,1.0,0.5258900000000001
0.25,116,56.18,1.0,0.54489
0.25,118,55.04,1.0,0.5329600000000002
0.25,119,55.44,1.0,0.53938
0.25,123,55.06,1.0,0.5319899999999999
0.25,126,56.7,1.0,0.54697
0.25,128,56.9,1.0,0.5574699999999999
0.25,129,56.6,1.0,0.55254
0.25,140,57.52,1.0,0.56266
0.25,141,55.26,1.0,0.5352300000000001
0.25,143,56.92,1.0,0.5526399999999999
0.25,146,55.26,1.0,0.53035
0.25,148,56.7,1.0,0.5503300000000002
0.25,150,53.92,1.0,0.51448
0.25,152,56.34,1.0,0.5443100000000001
0.25,153,57.1,1.0,0.5585500000000002
0.25,159,56.56,1.0,0.5452599999999999
0.25,160,54.52,1.0,0.5220000000000001
0.25,161,54.56,1.0,0.5224
0.25,162,56.68,1.0,0.5563000000000001
0.25,167,55.42,1.0,0.53841
0.25,175,54.38,1.0,0.5192700000000001
0.25,177,56.7,1.0,0.55053
0.25,178,55.56,1.0,0.5386
0.25,179,55.76,1.0,0.5420599999999999
0.25,180,57.34,1.0,0.5613699999999997
0.25,181,55.26,1.0,0.53633
0.25,182,54.94,1.0,0.5342100000000002
0.25,183,53.74,1.0,0.5147299999999997
0.25,185,55.06,1.0,0.5358299999999999
0.25,187,55.82,1.0,0.5424900000000001
0.25,188,55.44,1.0,0.53776
0.25,193,56.52,1.0,0.5469400000000002
0.25,195,56.3,1.0,0.5465900000000001
0.25,196,56.14,1.0,0.5456699999999998
0.25,205,56.66,1.0,0.5558300000000002
0.25,207,55.68,1.0,0.53386
0.25,209,56.5,1.0,0.54495
0.25,210,54.64,1.0,0.5282199999999999
0.25,211,56.08,1.0,0.5451199999999998
0.25,212,56.12,1.0,0.5450400000000001
0.25,215,58.48,1.0,0.57568
0.25,216,56.8,1.0,0.5511799999999998
0.25,219,56.58,1.0,0.5506899999999999
0.25,222,55.72,1.0,0.5420200000000001
0.25,223,56.84,1.0,0.55342
0.25,224,55.98,1.0,0.54297
0.25,226,55.38,1.0,0.53583
0.25,227,57.52,1.0,0.5588000000000001
0.25,232,56.84,1.0,0.54876
0.25,234,56.24,1.0,0.54582
0.25,240,56.4,1.0,0.5486399999999999
0.25,246,55.08,1.0,0.5341600000000001
0.25,247,56.7,1.0,0.5543499999999999
0.25,248,56.38,1.0,0.5531899999999998
0.25,250,55.48,1.0,0.5432199999999999
0.25,251,57.54,1.0,0.5593099999999999
0.25,255,54.98,1.0,0.5325300000000002
0.25,258,53.78,1.0,0.5169499999999999
0.25,259,55.94,1.0,0.5435299999999998
0.25,261,56.7,1.0,0.5542499999999998
0.25,262,55.28,1.0,0.5367400000000002
0.25,266,54.9,1.0,0.5394300000000001
0.25,267,57.1,1.0,0.56055
0.25,268,54.66,1.0,0.5290700000000002
0.25,271,55.28,1.0,0.5303400000000003
0.25,282,55.04,1.0,0.52836
0.25,286,57.72,1.0,0.5605
0.25,287,54.28,1.0,0.52398
0.25,296,54.66,1.0,0.52561
0.25,298,58.26,1.0,0.5634299999999999
0.25,301,56.7,1.0,0.5559300000000004
0.25,305,56.1,1.0,0.5428899999999998
0.25,308,57.92,1.0,0.56648
0.25,309,54.96,1.0,0.5329200000000001
0.25,310,57.2,1.0,0.55098
0.25,314,55.62,1.0,0.53559
0.25,316,56.06,1.0,0.5423300000000001
0.25,318,55.5,1.0,0.5366700000000002
0.25,322,56.66,1.0,0.5544700000000002
0.25,325,56.58,1.0,0.5509500000000002
0.25,326,55.72,1.0,0.5399399999999999
0.25,330,55.78,1.0,0.5447700000000001
0.25,334,56.94,1.0,0.5559499999999999
0.25,335,56.16,1.0,0.5444400000000001
0.25,336,55.68,1.0,0.5378
0.25,343,55.44,1.0,0.5373399999999998
0.25,347,57.64,1.0,0.5592199999999998
0.25,350,56.24,1.0,0.5463599999999998
0.25,353,57.48,1.0,0.5600400000000001
0.25,355,55.8,1.0,0.5407200000000001
0.25,356,54.3,1.0,0.52641
0.25,368,57.22,1.0,0.5583700000000001
0.25,370,55.66,1.0,0.5355500000000003
0.25,371,57.66,1.0,0.5578499999999998
0.25,372,54.3,1.0,0.5264699999999999
0.25,374,55.5,1.0,0.5364099999999997
0.25,379,55.46,1.0,0.54485
0.25,380,55.22,1.0,0.53809
0.25,386,55.38,1.0,0.5334099999999998
0.25,393,54.12,1.0,0.524
0.25,394,56.54,1.0,0.55121
0.25,397,55.92,1.0,0.54106
0.25,404,57.26,1.0,0.5573299999999999
0.25,405,55.18,1.0,0.5340299999999999
0.25,406,54.16,1.0,0.5249600000000001
0.25,407,54.54,1.0,0.5271299999999999
0.25,409,54.98,1.0,0.5281099999999999
0.25,413,54.14,1.0,0.5200700000000001
0.25,414,54.4,1.0,0.52394
0.25,416,55.0,1.0,0.5295799999999999
0.25,418,55.04,1.0,0.5317599999999999
0.25,419,55.92,1.0,0.5417800000000003
0.25,420,54.06,1.0,0.5206299999999999
0.25,421,55.98,1.0,0.54329
0.25,424,55.46,1.0,0.5363899999999999
0.25,426,55.5,1.0,0.5379500000000002
0.25,429,56.6,1.0,0.5544000000000001
0.25,430,57.78,1.0,0.56601
0.25,432,57.52,1.0,0.55906
0.25,434,53.78,1.0,0.5145099999999999
0.25,435,56.14,1.0,0.5361700000000001
0.25,436,56.48,1.0,0.5522
0.25,438,57.42,1.0,0.5553100000000001
0.25,439,56.78,1.0,0.5540300000000001
0.25,441,56.8,1.0,0.5548799999999998
0.25,449,56.08,1.0,0.5446599999999997
0.25,450,55.88,1.0,0.5467200000000001
0.25,456,57.42,1.0,0.5583500000000001
0.25,457,57.24,1.0,0.5540799999999998
0.25,458,55.64,1.0,0.5402399999999999
0.25,464,54.82,1.0,0.5293100000000002
0.25,466,55.12,1.0,0.5303600000000003
0.25,468,55.48,1.0,0.5389600000000001
0.25,469,55.32,1.0,0.5321800000000002
0.25,471,56.26,1.0,0.54389
0.25,473,55.2,1.0,0.5356799999999999
0.25,474,55.96,1.0,0.5510400000000001
0.25,479,55.4,1.0,0.54078
0.25,486,55.42,1.0,0.53351
0.25,491,53.96,1.0,0.51738
0.25,492,55.76,1.0,0.5441400000000001
0.25,494,57.52,1.0,0.5671399999999999
0.25,495,56.2,1.0,0.5475200000000002
0.25,502,56.18,1.0,0.54175
0.25,503,56.44,1.0,0.5521
0.25,508,54.96,1.0,0.5329400000000001
0.25,509,55.74,1.0,0.54177
0.25,511,56.0,1.0,0.55108
0.25,514,55.08,1.0,0.53774
0.25,517,55.9,1.0,0.5413299999999999
0.25,521,54.52,1.0,0.5307200000000001
0.25,522,54.94,1.0,0.52971
0.25,524,57.14,1.0,0.5534499999999999
0.25,527,56.94,1.0,0.5503699999999999
0.25,530,55.96,1.0,0.53826
0.25,532,56.92,1.0,0.54826
0.25,533,56.78,1.0,0.5519700000000001
0.25,534,54.4,1.0,0.52608
0.25,535,54.42,1.0,0.52179
0.25,539,57.62,1.0,0.5611099999999998
0.25,544,58.36,1.0,0.5722200000000002
0.25,546,55.42,1.0,0.5291899999999999
0.25,548,56.4,1.0,0.5521800000000001
0.25,551,56.88,1.0,0.55706
0.25,557,54.38,1.0,0.5231899999999997
0.25,558,55.6,1.0,0.5441400000000001
0.25,559,53.8,1.0,0.5165
0.25,561,56.86,1.0,0.5571100000000001
0.25,566,55.46,1.0,0.53693
0.25,569,55.5,1.0,0.5410499999999999
0.25,570,56.14,1.0,0.5448500000000001
0.25,573,54.78,1.0,0.52921
0.25,576,56.86,1.0,0.55449
0.25,577,56.28,1.0,0.5494199999999999
0.25,581,56.52,1.0,0.5474000000000001
0.25,582,55.06,1.0,0.5370499999999999
0.25,583,54.84,1.0,0.5370199999999999
0.25,586,57.02,1.0,0.5578500000000002
0.25,590,55.88,1.0,0.5455399999999999
0.25,592,56.1,1.0,0.54813
0.25,596,54.78,1.0,0.5277099999999997
0.25,597,55.94,1.0,0.5396500000000001
0.25,601,56.04,1.0,0.5404199999999999
0.25,602,54.8,1.0,0.52982
0.25,608,56.02,1.0,0.5405299999999998
0.25,609,55.16,1.0,0.5395800000000002
0.25,610,55.1,1.0,0.52875
0.25,612,55.6,1.0,0.54756
0.25,613,55.72,1.0,0.5417799999999999
0.25,615,54.96,1.0,0.53236
0.25,619,57.42,1.0,0.5614299999999998
0.25,620,56.98,1.0,0.55543
0.25,623,54.48,1.0,0.5302399999999999
0.25,625,56.56,1.0,0.5548399999999999
0.25,633,55.94,1.0,0.54433
0.25,634,55.84,1.0,0.5431400000000001
0.25,635,55.28,1.0,0.53246
0.25,639,58.32,1.0,0.5692000000000003
0.25,642,55.3,1.0,0.5349499999999998
0.25,643,56.32,1.0,0.5446799999999999
0.25,645,54.86,1.0,0.5326299999999999
0.25,646,54.74,1.0,0.5333499999999999
0.25,648,56.22,1.0,0.54667
0.25,649,57.58,1.0,0.5587500000000004
0.25,650,57.46,1.0,0.5610500000000003
0.25,651,56.28,1.0,0.5521799999999998
0.25,654,55.98,1.0,0.5433499999999999
0.25,657,56.7,1.0,0.55061
0.25,658,58.08,1.0,0.5668000000000001
0.25,659,54.92,1.0,0.5337999999999998
0.25,660,55.14,1.0,0.5303699999999999
0.25,662,55.7,1.0,0.5383300000000001
0.25,663,56.58,1.0,0.55159
0.25,664,56.72,1.0,0.5511600000000003
0.25,665,54.78,1.0,0.53215
0.25,668,55.12,1.0,0.5305800000000002
0.25,670,56.54,1.0,0.5534100000000003
0.25,673,55.98,1.0,0.5484100000000001
0.25,674,53.68,1.0,0.5123399999999999
0.25,675,55.94,1.0,0.53637
0.25,677,55.96,1.0,0.5444400000000001
0.25,679,55.0,1.0,0.53454
0.25,680,56.34,1.0,0.5458499999999998
0.25,681,55.64,1.0,0.5449799999999999
0.25,682,57.1,1.0,0.5590499999999999
0.25,683,56.08,1.0,0.5466000000000001
