resistance,node,metric,max_level,avg_level
0.25,3492,1.74,0.28,-0.9997177777777783
0.25,3504,1.56,0.22,-0.9997733333333336
0.25,3508,1.46,0.22,-0.999766666666667
0.25,3511,1.4,0.18,-0.9997866666666669
0.25,3516,1.34,0.12,-0.9998244444444444
0.25,3537,1.58,0.24,-0.9997577777777782
0.25,3540,1.4,0.14,-0.9998088888888891
0.25,3547,1.52,0.16,-0.9997911111111112
0.25,3570,1.46,0.12,-0.9998066666666671
0.25,3571,1.62,0.24,-0.9997400000000003
0.25,3572,1.58,0.22,-0.9997444444444445
0.25,3576,1.44,0.1,-0.9998088888888894
0.25,3591,1.52,0.22,-0.9997688888888893
0.25,3601,1.36,0.1,-0.9998088888888891
0.25,3613,1.48,0.24,-0.9997733333333336
0.25,3621,1.58,0.28,-0.9997533333333335
0.25,3635,1.5,0.24,-0.9997666666666669
0.25,3640,1.76,0.24,-0.9997422222222222
0.25,3648,1.56,0.2,-0.9997822222222226
0.25,3650,1.52,0.14,-0.9997911111111111
0.25,3677,1.38,0.16,-0.9998022222222227
0.25,3679,1.62,0.22,-0.9997533333333334
0.25,3689,1.62,0.16,-0.999775555555556
0.25,3692,1.54,0.14,-0.9997844444444446
0.25,3752,1.36,0.12,-0.9998133333333336
0.25,3771,1.44,0.16,-0.9997822222222225
0.25,3774,1.46,0.2,-0.9997888888888892
0.25,3779,1.5,0.14,-0.9998022222222229
0.25,3791,1.56,0.2,-0.9997600000000001
0.25,3792,1.64,0.18,-0.999764444444445
0.25,3799,1.62,0.24,-0.9997444444444449
0.25,3802,1.5,0.18,-0.9997800000000003
0.25,3804,1.58,0.2,-0.9997622222222223
0.25,3805,1.38,0.06,-0.999815555555556
0.25,3807,1.58,0.16,-0.9997711111111116
0.25,3808,1.48,0.2,-0.9997911111111115
0.25,3826,1.56,0.18,-0.9997777777777783
0.25,3827,1.36,0.14,-0.9998000000000006
0.25,3838,1.44,0.18,-0.9997777777777783
0.25,3874,1.4,0.14,-0.9998088888888893
0.25,3883,1.4,0.16,-0.9997866666666673
0.25,3893,1.5,0.2,-0.9997711111111117
0.25,3896,1.36,0.08,-0.9998266666666676
0.25,3904,1.36,0.12,-0.999813333333334
0.25,3908,1.52,0.1,-0.9998000000000005
0.25,3914,1.44,0.16,-0.9997733333333336
0.25,3915,1.48,0.16,-0.9997822222222225
0.25,3930,1.54,0.18,-0.9997844444444446
0.25,3942,1.42,0.14,-0.9998022222222225
0.25,3957,1.56,0.26,-0.9997555555555556
0.25,3961,1.62,0.2,-0.9997488888888895
0.25,3964,1.54,0.16,-0.9997800000000012
0.25,3968,1.58,0.1,-0.9997711111111117
0.25,3969,1.66,0.22,-0.9997533333333338
0.25,3995,1.66,0.24,-0.9997355555555559
0.25,3996,1.46,0.24,-0.9997577777777786
0.25,4005,1.38,0.04,-0.9998377777777782
0.25,4009,1.5,0.24,-0.9997400000000003
0.25,4010,1.74,0.26,-0.9997177777777781
0.25,4013,1.42,0.1,-0.9998200000000007
0.25,4032,1.74,0.32,-0.9996911111111113
0.25,4038,1.74,0.24,-0.9997222222222226
0.25,4060,1.5,0.18,-0.9997533333333335
0.25,4071,1.5,0.2,-0.9997622222222228
0.25,4073,1.62,0.22,-0.999748888888889
0.25,4079,1.58,0.24,-0.9997311111111122
0.25,4098,1.6,0.2,-0.9997688888888893
0.25,4099,1.4,0.22,-0.9997733333333337
0.25,4123,1.64,0.24,-0.9997466666666673
0.25,4131,1.56,0.2,-0.9997555555555557
0.25,4140,1.54,0.18,-0.9997755555555563
0.25,4150,1.72,0.2,-0.9997600000000001
0.25,4153,1.42,0.12,-0.999806666666667
0.25,4156,1.46,0.18,-0.999775555555556
0.25,4168,1.56,0.14,-0.9997955555555558
0.25,4177,1.48,0.14,-0.9997911111111115
0.25,4183,1.48,0.12,-0.9998088888888895
0.25,4184,1.32,0.18,-0.9997955555555561
0.25,4190,1.46,0.26,-0.9997666666666671
0.25,4198,1.46,0.22,-0.9997666666666669
0.25,4211,1.52,0.2,-0.999777777777778
0.25,4212,1.48,0.2,-0.9997911111111115
0.25,4219,1.9,0.26,-0.9997222222222224
0.25,4221,1.5,0.2,-0.9997755555555564
0.25,4231,1.46,0.1,-0.9998066666666672
0.25,4234,1.48,0.16,-0.9997866666666668
0.25,4240,1.48,0.18,-0.999768888888889
0.25,4254,1.52,0.14,-0.9997866666666669
0.25,4258,1.52,0.2,-0.9997688888888893
0.25,4267,1.34,0.16,-0.999797777777778
0.25,4283,1.4,0.2,-0.9997866666666672
0.25,4287,1.6,0.18,-0.9997466666666671
0.25,4298,1.52,0.12,-0.9997955555555563
0.25,4300,1.58,0.2,-0.9997533333333337
0.25,4316,1.66,0.24,-0.999735555555556
0.25,4326,1.62,0.22,-0.9997488888888896
0.25,4342,1.32,0.08,-0.9998266666666672
0.25,4343,1.6,0.16,-0.9997733333333335
0.25,4346,1.36,0.06,-0.9998311111111116
0.25,4355,1.38,0.12,-0.9998200000000007
0.25,4374,1.54,0.14,-0.9997844444444449
0.25,4388,1.52,0.22,-0.9997688888888893
0.25,4397,1.48,0.22,-0.9997733333333341
0.25,4417,1.44,0.14,-0.9997911111111116
0.25,4420,1.6,0.18,-0.9997644444444447
0.25,4428,1.44,0.2,-0.9997777777777782
0.25,4429,1.48,0.22,-0.9997733333333337
0.25,4447,1.48,0.2,-0.9997733333333337
