resistance,metric,max_level,avg_level
0.25,5000.0,1.0,0.19998667999999964
0.5,5000.0,1.0,0.19998667999999964
0.75,4000.0666,1.0,0.19998667999999964
1.0,4000.0666,1.0,0.19998667999999964
