resistance,metric,max_level,avg_level
0.25,100.97924,1.0,0.9367705199999901
0.5,100.97924,1.0,0.9367705199999901
0.75,100.97924,1.0,0.9367705199999901
1.0,100.97924,1.0,0.9367705199999901
