resistance,node,metric,max_level,avg_level
0.25,0,64.04,1.0,0.7114600000000002
0.25,3,63.22,1.0,0.7087099999999998
0.25,4,65.34,1.0,0.7210899999999998
0.25,7,64.5,1.0,0.7144299999999997
0.25,8,63.82,1.0,0.7093299999999998
0.25,9,64.38,1.0,0.7162700000000001
0.25,11,63.86,1.0,0.7111699999999997
0.25,15,65.86,1.0,0.7227299999999999
0.25,21,64.7,1.0,0.7129300000000002
0.25,22,63.58,1.0,0.7099899999999998
0.25,23,65.3,1.0,0.7201100000000002
0.25,26,63.56,1.0,0.7095399999999998
0.25,27,65.76,1.0,0.7262
0.25,28,63.56,1.0,0.7109400000000001
0.25,29,65.22,1.0,0.7201299999999999
0.25,34,65.36,1.0,0.7216999999999999
0.25,46,67.14,1.0,0.7341500000000001
0.25,48,64.66,1.0,0.71933
0.25,51,64.8,1.0,0.72052
0.25,53,66.1,1.0,0.7241700000000003
0.25,54,65.6,1.0,0.7234800000000001
0.25,55,65.62,1.0,0.7195900000000001
0.25,69,65.76,1.0,0.7237800000000001
0.25,70,65.14,1.0,0.7213900000000001
0.25,74,65.74,1.0,0.7225100000000001
0.25,81,65.58,1.0,0.7210899999999999
0.25,85,65.1,1.0,0.72061
0.25,86,64.6,1.0,0.71164
0.25,90,65.04,1.0,0.7226199999999998
0.25,94,64.46,1.0,0.7160499999999999
0.25,96,64.02,1.0,0.7126300000000001
0.25,97,66.14,1.0,0.7281100000000003
0.25,99,65.5,1.0,0.7238899999999998
0.25,100,64.68,1.0,0.71278
0.25,107,65.3,1.0,0.7220500000000001
0.25,108,65.34,1.0,0.7188900000000004
0.25,109,66.56,1.0,0.72984
0.25,111,63.18,1.0,0.7048699999999998
0.25,113,66.58,1.0,0.7308700000000004
0.25,114,64.34,1.0,0.71293
0.25,115,64.44,1.0,0.7116999999999999
0.25,118,64.2,1.0,0.7157800000000001
0.25,119,62.12,1.0,0.6948799999999999
0.25,120,66.92,1.0,0.7299200000000002
0.25,122,64.7,1.0,0.7125699999999999
0.25,123,65.26,1.0,0.7188900000000001
0.25,124,66.28,1.0,0.7291000000000005
0.25,129,64.82,1.0,0.7181099999999997
0.25,140,64.78,1.0,0.7239100000000002
0.25,141,65.92,1.0,0.72426
0.25,143,65.9,1.0,0.7263299999999999
0.25,145,65.02,1.0,0.72073
0.25,150,65.72,1.0,0.7230800000000001
0.25,151,64.24,1.0,0.7125800000000001
0.25,152,66.08,1.0,0.72874
0.25,153,65.16,1.0,0.7209400000000001
0.25,154,65.86,1.0,0.72077
0.25,157,64.0,1.0,0.7071600000000001
0.25,158,65.3,1.0,0.7233499999999999
0.25,159,64.88,1.0,0.7159800000000002
0.25,163,65.8,1.0,0.7208000000000001
0.25,165,65.24,1.0,0.7185399999999998
0.25,175,65.52,1.0,0.7260000000000001
0.25,176,64.06,1.0,0.7116499999999998
0.25,177,64.62,1.0,0.71383
0.25,181,64.44,1.0,0.7151400000000002
0.25,183,65.84,1.0,0.7261999999999997
0.25,188,64.76,1.0,0.71588
0.25,191,65.5,1.0,0.7191899999999993
0.25,192,65.1,1.0,0.72059
0.25,193,64.82,1.0,0.7145300000000002
0.25,197,64.96,1.0,0.7211600000000001
0.25,199,65.48,1.0,0.7190200000000001
0.25,203,66.0,1.0,0.7259800000000003
0.25,207,66.52,1.0,0.7317200000000001
0.25,210,64.16,1.0,0.71478
0.25,215,64.6,1.0,0.7158
0.25,216,64.44,1.0,0.7156
0.25,217,64.4,1.0,0.7150200000000001
0.25,223,65.58,1.0,0.7209699999999997
0.25,224,63.66,1.0,0.70551
0.25,229,63.44,1.0,0.7053999999999999
0.25,231,65.22,1.0,0.7236900000000002
0.25,234,65.52,1.0,0.7243200000000001
0.25,236,65.96,1.0,0.7249600000000003
0.25,237,63.0,1.0,0.7052200000000001
0.25,239,64.96,1.0,0.7181800000000003
0.25,241,66.9,1.0,0.73533
0.25,242,65.22,1.0,0.7219500000000001
0.25,244,65.18,1.0,0.7235099999999999
0.25,248,65.98,1.0,0.73139
0.25,249,64.7,1.0,0.7139700000000001
0.25,251,65.64,1.0,0.72072
0.25,253,64.24,1.0,0.7132799999999999
0.25,255,62.72,1.0,0.6979200000000002
0.25,257,65.36,1.0,0.7202200000000001
0.25,261,64.84,1.0,0.7166599999999999
0.25,263,65.3,1.0,0.7163700000000002
0.25,265,66.74,1.0,0.7327700000000001
0.25,266,66.4,1.0,0.7262400000000001
0.25,269,64.92,1.0,0.7180200000000003
0.25,270,65.42,1.0,0.72077
0.25,273,64.7,1.0,0.71071
0.25,276,65.12,1.0,0.7185999999999999
0.25,278,66.6,1.0,0.7285000000000003
0.25,280,64.34,1.0,0.7150099999999999
0.25,282,63.94,1.0,0.7128299999999997
0.25,288,64.74,1.0,0.7219499999999993
0.25,293,63.74,1.0,0.7085899999999999
0.25,296,65.98,1.0,0.72807
0.25,299,65.24,1.0,0.7213600000000001
0.25,305,63.6,1.0,0.70466
0.25,313,64.08,1.0,0.7105599999999996
0.25,314,64.94,1.0,0.7222699999999995
0.25,315,66.44,1.0,0.7291000000000001
0.25,317,66.56,1.0,0.7303399999999999
0.25,319,65.28,1.0,0.7204600000000001
0.25,320,65.32,1.0,0.7228999999999995
0.25,321,64.38,1.0,0.7173500000000002
0.25,328,65.5,1.0,0.7155300000000001
0.25,330,64.26,1.0,0.7083100000000003
0.25,334,65.24,1.0,0.7235199999999995
0.25,337,64.1,1.0,0.7103300000000001
0.25,338,64.36,1.0,0.7166999999999998
0.25,344,63.34,1.0,0.70391
0.25,349,64.42,1.0,0.71559
0.25,350,63.8,1.0,0.7069600000000001
0.25,355,64.6,1.0,0.7170400000000002
0.25,356,67.6,1.0,0.73978
0.25,357,66.0,1.0,0.7286999999999999
0.25,358,65.24,1.0,0.7194000000000003
0.25,360,64.86,1.0,0.7224700000000003
0.25,361,65.28,1.0,0.7196400000000002
0.25,364,65.48,1.0,0.7228400000000001
0.25,366,65.46,1.0,0.7163499999999998
0.25,368,65.2,1.0,0.71844
0.25,369,64.66,1.0,0.7144900000000001
0.25,376,63.52,1.0,0.7071999999999999
0.25,377,66.56,1.0,0.7276600000000001
0.25,381,65.04,1.0,0.7199200000000002
0.25,382,63.26,1.0,0.70113
0.25,386,64.14,1.0,0.7135499999999998
0.25,392,64.42,1.0,0.7129699999999999
0.25,396,64.26,1.0,0.7130500000000002
0.25,397,64.34,1.0,0.7125499999999998
0.25,400,63.9,1.0,0.7096300000000001
0.25,401,63.94,1.0,0.7089299999999997
0.25,404,64.34,1.0,0.7142100000000002
0.25,406,66.2,1.0,0.7219799999999998
0.25,409,65.16,1.0,0.7158200000000001
0.25,411,65.14,1.0,0.7203299999999999
0.25,412,64.58,1.0,0.7142499999999999
0.25,413,65.54,1.0,0.7279100000000004
0.25,415,66.56,1.0,0.7320600000000003
0.25,416,63.5,1.0,0.7053900000000002
0.25,417,65.2,1.0,0.7170399999999999
0.25,420,64.12,1.0,0.71304
0.25,424,64.04,1.0,0.7062400000000001
0.25,425,63.94,1.0,0.7096899999999999
0.25,426,64.28,1.0,0.7051799999999999
0.25,428,65.64,1.0,0.7271599999999995
0.25,430,64.6,1.0,0.7190000000000003
0.25,432,65.8,1.0,0.7244800000000002
0.25,433,64.8,1.0,0.7170400000000001
0.25,434,64.48,1.0,0.7119400000000001
0.25,436,65.24,1.0,0.7190599999999999
0.25,438,65.36,1.0,0.7203800000000001
0.25,439,64.58,1.0,0.7175699999999998
0.25,440,65.0,1.0,0.71858
0.25,444,66.3,1.0,0.7250300000000002
0.25,445,65.44,1.0,0.7227799999999998
0.25,446,64.42,1.0,0.7161099999999999
0.25,447,64.04,1.0,0.7112199999999999
0.25,449,63.36,1.0,0.7076
0.25,450,65.84,1.0,0.7262400000000002
0.25,452,64.56,1.0,0.71408
0.25,454,66.36,1.0,0.7305800000000001
0.25,470,65.08,1.0,0.71724
0.25,471,66.1,1.0,0.7234700000000001
0.25,472,63.72,1.0,0.7069799999999998
0.25,473,64.44,1.0,0.7151599999999999
0.25,474,65.88,1.0,0.7239999999999998
0.25,477,64.38,1.0,0.7155500000000002
0.25,480,66.44,1.0,0.7336400000000001
0.25,481,63.84,1.0,0.7101200000000002
0.25,482,67.02,1.0,0.7342299999999997
0.25,483,63.6,1.0,0.70222
0.25,492,64.68,1.0,0.71652
0.25,493,64.82,1.0,0.7176900000000002
0.25,497,63.92,1.0,0.7063799999999999
0.25,498,65.34,1.0,0.7191300000000002
0.25,500,64.56,1.0,0.7216399999999997
0.25,502,67.22,1.0,0.7383300000000002
0.25,504,64.36,1.0,0.7143599999999998
0.25,505,65.16,1.0,0.7206800000000001
0.25,509,63.68,1.0,0.7081199999999999
0.25,511,63.24,1.0,0.7110400000000001
0.25,512,64.4,1.0,0.7155199999999998
0.25,513,65.76,1.0,0.7206200000000001
0.25,518,63.8,1.0,0.7051600000000002
0.25,529,66.12,1.0,0.7254199999999996
0.25,530,66.32,1.0,0.7256999999999999
0.25,534,65.14,1.0,0.7154299999999998
0.25,540,66.86,1.0,0.7319900000000001
0.25,543,66.94,1.0,0.73541
0.25,548,63.54,1.0,0.7093100000000001
0.25,550,66.14,1.0,0.7290100000000002
0.25,553,64.56,1.0,0.7122400000000003
0.25,556,65.38,1.0,0.7194299999999998
0.25,558,63.56,1.0,0.70646
0.25,559,64.44,1.0,0.71056
0.25,564,63.98,1.0,0.71077
0.25,568,63.54,1.0,0.7006300000000002
0.25,578,64.08,1.0,0.7135400000000003
0.25,581,66.18,1.0,0.7225900000000002
0.25,586,63.88,1.0,0.7129599999999999
0.25,592,64.84,1.0,0.7143400000000001
0.25,593,63.84,1.0,0.7065199999999998
0.25,595,64.96,1.0,0.71722
0.25,596,66.44,1.0,0.7289399999999999
0.25,598,64.68,1.0,0.71986
0.25,599,63.44,1.0,0.7033600000000003
0.25,604,65.32,1.0,0.72438
0.25,606,64.78,1.0,0.7181300000000003
0.25,611,64.38,1.0,0.7145499999999998
0.25,612,63.78,1.0,0.7085300000000001
0.25,615,65.22,1.0,0.71963
0.25,616,67.26,1.0,0.7343100000000001
0.25,618,64.94,1.0,0.7200699999999999
0.25,619,64.62,1.0,0.7124899999999998
0.25,620,65.3,1.0,0.7220899999999999
0.25,622,64.88,1.0,0.7195000000000005
0.25,624,63.8,1.0,0.7080200000000005
0.25,627,63.72,1.0,0.7101400000000001
0.25,631,64.56,1.0,0.7200799999999995
0.25,633,64.98,1.0,0.7159700000000001
0.25,638,62.8,1.0,0.7024999999999999
0.25,639,63.5,1.0,0.7090900000000001
0.25,640,66.0,1.0,0.7310000000000001
0.25,641,65.72,1.0,0.7243200000000001
0.25,647,64.72,1.0,0.7129000000000002
0.25,648,65.42,1.0,0.7240699999999998
0.25,649,66.34,1.0,0.72801
0.25,659,64.96,1.0,0.7145400000000001
0.25,663,65.4,1.0,0.7204400000000001
0.25,665,63.68,1.0,0.7020000000000001
0.25,667,65.62,1.0,0.7203499999999999
0.25,671,66.52,1.0,0.73378
0.25,673,66.3,1.0,0.7311299999999998
0.25,674,64.66,1.0,0.71577
0.25,676,64.32,1.0,0.70856
0.25,679,65.6,1.0,0.7230199999999999
0.25,682,63.9,1.0,0.7115300000000001
0.25,683,65.06,1.0,0.71427
0.25,686,64.26,1.0,0.7081299999999999
0.25,688,65.54,1.0,0.7286100000000001
0.25,689,64.0,1.0,0.71232
0.25,690,65.16,1.0,0.7203
0.25,692,62.72,1.0,0.6999800000000005
0.25,693,65.84,1.0,0.7191399999999998
0.25,697,65.92,1.0,0.7243199999999999
0.25,704,64.62,1.0,0.7155700000000002
0.25,705,64.5,1.0,0.7114699999999999
0.25,706,66.2,1.0,0.7275200000000001
0.25,707,63.02,1.0,0.7035899999999999
0.25,709,64.62,1.0,0.7132299999999998
0.25,716,66.88,1.0,0.7345599999999993
0.25,717,67.16,1.0,0.7402
0.25,718,67.22,1.0,0.73705
0.25,726,64.6,1.0,0.71672
0.25,729,66.9,1.0,0.7339500000000002
0.25,730,64.76,1.0,0.7122600000000001
0.25,734,64.74,1.0,0.7187899999999999
0.25,735,63.74,1.0,0.70711
0.25,738,65.64,1.0,0.7207000000000001
0.25,742,64.1,1.0,0.7141299999999999
0.25,744,65.34,1.0,0.7177300000000001
0.25,745,65.24,1.0,0.7200599999999998
0.25,747,64.52,1.0,0.7173400000000001
0.25,748,66.04,1.0,0.7256199999999997
0.25,750,65.72,1.0,0.7267400000000002
0.25,751,66.56,1.0,0.7311799999999999
0.25,752,62.86,1.0,0.6994900000000001
0.25,753,63.98,1.0,0.7090899999999999
0.25,754,64.96,1.0,0.7180800000000002
0.25,759,67.76,1.0,0.7391200000000001
0.25,763,65.44,1.0,0.72488
0.25,766,66.44,1.0,0.7272799999999999
0.25,770,62.78,1.0,0.70307
0.25,771,66.46,1.0,0.7325500000000003
0.25,774,65.08,1.0,0.7147600000000002
0.25,775,64.08,1.0,0.7098799999999998
0.25,779,64.82,1.0,0.7126100000000002
0.25,781,65.44,1.0,0.7178800000000001
0.25,785,67.02,1.0,0.7291899999999998
0.25,788,64.08,1.0,0.7141799999999999
0.25,790,66.14,1.0,0.7279500000000002
0.25,791,64.42,1.0,0.7162299999999999
0.25,792,66.1,1.0,0.7262700000000001
0.25,798,63.96,1.0,0.7145400000000001
0.25,800,66.82,1.0,0.7304499999999998
0.25,802,66.32,1.0,0.7259200000000001
0.25,803,65.44,1.0,0.7234400000000002
0.25,805,63.36,1.0,0.7030999999999998
0.25,808,62.92,1.0,0.7038399999999999
0.25,813,63.62,1.0,0.7057900000000003
0.25,814,66.62,1.0,0.72883
0.25,818,66.72,1.0,0.7327799999999998
0.25,819,63.52,1.0,0.7078199999999998
0.25,820,65.66,1.0,0.7216899999999997
0.25,821,65.5,1.0,0.7246299999999999
0.25,823,67.14,1.0,0.7369499999999998
0.25,824,62.0,1.0,0.6933400000000003
0.25,832,65.68,1.0,0.72482
0.25,833,66.38,1.0,0.7311499999999999
0.25,837,65.86,1.0,0.7282900000000001
0.25,840,64.16,1.0,0.7120200000000004
0.25,841,63.88,1.0,0.70638
0.25,842,65.62,1.0,0.7223499999999998
0.25,846,61.04,1.0,0.6865999999999999
