resistance,metric,max_level,avg_level
0.25,400.83232,1.0,0.94989596000001
0.5,400.83232,1.0,0.94989596000001
0.75,400.83232,1.0,0.94989596000001
1.0,400.83232,1.0,0.94989596000001
