resistance,node,metric,max_level,avg_level
0.25,1,245.98,1.0,0.9589233333333332
0.25,5,247.0,1.0,0.9587733333333329
0.25,8,245.76,1.0,0.9589133333333335
0.25,14,244.48,1.0,0.9591799999999998
0.25,22,248.66,1.0,0.9585033333333333
0.25,26,244.9,1.0,0.9590900000000003
0.25,33,248.22,1.0,0.9585699999999997
0.25,41,246.58,1.0,0.9588366666666666
0.25,55,249.36,1.0,0.9583400000000002
0.25,59,245.32,1.0,0.9590333333333335
0.25,61,244.6,1.0,0.9591933333333332
0.25,64,247.9,1.0,0.9586100000000002
0.25,69,247.76,1.0,0.9586266666666668
0.25,71,248.5,1.0,0.9585233333333331
0.25,95,244.14,1.0,0.959236666666667
0.25,116,248.76,1.0,0.9584600000000003
0.25,118,247.68,1.0,0.9586333333333334
0.25,128,247.06,1.0,0.9587766666666672
0.25,129,243.6,1.0,0.95928
0.25,132,248.22,1.0,0.9585699999999995
0.25,148,246.8,1.0,0.9587600000000001
0.25,151,242.3,1.0,0.9595700000000003
0.25,164,245.24,1.0,0.9590333333333332
0.25,171,247.38,1.0,0.9586900000000003
0.25,186,246.92,1.0,0.9587533333333336
0.25,192,243.28,1.0,0.9593666666666665
0.25,195,247.56,1.0,0.9586399999999999
0.25,197,251.58,1.0,0.9580233333333331
0.25,199,248.68,1.0,0.9584933333333333
0.25,213,246.84,1.0,0.9587799999999997
0.25,214,249.42,1.0,0.9583766666666667
0.25,223,248.5,1.0,0.9585033333333337
0.25,226,245.06,1.0,0.9590633333333335
0.25,228,246.1,1.0,0.958903333333333
0.25,246,245.48,1.0,0.9590466666666667
0.25,261,245.0,1.0,0.95908
0.25,279,242.64,1.0,0.9594066666666667
0.25,284,241.42,1.0,0.9596499999999999
0.25,293,244.38,1.0,0.9592033333333334
0.25,296,245.62,1.0,0.95899
0.25,300,247.82,1.0,0.9586166666666669
0.25,305,247.4,1.0,0.9586800000000002
0.25,334,246.32,1.0,0.9588933333333333
0.25,335,248.56,1.0,0.9585200000000001
0.25,339,246.34,1.0,0.9588166666666667
0.25,341,247.26,1.0,0.9586900000000002
0.25,344,245.48,1.0,0.9589999999999996
0.25,346,246.26,1.0,0.9588900000000001
0.25,349,245.6,1.0,0.9589400000000005
0.25,353,247.2,1.0,0.9587399999999998
0.25,359,248.18,1.0,0.9585100000000003
0.25,360,247.76,1.0,0.9586266666666667
0.25,368,244.08,1.0,0.9592066666666668
0.25,372,244.56,1.0,0.9591533333333331
0.25,377,242.96,1.0,0.9594133333333333
0.25,384,249.0,1.0,0.9584533333333336
0.25,411,245.6,1.0,0.9589866666666669
0.25,414,243.24,1.0,0.9593599999999999
0.25,438,243.7,1.0,0.9592833333333333
0.25,443,249.34,1.0,0.9583433333333334
0.25,465,245.84,1.0,0.9589466666666665
0.25,466,242.0,1.0,0.9595866666666667
0.25,470,244.74,1.0,0.9591166666666665
0.25,477,247.02,1.0,0.9587500000000001
0.25,480,249.14,1.0,0.9584033333333329
0.25,486,249.7,1.0,0.9583500000000003
0.25,499,248.9,1.0,0.95847
0.25,501,245.66,1.0,0.9590099999999994
0.25,502,244.78,1.0,0.9590899999999999
0.25,503,248.3,1.0,0.9585433333333335
0.25,512,244.84,1.0,0.9591333333333332
0.25,520,244.16,1.0,0.9592133333333335
0.25,524,247.04,1.0,0.9587666666666671
0.25,543,245.34,1.0,0.9590433333333334
0.25,544,245.92,1.0,0.9589533333333327
0.25,554,248.06,1.0,0.9585833333333333
0.25,556,246.02,1.0,0.9589300000000003
0.25,560,245.28,1.0,0.9590133333333333
0.25,569,250.48,1.0,0.9581933333333332
0.25,578,251.14,1.0,0.9580766666666668
0.25,580,245.02,1.0,0.9591033333333334
0.25,583,243.58,1.0,0.9593633333333332
0.25,585,245.94,1.0,0.9588966666666668
0.25,590,248.1,1.0,0.9586033333333331
0.25,602,246.3,1.0,0.9589099999999999
0.25,603,249.18,1.0,0.9583700000000002
0.25,604,246.86,1.0,0.9587766666666668
0.25,634,244.88,1.0,0.9591066666666667
0.25,640,246.26,1.0,0.9588833333333333
0.25,650,248.74,1.0,0.95845
0.25,652,244.7,1.0,0.9591233333333333
0.25,654,246.88,1.0,0.9587733333333334
0.25,659,245.4,1.0,0.9589933333333334
0.25,678,247.48,1.0,0.9586800000000001
0.25,683,245.84,1.0,0.9589133333333332
0.25,687,248.4,1.0,0.958526666666667
0.25,700,247.64,1.0,0.9586399999999997
0.25,703,247.82,1.0,0.9586299999999995
0.25,707,247.22,1.0,0.95867
0.25,711,245.28,1.0,0.9590133333333333
0.25,717,246.58,1.0,0.9588233333333335
0.25,726,250.44,1.0,0.9582266666666669
0.25,730,245.18,1.0,0.9590566666666669
0.25,733,249.6,1.0,0.9583400000000001
0.25,741,248.04,1.0,0.9585533333333331
0.25,744,250.74,1.0,0.9581299999999997
0.25,751,248.32,1.0,0.958506666666667
0.25,755,243.28,1.0,0.9594000000000004
0.25,759,245.28,1.0,0.9590199999999999
0.25,761,249.98,1.0,0.9582633333333332
0.25,771,244.34,1.0,0.9591833333333335
0.25,778,248.5,1.0,0.9585099999999995
0.25,780,248.18,1.0,0.9585633333333335
0.25,781,246.9,1.0,0.9587966666666666
0.25,782,246.48,1.0,0.9588200000000002
0.25,788,245.12,1.0,0.9590466666666667
0.25,795,247.94,1.0,0.9586166666666667
0.25,797,243.84,1.0,0.9593066666666666
0.25,798,247.38,1.0,0.9586699999999999
0.25,799,246.82,1.0,0.9587966666666665
0.25,805,249.0,1.0,0.9584266666666663
0.25,820,246.9,1.0,0.9588233333333329
0.25,824,250.22,1.0,0.9582233333333334
0.25,829,250.32,1.0,0.95824
0.25,839,243.5,1.0,0.9593233333333333
0.25,840,247.94,1.0,0.9586100000000002
0.25,848,247.78,1.0,0.9586499999999992
0.25,854,248.6,1.0,0.9585000000000001
0.25,859,246.06,1.0,0.9589433333333333
0.25,865,242.9,1.0,0.9594366666666665
0.25,872,247.44,1.0,0.9587000000000003
0.25,885,248.84,1.0,0.9584666666666669
0.25,893,244.42,1.0,0.9591966666666667
0.25,897,248.78,1.0,0.9584366666666664
0.25,899,246.5,1.0,0.9588500000000001
0.25,906,249.18,1.0,0.9583833333333333
0.25,907,244.9,1.0,0.9590633333333326
0.25,918,251.42,1.0,0.9580166666666663
0.25,920,241.64,1.0,0.9596400000000002
0.25,929,245.12,1.0,0.9590866666666666
0.25,946,249.24,1.0,0.9583733333333332
0.25,955,244.94,1.0,0.9591033333333335
0.25,966,248.7,1.0,0.9584700000000005
0.25,981,246.16,1.0,0.9588866666666663
0.25,984,247.18,1.0,0.9587366666666668
0.25,990,249.1,1.0,0.9584166666666671
0.25,995,246.24,1.0,0.9588733333333335
0.25,997,246.92,1.0,0.9587466666666665
0.25,1001,246.42,1.0,0.9588766666666666
0.25,1019,246.68,1.0,0.9588066666666667
0.25,1021,246.86,1.0,0.9587433333333335
0.25,1037,248.28,1.0,0.9585333333333332
0.25,1060,250.32,1.0,0.9581466666666667
0.25,1064,247.72,1.0,0.9586466666666666
0.25,1068,248.24,1.0,0.9585533333333334
0.25,1070,249.58,1.0,0.9583633333333336
0.25,1090,241.64,1.0,0.9596133333333335
0.25,1095,247.42,1.0,0.9586633333333332
0.25,1101,245.32,1.0,0.9590933333333334
0.25,1102,249.14,1.0,0.9584233333333332
0.25,1117,245.22,1.0,0.9590366666666666
0.25,1125,249.96,1.0,0.95828
0.25,1133,248.28,1.0,0.9585799999999999
0.25,1137,248.5,1.0,0.9585366666666667
0.25,1151,249.36,1.0,0.9583600000000001
0.25,1160,245.76,1.0,0.9589666666666669
0.25,1169,247.6,1.0,0.95864
0.25,1185,245.28,1.0,0.9590866666666666
0.25,1189,245.8,1.0,0.958986666666667
0.25,1197,248.46,1.0,0.9585099999999999
0.25,1203,247.44,1.0,0.9586599999999997
0.25,1206,247.22,1.0,0.9587700000000001
0.25,1208,248.76,1.0,0.9584933333333323
0.25,1212,245.98,1.0,0.9589366666666673
0.25,1219,250.08,1.0,0.9582466666666667
0.25,1221,242.7,1.0,0.9594566666666668
0.25,1237,247.86,1.0,0.9585766666666666
0.25,1249,246.56,1.0,0.9588333333333332
0.25,1257,243.68,1.0,0.9592733333333335
0.25,1272,244.78,1.0,0.9591233333333333
0.25,1273,251.94,1.0,0.9579166666666669
0.25,1276,248.08,1.0,0.9585933333333331
0.25,1278,248.9,1.0,0.9584366666666665
0.25,1281,251.56,1.0,0.9579933333333334
0.25,1292,247.48,1.0,0.9586800000000001
0.25,1306,246.6,1.0,0.9587866666666666
0.25,1310,244.3,1.0,0.9591899999999999
0.25,1320,244.96,1.0,0.9590733333333327
0.25,1327,247.36,1.0,0.9586933333333334
0.25,1334,248.92,1.0,0.9584266666666668
0.25,1344,249.32,1.0,0.9583866666666665
0.25,1347,245.68,1.0,0.9589533333333337
0.25,1356,245.58,1.0,0.9589966666666665
0.25,1369,248.12,1.0,0.9585600000000001
0.25,1370,247.72,1.0,0.9586266666666664
0.25,1373,242.4,1.0,0.9594866666666669
0.25,1385,245.34,1.0,0.9590633333333333
0.25,1387,247.46,1.0,0.9587099999999998
0.25,1392,251.08,1.0,0.9581133333333334
0.25,1393,247.5,1.0,0.9586766666666665
0.25,1401,243.78,1.0,0.9592566666666669
0.25,1408,252.24,1.0,0.9579000000000001
0.25,1411,245.46,1.0,0.9590166666666667
0.25,1415,244.48,1.0,0.9591666666666664
0.25,1433,250.9,1.0,0.9581033333333336
