resistance,metric,max_level,avg_level
0.25,321.04222,1.0,0.9678267420000094
0.5,321.04222,1.0,0.9678267420000094
0.75,321.04222,1.0,0.9678267420000094
1.0,321.04222,1.0,0.9678267420000094
