resistance,metric,max_level,avg_level
0.25,228.38772,1.0,0.9542598880000135
0.5,228.38772,1.0,0.9542598880000135
0.75,228.38772,1.0,0.9542598880000135
1.0,228.38772,1.0,0.9542598880000135
