resistance,node,metric,max_level,avg_level
0.25,1,141.62,1.0,0.7103300000000001
0.25,21,138.82,1.0,0.701362
0.25,54,142.14,1.0,0.7119339999999998
0.25,63,139.64,1.0,0.700104
0.25,76,141.24,1.0,0.70754
0.25,83,138.78,1.0,0.7005939999999998
0.25,87,140.34,1.0,0.7065819999999999
0.25,99,141.48,1.0,0.7093520000000001
0.25,108,140.0,1.0,0.7055159999999998
0.25,114,142.26,1.0,0.7136579999999998
0.25,115,138.94,1.0,0.700826
0.25,124,138.56,1.0,0.699984
0.25,141,141.82,1.0,0.7124020000000003
0.25,142,141.9,1.0,0.7103700000000002
0.25,151,142.64,1.0,0.7154439999999999
0.25,162,141.26,1.0,0.71077
0.25,174,140.94,1.0,0.7049420000000001
0.25,192,141.74,1.0,0.7100659999999999
0.25,197,141.58,1.0,0.7097299999999999
0.25,201,140.52,1.0,0.7046280000000001
0.25,206,136.34,1.0,0.691994
0.25,222,141.56,1.0,0.7115159999999999
0.25,232,140.42,1.0,0.706342
0.25,233,141.18,1.0,0.7080620000000002
0.25,237,142.06,1.0,0.7111420000000002
0.25,239,139.78,1.0,0.7042300000000001
0.25,245,141.3,1.0,0.708454
0.25,274,140.1,1.0,0.7067220000000003
0.25,283,141.2,1.0,0.7082919999999998
0.25,285,142.52,1.0,0.714188
0.25,294,141.2,1.0,0.7094239999999998
0.25,301,142.48,1.0,0.714544
0.25,313,142.9,1.0,0.7167979999999997
0.25,343,141.2,1.0,0.7095120000000001
0.25,357,140.88,1.0,0.7084599999999999
0.25,358,140.24,1.0,0.7065479999999998
0.25,364,139.92,1.0,0.7070359999999998
0.25,415,139.2,1.0,0.7009559999999999
0.25,418,141.68,1.0,0.7119719999999997
0.25,431,141.2,1.0,0.7076720000000001
0.25,434,142.5,1.0,0.7131380000000002
0.25,439,142.58,1.0,0.715402
0.25,442,139.68,1.0,0.7010160000000003
0.25,448,140.64,1.0,0.7066480000000002
0.25,450,141.56,1.0,0.7122959999999999
0.25,455,140.52,1.0,0.705616
0.25,474,141.3,1.0,0.7097899999999998
0.25,490,142.06,1.0,0.7119659999999999
0.25,494,140.98,1.0,0.7070820000000002
0.25,498,139.92,1.0,0.704516
0.25,499,143.8,1.0,0.719668
0.25,504,140.42,1.0,0.7078659999999999
0.25,507,139.44,1.0,0.7030840000000002
0.25,515,136.86,1.0,0.693242
0.25,520,143.86,1.0,0.7201860000000001
0.25,524,143.12,1.0,0.7169159999999999
0.25,529,140.9,1.0,0.709662
0.25,530,140.92,1.0,0.7045960000000001
0.25,546,141.92,1.0,0.7107039999999999
