resistance,node,metric,max_level,avg_level
0.25,7,70.54,1.0,0.0005457142857142854
0.25,31,72.04,1.0,0.018028571428571435
0.25,42,69.54,1.0,-0.008180000000000003
0.25,58,72.58,1.0,0.020500000000000004
0.25,61,70.56,1.0,0.0018742857142857144
0.25,71,72.14,1.0,0.019585714285714283
0.25,83,70.98,1.0,0.006877142857142857
0.25,84,70.1,1.0,-0.0020028571428571413
0.25,92,70.2,1.0,-0.00036571428571428627
0.25,105,71.72,1.0,0.01297714285714286
0.25,108,72.26,1.0,0.020454285714285717
0.25,115,71.88,1.0,0.013097142857142858
0.25,120,70.94,1.0,0.007860000000000004
0.25,146,71.94,1.0,0.018059999999999996
0.25,157,71.74,1.0,0.017397142857142868
0.25,158,72.42,1.0,0.022117142857142853
0.25,160,70.98,1.0,0.006300000000000003
0.25,165,70.48,1.0,0.0013485714285714288
0.25,167,71.7,1.0,0.013682857142857139
0.25,169,70.58,1.0,0.004425714285714281
0.25,207,72.08,1.0,0.01763428571428571
0.25,208,73.08,1.0,0.02221714285714286
0.25,217,71.38,1.0,0.007997142857142857
0.25,222,69.76,1.0,-0.006428571428571427
0.25,237,68.84,1.0,-0.01402857142857143
0.25,241,70.4,1.0,-0.00021714285714285645
0.25,249,70.98,1.0,0.005237142857142849
0.25,258,71.04,1.0,0.006965714285714284
0.25,280,71.96,1.0,0.014222857142857143
0.25,290,72.22,1.0,0.018751428571428575
0.25,296,70.6,1.0,0.0023714285714285716
0.25,305,72.14,1.0,0.017471428571428572
0.25,311,69.7,1.0,-0.003619999999999998
0.25,314,72.8,1.0,0.023805714285714288
0.25,317,70.58,1.0,0.00028285714285714145
0.25,341,70.14,1.0,-0.0006599999999999987
0.25,353,71.98,1.0,0.01675142857142857
0.25,356,71.94,1.0,0.018014285714285712
0.25,379,71.18,1.0,0.005694285714285715
0.25,385,73.18,1.0,0.0309857142857143
0.25,388,70.76,1.0,0.007811428571428575
0.25,393,71.4,1.0,0.011285714285714286
0.25,404,70.16,1.0,-0.004582857142857143
0.25,407,71.38,1.0,0.010591428571428576
0.25,429,71.82,1.0,0.011688571428571427
0.25,432,72.1,1.0,0.018568571428571424
0.25,445,72.72,1.0,0.022582857142857144
0.25,449,71.46,1.0,0.0109
0.25,452,70.72,1.0,0.003828571428571429
0.25,455,69.84,1.0,-0.010657142857142856
0.25,470,69.3,1.0,-0.009185714285714283
0.25,474,71.08,1.0,0.00724
0.25,475,73.68,1.0,0.03249714285714285
0.25,477,71.5,1.0,0.012894285714285709
0.25,478,70.24,1.0,0.001051428571428569
0.25,485,71.34,1.0,0.008877142857142856
0.25,488,70.74,1.0,0.005465714285714287
0.25,496,71.26,1.0,0.008842857142857145
0.25,507,72.6,1.0,0.022697142857142857
0.25,529,73.02,1.0,0.029185714285714287
0.25,532,70.2,1.0,-0.0006971428571428575
0.25,541,73.12,1.0,0.03054857142857143
0.25,542,71.04,1.0,0.010182857142857145
0.25,551,71.48,1.0,0.013634285714285715
0.25,553,73.54,1.0,0.030100000000000002
0.25,554,68.8,1.0,-0.015531428571428576
0.25,556,68.86,1.0,-0.01725428571428571
0.25,569,71.74,1.0,0.01598571428571428
0.25,572,71.42,1.0,0.007511428571428569
0.25,573,69.42,1.0,-0.009202857142857146
0.25,574,71.96,1.0,0.016919999999999998
0.25,575,71.24,1.0,0.00750285714285714
0.25,579,71.98,1.0,0.01608285714285715
0.25,587,72.1,1.0,0.01939142857142857
0.25,590,72.48,1.0,0.022342857142857157
0.25,595,70.62,1.0,0.0021171428571428595
0.25,600,71.82,1.0,0.014419999999999997
0.25,601,70.9,1.0,0.005448571428571429
0.25,604,73.62,1.0,0.029945714285714284
0.25,605,73.3,1.0,0.02931142857142857
0.25,608,69.38,1.0,-0.010225714285714288
0.25,611,68.02,1.0,-0.026037142857142852
0.25,620,70.22,1.0,-0.0022942857142857122
0.25,623,69.5,1.0,-0.009665714285714284
0.25,657,70.8,1.0,0.00496
0.25,658,71.12,1.0,0.008491428571428573
0.25,664,71.08,1.0,0.005902857142857141
0.25,666,70.04,1.0,-0.0025257142857142843
0.25,668,70.8,1.0,0.0034799999999999996
0.25,675,71.74,1.0,0.015539999999999998
0.25,685,69.22,1.0,-0.013339999999999998
0.25,690,70.88,1.0,0.005708571428571429
0.25,722,71.18,1.0,0.010060000000000003
0.25,735,71.24,1.0,0.010108571428571429
0.25,736,72.16,1.0,0.01797142857142857
0.25,748,73.42,1.0,0.03239714285714287
0.25,756,70.64,1.0,-0.0021085714285714293
0.25,757,73.34,1.0,0.02992285714285713
0.25,758,70.06,1.0,-0.0026371428571428557
0.25,770,73.86,1.0,0.03424857142857141
0.25,791,70.78,1.0,0.0060999999999999995
0.25,802,69.92,1.0,-0.003320000000000001
0.25,804,70.44,1.0,0.0010285714285714293
0.25,809,72.96,1.0,0.025337142857142853
0.25,820,72.8,1.0,0.02299999999999999
0.25,830,68.82,1.0,-0.014351428571428576
0.25,839,68.82,1.0,-0.014328571428571423
0.25,845,70.54,1.0,0.0015971428571428569
0.25,854,72.72,1.0,0.025325714285714285
0.25,856,69.3,1.0,-0.006762857142857146
0.25,861,70.42,1.0,-0.0026657142857142834
0.25,869,71.16,1.0,0.009079999999999998
0.25,872,68.42,1.0,-0.02014571428571428
0.25,877,71.68,1.0,0.014022857142857139
0.25,890,69.28,1.0,-0.009799999999999996
0.25,902,72.32,1.0,0.017679999999999994
0.25,919,71.6,1.0,0.01273714285714286
0.25,921,73.28,1.0,0.028102857142857145
0.25,927,69.6,1.0,-0.0069542857142857175
0.25,931,71.36,1.0,0.00737714285714286
0.25,948,71.54,1.0,0.01322
0.25,956,70.66,1.0,0.004940000000000002
0.25,969,71.56,1.0,0.013640000000000001
0.25,970,70.04,1.0,-0.001371428571428572
0.25,972,73.62,1.0,0.0327057142857143
0.25,982,69.52,1.0,-0.004537142857142857
0.25,989,71.12,1.0,0.011685714285714285
0.25,990,69.66,1.0,-0.004717142857142854
0.25,991,70.2,1.0,-0.0025200000000000005
0.25,993,70.66,1.0,0.0018828571428571436
0.25,999,70.66,1.0,0.0031228571428571434
0.25,1006,71.28,1.0,0.008577142857142858
0.25,1010,71.6,1.0,0.012245714285714273
0.25,1019,69.96,1.0,-0.001628571428571428
0.25,1027,71.08,1.0,0.008645714285714283
0.25,1031,70.5,1.0,0.0004999999999999994
0.25,1034,72.48,1.0,0.021085714285714284
0.25,1037,70.44,1.0,0.00034285714285714475
0.25,1038,70.94,1.0,0.008511428571428573
0.25,1044,71.62,1.0,0.014865714285714286
0.25,1050,71.42,1.0,0.009648571428571423
0.25,1061,71.34,1.0,0.010871428571428572
0.25,1080,71.68,1.0,0.01525714285714286
0.25,1088,70.26,1.0,-0.00036857142857142893
0.25,1096,70.38,1.0,0.0010771428571428531
0.25,1102,70.82,1.0,0.003957142857142856
0.25,1107,69.5,1.0,-0.009065714285714288
0.25,1110,70.34,1.0,0.00051142857142857
0.25,1117,71.62,1.0,0.011471428571428575
0.25,1131,70.2,1.0,-0.0019257142857142834
0.25,1132,70.36,1.0,-0.0007142857142857162
0.25,1139,69.88,1.0,-0.0044514285714285715
