resistance,node,metric,max_level,avg_level
0.25,3,4.54,0.96,-0.9965977777777776
0.25,4,4.48,0.96,-0.9966088888888891
0.25,8,4.8,0.98,-0.9961999999999999
0.25,15,4.38,0.98,-0.9966066666666664
0.25,19,4.94,1.0,-0.9961577777777778
0.25,23,4.6,0.96,-0.9965066666666668
0.25,25,4.48,0.96,-0.99668
0.25,29,5.36,0.98,-0.9957466666666668
0.25,31,4.8,0.96,-0.9963511111111114
0.25,34,4.8,1.0,-0.9961733333333334
0.25,35,5.0,0.98,-0.9959866666666667
0.25,57,4.68,0.96,-0.9965866666666665
0.25,76,4.54,0.98,-0.9965577777777781
0.25,85,4.46,0.94,-0.99674
0.25,88,4.86,0.98,-0.9961844444444447
0.25,98,4.78,0.94,-0.996531111111111
0.25,116,4.48,0.98,-0.996831111111111
0.25,125,4.86,0.96,-0.99614
0.25,128,4.78,1.0,-0.9964733333333335
0.25,144,4.66,0.96,-0.9966377777777776
0.25,152,4.28,0.96,-0.9967333333333331
0.25,156,5.16,0.98,-0.9961288888888891
0.25,171,5.04,0.96,-0.9962000000000001
0.25,174,4.6,0.96,-0.9966666666666667
0.25,185,4.7,1.0,-0.9965088888888891
0.25,187,5.04,1.0,-0.9960844444444441
0.25,201,4.98,0.98,-0.9959755555555556
0.25,211,4.6,0.96,-0.9966577777777779
0.25,221,4.5,0.98,-0.9966022222222222
0.25,234,4.54,0.96,-0.9965666666666669
0.25,243,4.72,1.0,-0.9964355555555555
0.25,251,4.74,0.98,-0.9961888888888888
0.25,261,4.66,1.0,-0.9963
0.25,281,5.04,0.96,-0.9959422222222222
0.25,285,4.56,1.0,-0.9965199999999999
0.25,288,4.82,0.98,-0.9962155555555556
0.25,304,4.22,0.98,-0.9969800000000003
0.25,327,4.3,0.98,-0.9967533333333337
0.25,342,5.12,1.0,-0.996168888888889
0.25,343,5.18,0.98,-0.9961488888888894
0.25,349,4.8,0.98,-0.9964088888888889
0.25,351,4.96,1.0,-0.9962444444444443
0.25,354,4.64,0.94,-0.9965511111111108
0.25,359,4.9,0.98,-0.9962511111111112
0.25,369,4.68,0.92,-0.9964933333333331
0.25,371,5.08,0.96,-0.9962622222222222
0.25,373,4.38,0.94,-0.9969444444444445
0.25,380,4.82,1.0,-0.996348888888889
0.25,414,5.14,0.98,-0.9961622222222221
0.25,433,4.9,0.98,-0.9962555555555553
0.25,438,4.44,0.96,-0.9966888888888888
0.25,442,4.34,1.0,-0.9967977777777776
0.25,446,4.44,0.98,-0.9965600000000003
0.25,456,4.8,1.0,-0.9962888888888887
0.25,460,4.26,0.98,-0.9968244444444443
0.25,468,4.78,1.0,-0.9964377777777779
0.25,469,5.0,0.98,-0.995991111111111
0.25,477,5.06,0.96,-0.9961
0.25,496,4.84,0.98,-0.9962577777777776
0.25,497,4.92,1.0,-0.9959511111111109
0.25,504,4.3,0.96,-0.9968555555555554
0.25,523,4.96,0.98,-0.996093333333333
0.25,524,4.64,1.0,-0.9965688888888891
0.25,525,4.42,0.94,-0.9966955555555558
0.25,527,4.58,0.94,-0.9963622222222225
0.25,570,4.76,0.98,-0.9963911111111113
0.25,572,4.46,1.0,-0.996566666666667
0.25,583,4.68,0.98,-0.9962799999999997
0.25,590,4.94,1.0,-0.9962244444444447
0.25,594,5.04,0.96,-0.9961822222222225
0.25,601,4.82,0.96,-0.9963133333333332
0.25,611,4.86,1.0,-0.9961977777777775
0.25,613,4.68,0.96,-0.996502222222222
0.25,627,4.8,0.96,-0.9965511111111109
0.25,633,4.78,1.0,-0.996348888888889
0.25,644,4.66,0.96,-0.9967311111111111
0.25,647,4.1,0.98,-0.9969711111111113
0.25,653,4.26,0.96,-0.9968999999999996
0.25,667,4.78,0.96,-0.9964688888888885
0.25,677,4.68,0.96,-0.9964622222222224
0.25,689,4.72,0.98,-0.9965733333333333
0.25,696,4.26,1.0,-0.9968022222222218
0.25,702,5.26,0.98,-0.9960377777777778
0.25,703,4.74,0.98,-0.9964422222222222
0.25,713,5.02,0.98,-0.9962822222222223
0.25,726,4.9,0.96,-0.9962777777777778
0.25,727,5.02,0.96,-0.9961533333333332
0.25,732,4.78,0.96,-0.996388888888889
0.25,736,4.6,0.98,-0.9964755555555554
0.25,754,5.4,0.98,-0.9956044444444444
0.25,759,4.68,0.96,-0.9963599999999999
0.25,768,4.42,0.98,-0.996468888888889
0.25,778,4.94,0.98,-0.9961311111111111
0.25,783,5.08,0.98,-0.9960355555555556
0.25,798,5.2,0.98,-0.9959688888888888
0.25,799,5.64,1.0,-0.9956622222222221
0.25,812,4.2,1.0,-0.9968711111111113
0.25,815,4.26,0.96,-0.9968244444444443
0.25,819,4.18,1.0,-0.9969888888888891
0.25,825,4.9,0.98,-0.9961844444444445
0.25,827,5.0,0.94,-0.996168888888889
0.25,860,4.8,1.0,-0.9963555555555557
0.25,861,4.66,0.94,-0.9965311111111107
0.25,863,4.28,0.94,-0.9967777777777775
0.25,864,4.92,0.96,-0.9963111111111111
0.25,867,4.9,0.98,-0.9960022222222222
0.25,885,4.86,0.98,-0.9962111111111112
0.25,888,4.24,0.96,-0.9967822222222226
0.25,892,4.92,0.98,-0.9963288888888888
0.25,893,4.66,0.92,-0.9965044444444444
0.25,899,4.6,0.96,-0.996671111111111
0.25,947,4.64,0.96,-0.9963155555555554
0.25,958,4.5,0.98,-0.9965799999999997
0.25,959,4.62,0.96,-0.99642
0.25,970,4.4,0.98,-0.996791111111111
0.25,972,5.26,0.96,-0.996179999999999
0.25,980,4.42,0.96,-0.9966155555555554
0.25,984,4.8,0.98,-0.9960755555555556
0.25,986,4.2,0.96,-0.9968400000000002
0.25,996,4.12,0.92,-0.9971111111111113
0.25,999,4.72,1.0,-0.9965111111111109
0.25,1003,4.46,0.96,-0.9968288888888889
0.25,1016,4.54,1.0,-0.9965933333333333
0.25,1051,4.6,0.98,-0.9965199999999996
0.25,1053,5.18,1.0,-0.9959133333333334
0.25,1058,4.94,0.98,-0.9962777777777774
0.25,1066,4.2,0.98,-0.9968222222222225
0.25,1067,4.2,0.96,-0.9970044444444447
0.25,1077,4.94,0.94,-0.9962333333333335
0.25,1101,4.58,0.92,-0.9967355555555553
0.25,1103,4.56,0.96,-0.9965066666666667
0.25,1130,4.62,1.0,-0.996477777777778
0.25,1133,4.28,0.98,-0.9969777777777776
0.25,1149,4.64,0.94,-0.9962533333333338
0.25,1154,4.22,0.88,-0.996797777777778
0.25,1161,4.86,0.98,-0.9963799999999999
0.25,1167,4.32,0.96,-0.9968355555555553
0.25,1171,4.64,0.96,-0.9964533333333335
0.25,1192,4.62,1.0,-0.9965799999999996
0.25,1207,5.04,1.0,-0.996217777777778
0.25,1212,4.26,0.96,-0.9969133333333334
0.25,1215,4.9,1.0,-0.9961711111111115
0.25,1221,4.36,0.96,-0.9966488888888884
0.25,1250,4.64,0.94,-0.996542222222222
0.25,1259,4.76,0.96,-0.9961777777777777
0.25,1273,4.74,0.96,-0.9962955555555556
0.25,1275,4.32,0.94,-0.9967155555555556
0.25,1281,4.52,0.98,-0.9965377777777776
0.25,1283,4.5,1.0,-0.9967044444444443
0.25,1295,4.78,1.0,-0.9963977777777778
0.25,1301,4.78,0.94,-0.9962866666666667
0.25,1302,4.52,0.98,-0.9967022222222224
0.25,1303,4.98,0.98,-0.9963
0.25,1315,5.08,0.96,-0.9961955555555554
0.25,1326,4.86,0.98,-0.9961177777777778
0.25,1344,4.44,0.96,-0.9965999999999997
0.25,1345,4.3,0.96,-0.9966022222222222
0.25,1349,4.72,0.98,-0.9965244444444447
0.25,1379,4.84,0.94,-0.9962311111111112
0.25,1385,4.42,0.98,-0.9966422222222223
0.25,1386,5.06,1.0,-0.9959844444444442
0.25,1391,4.88,0.98,-0.9961288888888887
0.25,1393,4.76,0.98,-0.9964177777777776
0.25,1394,4.28,0.96,-0.9969022222222225
0.25,1395,5.0,0.98,-0.9960044444444445
0.25,1413,5.04,0.98,-0.9962088888888891
0.25,1432,4.36,0.96,-0.9966800000000003
0.25,1437,4.74,0.96,-0.9961977777777777
0.25,1439,4.74,0.96,-0.9965177777777778
0.25,1444,4.36,0.98,-0.9969777777777782
0.25,1447,4.7,1.0,-0.9963755555555553
0.25,1451,4.86,0.96,-0.9962733333333333
0.25,1458,4.5,0.96,-0.9965488888888888
0.25,1474,4.22,0.94,-0.9969222222222223
0.25,1477,4.68,0.98,-0.9966800000000002
0.25,1484,4.82,1.0,-0.9962022222222224
0.25,1485,4.82,0.98,-0.9961444444444442
0.25,1488,5.18,0.96,-0.9959133333333335
0.25,1490,4.86,1.0,-0.9964155555555553
0.25,1493,4.62,0.98,-0.9967488888888887
0.25,1508,5.08,0.98,-0.9963244444444445
0.25,1525,4.78,1.0,-0.9965177777777776
0.25,1543,4.4,1.0,-0.9967600000000002
0.25,1551,4.76,1.0,-0.9965555555555551
0.25,1576,4.66,0.96,-0.9965044444444443
0.25,1582,4.76,0.96,-0.9963244444444445
0.25,1602,4.72,1.0,-0.9965333333333335
0.25,1609,4.78,0.96,-0.9963799999999999
0.25,1626,4.3,0.96,-0.9968600000000001
0.25,1632,4.42,0.98,-0.9965622222222222
0.25,1640,4.18,0.98,-0.9968999999999998
0.25,1647,4.88,1.0,-0.9962977777777776
0.25,1651,4.58,1.0,-0.9963844444444444
0.25,1654,4.64,1.0,-0.9964755555555557
0.25,1670,4.28,0.96,-0.9970088888888888
0.25,1677,4.78,1.0,-0.9963222222222221
0.25,1711,4.98,0.96,-0.9961799999999998
0.25,1717,4.94,0.98,-0.9961266666666667
0.25,1729,5.08,1.0,-0.9960444444444448
0.25,1733,4.7,0.98,-0.9963977777777778
0.25,1747,4.84,1.0,-0.9963333333333331
0.25,1758,4.66,0.94,-0.9963088888888891
0.25,1768,4.24,0.98,-0.9968933333333334
0.25,1777,4.28,0.96,-0.9969777777777774
0.25,1806,4.66,0.94,-0.9966022222222223
0.25,1819,5.06,0.98,-0.9961888888888888
0.25,1822,4.96,0.96,-0.9960711111111111
0.25,1829,5.04,1.0,-0.9963599999999999
0.25,1831,4.62,0.92,-0.9964022222222223
0.25,1843,4.86,1.0,-0.9963355555555553
0.25,1850,4.94,1.0,-0.9963799999999999
0.25,1858,4.98,0.94,-0.9960955555555557
0.25,1859,4.48,0.98,-0.9965866666666665
0.25,1869,5.3,1.0,-0.9959444444444443
0.25,1877,4.66,0.96,-0.9964022222222226
0.25,1887,4.96,1.0,-0.9962888888888886
0.25,1893,4.94,0.96,-0.996122222222222
0.25,1903,4.6,1.0,-0.996684444444444
0.25,1912,4.84,0.98,-0.9964666666666665
0.25,1934,4.82,1.0,-0.9963044444444445
0.25,1937,4.72,0.98,-0.9963111111111115
0.25,1952,4.7,0.98,-0.9961844444444447
0.25,1961,4.76,0.96,-0.9963466666666666
0.25,1973,4.96,0.98,-0.9962800000000002
0.25,1975,4.8,0.96,-0.9963199999999999
0.25,1978,4.6,0.96,-0.996577777777778
0.25,2009,4.88,0.94,-0.9961911111111117
0.25,2014,4.6,0.96,-0.9964799999999999
0.25,2026,4.82,0.98,-0.9962822222222223
0.25,2034,5.0,1.0,-0.9961911111111111
0.25,2038,4.5,0.98,-0.9968111111111111
0.25,2039,4.56,0.94,-0.9965599999999999
0.25,2050,4.46,0.98,-0.9968022222222224
0.25,2062,4.52,0.98,-0.9968311111111112
0.25,2070,4.7,0.96,-0.9963933333333334
0.25,2082,4.86,0.98,-0.9963222222222222
0.25,2095,4.38,0.96,-0.9969177777777776
0.25,2097,5.42,1.0,-0.9958600000000003
0.25,2100,4.7,0.98,-0.9964644444444443
0.25,2110,4.42,0.94,-0.9967444444444443
0.25,2120,4.58,1.0,-0.9963799999999994
0.25,2126,4.94,0.96,-0.9962333333333327
0.25,2134,4.8,0.98,-0.9963688888888889
0.25,2142,4.58,0.94,-0.9966022222222226
0.25,2150,4.46,0.98,-0.9966555555555555
0.25,2161,4.92,1.0,-0.9961955555555558
0.25,2162,4.52,0.98,-0.9964888888888888
0.25,2167,4.56,1.0,-0.9965644444444444
0.25,2189,4.82,0.98,-0.9964155555555557
0.25,2213,4.98,0.96,-0.9962511111111111
0.25,2216,4.52,0.96,-0.9966133333333334
0.25,2226,4.74,0.96,-0.9966244444444442
0.25,2229,4.98,1.0,-0.9962555555555553
0.25,2231,4.1,0.96,-0.9970244444444444
0.25,2252,4.94,1.0,-0.9960733333333337
0.25,2272,4.62,0.96,-0.9965044444444443
0.25,2273,4.84,0.96,-0.9962222222222225
0.25,2287,4.5,1.0,-0.99642
0.25,2290,5.14,0.98,-0.9961222222222219
0.25,2291,5.02,1.0,-0.9959577777777779
0.25,2293,4.54,0.9,-0.9965799999999999
0.25,2294,4.5,0.98,-0.9968244444444445
0.25,2296,4.52,0.94,-0.9966000000000002
0.25,2301,4.78,0.98,-0.99642
0.25,2309,5.12,0.98,-0.9961733333333335
0.25,2328,4.72,1.0,-0.9965466666666665
0.25,2329,4.98,0.98,-0.9962288888888885
0.25,2330,4.78,1.0,-0.9964955555555554
0.25,2333,4.38,0.92,-0.9967711111111112
0.25,2367,4.3,0.94,-0.9970822222222223
0.25,2404,4.84,1.0,-0.9963599999999998
0.25,2414,4.62,0.98,-0.9965355555555553
0.25,2431,4.92,0.98,-0.9962177777777776
0.25,2432,4.68,0.98,-0.9963244444444446
0.25,2449,4.8,0.98,-0.9961155555555554
0.25,2463,4.4,0.96,-0.9965555555555557
0.25,2471,4.86,1.0,-0.9963622222222221
0.25,2473,4.9,0.94,-0.9961533333333331
0.25,2475,4.2,0.94,-0.9968444444444441
0.25,2489,4.56,0.98,-0.9967777777777778
0.25,2497,4.58,0.96,-0.99654
0.25,2505,4.62,0.98,-0.9965755555555554
0.25,2510,4.7,1.0,-0.9964555555555556
0.25,2511,4.6,0.96,-0.9965466666666666
0.25,2513,4.86,0.96,-0.9961133333333331
0.25,2526,5.04,1.0,-0.9964088888888887
0.25,2552,4.78,0.94,-0.9964244444444441
0.25,2579,4.58,0.94,-0.9964377777777774
0.25,2581,4.92,1.0,-0.996217777777778
0.25,2611,4.88,0.98,-0.9963422222222222
0.25,2635,4.94,1.0,-0.9962377777777778
0.25,2649,5.0,1.0,-0.996217777777778
