resistance,node,metric,max_level,avg_level
0.25,36,47.28,1.0,-0.5838133333333334
0.25,43,45.2,1.0,-0.600457777777778
0.25,54,46.38,1.0,-0.5906377777777777
0.25,56,48.12,1.0,-0.5768266666666667
0.25,65,45.76,1.0,-0.5961466666666666
0.25,67,46.0,1.0,-0.5956355555555555
0.25,94,45.5,1.0,-0.5982244444444444
0.25,123,44.32,1.0,-0.6067688888888888
0.25,137,46.08,1.0,-0.5937111111111109
0.25,155,46.56,1.0,-0.5898355555555556
0.25,156,46.3,1.0,-0.5922066666666668
0.25,157,45.38,1.0,-0.5999266666666667
0.25,158,47.3,1.0,-0.5818733333333335
0.25,164,47.42,1.0,-0.5820911111111111
0.25,182,45.98,1.0,-0.5946377777777778
0.25,195,46.9,1.0,-0.5861133333333332
0.25,208,46.56,1.0,-0.5888488888888891
0.25,209,44.54,1.0,-0.605771111111111
0.25,222,44.92,1.0,-0.6053377777777779
0.25,232,47.04,1.0,-0.5855111111111111
0.25,253,47.1,1.0,-0.586508888888889
0.25,256,46.16,1.0,-0.5930044444444446
0.25,260,45.2,1.0,-0.599711111111111
0.25,265,45.54,1.0,-0.5965266666666666
0.25,266,47.58,1.0,-0.5818022222222222
0.25,269,46.06,1.0,-0.5921577777777778
0.25,307,45.6,1.0,-0.5968844444444443
0.25,310,45.62,1.0,-0.5978511111111111
0.25,319,46.8,1.0,-0.5882666666666667
0.25,327,45.7,1.0,-0.593571111111111
0.25,351,47.28,1.0,-0.5835911111111112
0.25,352,45.86,1.0,-0.5974244444444444
0.25,376,47.56,1.0,-0.5820977777777778
0.25,388,46.0,1.0,-0.5949511111111111
0.25,392,45.3,1.0,-0.5988511111111111
0.25,419,44.68,1.0,-0.6042177777777777
0.25,421,46.62,1.0,-0.5869755555555557
0.25,426,45.9,1.0,-0.5948866666666666
0.25,432,46.72,1.0,-0.5861511111111113
0.25,433,47.14,1.0,-0.5850822222222224
0.25,453,45.82,1.0,-0.5960511111111111
0.25,454,47.66,1.0,-0.5807888888888888
0.25,458,46.2,1.0,-0.590311111111111
0.25,462,47.4,1.0,-0.5828977777777777
0.25,471,47.36,1.0,-0.5831911111111111
0.25,475,46.46,1.0,-0.5905044444444446
0.25,478,46.96,1.0,-0.5870888888888889
0.25,482,45.24,1.0,-0.5996711111111109
0.25,485,46.52,1.0,-0.5891333333333334
0.25,487,46.88,1.0,-0.5851511111111111
0.25,488,45.26,1.0,-0.6006555555555555
0.25,495,46.54,1.0,-0.5893977777777778
0.25,499,47.42,1.0,-0.5812644444444445
0.25,503,43.7,1.0,-0.6128333333333333
0.25,510,44.32,1.0,-0.6075244444444444
0.25,526,45.62,1.0,-0.5984822222222221
0.25,555,47.04,1.0,-0.5844711111111109
0.25,558,46.54,1.0,-0.5889222222222223
0.25,559,43.76,1.0,-0.6116755555555554
0.25,565,47.32,1.0,-0.5826488888888889
0.25,569,46.44,1.0,-0.5906088888888888
0.25,578,45.0,1.0,-0.602057777777778
0.25,581,47.6,1.0,-0.5794044444444445
0.25,582,47.3,1.0,-0.5810866666666666
0.25,596,44.92,1.0,-0.6035244444444442
0.25,597,46.72,1.0,-0.5896399999999999
0.25,600,45.96,1.0,-0.5938622222222223
0.25,608,46.24,1.0,-0.5953066666666667
0.25,619,44.34,1.0,-0.6070333333333333
0.25,625,47.02,1.0,-0.5859133333333333
0.25,632,46.38,1.0,-0.5913711111111111
0.25,653,46.46,1.0,-0.5901755555555557
0.25,656,44.8,1.0,-0.6041644444444444
0.25,658,46.46,1.0,-0.591011111111111
0.25,665,46.26,1.0,-0.5931133333333334
0.25,671,44.86,1.0,-0.6031844444444445
0.25,679,45.4,1.0,-0.5979333333333333
0.25,698,46.24,1.0,-0.5910977777777777
0.25,720,45.04,1.0,-0.600288888888889
0.25,721,45.4,1.0,-0.6007155555555554
0.25,730,45.2,1.0,-0.6012266666666667
0.25,736,46.7,1.0,-0.5886422222222222
0.25,737,47.12,1.0,-0.5861688888888889
0.25,739,45.16,1.0,-0.599142222222222
0.25,741,46.98,1.0,-0.5867
0.25,749,46.62,1.0,-0.5887755555555556
0.25,751,45.82,1.0,-0.5949177777777777
0.25,760,45.28,1.0,-0.6019599999999999
0.25,764,44.76,1.0,-0.6052888888888891
0.25,770,47.4,1.0,-0.5820177777777781
0.25,779,44.06,1.0,-0.6101444444444446
0.25,800,45.9,1.0,-0.594428888888889
0.25,808,46.18,1.0,-0.5929755555555557
0.25,810,46.24,1.0,-0.5914844444444445
0.25,814,48.52,1.0,-0.57412
0.25,821,47.38,1.0,-0.5839177777777778
0.25,824,46.78,1.0,-0.5888422222222224
0.25,836,47.84,1.0,-0.5793644444444443
0.25,838,45.26,1.0,-0.6008022222222222
0.25,845,46.78,1.0,-0.5878155555555555
0.25,855,45.46,1.0,-0.5969666666666665
