resistance,metric,max_level,avg_level
0.25,228.4026,1.0,0.9542582800000079
0.5,228.4026,1.0,0.9542582800000079
0.75,228.4026,1.0,0.9542582800000079
1.0,228.4026,1.0,0.9542582800000079
