resistance,node,metric,max_level,avg_level
0.25,0,4.38,0.9,-0.9874699999999997
0.25,1,4.38,0.96,-0.9867299999999998
0.25,6,4.14,0.9,-0.9877499999999997
0.25,13,3.68,0.92,-0.9900199999999998
0.25,16,4.66,0.94,-0.9869100000000011
0.25,18,3.8,0.92,-0.9890599999999996
0.25,20,4.58,0.96,-0.9864699999999997
0.25,21,4.24,0.96,-0.9869799999999997
0.25,23,4.4,0.94,-0.9866399999999994
0.25,28,4.72,0.96,-0.9871599999999999
0.25,30,4.22,0.96,-0.9874899999999998
0.25,35,4.02,0.9,-0.9882099999999997
0.25,36,4.32,0.96,-0.9882400000000002
0.25,37,3.74,0.9,-0.9896300000000001
0.25,39,4.26,1.0,-0.9882099999999996
0.25,40,3.98,0.94,-0.9887499999999996
0.25,42,3.9,0.98,-0.9893299999999996
0.25,45,4.06,0.94,-0.9881099999999999
0.25,48,3.96,0.96,-0.9885399999999998
0.25,49,4.3,0.92,-0.9871099999999998
0.25,52,4.3,0.94,-0.9876299999999998
0.25,62,4.06,0.98,-0.9884699999999998
0.25,64,4.0,0.96,-0.9887800000000001
0.25,65,4.32,0.98,-0.9873999999999998
0.25,67,4.74,0.94,-0.9856699999999996
0.25,68,4.18,0.94,-0.9876299999999998
0.25,70,3.82,0.98,-0.9889499999999997
0.25,71,4.22,0.98,-0.9875499999999998
0.25,73,3.9,0.92,-0.9887899999999998
0.25,74,4.02,0.92,-0.9878699999999999
0.25,76,4.0,0.94,-0.98838
0.25,77,4.68,0.96,-0.9861399999999998
0.25,78,4.22,0.96,-0.9884099999999997
0.25,79,4.3,1.0,-0.9873899999999999
0.25,83,4.12,0.98,-0.9874999999999998
0.25,84,4.12,0.96,-0.9887199999999998
0.25,88,4.28,0.96,-0.9874800000000001
0.25,89,4.4,0.92,-0.98718
0.25,91,3.96,0.92,-0.9887999999999997
0.25,95,4.28,0.98,-0.9877999999999996
0.25,102,4.0,0.9,-0.9884799999999998
0.25,104,4.26,0.98,-0.9884499999999998
0.25,106,4.18,0.96,-0.9875299999999995
0.25,110,3.92,0.94,-0.9887999999999997
0.25,112,3.72,0.92,-0.9892399999999999
0.25,113,4.18,0.96,-0.9874099999999997
0.25,114,3.88,0.88,-0.98846
0.25,115,3.68,0.96,-0.9897999999999996
0.25,116,3.96,0.92,-0.9893799999999996
0.25,117,3.92,0.96,-0.98824
0.25,121,3.96,0.94,-0.9888999999999996
0.25,128,4.32,0.98,-0.9879400000000003
0.25,130,4.62,0.96,-0.9856300000000003
0.25,131,3.96,0.98,-0.9892999999999997
0.25,132,4.16,0.98,-0.9884400000000001
0.25,134,4.4,0.94,-0.98646
0.25,139,4.08,0.94,-0.9881799999999995
0.25,140,4.14,0.96,-0.9884099999999997
0.25,143,4.58,0.94,-0.9857899999999995
0.25,148,4.68,0.96,-0.9871
0.25,151,4.04,0.92,-0.9884199999999999
0.25,153,4.02,0.92,-0.9880299999999997
0.25,154,4.42,0.92,-0.9861900000000001
0.25,155,4.02,0.98,-0.9880899999999998
0.25,158,4.36,1.0,-0.9868799999999998
0.25,160,4.38,0.96,-0.9880299999999999
0.25,161,4.34,0.88,-0.98705
0.25,165,4.24,0.94,-0.9875999999999995
0.25,168,3.96,0.94,-0.9883000000000002
0.25,169,4.12,1.0,-0.9878000000000007
0.25,176,4.38,0.98,-0.9873099999999999
0.25,181,4.24,0.98,-0.9869999999999997
0.25,183,4.52,1.0,-0.9859799999999997
0.25,185,3.82,0.96,-0.9892299999999997
0.25,193,4.54,1.0,-0.9862899999999999
0.25,196,4.06,0.96,-0.9881499999999996
0.25,197,4.06,0.92,-0.9877899999999998
0.25,200,3.86,0.96,-0.9894699999999998
0.25,201,4.12,0.92,-0.9879999999999999
0.25,204,4.08,0.92,-0.9882599999999998
0.25,208,4.22,0.94,-0.9882899999999997
0.25,209,4.32,0.94,-0.98732
0.25,211,4.12,0.92,-0.9884799999999998
0.25,213,4.08,0.94,-0.9881399999999999
0.25,214,4.32,1.0,-0.9869199999999998
0.25,215,3.82,0.88,-0.98913
0.25,219,4.1,0.98,-0.98793
0.25,223,4.36,0.94,-0.9871799999999997
0.25,228,3.96,0.92,-0.9888999999999997
0.25,231,4.08,0.96,-0.9877599999999999
0.25,233,3.94,0.94,-0.9886899999999998
0.25,235,4.18,0.98,-0.9876900000000002
0.25,241,4.24,1.0,-0.98714
0.25,242,4.04,0.9,-0.9885199999999997
0.25,243,4.12,0.96,-0.9883399999999996
0.25,245,4.12,0.96,-0.98894
0.25,246,4.08,0.98,-0.9886399999999997
0.25,248,4.28,0.96,-0.9876600000000004
0.25,252,4.26,0.96,-0.9871100000000002
0.25,256,3.78,0.94,-0.9892900000000003
0.25,261,4.34,0.94,-0.9880100000000003
0.25,262,3.5,0.94,-0.9905099999999999
0.25,264,3.98,0.94,-0.9883100000000004
0.25,266,4.06,0.94,-0.9876500000000005
0.25,268,4.68,1.0,-0.98676
0.25,269,4.24,1.0,-0.9874400000000022
0.25,270,4.24,0.98,-0.98792
0.25,272,4.04,0.96,-0.9884
0.25,273,4.26,0.96,-0.9870300000000001
0.25,275,4.58,0.96,-0.9869100000000001
0.25,279,4.16,0.92,-0.9881799999999998
0.25,282,4.2,0.94,-0.9883400000000003
0.25,284,3.94,0.94,-0.9887100000000005
0.25,285,4.18,0.96,-0.9873299999999996
0.25,289,4.12,0.94,-0.9876599999999998
0.25,291,4.38,0.94,-0.9871500000000001
0.25,297,4.38,0.98,-0.9864499999999995
0.25,301,4.82,0.96,-0.98541
0.25,304,4.36,0.94,-0.9863799999999996
0.25,306,4.12,0.98,-0.9879200000000001
0.25,307,4.22,1.0,-0.9878899999999997
0.25,308,3.88,0.96,-0.9890800000000003
0.25,309,4.08,0.96,-0.9888799999999999
0.25,310,4.12,0.96,-0.9876599999999998
0.25,312,4.28,0.92,-0.9874799999999996
0.25,313,4.3,0.98,-0.9880300000000001
0.25,317,4.08,0.98,-0.9884399999999998
0.25,319,4.38,0.98,-0.9873899999999997
0.25,320,4.32,0.94,-0.9858799999999996
0.25,321,4.56,0.98,-0.9863599999999997
0.25,323,4.14,0.98,-0.9878499999999997
0.25,325,4.48,0.98,-0.9867999999999995
0.25,326,3.9,0.96,-0.9886700000000002
0.25,327,3.98,0.94,-0.9890899999999996
0.25,330,3.6,0.9,-0.9892999999999996
0.25,333,4.04,0.96,-0.9882199999999999
0.25,335,4.32,0.92,-0.9871399999999997
0.25,338,4.4,0.92,-0.9871200000000002
0.25,343,4.6,1.0,-0.9863599999999999
0.25,344,4.4,0.96,-0.9865799999999997
0.25,345,4.22,0.94,-0.9877899999999997
0.25,347,4.16,0.94,-0.98786
0.25,349,4.42,0.94,-0.9867099999999998
0.25,354,4.48,0.96,-0.9864799999999999
0.25,355,4.56,1.0,-0.9870599999999997
0.25,357,4.32,0.96,-0.9869799999999995
0.25,361,3.94,0.94,-0.9884299999999996
0.25,362,4.24,0.92,-0.9873999999999998
0.25,364,3.7,0.94,-0.9895499999999999
0.25,365,4.36,0.92,-0.9867999999999999
0.25,366,4.1,0.98,-0.9883499999999996
0.25,369,3.88,0.94,-0.9884800000000005
0.25,370,4.2,0.98,-0.9876400000000001
0.25,371,4.2,0.92,-0.9868799999999998
0.25,372,4.24,0.96,-0.9876999999999998
0.25,375,4.1,1.0,-0.9877699999999997
0.25,376,4.28,0.88,-0.98716
0.25,381,4.28,0.88,-0.9870599999999999
0.25,384,3.98,0.96,-0.9887299999999998
0.25,385,4.02,0.9,-0.9879699999999998
0.25,389,4.14,0.94,-0.9876299999999995
0.25,391,3.96,0.94,-0.9885799999999997
0.25,398,3.9,0.92,-0.9890899999999998
0.25,399,4.24,0.96,-0.9880399999999999
0.25,403,3.98,0.98,-0.98685
0.25,404,4.4,1.0,-0.9870600000000003
0.25,408,4.08,0.92,-0.9887199999999997
0.25,409,4.34,0.96,-0.98777
0.25,411,3.8,0.94,-0.9899199999999996
0.25,413,4.2,0.92,-0.9885199999999995
0.25,414,4.24,0.94,-0.9869799999999987
0.25,415,4.24,0.9,-0.9870799999999997
0.25,418,4.38,1.0,-0.9868899999999999
0.25,419,4.3,0.94,-0.9871099999999997
0.25,428,4.04,0.94,-0.9885600000000003
0.25,429,4.32,0.92,-0.9880999999999996
0.25,434,4.18,0.96,-0.9878099999999996
0.25,437,4.26,0.96,-0.98793
0.25,438,4.7,0.98,-0.9860499999999999
0.25,440,4.18,0.94,-0.9873099999999997
0.25,441,4.0,0.94,-0.9890799999999997
0.25,443,4.06,0.92,-0.9883499999999998
0.25,445,4.22,0.96,-0.9875099999999998
0.25,447,3.92,0.96,-0.9881599999999997
0.25,448,3.92,0.94,-0.9887599999999998
0.25,453,4.08,0.94,-0.9888599999999995
0.25,454,3.96,0.98,-0.9883799999999999
0.25,458,4.04,0.94,-0.9884800000000012
0.25,460,4.46,0.98,-0.9868899999999995
0.25,462,4.32,0.94,-0.9872599999999992
0.25,464,3.94,0.88,-0.9886099999999999
0.25,467,4.2,0.94,-0.9866599999999996
0.25,468,4.02,0.98,-0.98799
