resistance,node,metric,max_level,avg_level
0.25,6,277.64,1.0,0.9712920000000003
0.25,28,277.92,1.0,0.9713839999999999
0.25,31,275.52,1.0,0.9714880000000001
0.25,58,275.6,1.0,0.9714799999999998
0.25,63,279.14,1.0,0.9712379999999997
0.25,95,271.04,1.0,0.971696
0.25,99,275.96,1.0,0.9714400000000001
0.25,101,276.36,1.0,0.9714239999999998
0.25,120,272.94,1.0,0.9717379999999999
0.25,130,276.9,1.0,0.9712300000000001
0.25,135,274.38,1.0,0.971594
0.25,143,274.54,1.0,0.9715099999999997
0.25,147,275.5,1.0,0.9713260000000001
0.25,152,271.52,1.0,0.9717240000000001
0.25,197,272.0,1.0,0.9716720000000001
0.25,202,273.06,1.0,0.9718020000000003
0.25,213,277.96,1.0,0.9712160000000005
0.25,238,275.06,1.0,0.9715180000000003
0.25,244,280.5,1.0,0.9710899999999999
0.25,266,277.78,1.0,0.9711220000000002
0.25,276,276.44,1.0,0.971396
0.25,290,272.48,1.0,0.9715919999999997
0.25,302,275.48,1.0,0.9714600000000001
0.25,309,276.3,1.0,0.9713660000000002
0.25,312,276.06,1.0,0.971278
0.25,334,277.4,1.0,0.9713200000000001
0.25,347,270.44,1.0,0.9717199999999998
0.25,365,275.64,1.0,0.971468
0.25,366,277.66,1.0,0.9712940000000002
0.25,369,275.22,1.0,0.9713859999999999
0.25,381,276.84,1.0,0.971276
0.25,414,275.92,1.0,0.9713679999999999
0.25,418,275.36,1.0,0.9715320000000002
0.25,430,277.2,1.0,0.971316
0.25,435,280.76,1.0,0.9710359999999999
0.25,445,273.44,1.0,0.9715560000000001
0.25,448,277.84,1.0,0.9712080000000001
0.25,449,277.22,1.0,0.9713499999999999
0.25,452,280.46,1.0,0.9711699999999998
0.25,456,277.46,1.0,0.971298
0.25,464,276.48,1.0,0.9714159999999998
0.25,465,274.28,1.0,0.97146
0.25,482,281.16,1.0,0.9710440000000001
0.25,486,271.5,1.0,0.9716740000000001
0.25,499,274.12,1.0,0.9715759999999999
0.25,512,278.38,1.0,0.971174
0.25,525,275.96,1.0,0.9715079999999997
0.25,527,276.04,1.0,0.9713080000000001
0.25,528,275.02,1.0,0.9715059999999999
0.25,533,273.94,1.0,0.9715779999999998
0.25,566,279.2,1.0,0.9712559999999998
0.25,578,276.32,1.0,0.9713520000000002
0.25,603,272.56,1.0,0.9715560000000001
0.25,605,277.74,1.0,0.9713140000000002
0.25,614,279.06,1.0,0.971346
0.25,628,275.44,1.0,0.97148
0.25,633,276.18,1.0,0.9714220000000001
0.25,634,273.58,1.0,0.971578
0.25,663,278.56,1.0,0.971256
0.25,664,279.86,1.0,0.9711019999999998
0.25,666,272.4,1.0,0.971528
0.25,670,274.72,1.0,0.9714720000000004
0.25,672,278.66,1.0,0.971238
0.25,676,274.44,1.0,0.9714079999999999
0.25,703,273.02,1.0,0.9715660000000002
0.25,709,274.52,1.0,0.9714360000000002
0.25,717,278.34,1.0,0.9712580000000002
0.25,726,273.58,1.0,0.97155
0.25,729,275.98,1.0,0.9714300000000005
0.25,744,275.76,1.0,0.9714920000000004
0.25,746,279.16,1.0,0.97116
0.25,749,274.06,1.0,0.9714659999999999
0.25,757,272.32,1.0,0.9716280000000002
0.25,762,274.84,1.0,0.9714120000000002
0.25,822,275.82,1.0,0.9714860000000003
0.25,828,273.42,1.0,0.971514
0.25,848,274.8,1.0,0.9714999999999998
0.25,855,274.7,1.0,0.9715499999999999
0.25,866,278.18,1.0,0.97125
0.25,910,273.56,1.0,0.9715960000000001
0.25,923,276.28,1.0,0.9713040000000001
0.25,924,274.2,1.0,0.9714119999999999
0.25,931,274.78,1.0,0.9715779999999999
0.25,938,273.76,1.0,0.9715480000000001
0.25,947,276.04,1.0,0.971452
0.25,969,279.14,1.0,0.9711500000000001
0.25,980,276.94,1.0,0.9714740000000001
0.25,989,278.1,1.0,0.9712499999999998
0.25,1000,275.46,1.0,0.9713700000000002
0.25,1007,272.82,1.0,0.9716499999999997
0.25,1020,276.34,1.0,0.971386
0.25,1030,276.0,1.0,0.9714199999999995
0.25,1033,278.14,1.0,0.971174
0.25,1052,274.9,1.0,0.9714459999999999
0.25,1055,273.4,1.0,0.9715999999999998
0.25,1067,277.4,1.0,0.9712800000000001
0.25,1068,273.72,1.0,0.97154
0.25,1079,279.4,1.0,0.9711720000000001
0.25,1082,272.76,1.0,0.9715680000000002
0.25,1110,281.12,1.0,0.9709759999999998
0.25,1114,279.9,1.0,0.9711220000000002
0.25,1135,277.22,1.0,0.9712899999999998
0.25,1143,281.56,1.0,0.9709600000000003
0.25,1160,278.36,1.0,0.9711080000000001
0.25,1187,276.72,1.0,0.9714959999999999
0.25,1189,277.44,1.0,0.9712600000000002
0.25,1203,275.42,1.0,0.9714500000000001
0.25,1216,279.06,1.0,0.9711900000000001
0.25,1229,279.22,1.0,0.9711700000000001
0.25,1254,278.0,1.0,0.9713319999999999
0.25,1263,275.92,1.0,0.971383999999999
0.25,1272,277.38,1.0,0.9713820000000001
0.25,1311,272.74,1.0,0.9716780000000002
0.25,1316,280.0,1.0,0.971136
0.25,1335,277.02,1.0,0.971414
0.25,1346,279.46,1.0,0.9712059999999998
0.25,1349,273.06,1.0,0.9716899999999999
0.25,1351,276.44,1.0,0.9714400000000002
0.25,1360,277.0,1.0,0.971352
0.25,1368,274.1,1.0,0.9714860000000002
0.25,1383,275.94,1.0,0.971302
0.25,1402,273.84,1.0,0.971428
0.25,1414,274.38,1.0,0.9715620000000001
0.25,1431,274.52,1.0,0.9714760000000001
0.25,1436,273.7,1.0,0.971538
0.25,1442,275.08,1.0,0.9713679999999997
0.25,1446,276.22,1.0,0.97143
0.25,1472,277.42,1.0,0.971254
0.25,1473,274.88,1.0,0.971344
0.25,1487,279.24,1.0,0.9711479999999996
0.25,1490,278.9,1.0,0.9712100000000004
