resistance,node,metric,max_level,avg_level
0.25,4,295.6,1.0,0.962995
0.25,31,291.16,1.0,0.96354
0.25,34,290.88,1.0,0.9635849999999999
0.25,42,292.22,1.0,0.9634275000000002
0.25,45,290.76,1.0,0.9636150000000001
0.25,48,292.86,1.0,0.9633324999999999
0.25,73,290.68,1.0,0.9636150000000001
0.25,74,294.6,1.0,0.9631350000000002
0.25,100,293.24,1.0,0.9632950000000003
0.25,108,292.56,1.0,0.9633849999999994
0.25,119,294.8,1.0,0.9630999999999998
0.25,121,294.04,1.0,0.9632249999999999
0.25,123,295.22,1.0,0.9630425000000004
0.25,126,294.02,1.0,0.9632125000000002
0.25,145,294.34,1.0,0.9631625000000001
0.25,164,293.12,1.0,0.9633199999999998
0.25,170,290.36,1.0,0.9636499999999997
0.25,191,292.3,1.0,0.9634024999999995
0.25,193,296.58,1.0,0.9628875000000003
0.25,208,296.04,1.0,0.9629750000000002
0.25,210,293.9,1.0,0.9632125
0.25,226,292.76,1.0,0.9633799999999999
0.25,233,290.28,1.0,0.9636699999999999
0.25,238,291.98,1.0,0.9634675000000001
0.25,243,292.2,1.0,0.96343
0.25,271,295.58,1.0,0.9629774999999999
0.25,273,292.7,1.0,0.9633625000000001
0.25,282,291.26,1.0,0.9635475000000001
0.25,283,293.88,1.0,0.9632149999999998
0.25,286,292.12,1.0,0.963445
0.25,287,292.52,1.0,0.9633849999999999
0.25,296,292.72,1.0,0.96335
0.25,303,294.18,1.0,0.9631874999999998
0.25,306,294.4,1.0,0.9631350000000002
0.25,317,295.16,1.0,0.9630750000000002
0.25,336,293.44,1.0,0.9632550000000001
0.25,350,286.46,1.0,0.9641525000000002
0.25,362,298.14,1.0,0.9626675
0.25,367,289.1,1.0,0.9638124999999996
0.25,374,294.22,1.0,0.9631525
0.25,376,288.64,1.0,0.9638399999999997
0.25,392,295.82,1.0,0.9629675000000003
0.25,396,295.24,1.0,0.96307
0.25,420,290.68,1.0,0.9636400000000003
0.25,425,295.7,1.0,0.9630024999999998
0.25,428,289.78,1.0,0.9637325
