resistance,metric,max_level,avg_level
0.25,30.9796,1.0,-0.47719986666666786
0.5,30.9796,1.0,-0.47719986666666786
0.75,30.9796,1.0,-0.47719986666666786
1.0,30.9796,1.0,-0.47719986666666786
