resistance,node,metric,max_level,avg_level
0.25,4,60.86,1.0,-0.0988766666666667
0.25,6,61.22,1.0,-0.09593666666666667
0.25,11,61.82,1.0,-0.08633666666666663
0.25,15,60.32,1.0,-0.10442666666666668
0.25,39,61.2,1.0,-0.09432
0.25,41,60.92,1.0,-0.09858666666666666
0.25,44,60.54,1.0,-0.09887666666666667
0.25,45,61.28,1.0,-0.09388666666666666
0.25,48,61.0,1.0,-0.09518666666666667
0.25,53,62.0,1.0,-0.08706000000000001
0.25,72,59.4,1.0,-0.11393333333333336
0.25,83,61.84,1.0,-0.08824666666666664
0.25,94,61.36,1.0,-0.09396000000000003
0.25,99,60.92,1.0,-0.09339333333333333
0.25,105,60.68,1.0,-0.09866666666666665
0.25,111,61.54,1.0,-0.08672333333333336
0.25,129,62.36,1.0,-0.08020666666666665
0.25,137,62.38,1.0,-0.08292333333333332
0.25,138,61.12,1.0,-0.09646666666666671
0.25,151,60.92,1.0,-0.09409999999999999
0.25,157,58.94,1.0,-0.11948333333333333
0.25,161,62.12,1.0,-0.08288000000000001
0.25,165,61.18,1.0,-0.09749000000000001
0.25,169,60.28,1.0,-0.10648000000000002
0.25,176,60.66,1.0,-0.10297
0.25,184,60.06,1.0,-0.10810999999999997
0.25,188,60.9,1.0,-0.09747666666666667
0.25,195,60.52,1.0,-0.09908
0.25,197,59.96,1.0,-0.10618
0.25,200,61.82,1.0,-0.08675000000000001
0.25,201,61.68,1.0,-0.08844666666666667
0.25,212,63.1,1.0,-0.07554333333333335
0.25,213,62.22,1.0,-0.08255666666666667
0.25,216,62.24,1.0,-0.08329999999999999
0.25,218,60.6,1.0,-0.10046666666666672
0.25,219,62.5,1.0,-0.07906333333333333
0.25,230,59.68,1.0,-0.11135999999999997
0.25,231,59.86,1.0,-0.11275000000000004
0.25,239,61.02,1.0,-0.10010333333333332
0.25,245,61.32,1.0,-0.09201999999999998
0.25,257,59.0,1.0,-0.11833333333333332
0.25,261,61.24,1.0,-0.09333333333333334
0.25,266,60.98,1.0,-0.09679000000000004
0.25,268,59.18,1.0,-0.11796333333333335
0.25,269,61.2,1.0,-0.09714666666666671
0.25,274,61.24,1.0,-0.09247333333333334
0.25,282,61.14,1.0,-0.09353
0.25,283,60.76,1.0,-0.09794666666666668
0.25,298,61.74,1.0,-0.09042999999999995
0.25,304,59.48,1.0,-0.11194666666666665
0.25,306,62.9,1.0,-0.07474333333333333
0.25,311,62.72,1.0,-0.07769999999999996
0.25,317,61.7,1.0,-0.08887666666666665
0.25,322,61.96,1.0,-0.08721999999999998
0.25,323,61.9,1.0,-0.08734333333333337
0.25,329,63.36,1.0,-0.07213333333333334
0.25,333,59.48,1.0,-0.11372666666666664
0.25,338,60.58,1.0,-0.10378333333333335
0.25,342,60.38,1.0,-0.10247
0.25,353,60.92,1.0,-0.09853999999999999
0.25,357,61.38,1.0,-0.09512333333333334
0.25,364,60.32,1.0,-0.10626666666666665
0.25,369,60.34,1.0,-0.10423000000000002
0.25,388,61.48,1.0,-0.09157333333333333
0.25,389,61.56,1.0,-0.08868000000000001
0.25,390,61.12,1.0,-0.09346
0.25,397,59.76,1.0,-0.11043333333333334
0.25,404,61.62,1.0,-0.08833000000000002
0.25,405,61.4,1.0,-0.09042666666666666
0.25,413,58.32,1.0,-0.12951999999999997
0.25,425,60.22,1.0,-0.10303
0.25,430,59.66,1.0,-0.11289000000000002
0.25,434,62.58,1.0,-0.07969
0.25,442,60.22,1.0,-0.10529000000000002
0.25,443,60.42,1.0,-0.10413666666666666
0.25,446,60.16,1.0,-0.10692666666666666
0.25,449,62.12,1.0,-0.08558666666666666
0.25,451,61.26,1.0,-0.08835000000000001
0.25,458,62.02,1.0,-0.08382999999999999
0.25,464,62.3,1.0,-0.07936333333333334
0.25,468,62.2,1.0,-0.08484
0.25,471,59.38,1.0,-0.11588333333333344
0.25,475,60.08,1.0,-0.10906000000000002
0.25,477,59.26,1.0,-0.11317666666666665
0.25,478,59.84,1.0,-0.10902000000000003
0.25,483,60.16,1.0,-0.1096866666666667
0.25,492,62.76,1.0,-0.08282666666666665
0.25,493,61.74,1.0,-0.08945666666666682
0.25,497,62.94,1.0,-0.07816999999999999
0.25,503,59.02,1.0,-0.11973666666666663
0.25,517,59.62,1.0,-0.11334999999999999
0.25,524,60.3,1.0,-0.10656999999999998
0.25,531,62.1,1.0,-0.08654999999999996
0.25,549,60.46,1.0,-0.10428333333333337
0.25,551,61.0,1.0,-0.09898000000000005
0.25,558,62.6,1.0,-0.07898000000000001
0.25,561,61.58,1.0,-0.09289666666666666
0.25,569,62.88,1.0,-0.076
0.25,570,60.6,1.0,-0.09802666666666666
0.25,575,59.4,1.0,-0.11508666666666663
0.25,581,60.96,1.0,-0.09961333333333332
0.25,601,62.02,1.0,-0.08657666666666669
0.25,606,61.1,1.0,-0.09611666666666668
0.25,613,61.16,1.0,-0.09917999999999999
0.25,615,61.2,1.0,-0.0940866666666667
0.25,626,62.2,1.0,-0.08435333333333332
0.25,627,59.86,1.0,-0.11206333333333333
0.25,628,60.82,1.0,-0.09685666666666665
0.25,639,60.48,1.0,-0.10346666666666665
0.25,645,61.44,1.0,-0.09140000000000001
0.25,664,61.28,1.0,-0.09376000000000001
0.25,671,62.14,1.0,-0.08315666666666666
0.25,687,62.08,1.0,-0.08265333333333333
0.25,689,60.32,1.0,-0.10195333333333335
0.25,698,63.38,1.0,-0.06965666666666667
0.25,701,62.42,1.0,-0.08071000000000002
0.25,704,60.1,1.0,-0.10842333333333334
0.25,707,60.76,1.0,-0.09817999999999999
0.25,712,60.0,1.0,-0.1073466666666666
0.25,728,59.62,1.0,-0.11412333333333331
0.25,733,60.24,1.0,-0.10632000000000001
0.25,741,61.7,1.0,-0.08920333333333332
0.25,745,60.72,1.0,-0.10113333333333334
0.25,746,59.02,1.0,-0.11869666666666667
0.25,760,60.18,1.0,-0.10635666666666667
0.25,762,60.96,1.0,-0.09516666666666662
0.25,770,61.66,1.0,-0.08819666666666666
0.25,774,58.96,1.0,-0.12365333333333335
0.25,788,60.78,1.0,-0.09527666666666666
0.25,794,60.12,1.0,-0.10883333333333332
0.25,799,62.24,1.0,-0.08554666666666665
0.25,803,61.68,1.0,-0.09223333333333335
0.25,805,62.16,1.0,-0.08637333333333336
0.25,815,59.72,1.0,-0.11010000000000003
0.25,817,61.16,1.0,-0.09684666666666665
0.25,837,61.8,1.0,-0.0883
0.25,838,62.28,1.0,-0.08196666666666669
0.25,850,58.02,1.0,-0.13057000000000002
0.25,856,62.96,1.0,-0.07179333333333333
0.25,864,61.5,1.0,-0.08974333333333337
0.25,867,59.66,1.0,-0.11261666666666667
0.25,878,61.9,1.0,-0.08561666666666666
0.25,879,61.72,1.0,-0.08782
0.25,880,61.08,1.0,-0.09444000000000002
0.25,882,57.6,1.0,-0.13469999999999996
0.25,885,60.76,1.0,-0.09998666666666667
0.25,888,61.16,1.0,-0.09554666666666665
0.25,891,61.8,1.0,-0.08761999999999999
0.25,904,61.66,1.0,-0.08868999999999999
0.25,914,62.78,1.0,-0.07750333333333334
0.25,921,60.58,1.0,-0.10404999999999999
0.25,929,61.62,1.0,-0.08849666666666665
0.25,932,61.8,1.0,-0.08645333333333331
0.25,940,59.92,1.0,-0.10703333333333336
0.25,942,59.46,1.0,-0.11446333333333335
0.25,950,62.02,1.0,-0.08673666666666666
0.25,953,59.52,1.0,-0.11178666666666669
0.25,955,62.06,1.0,-0.08485000000000001
0.25,960,61.8,1.0,-0.08840666666666669
0.25,972,59.72,1.0,-0.10865333333333331
0.25,973,60.08,1.0,-0.10935333333333333
0.25,980,59.2,1.0,-0.11797999999999996
0.25,991,62.52,1.0,-0.07887333333333335
0.25,1004,61.2,1.0,-0.09434666666666666
0.25,1005,61.62,1.0,-0.09332999999999997
0.25,1020,60.88,1.0,-0.09763333333333334
0.25,1021,61.08,1.0,-0.09485333333333333
0.25,1024,61.14,1.0,-0.0974566666666667
