resistance,metric,max_level,avg_level
0.25,83.5061,1.0,0.771271966666674
0.5,83.5061,1.0,0.771271966666674
0.75,83.5061,1.0,0.771271966666674
1.0,83.5061,1.0,0.771271966666674
