resistance,metric,max_level,avg_level
0.25,4.6653,0.9729,-0.9960650975000438
0.5,4.6653,0.9729,-0.9960650975000438
0.75,4.6653,0.9729,-0.9960650975000438
1.0,4.6653,0.9729,-0.9960650975000438
