resistance,metric,max_level,avg_level
0.25,21.03026,1.0,-0.8051298250000078
0.5,21.03026,1.0,-0.8051298250000078
0.75,21.03026,1.0,-0.8051298250000078
1.0,21.03026,1.0,-0.8051298250000078
