resistance,node,metric,max_level,avg_level
0.25,0,402.22,1.0,0.9497225
0.25,4,398.76,1.0,0.9501549999999997
0.25,20,401.82,1.0,0.9497724999999998
0.25,30,404.86,1.0,0.9493925
0.25,42,398.92,1.0,0.9501350000000002
0.25,43,399.2,1.0,0.9501000000000001
0.25,51,400.04,1.0,0.9499949999999999
0.25,75,401.12,1.0,0.9498600000000005
0.25,87,399.98,1.0,0.9500024999999996
0.25,90,395.74,1.0,0.9505325
0.25,100,395.02,1.0,0.9506225000000001
0.25,106,402.16,1.0,0.9497299999999999
0.25,109,399.18,1.0,0.9501025000000004
0.25,123,399.24,1.0,0.9500949999999996
0.25,125,403.8,1.0,0.9495249999999998
0.25,162,402.3,1.0,0.9497125000000003
0.25,166,404.62,1.0,0.9494225000000001
0.25,174,399.72,1.0,0.9500349999999999
0.25,217,397.92,1.0,0.95026
0.25,226,401.64,1.0,0.9497950000000001
0.25,232,400.7,1.0,0.9499124999999998
0.25,243,406.02,1.0,0.9492475
0.25,248,401.98,1.0,0.9497524999999998
0.25,255,399.56,1.0,0.9500549999999999
0.25,258,402.2,1.0,0.9497249999999998
0.25,274,396.16,1.0,0.9504800000000002
0.25,283,398.82,1.0,0.9501475000000003
0.25,286,403.9,1.0,0.9495124999999999
0.25,304,404.0,1.0,0.9495
0.25,334,397.5,1.0,0.9503125000000001
0.25,338,408.28,1.0,0.9489649999999997
0.25,341,400.56,1.0,0.94993
0.25,352,400.78,1.0,0.9499024999999999
0.25,354,399.92,1.0,0.9500099999999999
0.25,355,402.04,1.0,0.9497450000000001
0.25,370,395.52,1.0,0.95056
0.25,384,402.74,1.0,0.9496574999999998
0.25,389,402.54,1.0,0.9496825000000002
0.25,407,405.82,1.0,0.9492725000000004
0.25,411,403.12,1.0,0.9496100000000002
0.25,415,399.66,1.0,0.9500424999999999
0.25,417,403.96,1.0,0.9495050000000004
0.25,425,397.78,1.0,0.9502775
0.25,437,401.42,1.0,0.9498224999999998
0.25,439,397.6,1.0,0.9502999999999996
0.25,442,401.22,1.0,0.9498475000000002
0.25,445,402.72,1.0,0.9496600000000001
0.25,453,402.86,1.0,0.9496425000000004
