resistance,node,metric,max_level,avg_level
0.25,19,329.4,1.0,0.9633955555555554
0.25,26,330.42,1.0,0.9632777777777778
0.25,36,328.22,1.0,0.9635222222222225
0.25,44,329.92,1.0,0.963337777777778
0.25,51,330.68,1.0,0.9632533333333335
0.25,52,324.54,1.0,0.9639311111111114
0.25,81,331.22,1.0,0.9631844444444443
0.25,83,329.9,1.0,0.9633355555555555
0.25,89,332.24,1.0,0.9630666666666668
0.25,125,327.88,1.0,0.9635511111111112
0.25,142,328.84,1.0,0.9634266666666663
0.25,152,332.58,1.0,0.9630288888888888
0.25,153,328.38,1.0,0.9634955555555555
0.25,172,330.48,1.0,0.9632755555555557
0.25,189,332.56,1.0,0.9630355555555556
0.25,193,324.76,1.0,0.9639155555555559
0.25,207,330.1,1.0,0.9633088888888888
0.25,212,328.58,1.0,0.9634822222222224
0.25,217,330.94,1.0,0.9632155555555557
0.25,231,328.98,1.0,0.9634466666666665
0.25,241,326.94,1.0,0.9636599999999995
0.25,244,333.02,1.0,0.9629977777777781
0.25,255,327.94,1.0,0.9635533333333334
0.25,272,326.1,1.0,0.96374
0.25,281,326.48,1.0,0.9637200000000001
0.25,293,330.48,1.0,0.9632622222222221
0.25,302,328.02,1.0,0.9635444444444446
0.25,317,326.34,1.0,0.9637222222222219
0.25,320,332.26,1.0,0.963082222222222
0.25,326,329.66,1.0,0.9633666666666667
0.25,331,329.44,1.0,0.9633866666666668
0.25,333,324.1,1.0,0.9639800000000003
0.25,347,324.72,1.0,0.9639022222222221
0.25,348,329.56,1.0,0.9633777777777779
0.25,356,330.12,1.0,0.9633155555555558
0.25,374,330.58,1.0,0.9632644444444445
0.25,379,323.94,1.0,0.9639933333333335
0.25,440,330.72,1.0,0.9632444444444443
0.25,443,329.04,1.0,0.9634355555555558
0.25,449,326.9,1.0,0.9636511111111109
0.25,452,327.22,1.0,0.9636199999999999
0.25,464,331.52,1.0,0.9631555555555558
0.25,472,330.88,1.0,0.9632311111111109
0.25,478,328.62,1.0,0.963482222222222
0.25,492,330.5,1.0,0.9632555555555555
0.25,495,329.12,1.0,0.963422222222222
0.25,537,326.76,1.0,0.96368
0.25,538,326.48,1.0,0.9637111111111111
0.25,541,329.84,1.0,0.9633422222222222
0.25,544,330.26,1.0,0.9632955555555555
0.25,553,328.6,1.0,0.9634755555555554
0.25,555,329.36,1.0,0.9633999999999999
0.25,588,331.12,1.0,0.9632044444444441
0.25,600,330.7,1.0,0.9632511111111113
0.25,603,331.78,1.0,0.9631266666666667
0.25,624,330.94,1.0,0.9632199999999999
0.25,628,328.96,1.0,0.9634444444444443
0.25,636,324.88,1.0,0.9638844444444444
0.25,638,326.26,1.0,0.9637177777777777
0.25,639,326.14,1.0,0.9637444444444444
0.25,643,329.96,1.0,0.9633244444444444
0.25,646,331.28,1.0,0.9631688888888891
0.25,655,331.84,1.0,0.9631066666666667
0.25,659,327.72,1.0,0.9635866666666666
0.25,698,328.84,1.0,0.9634533333333334
0.25,711,326.34,1.0,0.9637222222222221
0.25,752,329.7,1.0,0.9633399999999999
0.25,768,330.66,1.0,0.9632466666666663
0.25,790,328.5,1.0,0.9634777777777778
0.25,793,331.16,1.0,0.9631911111111111
0.25,800,328.4,1.0,0.963488888888889
0.25,829,324.32,1.0,0.9639422222222221
