resistance,metric,max_level,avg_level
0.25,165.96594,1.0,0.9515120299999844
0.5,165.96594,1.0,0.9515120299999844
0.75,165.96594,1.0,0.9515120299999844
1.0,165.96594,1.0,0.9515120299999844
