,realization,node,resistance,metric,max_level,avg_level
80,0,778,0.5,1000,1,0.195
81,0,778,0.6,1000,1,0.195
82,0,778,0.7,805,1,0.195
83,0,778,0.8,805,1,0.195
84,0,78,0.2,1000,1,0.207
85,0,78,0.3,1000,1,0.207
86,0,78,0.4,1000,1,0.207
87,0,78,0.5,1000,1,0.207
88,0,78,0.6,1000,2,0.208
89,0,78,0.7,793,1,0.207
90,0,78,0.8,793,1,0.207
91,0,87,0.2,1000,1,0.187
92,0,87,0.3,1000,1,0.187
93,0,87,0.4,1000,1,0.187
94,0,87,0.5,1000,1,0.187
95,0,87,0.6,1000,1,0.187
96,0,87,0.7,813,1,0.187
97,0,87,0.8,813,1,0.187
98,0,630,0.2,1000,1,0.176
99,0,630,0.3,1000,1,0.176
100,0,630,0.4,1000,1,0.176
101,0,630,0.5,1000,1,0.176
102,0,630,0.6,1000,1,0.176
103,0,630,0.7,824,1,0.176
104,0,630,0.8,824,1,0.176
105,0,748,0.2,1000,1,0.203
106,0,748,0.3,1000,1,0.203
107,0,748,0.4,1000,1,0.203
108,0,748,0.5,1000,1,0.203
109,0,748,0.6,1000,1,0.203
110,0,748,0.7,797,1,0.203
111,0,748,0.8,797,1,0.203
112,0,980,0.2,1000,1,0.191
113,0,980,0.3,1000,1,0.191
114,0,980,0.4,1000,1,0.191
115,0,980,0.5,1000,1,0.191
116,0,980,0.6,1000,1,0.191
117,0,980,0.7,809,1,0.191
118,0,980,0.8,809,1,0.191
119,0,671,0.2,1000,1,0.185
120,0,671,0.3,1000,1,0.185
121,0,671,0.4,1000,1,0.185
122,0,671,0.5,1000,1,0.185
123,0,671,0.6,1000,1,0.185
124,0,671,0.7,815,1,0.185
125,0,671,0.8,815,1,0.185
126,0,737,0.2,1000,1,0.193
127,0,737,0.3,1000,1,0.193
128,0,737,0.4,1000,1,0.193
129,0,737,0.5,1000,1,0.193
130,0,737,0.6,1000,1,0.193
131,0,737,0.7,807,1,0.193
132,0,737,0.8,807,1,0.193
133,0,977,0.2,1000,1,0.213
134,0,977,0.3,1000,1,0.213
135,0,977,0.4,1000,1,0.213
136,0,977,0.5,1000,1,0.213
137,0,977,0.6,1000,1,0.213
138,0,977,0.7,787,1,0.213
139,0,977,0.8,787,1,0.213
140,0,225,0.2,1000,1,0.216
141,0,225,0.3,1000,1,0.216
142,0,225,0.4,1000,1,0.216
143,0,225,0.5,1000,1,0.216
144,0,225,0.6,1000,2,0.218
145,0,225,0.7,784,1,0.216
146,0,225,0.8,784,1,0.216
147,0,451,0.2,1000,1,0.198
148,0,451,0.3,1000,1,0.198
149,0,451,0.4,1000,1,0.198
150,0,451,0.5,1000,1,0.198
151,0,451,0.6,1000,1,0.198
152,0,451,0.7,802,1,0.198
153,0,451,0.8,802,1,0.198
154,0,865,0.2,1000,1,0.198
155,0,865,0.3,1000,1,0.198
156,0,865,0.4,1000,1,0.198
157,0,865,0.5,1000,1,0.198
158,0,865,0.6,1000,1,0.198
159,0,865,0.7,802,1,0.198
160,0,865,0.8,802,1,0.198
161,0,941,0.2,1000,1,0.202
162,0,941,0.3,1000,1,0.202
163,0,941,0.4,1000,1,0.202
164,0,941,0.5,1000,1,0.202
165,0,941,0.6,1000,1,0.202
166,0,941,0.7,798,1,0.202
167,0,941,0.8,798,1,0.202
168,0,689,0.2,1000,1,0.192
169,0,689,0.3,1000,1,0.192
170,0,689,0.4,1000,1,0.192
171,0,689,0.5,1000,1,0.192
172,0,689,0.6,1000,1,0.192
173,0,689,0.7,808,1,0.192
174,0,689,0.8,808,1,0.192
175,0,4,0.2,1000,1,0.208
176,0,4,0.3,1000,1,0.208
177,0,4,0.4,1000,1,0.208
178,0,4,0.5,1000,1,0.208
179,0,4,0.6,1000,1,0.208
180,0,4,0.7,792,1,0.208
181,0,4,0.8,792,1,0.208
182,0,541,0.2,1000,1,0.202
183,0,541,0.3,1000,1,0.202
184,0,541,0.4,1000,1,0.202
185,0,541,0.5,1000,1,0.202
186,0,541,0.6,1000,1,0.202
187,0,541,0.7,798,1,0.202
188,0,541,0.8,798,1,0.202
189,0,269,0.2,1000,1,0.212
190,0,269,0.3,1000,1,0.212
191,0,269,0.4,1000,1,0.212
192,0,269,0.5,1000,1,0.212
193,0,269,0.6,1000,2,0.214
194,0,269,0.7,788,1,0.212
195,0,269,0.8,788,1,0.212
196,0,675,0.2,1000,1,0.193
197,0,675,0.3,1000,1,0.193
198,0,675,0.4,1000,1,0.193
199,0,675,0.5,1000,1,0.193
200,0,675,0.6,1000,1,0.193
201,0,675,0.7,807,1,0.193
202,0,675,0.8,807,1,0.193
203,0,665,0.2,1000,1,0.21
204,0,665,0.3,1000,1,0.21
205,0,665,0.4,1000,1,0.21
206,0,665,0.5,1000,1,0.21
207,0,665,0.6,1000,1,0.21
208,0,665,0.7,790,1,0.21
209,0,665,0.8,790,1,0.21
210,0,726,0.2,1000,1,0.198
211,0,726,0.3,1000,1,0.198
212,0,726,0.4,1000,1,0.198
213,0,726,0.5,1000,1,0.198
214,0,726,0.6,1000,1,0.198
215,0,726,0.7,802,1,0.198
216,0,726,0.8,802,1,0.198
217,0,341,0.2,1000,1,0.203
218,0,341,0.3,1000,1,0.203
219,0,341,0.4,1000,1,0.203
220,0,341,0.5,1000,1,0.203
221,0,341,0.6,1000,1,0.203
222,0,341,0.7,797,1,0.203
223,0,341,0.8,797,1,0.203
224,0,156,0.2,1000,1,0.218
225,0,156,0.3,1000,1,0.218
226,0,156,0.4,1000,1,0.218
227,0,156,0.5,1000,1,0.218
228,0,156,0.6,1000,2,0.219
229,0,156,0.7,782,1,0.218
230,0,156,0.8,782,1,0.218
231,0,269,0.2,1000,1,0.212
232,0,269,0.3,1000,1,0.212
233,0,269,0.4,1000,1,0.212
234,0,269,0.5,1000,1,0.212
235,0,269,0.6,1000,2,0.214
236,0,269,0.7,788,1,0.212
237,0,269,0.8,788,1,0.212
238,0,524,0.2,1000,1,0.191
239,0,524,0.3,1000,1,0.191
240,0,524,0.4,1000,1,0.191
241,0,524,0.5,1000,1,0.191
242,0,524,0.6,1000,1,0.191
243,0,524,0.7,809,1,0.191
244,0,524,0.8,809,1,0.191
245,0,546,0.2,1000,1,0.232
246,0,546,0.3,1000,1,0.232
247,0,546,0.4,1000,1,0.232
248,0,546,0.5,1000,1,0.232
249,0,546,0.6,1000,2,0.253
250,0,546,0.7,768,1,0.232
251,0,546,0.8,768,1,0.232
252,0,531,0.2,1000,1,0.182
253,0,531,0.3,1000,1,0.182
254,0,531,0.4,1000,1,0.182
255,0,531,0.5,1000,1,0.182
256,0,531,0.6,1000,1,0.182
257,0,531,0.7,818,1,0.182
258,0,531,0.8,818,1,0.182
259,0,338,0.2,1000,1,0.203
260,0,338,0.3,1000,1,0.203
261,0,338,0.4,1000,1,0.203
262,0,338,0.5,1000,1,0.203
263,0,338,0.6,1000,1,0.203
264,0,338,0.7,797,1,0.203
265,0,338,0.8,797,1,0.203
266,0,630,0.2,1000,1,0.176
267,0,630,0.3,1000,1,0.176
268,0,630,0.4,1000,1,0.176
269,0,630,0.5,1000,1,0.176
270,0,630,0.6,1000,1,0.176
271,0,630,0.7,824,1,0.176
272,0,630,0.8,824,1,0.176
273,0,63,0.2,1000,1,0.218
274,0,63,0.3,1000,1,0.218
275,0,63,0.4,1000,1,0.218
276,0,63,0.5,1000,1,0.218
277,0,63,0.6,1000,2,0.222
278,0,63,0.7,782,1,0.218
279,0,63,0.8,782,1,0.218
280,0,229,0.2,1000,1,0.171
281,0,229,0.3,1000,1,0.171
282,0,229,0.4,1000,1,0.171
283,0,229,0.5,1000,1,0.171
284,0,229,0.6,1000,1,0.171
285,0,229,0.7,829,1,0.171
286,0,229,0.8,829,1,0.171
287,0,236,0.2,1000,1,0.192
288,0,236,0.3,1000,1,0.192
289,0,236,0.4,1000,1,0.192
290,0,236,0.5,1000,1,0.192
291,0,236,0.6,1000,1,0.192
292,0,236,0.7,808,1,0.192
293,0,236,0.8,808,1,0.192
294,0,482,0.2,1000,1,0.212
295,0,482,0.3,1000,1,0.212
296,0,482,0.4,1000,1,0.212
297,0,482,0.5,1000,1,0.212
298,0,482,0.6,1000,2,0.214
299,0,482,0.7,788,1,0.212
300,0,482,0.8,788,1,0.212
301,0,949,0.2,1000,1,0.202
302,0,949,0.3,1000,1,0.202
303,0,949,0.4,1000,1,0.202
304,0,949,0.5,1000,1,0.202
305,0,949,0.6,1000,1,0.202
306,0,949,0.7,798,1,0.202
307,0,949,0.8,798,1,0.202
308,0,30,0.2,1000,1,0.173
309,0,30,0.3,1000,1,0.173
310,0,30,0.4,1000,1,0.173
311,0,30,0.5,1000,1,0.173
312,0,30,0.6,1000,1,0.173
313,0,30,0.7,827,1,0.173
314,0,30,0.8,827,1,0.173
315,0,933,0.2,1000,1,0.196
316,0,933,0.3,1000,1,0.196
317,0,933,0.4,1000,1,0.196
318,0,933,0.5,1000,1,0.196
319,0,933,0.6,1000,1,0.196
320,0,933,0.7,804,1,0.196
321,0,933,0.8,804,1,0.196
322,0,61,0.2,1000,1,0.206
323,0,61,0.3,1000,1,0.206
324,0,61,0.4,1000,1,0.206
325,0,61,0.5,1000,1,0.206
326,0,61,0.6,1000,1,0.206
327,0,61,0.7,794,1,0.206
328,0,61,0.8,794,1,0.206
329,0,376,0.2,1000,1,0.195
330,0,376,0.3,1000,1,0.195
331,0,376,0.4,1000,1,0.195
332,0,376,0.5,1000,1,0.195
333,0,376,0.6,1000,1,0.195
334,0,376,0.7,805,1,0.195
335,0,376,0.8,805,1,0.195
336,0,73,0.2,1000,1,0.209
337,0,73,0.3,1000,1,0.209
338,0,73,0.4,1000,1,0.209
339,0,73,0.5,1000,1,0.209
340,0,73,0.6,1000,1,0.209
341,0,73,0.7,791,1,0.209
342,0,73,0.8,791,1,0.209
343,0,193,0.2,1000,1,0.212
344,0,193,0.3,1000,1,0.212
345,0,193,0.4,1000,1,0.212
346,0,193,0.5,1000,1,0.212
347,0,193,0.6,1000,2,0.214
348,0,193,0.7,788,1,0.212
349,0,193,0.8,788,1,0.212
350,0,922,0.2,1000,1,0.189
351,0,922,0.3,1000,1,0.189
352,0,922,0.4,1000,1,0.189
353,0,922,0.5,1000,1,0.189
354,0,922,0.6,1000,1,0.189
355,0,922,0.7,811,1,0.189
356,0,922,0.8,811,1,0.189
357,0,10,0.2,1000,1,0.213
358,0,10,0.3,1000,1,0.213
359,0,10,0.4,1000,1,0.213
360,0,10,0.5,1000,1,0.213
361,0,10,0.6,1000,2,0.214
362,0,10,0.7,787,1,0.213
363,0,10,0.8,787,1,0.213
364,0,830,0.2,1000,1,0.206
365,0,830,0.3,1000,1,0.206
366,0,830,0.4,1000,1,0.206
367,0,830,0.5,1000,1,0.206
368,0,830,0.6,1000,1,0.206
369,0,830,0.7,794,1,0.206
370,0,830,0.8,794,1,0.206
371,0,373,0.2,1000,1,0.205
372,0,373,0.3,1000,1,0.205
373,0,373,0.4,1000,1,0.205
374,0,373,0.5,1000,1,0.205
375,0,373,0.6,1000,1,0.205
376,0,373,0.7,795,1,0.205
377,0,373,0.8,795,1,0.205
378,0,430,0.2,1000,1,0.194
379,0,430,0.3,1000,1,0.194
380,0,430,0.4,1000,1,0.194
381,0,430,0.5,1000,1,0.194
382,0,430,0.6,1000,1,0.194
383,0,430,0.7,806,1,0.194
384,0,430,0.8,806,1,0.194
385,0,800,0.2,1000,1,0.179
386,0,800,0.3,1000,1,0.179
387,0,800,0.4,1000,1,0.179
388,0,800,0.5,1000,1,0.179
389,0,800,0.6,1000,1,0.179
390,0,800,0.7,821,1,0.179
391,0,800,0.8,821,1,0.179
392,0,260,0.2,1000,1,0.197
393,0,260,0.3,1000,1,0.197
394,0,260,0.4,1000,1,0.197
395,0,260,0.5,1000,1,0.197
396,0,260,0.6,1000,1,0.197
397,0,260,0.7,803,1,0.197
398,0,260,0.8,803,1,0.197
399,0,879,0.2,1000,1,0.178
400,0,879,0.3,1000,1,0.178
401,0,879,0.4,1000,1,0.178
402,0,879,0.5,1000,1,0.178
403,0,879,0.6,1000,1,0.178
404,0,879,0.7,822,1,0.178
405,0,879,0.8,822,1,0.178
406,0,253,0.2,1000,1,0.195
407,0,253,0.3,1000,1,0.195
408,0,253,0.4,1000,1,0.195
409,0,253,0.5,1000,1,0.195
410,0,253,0.6,1000,1,0.195
411,0,253,0.7,805,1,0.195
412,0,253,0.8,805,1,0.195
413,0,578,0.2,1000,1,0.185
414,0,578,0.3,1000,1,0.185
415,0,578,0.4,1000,1,0.185
416,0,578,0.5,1000,1,0.185
417,0,578,0.6,1000,1,0.185
418,0,578,0.7,815,1,0.185
419,0,578,0.8,815,1,0.185
420,0,989,0.2,1000,1,0.213
421,0,989,0.3,1000,1,0.213
422,0,989,0.4,1000,1,0.213
423,0,989,0.5,1000,1,0.213
424,0,989,0.6,1000,2,0.214
425,0,989,0.7,787,1,0.213
426,0,989,0.8,787,1,0.213
427,0,990,0.2,1000,1,0.199
428,0,990,0.3,1000,1,0.199
429,0,990,0.4,1000,1,0.199
430,0,990,0.5,1000,1,0.199
431,0,990,0.6,1000,1,0.199
432,0,990,0.7,801,1,0.199
433,0,990,0.8,801,1,0.199
434,0,498,0.2,1000,1,0.205
435,0,498,0.3,1000,1,0.205
436,0,498,0.4,1000,1,0.205
437,0,498,0.5,1000,1,0.205
438,0,498,0.6,1000,1,0.205
439,0,498,0.7,795,1,0.205
440,0,498,0.8,795,1,0.205
441,0,547,0.2,1000,1,0.192
442,0,547,0.3,1000,1,0.192
443,0,547,0.4,1000,1,0.192
444,0,547,0.5,1000,1,0.192
445,0,547,0.6,1000,1,0.192
446,0,547,0.7,808,1,0.192
447,0,547,0.8,808,1,0.192
448,0,284,0.2,1000,1,0.224
449,0,284,0.3,1000,1,0.224
450,0,284,0.4,1000,1,0.224
451,0,284,0.5,1000,1,0.224
452,0,284,0.6,1000,2,0.235
453,0,284,0.7,776,1,0.224
454,0,284,0.8,776,1,0.224
455,0,239,0.2,1000,1,0.183
456,0,239,0.3,1000,1,0.183
457,0,239,0.4,1000,1,0.183
458,0,239,0.5,1000,1,0.183
459,0,239,0.6,1000,1,0.183
460,0,239,0.7,817,1,0.183
461,0,239,0.8,817,1,0.183
462,0,718,0.2,1000,1,0.239
463,0,718,0.3,1000,1,0.239
464,0,718,0.4,1000,1,0.239
465,0,718,0.5,1000,1,0.239
466,0,718,0.6,1000,2,0.297
467,0,718,0.7,761,1,0.239
468,0,718,0.8,761,1,0.239
469,0,468,0.2,1000,1,0.205
470,0,468,0.3,1000,1,0.205
471,0,468,0.4,1000,1,0.205
472,0,468,0.5,1000,1,0.205
473,0,468,0.6,1000,1,0.205
474,0,468,0.7,795,1,0.205
475,0,468,0.8,795,1,0.205
476,0,905,0.2,1000,1,0.192
477,0,905,0.3,1000,1,0.192
478,0,905,0.4,1000,1,0.192
479,0,905,0.5,1000,1,0.192
480,0,905,0.6,1000,1,0.192
481,0,905,0.7,808,1,0.192
482,0,905,0.8,808,1,0.192
483,0,764,0.2,1000,1,0.186
484,0,764,0.3,1000,1,0.186
485,0,764,0.4,1000,1,0.186
486,0,764,0.5,1000,1,0.186
487,0,764,0.6,1000,1,0.186
488,0,764,0.7,814,1,0.186
489,0,764,0.8,814,1,0.186
490,0,143,0.2,1000,1,0.205
491,0,143,0.3,1000,1,0.205
492,0,143,0.4,1000,1,0.205
493,0,143,0.5,1000,1,0.205
494,0,143,0.6,1000,2,0.206
495,0,143,0.7,795,1,0.205
496,0,143,0.8,795,1,0.205
497,0,306,0.2,1000,1,0.199
498,0,306,0.3,1000,1,0.199
499,0,306,0.4,1000,1,0.199
500,0,306,0.5,1000,1,0.199
501,0,306,0.6,1000,1,0.199
502,0,306,0.7,801,1,0.199
503,0,306,0.8,801,1,0.199
504,0,195,0.2,1000,1,0.193
505,0,195,0.3,1000,1,0.193
506,0,195,0.4,1000,1,0.193
507,0,195,0.5,1000,1,0.193
508,0,195,0.6,1000,1,0.193
509,0,195,0.7,807,1,0.193
510,0,195,0.8,807,1,0.193
511,0,408,0.2,1000,1,0.209
512,0,408,0.3,1000,1,0.209
513,0,408,0.4,1000,1,0.209
514,0,408,0.5,1000,1,0.209
515,0,408,0.6,1000,2,0.21
516,0,408,0.7,791,1,0.209
517,0,408,0.8,791,1,0.209
518,0,427,0.2,1000,1,0.19
519,0,427,0.3,1000,1,0.19
520,0,427,0.4,1000,1,0.19
521,0,427,0.5,1000,1,0.19
522,0,427,0.6,1000,1,0.19
523,0,427,0.7,810,1,0.19
524,0,427,0.8,810,1,0.19
525,0,421,0.2,1000,1,0.197
526,0,421,0.3,1000,1,0.197
527,0,421,0.4,1000,1,0.197
528,0,421,0.5,1000,1,0.197
529,0,421,0.6,1000,1,0.197
530,0,421,0.7,803,1,0.197
531,0,421,0.8,803,1,0.197
532,0,809,0.2,1000,1,0.199
533,0,809,0.3,1000,1,0.199
534,0,809,0.4,1000,1,0.199
535,0,809,0.5,1000,1,0.199
536,0,809,0.6,1000,1,0.199
537,0,809,0.7,801,1,0.199
538,0,809,0.8,801,1,0.199
539,0,957,0.2,1000,1,0.19
540,0,957,0.3,1000,1,0.19
541,0,957,0.4,1000,1,0.19
542,0,957,0.5,1000,1,0.19
543,0,957,0.6,1000,1,0.19
544,0,957,0.7,810,1,0.19
545,0,957,0.8,810,1,0.19
546,0,599,0.2,1000,1,0.209
547,0,599,0.3,1000,1,0.209
548,0,599,0.4,1000,1,0.209
549,0,599,0.5,1000,1,0.209
550,0,599,0.6,1000,2,0.211
551,0,599,0.7,791,1,0.209
552,0,599,0.8,791,1,0.209
553,0,286,0.2,1000,1,0.202
554,0,286,0.3,1000,1,0.202
555,0,286,0.4,1000,1,0.202
556,0,286,0.5,1000,1,0.202
557,0,286,0.6,1000,1,0.202
558,0,286,0.7,798,1,0.202
559,0,286,0.8,798,1,0.202
560,0,504,0.2,1000,1,0.219
561,0,504,0.3,1000,1,0.219
562,0,504,0.4,1000,1,0.219
563,0,504,0.5,1000,1,0.219
564,0,504,0.6,1000,2,0.221
565,0,504,0.7,781,1,0.219
566,0,504,0.8,781,1,0.219
567,0,446,0.2,1000,1,0.21
568,0,446,0.3,1000,1,0.21
569,0,446,0.4,1000,1,0.21
570,0,446,0.5,1000,1,0.21
571,0,446,0.6,1000,2,0.211
572,0,446,0.7,790,1,0.21
573,0,446,0.8,790,1,0.21
574,0,467,0.2,1000,1,0.195
575,0,467,0.3,1000,1,0.195
576,0,467,0.4,1000,1,0.195
577,0,467,0.5,1000,1,0.195
578,0,467,0.6,1000,1,0.195
579,0,467,0.7,805,1,0.195
580,0,467,0.8,805,1,0.195
581,0,140,0.2,1000,1,0.199
582,0,140,0.3,1000,1,0.199
583,0,140,0.4,1000,1,0.199
584,0,140,0.5,1000,1,0.199
585,0,140,0.6,1000,1,0.199
586,0,140,0.7,801,1,0.199
587,0,140,0.8,801,1,0.199
588,0,118,0.2,1000,1,0.202
589,0,118,0.3,1000,1,0.202
590,0,118,0.4,1000,1,0.202
591,0,118,0.5,1000,1,0.202
592,0,118,0.6,1000,1,0.202
593,0,118,0.7,798,1,0.202
594,0,118,0.8,798,1,0.202
595,0,351,0.2,1000,1,0.181
596,0,351,0.3,1000,1,0.181
597,0,351,0.4,1000,1,0.181
598,0,351,0.5,1000,1,0.181
599,0,351,0.6,1000,1,0.181
600,0,351,0.7,819,1,0.181
601,0,351,0.8,819,1,0.181
602,0,366,0.2,1000,1,0.185
603,0,366,0.3,1000,1,0.185
604,0,366,0.4,1000,1,0.185
605,0,366,0.5,1000,1,0.185
606,0,366,0.6,1000,1,0.185
607,0,366,0.7,815,1,0.185
608,0,366,0.8,815,1,0.185
609,0,147,0.2,1000,1,0.202
610,0,147,0.3,1000,1,0.202
611,0,147,0.4,1000,1,0.202
612,0,147,0.5,1000,1,0.202
613,0,147,0.6,1000,1,0.202
614,0,147,0.7,798,1,0.202
615,0,147,0.8,798,1,0.202
616,0,678,0.2,1000,1,0.201
617,0,678,0.3,1000,1,0.201
618,0,678,0.4,1000,1,0.201
619,0,678,0.5,1000,1,0.201
620,0,678,0.6,1000,1,0.201
621,0,678,0.7,799,1,0.201
622,0,678,0.8,799,1,0.201
623,0,129,0.2,1000,1,0.187
624,0,129,0.3,1000,1,0.187
625,0,129,0.4,1000,1,0.187
626,0,129,0.5,1000,1,0.187
627,0,129,0.6,1000,1,0.187
628,0,129,0.7,813,1,0.187
629,0,129,0.8,813,1,0.187
630,0,714,0.2,1000,1,0.19
631,0,714,0.3,1000,1,0.19
632,0,714,0.4,1000,1,0.19
633,0,714,0.5,1000,1,0.19
634,0,714,0.6,1000,1,0.19
635,0,714,0.7,810,1,0.19
636,0,714,0.8,810,1,0.19
637,0,926,0.2,1000,1,0.209
638,0,926,0.3,1000,1,0.209
639,0,926,0.4,1000,1,0.209
640,0,926,0.5,1000,1,0.209
641,0,926,0.6,1000,2,0.21
642,0,926,0.7,791,1,0.209
643,0,926,0.8,791,1,0.209
644,0,89,0.2,1000,1,0.213
645,0,89,0.3,1000,1,0.213
646,0,89,0.4,1000,1,0.213
647,0,89,0.5,1000,1,0.213
648,0,89,0.6,1000,1,0.213
649,0,89,0.7,787,1,0.213
650,0,89,0.8,787,1,0.213
651,0,736,0.2,1000,1,0.206
652,0,736,0.3,1000,1,0.206
653,0,736,0.4,1000,1,0.206
654,0,736,0.5,1000,1,0.206
655,0,736,0.6,1000,1,0.206
656,0,736,0.7,794,1,0.206
657,0,736,0.8,794,1,0.206
658,0,819,0.2,1000,1,0.207
659,0,819,0.3,1000,1,0.207
660,0,819,0.4,1000,1,0.207
661,0,819,0.5,1000,1,0.207
662,0,819,0.6,1000,1,0.207
663,0,819,0.7,793,1,0.207
664,0,819,0.8,793,1,0.207
665,0,201,0.2,1000,1,0.195
666,0,201,0.3,1000,1,0.195
667,0,201,0.4,1000,1,0.195
668,0,201,0.5,1000,1,0.195
669,0,201,0.6,1000,1,0.195
670,0,201,0.7,805,1,0.195
671,0,201,0.8,805,1,0.195
672,0,669,0.2,1000,1,0.2
673,0,669,0.3,1000,1,0.2
674,0,669,0.4,1000,1,0.2
675,0,669,0.5,1000,1,0.2
676,0,669,0.6,1000,1,0.2
677,0,669,0.7,800,1,0.2
678,0,669,0.8,800,1,0.2
679,0,725,0.2,1000,1,0.194
680,0,725,0.3,1000,1,0.194
681,0,725,0.4,1000,1,0.194
682,0,725,0.5,1000,1,0.194
683,0,725,0.6,1000,1,0.194
684,0,725,0.7,806,1,0.194
685,0,725,0.8,806,1,0.194
686,0,723,0.2,1000,1,0.191
687,0,723,0.3,1000,1,0.191
688,0,723,0.4,1000,1,0.191
689,0,723,0.5,1000,1,0.191
690,0,723,0.6,1000,1,0.191
691,0,723,0.7,809,1,0.191
692,0,723,0.8,809,1,0.191
693,0,580,0.2,1000,1,0.179
694,0,580,0.3,1000,1,0.179
695,0,580,0.4,1000,1,0.179
696,0,580,0.5,1000,1,0.179
697,0,580,0.6,1000,1,0.179
698,0,580,0.7,821,1,0.179
699,0,580,0.8,821,1,0.179
700,1,910,0.2,1000,1,0.177
701,1,910,0.3,1000,1,0.177
702,1,910,0.4,1000,1,0.177
703,1,910,0.5,1000,1,0.177
704,1,910,0.6,1000,1,0.177
705,1,910,0.7,823,1,0.177
706,1,910,0.8,823,1,0.177
707,1,7,0.2,1000,1,0.199
708,1,7,0.3,1000,1,0.199
709,1,7,0.4,1000,1,0.199
710,1,7,0.5,1000,1,0.199
711,1,7,0.6,1000,1,0.199
712,1,7,0.7,801,1,0.199
713,1,7,0.8,801,1,0.199
714,1,744,0.2,1000,1,0.218
715,1,744,0.3,1000,1,0.218
716,1,744,0.4,1000,1,0.218
717,1,744,0.5,1000,1,0.218
718,1,744,0.6,1000,2,0.225
719,1,744,0.7,782,1,0.218
720,1,744,0.8,782,1,0.218
721,1,456,0.2,1000,1,0.21
722,1,456,0.3,1000,1,0.21
723,1,456,0.4,1000,1,0.21
724,1,456,0.5,1000,1,0.21
725,1,456,0.6,1000,1,0.21
726,1,456,0.7,790,1,0.21
727,1,456,0.8,790,1,0.21
728,1,227,0.2,1000,1,0.218
729,1,227,0.3,1000,1,0.218
730,1,227,0.4,1000,1,0.218
731,1,227,0.5,1000,1,0.218
732,1,227,0.6,1000,2,0.223
733,1,227,0.7,782,1,0.218
734,1,227,0.8,782,1,0.218
735,1,748,0.2,1000,1,0.196
736,1,748,0.3,1000,1,0.196
737,1,748,0.4,1000,1,0.196
738,1,748,0.5,1000,1,0.196
739,1,748,0.6,1000,1,0.196
740,1,748,0.7,804,1,0.196
741,1,748,0.8,804,1,0.196
742,1,449,0.2,1000,1,0.219
743,1,449,0.3,1000,1,0.219
744,1,449,0.4,1000,1,0.219
