,realization,node,resistance,metric,max_level,avg_level
134,0,1305,0.3,5000,1,0.402
135,0,1305,0.4,2990,1,0.402
136,0,1305,0.5,2990,1,0.402
137,0,1305,0.6,2990,1,0.402
138,0,1305,0.7,2990,1,0.402
139,0,1305,0.8,2990,1,0.402
140,0,749,0.2,5000,1,0.4066
141,0,749,0.3,5000,1,0.4066
142,0,749,0.4,2967,1,0.4066
143,0,749,0.5,2967,1,0.4066
144,0,749,0.6,2967,1,0.4066
145,0,749,0.7,2967,1,0.4066
146,0,749,0.8,2967,1,0.4066
147,0,1507,0.2,5000,1,0.4022
148,0,1507,0.3,5000,1,0.4022
149,0,1507,0.4,2989,1,0.4022
150,0,1507,0.5,2989,1,0.4022
151,0,1507,0.6,2989,1,0.4022
152,0,1507,0.7,2989,1,0.4022
153,0,1507,0.8,2989,1,0.4022
154,0,1933,0.2,5000,1,0.3976
155,0,1933,0.3,5000,1,0.3976
156,0,1933,0.4,3012,1,0.3976
157,0,1933,0.5,3012,1,0.3976
158,0,1933,0.6,3012,1,0.3976
159,0,1933,0.7,3012,1,0.3976
160,0,1933,0.8,3012,1,0.3976
161,0,3309,0.2,5000,1,0.4016
162,0,3309,0.3,5000,1,0.4016
163,0,3309,0.4,2992,1,0.4016
164,0,3309,0.5,2992,1,0.4016
165,0,3309,0.6,2992,1,0.4016
166,0,3309,0.7,2992,1,0.4016
167,0,3309,0.8,2992,1,0.4016
168,0,66,0.2,5000,1,0.4004
169,0,66,0.3,5000,1,0.4004
170,0,66,0.4,2998,1,0.4004
171,0,66,0.5,2998,1,0.4004
172,0,66,0.6,2998,1,0.4004
173,0,66,0.7,2998,1,0.4004
174,0,66,0.8,2998,1,0.4004
175,0,3235,0.2,5000,1,0.3922
176,0,3235,0.3,5000,1,0.3922
177,0,3235,0.4,3039,1,0.3922
178,0,3235,0.5,3039,1,0.3922
179,0,3235,0.6,3039,1,0.3922
180,0,3235,0.7,3039,1,0.3922
181,0,3235,0.8,3039,1,0.3922
182,0,2104,0.2,5000,1,0.3996
183,0,2104,0.3,5000,1,0.3996
184,0,2104,0.4,3002,1,0.3996
185,0,2104,0.5,3002,1,0.3996
186,0,2104,0.6,3002,1,0.3996
187,0,2104,0.7,3002,1,0.3996
188,0,2104,0.8,3002,1,0.3996
189,0,1613,0.2,5000,1,0.4062
190,0,1613,0.3,5000,1,0.4062
191,0,1613,0.4,2969,1,0.4062
192,0,1613,0.5,2969,1,0.4062
193,0,1613,0.6,2969,1,0.4062
194,0,1613,0.7,2969,1,0.4062
195,0,1613,0.8,2969,1,0.4062
196,0,321,0.2,5000,1,0.3926
197,0,321,0.3,5000,1,0.3926
198,0,321,0.4,3037,1,0.3926
199,0,321,0.5,3037,1,0.3926
200,0,321,0.6,3037,1,0.3926
201,0,321,0.7,3037,1,0.3926
202,0,321,0.8,3037,1,0.3926
203,0,4876,0.2,5000,1,0.4
204,0,4876,0.3,5000,1,0.4
205,0,4876,0.4,3000,1,0.4
206,0,4876,0.5,3000,1,0.4
207,0,4876,0.6,3000,1,0.4
208,0,4876,0.7,3000,1,0.4
209,0,4876,0.8,3000,1,0.4
210,0,4316,0.2,5000,1,0.3788
211,0,4316,0.3,5000,1,0.3788
212,0,4316,0.4,3106,1,0.3788
213,0,4316,0.5,3106,1,0.3788
214,0,4316,0.6,3106,1,0.3788
215,0,4316,0.7,3106,1,0.3788
216,0,4316,0.8,3106,1,0.3788
217,0,442,0.2,5000,1,0.4054
218,0,442,0.3,5000,1,0.4054
219,0,442,0.4,2973,1,0.4054
220,0,442,0.5,2973,1,0.4054
221,0,442,0.6,2973,1,0.4054
222,0,442,0.7,2973,1,0.4054
223,0,442,0.8,2973,1,0.4054
224,0,4012,0.2,5000,1,0.393
225,0,4012,0.3,5000,1,0.393
226,0,4012,0.4,3035,1,0.393
227,0,4012,0.5,3035,1,0.393
228,0,4012,0.6,3035,1,0.393
229,0,4012,0.7,3035,1,0.393
230,0,4012,0.8,3035,1,0.393
231,0,671,0.2,5000,1,0.4038
232,0,671,0.3,5000,1,0.4038
233,0,671,0.4,2981,1,0.4038
234,0,671,0.5,2981,1,0.4038
235,0,671,0.6,2981,1,0.4038
236,0,671,0.7,2981,1,0.4038
237,0,671,0.8,2981,1,0.4038
238,0,3504,0.2,5000,1,0.4042
239,0,3504,0.3,5000,1,0.4042
240,0,3504,0.4,2979,1,0.4042
241,0,3504,0.5,2979,1,0.4042
242,0,3504,0.6,2979,1,0.4042
243,0,3504,0.7,2979,1,0.4042
244,0,3504,0.8,2979,1,0.4042
245,0,862,0.2,5000,1,0.382
246,0,862,0.3,5000,1,0.382
247,0,862,0.4,3090,1,0.382
248,0,862,0.5,3090,1,0.382
249,0,862,0.6,3090,1,0.382
250,0,862,0.7,3090,1,0.382
251,0,862,0.8,3090,1,0.382
252,0,51,0.2,5000,1,0.3998
253,0,51,0.3,5000,1,0.3998
254,0,51,0.4,3001,1,0.3998
255,0,51,0.5,3001,1,0.3998
256,0,51,0.6,3001,1,0.3998
257,0,51,0.7,3001,1,0.3998
258,0,51,0.8,3001,1,0.3998
259,0,436,0.2,5000,1,0.4058
260,0,436,0.3,5000,1,0.4058
261,0,436,0.4,2971,1,0.4058
262,0,436,0.5,2971,1,0.4058
263,0,436,0.6,2971,1,0.4058
264,0,436,0.7,2971,1,0.4058
265,0,436,0.8,2971,1,0.4058
266,0,4515,0.2,5000,1,0.3912
267,0,4515,0.3,5000,1,0.3912
268,0,4515,0.4,3044,1,0.3912
269,0,4515,0.5,3044,1,0.3912
270,0,4515,0.6,3044,1,0.3912
271,0,4515,0.7,3044,1,0.3912
272,0,4515,0.8,3044,1,0.3912
273,0,4580,0.2,5000,1,0.3966
274,0,4580,0.3,5000,1,0.3966
275,0,4580,0.4,3017,1,0.3966
276,0,4580,0.5,3017,1,0.3966
277,0,4580,0.6,3017,1,0.3966
278,0,4580,0.7,3017,1,0.3966
279,0,4580,0.8,3017,1,0.3966
280,0,3003,0.2,5000,1,0.3994
281,0,3003,0.3,5000,1,0.3994
282,0,3003,0.4,3003,1,0.3994
283,0,3003,0.5,3003,1,0.3994
284,0,3003,0.6,3003,1,0.3994
285,0,3003,0.7,3003,1,0.3994
286,0,3003,0.8,3003,1,0.3994
287,0,1505,0.2,5000,1,0.4004
288,0,1505,0.3,5000,1,0.4004
289,0,1505,0.4,2998,1,0.4004
290,0,1505,0.5,2998,1,0.4004
291,0,1505,0.6,2998,1,0.4004
292,0,1505,0.7,2998,1,0.4004
293,0,1505,0.8,2998,1,0.4004
294,0,1175,0.2,5000,1,0.4024
295,0,1175,0.3,5000,1,0.4024
296,0,1175,0.4,2988,1,0.4024
297,0,1175,0.5,2988,1,0.4024
298,0,1175,0.6,2988,1,0.4024
299,0,1175,0.7,2988,1,0.4024
300,0,1175,0.8,2988,1,0.4024
301,0,2497,0.2,5000,1,0.4012
302,0,2497,0.3,5000,1,0.4012
303,0,2497,0.4,2994,1,0.4012
304,0,2497,0.5,2994,1,0.4012
305,0,2497,0.6,2994,1,0.4012
306,0,2497,0.7,2994,1,0.4012
307,0,2497,0.8,2994,1,0.4012
308,0,731,0.2,5000,1,0.4066
309,0,731,0.3,5000,1,0.4066
310,0,731,0.4,2967,1,0.4066
311,0,731,0.5,2967,1,0.4066
312,0,731,0.6,2967,1,0.4066
313,0,731,0.7,2967,1,0.4066
314,0,731,0.8,2967,1,0.4066
315,0,1861,0.2,5000,1,0.4002
316,0,1861,0.3,5000,1,0.4002
317,0,1861,0.4,2999,1,0.4002
318,0,1861,0.5,2999,1,0.4002
319,0,1861,0.6,2999,1,0.4002
320,0,1861,0.7,2999,1,0.4002
321,0,1861,0.8,2999,1,0.4002
322,0,4384,0.2,5000,1,0.402
323,0,4384,0.3,5000,1,0.402
324,0,4384,0.4,2990,1,0.402
325,0,4384,0.5,2990,1,0.402
326,0,4384,0.6,2990,1,0.402
327,0,4384,0.7,2990,1,0.402
328,0,4384,0.8,2990,1,0.402
329,0,4331,0.2,5000,1,0.4008
330,0,4331,0.3,5000,1,0.4008
331,0,4331,0.4,2996,1,0.4008
332,0,4331,0.5,2996,1,0.4008
333,0,4331,0.6,2996,1,0.4008
334,0,4331,0.7,2996,1,0.4008
335,0,4331,0.8,2996,1,0.4008
336,0,26,0.2,5000,1,0.4036
337,0,26,0.3,5000,1,0.4036
338,0,26,0.4,2982,1,0.4036
339,0,26,0.5,2982,1,0.4036
340,0,26,0.6,2982,1,0.4036
341,0,26,0.7,2982,1,0.4036
342,0,26,0.8,2982,1,0.4036
343,0,82,0.2,5000,1,0.3926
344,0,82,0.3,5000,1,0.3926
345,0,82,0.4,3037,1,0.3926
346,0,82,0.5,3037,1,0.3926
347,0,82,0.6,3037,1,0.3926
348,0,82,0.7,3037,1,0.3926
349,0,82,0.8,3037,1,0.3926
350,0,2856,0.2,5000,1,0.3916
351,0,2856,0.3,5000,1,0.3916
352,0,2856,0.4,3042,1,0.3916
353,0,2856,0.5,3042,1,0.3916
354,0,2856,0.6,3042,1,0.3916
355,0,2856,0.7,3042,1,0.3916
356,0,2856,0.8,3042,1,0.3916
357,0,1616,0.2,5000,1,0.3916
358,0,1616,0.3,5000,1,0.3916
359,0,1616,0.4,3042,1,0.3916
360,0,1616,0.5,3042,1,0.3916
361,0,1616,0.6,3042,1,0.3916
362,0,1616,0.7,3042,1,0.3916
363,0,1616,0.8,3042,1,0.3916
364,0,4003,0.2,5000,1,0.405
365,0,4003,0.3,5000,1,0.405
366,0,4003,0.4,2975,1,0.405
367,0,4003,0.5,2975,1,0.405
368,0,4003,0.6,2975,1,0.405
369,0,4003,0.7,2975,1,0.405
370,0,4003,0.8,2975,1,0.405
371,0,825,0.2,5000,1,0.4
372,0,825,0.3,5000,1,0.4
373,0,825,0.4,3000,1,0.4
374,0,825,0.5,3000,1,0.4
375,0,825,0.6,3000,1,0.4
376,0,825,0.7,3000,1,0.4
377,0,825,0.8,3000,1,0.4
378,0,702,0.2,5000,1,0.4068
379,0,702,0.3,5000,1,0.4068
380,0,702,0.4,2966,1,0.4068
381,0,702,0.5,2966,1,0.4068
382,0,702,0.6,2966,1,0.4068
383,0,702,0.7,2966,1,0.4068
384,0,702,0.8,2966,1,0.4068
385,0,3246,0.2,5000,1,0.406
386,0,3246,0.3,5000,1,0.406
387,0,3246,0.4,2970,1,0.406
388,0,3246,0.5,2970,1,0.406
389,0,3246,0.6,2970,1,0.406
390,0,3246,0.7,2970,1,0.406
391,0,3246,0.8,2970,1,0.406
392,0,562,0.2,5000,1,0.3982
393,0,562,0.3,5000,1,0.3982
394,0,562,0.4,3009,1,0.3982
395,0,562,0.5,3009,1,0.3982
396,0,562,0.6,3009,1,0.3982
397,0,562,0.7,3009,1,0.3982
398,0,562,0.8,3009,1,0.3982
399,0,1352,0.2,5000,1,0.4112
400,0,1352,0.3,5000,1,0.4112
401,0,1352,0.4,2944,1,0.4112
402,0,1352,0.5,2944,1,0.4112
403,0,1352,0.6,2944,1,0.4112
404,0,1352,0.7,2944,1,0.4112
405,0,1352,0.8,2944,1,0.4112
406,0,262,0.2,5000,1,0.3884
407,0,262,0.3,5000,1,0.3884
408,0,262,0.4,3058,1,0.3884
409,0,262,0.5,3058,1,0.3884
410,0,262,0.6,3058,1,0.3884
411,0,262,0.7,3058,1,0.3884
412,0,262,0.8,3058,1,0.3884
413,0,1513,0.2,5000,1,0.405
414,0,1513,0.3,5000,1,0.405
415,0,1513,0.4,2975,1,0.405
416,0,1513,0.5,2975,1,0.405
417,0,1513,0.6,2975,1,0.405
418,0,1513,0.7,2975,1,0.405
419,0,1513,0.8,2975,1,0.405
420,0,2076,0.2,5000,1,0.4066
421,0,2076,0.3,5000,1,0.4066
422,0,2076,0.4,2967,1,0.4066
423,0,2076,0.5,2967,1,0.4066
424,0,2076,0.6,2967,1,0.4066
425,0,2076,0.7,2967,1,0.4066
426,0,2076,0.8,2967,1,0.4066
427,0,2090,0.2,5000,1,0.409
428,0,2090,0.3,5000,1,0.409
429,0,2090,0.4,2955,1,0.409
430,0,2090,0.5,2955,1,0.409
431,0,2090,0.6,2955,1,0.409
432,0,2090,0.7,2955,1,0.409
433,0,2090,0.8,2955,1,0.409
434,0,234,0.2,5000,1,0.4004
435,0,234,0.3,5000,1,0.4004
436,0,234,0.4,2998,1,0.4004
437,0,234,0.5,2998,1,0.4004
438,0,234,0.6,2998,1,0.4004
439,0,234,0.7,2998,1,0.4004
440,0,234,0.8,2998,1,0.4004
441,0,407,0.2,5000,1,0.4018
442,0,407,0.3,5000,1,0.4018
443,0,407,0.4,2991,1,0.4018
444,0,407,0.5,2991,1,0.4018
445,0,407,0.6,2991,1,0.4018
446,0,407,0.7,2991,1,0.4018
447,0,407,0.8,2991,1,0.4018
448,0,489,0.2,5000,1,0.4024
449,0,489,0.3,5000,1,0.4024
450,0,489,0.4,2988,1,0.4024
451,0,489,0.5,2988,1,0.4024
452,0,489,0.6,2988,1,0.4024
453,0,489,0.7,2988,1,0.4024
454,0,489,0.8,2988,1,0.4024
455,0,4073,0.2,5000,1,0.3878
456,0,4073,0.3,5000,1,0.3878
457,0,4073,0.4,3061,1,0.3878
458,0,4073,0.5,3061,1,0.3878
459,0,4073,0.6,3061,1,0.3878
460,0,4073,0.7,3061,1,0.3878
461,0,4073,0.8,3061,1,0.3878
462,0,3015,0.2,5000,1,0.4076
463,0,3015,0.3,5000,1,0.4076
464,0,3015,0.4,2962,1,0.4076
465,0,3015,0.5,2962,1,0.4076
466,0,3015,0.6,2962,1,0.4076
467,0,3015,0.7,2962,1,0.4076
468,0,3015,0.8,2962,1,0.4076
469,0,2670,0.2,5000,1,0.397
470,0,2670,0.3,5000,1,0.397
471,0,2670,0.4,3015,1,0.397
472,0,2670,0.5,3015,1,0.397
473,0,2670,0.6,3015,1,0.397
474,0,2670,0.7,3015,1,0.397
475,0,2670,0.8,3015,1,0.397
476,0,3929,0.2,5000,1,0.3972
477,0,3929,0.3,5000,1,0.3972
478,0,3929,0.4,3014,1,0.3972
479,0,3929,0.5,3014,1,0.3972
480,0,3929,0.6,3014,1,0.3972
481,0,3929,0.7,3014,1,0.3972
482,0,3929,0.8,3014,1,0.3972
483,0,2626,0.2,5000,1,0.389
484,0,2626,0.3,5000,1,0.389
485,0,2626,0.4,3055,1,0.389
486,0,2626,0.5,3055,1,0.389
487,0,2626,0.6,3055,1,0.389
488,0,2626,0.7,3055,1,0.389
489,0,2626,0.8,3055,1,0.389
490,0,3681,0.2,5000,1,0.3982
491,0,3681,0.3,5000,1,0.3982
492,0,3681,0.4,3009,1,0.3982
493,0,3681,0.5,3009,1,0.3982
494,0,3681,0.6,3009,1,0.3982
495,0,3681,0.7,3009,1,0.3982
496,0,3681,0.8,3009,1,0.3982
497,0,3185,0.2,5000,1,0.4
498,0,3185,0.3,5000,1,0.4
499,0,3185,0.4,3000,1,0.4
500,0,3185,0.5,3000,1,0.4
501,0,3185,0.6,3000,1,0.4
502,0,3185,0.7,3000,1,0.4
503,0,3185,0.8,3000,1,0.4
504,0,4798,0.2,5000,1,0.3958
505,0,4798,0.3,5000,1,0.3958
506,0,4798,0.4,3021,1,0.3958
507,0,4798,0.5,3021,1,0.3958
508,0,4798,0.6,3021,1,0.3958
509,0,4798,0.7,3021,1,0.3958
510,0,4798,0.8,3021,1,0.3958
511,0,1875,0.2,5000,1,0.3908
512,0,1875,0.3,5000,1,0.3908
513,0,1875,0.4,3046,1,0.3908
514,0,1875,0.5,3046,1,0.3908
515,0,1875,0.6,3046,1,0.3908
516,0,1875,0.7,3046,1,0.3908
517,0,1875,0.8,3046,1,0.3908
518,0,3436,0.2,5000,1,0.405
519,0,3436,0.3,5000,1,0.405
520,0,3436,0.4,2975,1,0.405
521,0,3436,0.5,2975,1,0.405
522,0,3436,0.6,2975,1,0.405
523,0,3436,0.7,2975,1,0.405
524,0,3436,0.8,2975,1,0.405
525,0,3386,0.2,5000,1,0.3994
526,0,3386,0.3,5000,1,0.3994
527,0,3386,0.4,3003,1,0.3994
528,0,3386,0.5,3003,1,0.3994
529,0,3386,0.6,3003,1,0.3994
530,0,3386,0.7,3003,1,0.3994
531,0,3386,0.8,3003,1,0.3994
532,0,3072,0.2,5000,1,0.4028
533,0,3072,0.3,5000,1,0.4028
534,0,3072,0.4,2986,1,0.4028
535,0,3072,0.5,2986,1,0.4028
536,0,3072,0.6,2986,1,0.4028
537,0,3072,0.7,2986,1,0.4028
538,0,3072,0.8,2986,1,0.4028
539,0,108,0.2,5000,1,0.3908
540,0,108,0.3,5000,1,0.3908
541,0,108,0.4,3046,1,0.3908
542,0,108,0.5,3046,1,0.3908
543,0,108,0.6,3046,1,0.3908
544,0,108,0.7,3046,1,0.3908
545,0,108,0.8,3046,1,0.3908
546,0,2905,0.2,5000,1,0.4064
547,0,2905,0.3,5000,1,0.4064
548,0,2905,0.4,2968,1,0.4064
549,0,2905,0.5,2968,1,0.4064
550,0,2905,0.6,2968,1,0.4064
551,0,2905,0.7,2968,1,0.4064
552,0,2905,0.8,2968,1,0.4064
553,0,633,0.2,5000,1,0.3952
554,0,633,0.3,5000,1,0.3952
555,0,633,0.4,3024,1,0.3952
556,0,633,0.5,3024,1,0.3952
557,0,633,0.6,3024,1,0.3952
558,0,633,0.7,3024,1,0.3952
559,0,633,0.8,3024,1,0.3952
560,0,2183,0.2,5000,1,0.396
561,0,2183,0.3,5000,1,0.396
562,0,2183,0.4,3020,1,0.396
563,0,2183,0.5,3020,1,0.396
564,0,2183,0.6,3020,1,0.396
565,0,2183,0.7,3020,1,0.396
566,0,2183,0.8,3020,1,0.396
567,0,477,0.2,5000,1,0.3978
568,0,477,0.3,5000,1,0.3978
569,0,477,0.4,3011,1,0.3978
570,0,477,0.5,3011,1,0.3978
571,0,477,0.6,3011,1,0.3978
572,0,477,0.7,3011,1,0.3978
573,0,477,0.8,3011,1,0.3978
574,0,3298,0.2,5000,1,0.4014
575,0,3298,0.3,5000,1,0.4014
576,0,3298,0.4,2993,1,0.4014
577,0,3298,0.5,2993,1,0.4014
578,0,3298,0.6,2993,1,0.4014
579,0,3298,0.7,2993,1,0.4014
580,0,3298,0.8,2993,1,0.4014
581,0,1856,0.2,5000,1,0.4034
582,0,1856,0.3,5000,1,0.4034
583,0,1856,0.4,2983,1,0.4034
584,0,1856,0.5,2983,1,0.4034
585,0,1856,0.6,2983,1,0.4034
586,0,1856,0.7,2983,1,0.4034
587,0,1856,0.8,2983,1,0.4034
588,0,1005,0.2,5000,1,0.3926
589,0,1005,0.3,5000,1,0.3926
590,0,1005,0.4,3037,1,0.3926
591,0,1005,0.5,3037,1,0.3926
592,0,1005,0.6,3037,1,0.3926
593,0,1005,0.7,3037,1,0.3926
594,0,1005,0.8,3037,1,0.3926
595,0,1977,0.2,5000,1,0.395
596,0,1977,0.3,5000,1,0.395
597,0,1977,0.4,3025,1,0.395
598,0,1977,0.5,3025,1,0.395
599,0,1977,0.6,3025,1,0.395
600,0,1977,0.7,3025,1,0.395
601,0,1977,0.8,3025,1,0.395
602,0,3495,0.2,5000,1,0.4064
603,0,3495,0.3,5000,1,0.4064
604,0,3495,0.4,2968,1,0.4064
605,0,3495,0.5,2968,1,0.4064
606,0,3495,0.6,2968,1,0.4064
607,0,3495,0.7,2968,1,0.4064
608,0,3495,0.8,2968,1,0.4064
609,0,2962,0.2,5000,1,0.4086
610,0,2962,0.3,5000,1,0.4086
611,0,2962,0.4,2957,1,0.4086
612,0,2962,0.5,2957,1,0.4086
613,0,2962,0.6,2957,1,0.4086
614,0,2962,0.7,2957,1,0.4086
615,0,2962,0.8,2957,1,0.4086
616,0,3162,0.2,5000,1,0.4106
617,0,3162,0.3,5000,1,0.4106
618,0,3162,0.4,2947,1,0.4106
619,0,3162,0.5,2947,1,0.4106
620,0,3162,0.6,2947,1,0.4106
621,0,3162,0.7,2947,1,0.4106
622,0,3162,0.8,2947,1,0.4106
623,0,1196,0.2,5000,1,0.3998
624,0,1196,0.3,5000,1,0.3998
625,0,1196,0.4,3001,1,0.3998
626,0,1196,0.5,3001,1,0.3998
627,0,1196,0.6,3001,1,0.3998
628,0,1196,0.7,3001,1,0.3998
629,0,1196,0.8,3001,1,0.3998
630,0,773,0.2,5000,1,0.3936
631,0,773,0.3,5000,1,0.3936
632,0,773,0.4,3032,1,0.3936
633,0,773,0.5,3032,1,0.3936
634,0,773,0.6,3032,1,0.3936
635,0,773,0.7,3032,1,0.3936
636,0,773,0.8,3032,1,0.3936
637,0,2742,0.2,5000,1,0.404
638,0,2742,0.3,5000,1,0.404
639,0,2742,0.4,2980,1,0.404
640,0,2742,0.5,2980,1,0.404
641,0,2742,0.6,2980,1,0.404
642,0,2742,0.7,2980,1,0.404
643,0,2742,0.8,2980,1,0.404
644,0,1415,0.2,5000,1,0.4018
645,0,1415,0.3,5000,1,0.4018
646,0,1415,0.4,2991,1,0.4018
647,0,1415,0.5,2991,1,0.4018
648,0,1415,0.6,2991,1,0.4018
649,0,1415,0.7,2991,1,0.4018
650,0,1415,0.8,2991,1,0.4018
651,0,1103,0.2,5000,1,0.3926
652,0,1103,0.3,5000,1,0.3926
653,0,1103,0.4,3037,1,0.3926
654,0,1103,0.5,3037,1,0.3926
655,0,1103,0.6,3037,1,0.3926
656,0,1103,0.7,3037,1,0.3926
657,0,1103,0.8,3037,1,0.3926
658,0,3347,0.2,5000,1,0.4012
659,0,3347,0.3,5000,1,0.4012
660,0,3347,0.4,2994,1,0.4012
661,0,3347,0.5,2994,1,0.4012
662,0,3347,0.6,2994,1,0.4012
663,0,3347,0.7,2994,1,0.4012
664,0,3347,0.8,2994,1,0.4012
665,0,2363,0.2,5000,1,0.3948
666,0,2363,0.3,5000,1,0.3948
667,0,2363,0.4,3026,1,0.3948
668,0,2363,0.5,3026,1,0.3948
669,0,2363,0.6,3026,1,0.3948
670,0,2363,0.7,3026,1,0.3948
671,0,2363,0.8,3026,1,0.3948
672,0,2746,0.2,5000,1,0.404
673,0,2746,0.3,5000,1,0.404
674,0,2746,0.4,2980,1,0.404
675,0,2746,0.5,2980,1,0.404
676,0,2746,0.6,2980,1,0.404
677,0,2746,0.7,2980,1,0.404
678,0,2746,0.8,2980,1,0.404
679,0,4040,0.2,5000,1,0.4046
