1.0,0.75,0.5,0.4,0.3,0.2
4994,4994,4994,4994,4994,10000
5024,5024,5024,5024,5024,10000
4954,4954,4954,4954,4954,10000
5016,5016,5016,5016,5016,10000
4949,4949,4949,4949,4949,10000
5020,5020,5020,5020,5020,10000
4975,4975,4975,4975,4975,10000
4948,4948,4948,4948,4948,10000
5031,5031,5031,5031,5031,10000
5059,5059,5059,5059,5059,10000
4951,4951,4951,4951,4951,10000
5040,5040,5040,5040,5040,10000
5101,5101,5101,5101,5101,10000
5007,5007,5007,5007,5007,10000
4922,4922,4922,4922,4922,10000
5081,5081,5081,5081,5081,10000
5075,5075,5075,5075,5075,10000
4943,4943,4943,4943,4943,10000
4980,4980,4980,4980,4980,10000
5012,5012,5012,5012,5012,10000
4860,4860,4860,4860,4860,10000
5101,5101,5101,5101,5101,10000
4971,4971,4971,4971,4971,10000
5022,5022,5022,5022,5022,10000
4945,4945,4945,4945,4945,10000
5074,5074,5074,5074,5074,10000
5013,5013,5013,5013,5013,10000
5017,5017,5017,5017,5017,10000
5050,5050,5050,5050,5050,10000
4969,4969,4969,4969,4969,10000
4976,4976,4976,4976,4976,10000
4926,4926,4926,4926,4926,10000
4988,4988,4988,4988,4988,10000
4991,4991,4991,4991,4991,10000
4957,4957,4957,4957,4957,10000
5020,5020,5020,5020,5020,10000
4953,4953,4953,4953,4953,10000
5013,5013,5013,5013,5013,10000
4969,4969,4969,4969,4969,10000
4974,4974,4974,4974,4974,10000
4917,4917,4917,4917,4917,10000
4978,4978,4978,4978,4978,10000
4955,4955,4955,4955,4955,10000
4924,4924,4924,4924,4924,10000
4995,4995,4995,4995,4995,10000
5010,5010,5010,5010,5010,10000
5047,5047,5047,5047,5047,10000
4975,4975,4975,4975,4975,10000
4992,4992,4992,4992,4992,10000
4962,4962,4962,4962,4962,10000
5019,5019,5019,5019,5019,10000
5059,5059,5059,5059,5059,10000
5003,5003,5003,5003,5003,10000
5000,5000,5000,5000,5000,10000
4954,4954,4954,4954,4954,10000
5011,5011,5011,5011,5011,10000
5041,5041,5041,5041,5041,10000
5034,5034,5034,5034,5034,10000
5003,5003,5003,5003,5003,10000
4958,4958,4958,4958,4958,10000
4996,4996,4996,4996,4996,10000
5001,5001,5001,5001,5001,10000
5041,5041,5041,5041,5041,10000
5049,5049,5049,5049,5049,10000
5090,5090,5090,5090,5090,10000
4984,4984,4984,4984,4984,10000
5017,5017,5017,5017,5017,10000
4926,4926,4926,4926,4926,10000
4993,4993,4993,4993,4993,10000
4974,4974,4974,4974,4974,10000
4993,4993,4993,4993,4993,10000
5109,5109,5109,5109,5109,10000
4935,4935,4935,4935,4935,10000
5009,5009,5009,5009,5009,10000
4993,4993,4993,4993,4993,10000
5113,5113,5113,5113,5113,10000
4997,4997,4997,4997,4997,10000
4992,4992,4992,4992,4992,10000
4972,4972,4972,4972,4972,10000
4991,4991,4991,4991,4991,10000
5025,5025,5025,5025,5025,10000
5016,5016,5016,5016,5016,10000
4964,4964,4964,4964,4964,10000
5126,5126,5126,5126,5126,10000
5067,5067,5067,5067,5067,10000
4953,4953,4953,4953,4953,10000
4979,4979,4979,4979,4979,10000
5078,5078,5078,5078,5078,10000
4993,4993,4993,4993,4993,10000
4981,4981,4981,4981,4981,10000
5017,5017,5017,5017,5017,10000
5049,5049,5049,5049,5049,10000
4985,4985,4985,4985,4985,10000
4970,4970,4970,4970,4970,10000
5045,5045,5045,5045,5045,10000
5000,5000,5000,5000,5000,10000
5024,5024,5024,5024,5024,10000
5019,5019,5019,5019,5019,10000
4925,4925,4925,4925,4925,10000
5073,5073,5073,5073,5073,10000
4984,4984,4984,4984,4984,10000
5009,5009,5009,5009,5009,10000
5015,5015,5015,5015,5015,10000
4983,4983,4983,4983,4983,10000
4965,4965,4965,4965,4965,10000
4995,4995,4995,4995,4995,10000
4991,4991,4991,4991,4991,10000
5054,5054,5054,5054,5054,10000
5020,5020,5020,5020,5020,10000
5046,5046,5046,5046,5046,10000
4991,4991,4991,4991,4991,10000
5042,5042,5042,5042,5042,10000
4870,4870,4870,4870,4870,10000
4983,4983,4983,4983,4983,10000
4912,4912,4912,4912,4912,10000
4958,4958,4958,4958,4958,10000
5013,5013,5013,5013,5013,10000
4907,4907,4907,4907,4907,10000
4998,4998,4998,4998,4998,10000
5060,5060,5060,5060,5060,10000
4975,4975,4975,4975,4975,10000
4986,4986,4986,4986,4986,10000
4899,4899,4899,4899,4899,10000
5072,5072,5072,5072,5072,10000
5106,5106,5106,5106,5106,10000
4935,4935,4935,4935,4935,10000
5052,5052,5052,5052,5052,10000
5014,5014,5014,5014,5014,10000
5053,5053,5053,5053,5053,10000
5044,5044,5044,5044,5044,10000
4990,4990,4990,4990,4990,10000
5003,5003,5003,5003,5003,10000
4999,4999,4999,4999,4999,10000
4979,4979,4979,4979,4979,10000
4959,4959,4959,4959,4959,10000
5060,5060,5060,5060,5060,10000
4977,4977,4977,4977,4977,10000
4898,4898,4898,4898,4898,10000
4916,4916,4916,4916,4916,10000
5013,5013,5013,5013,5013,10000
5024,5024,5024,5024,5024,10000
4981,4981,4981,4981,4981,10000
4990,4990,4990,4990,4990,10000
4894,4894,4894,4894,4894,10000
5068,5068,5068,5068,5068,10000
4994,4994,4994,4994,4994,10000
4970,4970,4970,4970,4970,10000
5006,5006,5006,5006,5006,10000
4976,4976,4976,4976,4976,10000
4995,4995,4995,4995,4995,10000
5045,5045,5045,5045,5045,10000
5028,5028,5028,5028,5028,10000
5104,5104,5104,5104,5104,10000
5092,5092,5092,5092,5092,10000
4989,4989,4989,4989,4989,10000
5081,5081,5081,5081,5081,10000
5020,5020,5020,5020,5020,10000
5013,5013,5013,5013,5013,10000
5044,5044,5044,5044,5044,10000
4933,4933,4933,4933,4933,10000
4942,4942,4942,4942,4942,10000
5031,5031,5031,5031,5031,10000
5019,5019,5019,5019,5019,10000
5089,5089,5089,5089,5089,10000
4918,4918,4918,4918,4918,10000
5023,5023,5023,5023,5023,10000
4991,4991,4991,4991,4991,10000
5018,5018,5018,5018,5018,10000
5040,5040,5040,5040,5040,10000
4993,4993,4993,4993,4993,10000
5014,5014,5014,5014,5014,10000
4926,4926,4926,4926,4926,10000
5131,5131,5131,5131,5131,10000
4965,4965,4965,4965,4965,10000
5038,5038,5038,5038,5038,10000
4958,4958,4958,4958,4958,10000
4959,4959,4959,4959,4959,10000
4958,4958,4958,4958,4958,10000
4880,4880,4880,4880,4880,10000
5081,5081,5081,5081,5081,10000
5032,5032,5032,5032,5032,10000
4988,4988,4988,4988,4988,10000
5080,5080,5080,5080,5080,10000
4975,4975,4975,4975,4975,10000
5000,5000,5000,5000,5000,10000
4965,4965,4965,4965,4965,10000
5042,5042,5042,5042,5042,10000
5097,5097,5097,5097,5097,10000
5062,5062,5062,5062,5062,10000
5058,5058,5058,5058,5058,10000
5022,5022,5022,5022,5022,10000
4948,4948,4948,4948,4948,10000
4948,4948,4948,4948,4948,10000
4906,4906,4906,4906,4906,10000
4929,4929,4929,4929,4929,10000
4992,4992,4992,4992,4992,10000
4969,4969,4969,4969,4969,10000
5092,5092,5092,5092,5092,10000
4967,4967,4967,4967,4967,10000
5000,5000,5000,5000,5000,10000
5011,5011,5011,5011,5011,10000
5060,5060,5060,5060,5060,10000
4984,4984,4984,4984,4984,10000
5037,5037,5037,5037,5037,10000
5024,5024,5024,5024,5024,10000
4933,4933,4933,4933,4933,10000
4977,4977,4977,4977,4977,10000
4934,4934,4934,4934,4934,10000
4947,4947,4947,4947,4947,10000
5004,5004,5004,5004,5004,10000
4935,4935,4935,4935,4935,10000
5024,5024,5024,5024,5024,10000
4994,4994,4994,4994,4994,10000
4970,4970,4970,4970,4970,10000
5024,5024,5024,5024,5024,10000
4943,4943,4943,4943,4943,10000
4928,4928,4928,4928,4928,10000
5076,5076,5076,5076,5076,10000
4984,4984,4984,4984,4984,10000
4975,4975,4975,4975,4975,10000
4987,4987,4987,4987,4987,10000
4903,4903,4903,4903,4903,10000
5042,5042,5042,5042,5042,10000
5052,5052,5052,5052,5052,10000
5106,5106,5106,5106,5106,10000
5089,5089,5089,5089,5089,10000
4985,4985,4985,4985,4985,10000
5044,5044,5044,5044,5044,10000
5002,5002,5002,5002,5002,10000
5047,5047,5047,5047,5047,10000
4937,4937,4937,4937,4937,10000
5008,5008,5008,5008,5008,10000
4916,4916,4916,4916,4916,10000
5015,5015,5015,5015,5015,10000
5095,5095,5095,5095,5095,10000
5012,5012,5012,5012,5012,10000
5024,5024,5024,5024,5024,10000
4935,4935,4935,4935,4935,10000
5018,5018,5018,5018,5018,10000
4971,4971,4971,4971,4971,10000
5050,5050,5050,5050,5050,10000
4920,4920,4920,4920,4920,10000
4972,4972,4972,4972,4972,10000
5050,5050,5050,5050,5050,10000
4937,4937,4937,4937,4937,10000
5010,5010,5010,5010,5010,10000
4974,4974,4974,4974,4974,10000
5024,5024,5024,5024,5024,10000
4987,4987,4987,4987,4987,10000
4904,4904,4904,4904,4904,10000
5071,5071,5071,5071,5071,10000
5075,5075,5075,5075,5075,10000
5029,5029,5029,5029,5029,10000
4968,4968,4968,4968,4968,10000
5032,5032,5032,5032,5032,10000
5051,5051,5051,5051,5051,10000
5073,5073,5073,5073,5073,10000
5010,5010,5010,5010,5010,10000
