,realization,node,resistance,metric,max_level,avg_level
138,0,854,0.7,631,1,0.369
139,0,854,0.8,631,1,0.369
140,0,669,0.2,1000,1,0.411
141,0,669,0.3,1000,1,0.411
142,0,669,0.4,589,1,0.411
143,0,669,0.5,589,1,0.411
144,0,669,0.6,589,1,0.411
145,0,669,0.7,589,1,0.411
146,0,669,0.8,589,1,0.411
147,0,254,0.2,1000,1,0.418
148,0,254,0.3,1000,1,0.418
149,0,254,0.4,582,1,0.418
150,0,254,0.5,582,1,0.418
151,0,254,0.6,582,1,0.418
152,0,254,0.7,582,1,0.418
153,0,254,0.8,582,1,0.418
154,0,201,0.2,1000,1,0.4
155,0,201,0.3,1000,1,0.4
156,0,201,0.4,600,1,0.4
157,0,201,0.5,600,1,0.4
158,0,201,0.6,600,1,0.4
159,0,201,0.7,600,1,0.4
160,0,201,0.8,600,1,0.4
161,0,6,0.2,1000,1,0.427
162,0,6,0.3,1000,1,0.427
163,0,6,0.4,573,1,0.427
164,0,6,0.5,573,1,0.427
165,0,6,0.6,573,1,0.427
166,0,6,0.7,573,1,0.427
167,0,6,0.8,573,1,0.427
168,0,513,0.2,1000,1,0.402
169,0,513,0.3,1000,1,0.402
170,0,513,0.4,598,1,0.402
171,0,513,0.5,598,1,0.402
172,0,513,0.6,598,1,0.402
173,0,513,0.7,598,1,0.402
174,0,513,0.8,598,1,0.402
175,0,459,0.2,1000,1,0.394
176,0,459,0.3,1000,1,0.394
177,0,459,0.4,606,1,0.394
178,0,459,0.5,606,1,0.394
179,0,459,0.6,606,1,0.394
180,0,459,0.7,606,1,0.394
181,0,459,0.8,606,1,0.394
182,0,33,0.2,1000,1,0.408
183,0,33,0.3,1000,1,0.408
184,0,33,0.4,592,1,0.408
185,0,33,0.5,592,1,0.408
186,0,33,0.6,592,1,0.408
187,0,33,0.7,592,1,0.408
188,0,33,0.8,592,1,0.408
189,0,410,0.2,1000,1,0.408
190,0,410,0.3,1000,1,0.408
191,0,410,0.4,593,2,0.638
192,0,410,0.5,592,1,0.408
193,0,410,0.6,592,1,0.408
194,0,410,0.7,592,1,0.408
195,0,410,0.8,592,1,0.408
196,0,244,0.2,1000,1,0.405
197,0,244,0.3,1000,1,0.405
198,0,244,0.4,595,1,0.405
199,0,244,0.5,595,1,0.405
200,0,244,0.6,595,1,0.405
201,0,244,0.7,595,1,0.405
202,0,244,0.8,595,1,0.405
203,0,177,0.2,1000,1,0.41
204,0,177,0.3,1000,1,0.41
205,0,177,0.4,590,1,0.41
206,0,177,0.5,590,1,0.41
207,0,177,0.6,590,1,0.41
208,0,177,0.7,590,1,0.41
209,0,177,0.8,590,1,0.41
210,0,289,0.2,1000,1,0.383
211,0,289,0.3,1000,1,0.383
212,0,289,0.4,623,4,1.331
213,0,289,0.5,617,1,0.383
214,0,289,0.6,617,1,0.383
215,0,289,0.7,617,1,0.383
216,0,289,0.8,617,1,0.383
217,0,622,0.2,1000,1,0.381
218,0,622,0.3,1000,1,0.381
219,0,622,0.4,1000,8,2.701
220,0,622,0.5,619,1,0.381
221,0,622,0.6,619,1,0.381
222,0,622,0.7,619,1,0.381
223,0,622,0.8,619,1,0.381
224,0,21,0.2,1000,1,0.416
225,0,21,0.3,1000,1,0.416
226,0,21,0.4,584,1,0.416
227,0,21,0.5,584,1,0.416
228,0,21,0.6,584,1,0.416
229,0,21,0.7,584,1,0.416
230,0,21,0.8,584,1,0.416
231,0,194,0.2,1000,1,0.405
232,0,194,0.3,1000,1,0.405
233,0,194,0.4,595,1,0.405
234,0,194,0.5,595,1,0.405
235,0,194,0.6,595,1,0.405
236,0,194,0.7,595,1,0.405
237,0,194,0.8,595,1,0.405
238,0,919,0.2,1000,1,0.384
239,0,919,0.3,1000,1,0.384
240,0,919,0.4,621,4,1.29
241,0,919,0.5,616,1,0.384
242,0,919,0.6,616,1,0.384
243,0,919,0.7,616,1,0.384
244,0,919,0.8,616,1,0.384
245,0,507,0.2,1000,1,0.38
246,0,507,0.3,1000,1,0.38
247,0,507,0.4,1000,6,1.928
248,0,507,0.5,620,1,0.38
249,0,507,0.6,620,1,0.38
250,0,507,0.7,620,1,0.38
251,0,507,0.8,620,1,0.38
252,0,352,0.2,1000,1,0.403
253,0,352,0.3,1000,1,0.403
254,0,352,0.4,597,1,0.403
255,0,352,0.5,597,1,0.403
256,0,352,0.6,597,1,0.403
257,0,352,0.7,597,1,0.403
258,0,352,0.8,597,1,0.403
259,0,283,0.2,1000,1,0.415
260,0,283,0.3,1000,1,0.415
261,0,283,0.4,585,1,0.415
262,0,283,0.5,585,1,0.415
263,0,283,0.6,585,1,0.415
264,0,283,0.7,585,1,0.415
265,0,283,0.8,585,1,0.415
266,0,235,0.2,1000,1,0.406
267,0,235,0.3,1000,1,0.406
268,0,235,0.4,594,1,0.406
269,0,235,0.5,594,1,0.406
270,0,235,0.6,594,1,0.406
271,0,235,0.7,594,1,0.406
272,0,235,0.8,594,1,0.406
273,0,502,0.2,1000,1,0.401
274,0,502,0.3,1000,1,0.401
275,0,502,0.4,599,1,0.401
276,0,502,0.5,599,1,0.401
277,0,502,0.6,599,1,0.401
278,0,502,0.7,599,1,0.401
279,0,502,0.8,599,1,0.401
280,0,117,0.2,1000,1,0.366
281,0,117,0.3,1000,1,0.366
282,0,117,0.4,1000,3,0.928
283,0,117,0.5,634,1,0.366
284,0,117,0.6,634,1,0.366
285,0,117,0.7,634,1,0.366
286,0,117,0.8,634,1,0.366
287,0,179,0.2,1000,1,0.406
288,0,179,0.3,1000,1,0.406
289,0,179,0.4,594,1,0.406
290,0,179,0.5,594,1,0.406
291,0,179,0.6,594,1,0.406
292,0,179,0.7,594,1,0.406
293,0,179,0.8,594,1,0.406
294,0,643,0.2,1000,1,0.409
295,0,643,0.3,1000,1,0.409
296,0,643,0.4,591,1,0.409
297,0,643,0.5,591,1,0.409
298,0,643,0.6,591,1,0.409
299,0,643,0.7,591,1,0.409
300,0,643,0.8,591,1,0.409
301,0,4,0.2,1000,1,0.398
302,0,4,0.3,1000,1,0.398
303,0,4,0.4,602,1,0.398
304,0,4,0.5,602,1,0.398
305,0,4,0.6,602,1,0.398
306,0,4,0.7,602,1,0.398
307,0,4,0.8,602,1,0.398
308,0,447,0.2,1000,1,0.388
309,0,447,0.3,1000,1,0.388
310,0,447,0.4,612,1,0.388
311,0,447,0.5,612,1,0.388
312,0,447,0.6,612,1,0.388
313,0,447,0.7,612,1,0.388
314,0,447,0.8,612,1,0.388
315,0,121,0.2,1000,1,0.432
316,0,121,0.3,1000,1,0.432
317,0,121,0.4,568,1,0.432
318,0,121,0.5,568,1,0.432
319,0,121,0.6,568,1,0.432
320,0,121,0.7,568,1,0.432
321,0,121,0.8,568,1,0.432
322,0,693,0.2,1000,1,0.412
323,0,693,0.3,1000,1,0.412
324,0,693,0.4,588,1,0.412
325,0,693,0.5,588,1,0.412
326,0,693,0.6,588,1,0.412
327,0,693,0.7,588,1,0.412
328,0,693,0.8,588,1,0.412
329,0,537,0.2,1000,1,0.371
330,0,537,0.3,1000,1,0.371
331,0,537,0.4,1000,5,1.387
332,0,537,0.5,629,1,0.371
333,0,537,0.6,629,1,0.371
334,0,537,0.7,629,1,0.371
335,0,537,0.8,629,1,0.371
336,0,282,0.2,1000,1,0.387
337,0,282,0.3,1000,1,0.387
338,0,282,0.4,615,3,0.957
339,0,282,0.5,613,1,0.387
340,0,282,0.6,613,1,0.387
341,0,282,0.7,613,1,0.387
342,0,282,0.8,613,1,0.387
343,0,15,0.2,1000,1,0.411
344,0,15,0.3,1000,1,0.411
345,0,15,0.4,589,1,0.411
346,0,15,0.5,589,1,0.411
347,0,15,0.6,589,1,0.411
348,0,15,0.7,589,1,0.411
349,0,15,0.8,589,1,0.411
350,0,433,0.2,1000,1,0.418
351,0,433,0.3,1000,1,0.418
352,0,433,0.4,582,1,0.418
353,0,433,0.5,582,1,0.418
354,0,433,0.6,582,1,0.418
355,0,433,0.7,582,1,0.418
356,0,433,0.8,582,1,0.418
357,0,538,0.2,1000,1,0.405
358,0,538,0.3,1000,1,0.405
359,0,538,0.4,595,1,0.405
360,0,538,0.5,595,1,0.405
361,0,538,0.6,595,1,0.405
362,0,538,0.7,595,1,0.405
363,0,538,0.8,595,1,0.405
364,0,424,0.2,1000,1,0.396
365,0,424,0.3,1000,1,0.396
366,0,424,0.4,604,1,0.396
367,0,424,0.5,604,1,0.396
368,0,424,0.6,604,1,0.396
369,0,424,0.7,604,1,0.396
370,0,424,0.8,604,1,0.396
371,0,993,0.2,1000,1,0.391
372,0,993,0.3,1000,1,0.391
373,0,993,0.4,609,1,0.391
374,0,993,0.5,609,1,0.391
375,0,993,0.6,609,1,0.391
376,0,993,0.7,609,1,0.391
377,0,993,0.8,609,1,0.391
378,0,884,0.2,1000,1,0.389
379,0,884,0.3,1000,1,0.389
380,0,884,0.4,612,2,0.625
381,0,884,0.5,611,1,0.389
382,0,884,0.6,611,1,0.389
383,0,884,0.7,611,1,0.389
384,0,884,0.8,611,1,0.389
385,0,595,0.2,1000,1,0.411
386,0,595,0.3,1000,1,0.411
387,0,595,0.4,589,1,0.411
388,0,595,0.5,589,1,0.411
389,0,595,0.6,589,1,0.411
390,0,595,0.7,589,1,0.411
391,0,595,0.8,589,1,0.411
392,0,414,0.2,1000,1,0.399
393,0,414,0.3,1000,1,0.399
394,0,414,0.4,601,1,0.399
395,0,414,0.5,601,1,0.399
396,0,414,0.6,601,1,0.399
397,0,414,0.7,601,1,0.399
398,0,414,0.8,601,1,0.399
399,0,994,0.2,1000,1,0.391
400,0,994,0.3,1000,1,0.391
401,0,994,0.4,613,4,1.322
402,0,994,0.5,609,1,0.391
403,0,994,0.6,609,1,0.391
404,0,994,0.7,609,1,0.391
405,0,994,0.8,609,1,0.391
406,0,114,0.2,1000,1,0.386
407,0,114,0.3,1000,1,0.386
408,0,114,0.4,614,1,0.386
409,0,114,0.5,614,1,0.386
410,0,114,0.6,614,1,0.386
411,0,114,0.7,614,1,0.386
412,0,114,0.8,614,1,0.386
413,0,187,0.2,1000,1,0.403
414,0,187,0.3,1000,1,0.403
415,0,187,0.4,597,1,0.403
416,0,187,0.5,597,1,0.403
417,0,187,0.6,597,1,0.403
418,0,187,0.7,597,1,0.403
419,0,187,0.8,597,1,0.403
420,0,625,0.2,1000,1,0.416
421,0,625,0.3,1000,1,0.416
422,0,625,0.4,584,1,0.416
423,0,625,0.5,584,1,0.416
424,0,625,0.6,584,1,0.416
425,0,625,0.7,584,1,0.416
426,0,625,0.8,584,1,0.416
427,0,488,0.2,1000,1,0.423
428,0,488,0.3,1000,1,0.423
429,0,488,0.4,577,1,0.423
430,0,488,0.5,577,1,0.423
431,0,488,0.6,577,1,0.423
432,0,488,0.7,577,1,0.423
433,0,488,0.8,577,1,0.423
434,0,503,0.2,1000,1,0.408
435,0,503,0.3,1000,1,0.408
436,0,503,0.4,592,1,0.408
437,0,503,0.5,592,1,0.408
438,0,503,0.6,592,1,0.408
439,0,503,0.7,592,1,0.408
440,0,503,0.8,592,1,0.408
441,0,57,0.2,1000,1,0.382
442,0,57,0.3,1000,1,0.382
443,0,57,0.4,629,6,2.009
444,0,57,0.5,618,1,0.382
445,0,57,0.6,618,1,0.382
446,0,57,0.7,618,1,0.382
447,0,57,0.8,618,1,0.382
448,0,509,0.2,1000,1,0.406
449,0,509,0.3,1000,1,0.406
450,0,509,0.4,594,1,0.406
451,0,509,0.5,594,1,0.406
452,0,509,0.6,594,1,0.406
453,0,509,0.7,594,1,0.406
454,0,509,0.8,594,1,0.406
455,0,830,0.2,1000,1,0.398
456,0,830,0.3,1000,1,0.398
457,0,830,0.4,602,1,0.398
458,0,830,0.5,602,1,0.398
459,0,830,0.6,602,1,0.398
460,0,830,0.7,602,1,0.398
461,0,830,0.8,602,1,0.398
462,0,903,0.2,1000,1,0.385
463,0,903,0.3,1000,1,0.385
464,0,903,0.4,617,2,0.712
465,0,903,0.5,615,1,0.385
466,0,903,0.6,615,1,0.385
467,0,903,0.7,615,1,0.385
468,0,903,0.8,615,1,0.385
469,0,306,0.2,1000,1,0.413
470,0,306,0.3,1000,1,0.413
471,0,306,0.4,587,1,0.413
472,0,306,0.5,587,1,0.413
473,0,306,0.6,587,1,0.413
474,0,306,0.7,587,1,0.413
475,0,306,0.8,587,1,0.413
476,0,775,0.2,1000,1,0.38
477,0,775,0.3,1000,1,0.38
478,0,775,0.4,628,6,2.011
479,0,775,0.5,620,1,0.38
480,0,775,0.6,620,1,0.38
481,0,775,0.7,620,1,0.38
482,0,775,0.8,620,1,0.38
483,0,322,0.2,1000,1,0.397
484,0,322,0.3,1000,1,0.397
485,0,322,0.4,603,1,0.397
486,0,322,0.5,603,1,0.397
487,0,322,0.6,603,1,0.397
488,0,322,0.7,603,1,0.397
489,0,322,0.8,603,1,0.397
490,0,938,0.2,1000,1,0.41
491,0,938,0.3,1000,1,0.41
492,0,938,0.4,590,1,0.41
493,0,938,0.5,590,1,0.41
494,0,938,0.6,590,1,0.41
495,0,938,0.7,590,1,0.41
496,0,938,0.8,590,1,0.41
497,0,411,0.2,1000,1,0.392
498,0,411,0.3,1000,1,0.392
499,0,411,0.4,608,1,0.392
500,0,411,0.5,608,1,0.392
501,0,411,0.6,608,1,0.392
502,0,411,0.7,608,1,0.392
503,0,411,0.8,608,1,0.392
504,0,400,0.2,1000,1,0.421
505,0,400,0.3,1000,1,0.421
506,0,400,0.4,579,1,0.421
507,0,400,0.5,579,1,0.421
508,0,400,0.6,579,1,0.421
509,0,400,0.7,579,1,0.421
510,0,400,0.8,579,1,0.421
511,0,8,0.2,1000,1,0.385
512,0,8,0.3,1000,1,0.385
513,0,8,0.4,615,1,0.385
514,0,8,0.5,615,1,0.385
515,0,8,0.6,615,1,0.385
516,0,8,0.7,615,1,0.385
517,0,8,0.8,615,1,0.385
518,0,824,0.2,1000,1,0.413
519,0,824,0.3,1000,1,0.413
520,0,824,0.4,587,1,0.413
521,0,824,0.5,587,1,0.413
522,0,824,0.6,587,1,0.413
523,0,824,0.7,587,1,0.413
524,0,824,0.8,587,1,0.413
525,0,447,0.2,1000,1,0.388
526,0,447,0.3,1000,1,0.388
527,0,447,0.4,612,1,0.388
528,0,447,0.5,612,1,0.388
529,0,447,0.6,612,1,0.388
530,0,447,0.7,612,1,0.388
531,0,447,0.8,612,1,0.388
532,0,819,0.2,1000,1,0.387
533,0,819,0.3,1000,1,0.387
534,0,819,0.4,618,5,1.701
535,0,819,0.5,613,1,0.387
536,0,819,0.6,613,1,0.387
537,0,819,0.7,613,1,0.387
538,0,819,0.8,613,1,0.387
539,0,541,0.2,1000,1,0.407
540,0,541,0.3,1000,1,0.407
541,0,541,0.4,593,1,0.407
542,0,541,0.5,593,1,0.407
543,0,541,0.6,593,1,0.407
544,0,541,0.7,593,1,0.407
545,0,541,0.8,593,1,0.407
546,0,325,0.2,1000,1,0.393
547,0,325,0.3,1000,1,0.393
548,0,325,0.4,607,1,0.393
549,0,325,0.5,607,1,0.393
550,0,325,0.6,607,1,0.393
551,0,325,0.7,607,1,0.393
552,0,325,0.8,607,1,0.393
553,0,254,0.2,1000,1,0.418
554,0,254,0.3,1000,1,0.418
555,0,254,0.4,582,1,0.418
556,0,254,0.5,582,1,0.418
557,0,254,0.6,582,1,0.418
558,0,254,0.7,582,1,0.418
559,0,254,0.8,582,1,0.418
560,0,672,0.2,1000,1,0.401
561,0,672,0.3,1000,1,0.401
562,0,672,0.4,599,1,0.401
563,0,672,0.5,599,1,0.401
564,0,672,0.6,599,1,0.401
565,0,672,0.7,599,1,0.401
566,0,672,0.8,599,1,0.401
567,0,275,0.2,1000,1,0.39
568,0,275,0.3,1000,1,0.39
569,0,275,0.4,613,3,0.978
570,0,275,0.5,610,1,0.39
571,0,275,0.6,610,1,0.39
572,0,275,0.7,610,1,0.39
573,0,275,0.8,610,1,0.39
574,0,248,0.2,1000,1,0.394
575,0,248,0.3,1000,1,0.394
576,0,248,0.4,606,1,0.394
577,0,248,0.5,606,1,0.394
578,0,248,0.6,606,1,0.394
579,0,248,0.7,606,1,0.394
580,0,248,0.8,606,1,0.394
581,0,981,0.2,1000,1,0.428
582,0,981,0.3,1000,1,0.428
583,0,981,0.4,572,1,0.428
584,0,981,0.5,572,1,0.428
585,0,981,0.6,572,1,0.428
586,0,981,0.7,572,1,0.428
587,0,981,0.8,572,1,0.428
588,0,461,0.2,1000,1,0.383
589,0,461,0.3,1000,1,0.383
590,0,461,0.4,619,2,0.712
591,0,461,0.5,617,1,0.383
592,0,461,0.6,617,1,0.383
593,0,461,0.7,617,1,0.383
594,0,461,0.8,617,1,0.383
595,0,711,0.2,1000,1,0.399
596,0,711,0.3,1000,1,0.399
597,0,711,0.4,601,1,0.399
598,0,711,0.5,601,1,0.399
599,0,711,0.6,601,1,0.399
600,0,711,0.7,601,1,0.399
601,0,711,0.8,601,1,0.399
602,0,423,0.2,1000,1,0.415
603,0,423,0.3,1000,1,0.415
604,0,423,0.4,585,1,0.415
605,0,423,0.5,585,1,0.415
606,0,423,0.6,585,1,0.415
607,0,423,0.7,585,1,0.415
608,0,423,0.8,585,1,0.415
609,0,26,0.2,1000,1,0.407
610,0,26,0.3,1000,1,0.407
611,0,26,0.4,593,1,0.407
612,0,26,0.5,593,1,0.407
613,0,26,0.6,593,1,0.407
614,0,26,0.7,593,1,0.407
615,0,26,0.8,593,1,0.407
616,0,750,0.2,1000,1,0.407
617,0,750,0.3,1000,1,0.407
618,0,750,0.4,593,1,0.407
619,0,750,0.5,593,1,0.407
620,0,750,0.6,593,1,0.407
621,0,750,0.7,593,1,0.407
622,0,750,0.8,593,1,0.407
623,0,19,0.2,1000,1,0.414
624,0,19,0.3,1000,1,0.414
625,0,19,0.4,586,1,0.414
626,0,19,0.5,586,1,0.414
627,0,19,0.6,586,1,0.414
628,0,19,0.7,586,1,0.414
629,0,19,0.8,586,1,0.414
630,0,146,0.2,1000,1,0.385
631,0,146,0.3,1000,1,0.385
632,0,146,0.4,615,1,0.385
633,0,146,0.5,615,1,0.385
634,0,146,0.6,615,1,0.385
635,0,146,0.7,615,1,0.385
636,0,146,0.8,615,1,0.385
637,0,782,0.2,1000,1,0.411
638,0,782,0.3,1000,1,0.411
639,0,782,0.4,589,1,0.411
640,0,782,0.5,589,1,0.411
641,0,782,0.6,589,1,0.411
642,0,782,0.7,589,1,0.411
643,0,782,0.8,589,1,0.411
644,0,346,0.2,1000,1,0.414
645,0,346,0.3,1000,1,0.414
646,0,346,0.4,586,1,0.414
647,0,346,0.5,586,1,0.414
648,0,346,0.6,586,1,0.414
649,0,346,0.7,586,1,0.414
650,0,346,0.8,586,1,0.414
651,0,884,0.2,1000,1,0.389
652,0,884,0.3,1000,1,0.389
653,0,884,0.4,612,2,0.625
654,0,884,0.5,611,1,0.389
655,0,884,0.6,611,1,0.389
656,0,884,0.7,611,1,0.389
657,0,884,0.8,611,1,0.389
658,0,727,0.2,1000,1,0.389
659,0,727,0.3,1000,1,0.389
660,0,727,0.4,612,2,0.628
661,0,727,0.5,611,1,0.389
662,0,727,0.6,611,1,0.389
663,0,727,0.7,611,1,0.389
664,0,727,0.8,611,1,0.389
665,0,431,0.2,1000,1,0.377
666,0,431,0.3,1000,1,0.377
667,0,431,0.4,1000,6,1.927
668,0,431,0.5,623,1,0.377
669,0,431,0.6,623,1,0.377
670,0,431,0.7,623,1,0.377
671,0,431,0.8,623,1,0.377
672,0,249,0.2,1000,1,0.366
673,0,249,0.3,1000,1,0.366
674,0,249,0.4,1000,3,0.956
675,0,249,0.5,634,1,0.366
676,0,249,0.6,634,1,0.366
677,0,249,0.7,634,1,0.366
678,0,249,0.8,634,1,0.366
679,0,689,0.2,1000,1,0.408
680,0,689,0.3,1000,1,0.408
681,0,689,0.4,592,1,0.408
682,0,689,0.5,592,1,0.408
683,0,689,0.6,592,1,0.408
684,0,689,0.7,592,1,0.408
685,0,689,0.8,592,1,0.408
686,0,299,0.2,1000,1,0.41
687,0,299,0.3,1000,1,0.41
688,0,299,0.4,590,1,0.41
689,0,299,0.5,590,1,0.41
690,0,299,0.6,590,1,0.41
691,0,299,0.7,590,1,0.41
692,0,299,0.8,590,1,0.41
693,0,25,0.2,1000,1,0.389
694,0,25,0.3,1000,1,0.389
695,0,25,0.4,612,2,0.621
696,0,25,0.5,611,1,0.389
697,0,25,0.6,611,1,0.389
698,0,25,0.7,611,1,0.389
699,0,25,0.8,611,1,0.389
700,1,832,0.2,1000,1,0.393
701,1,832,0.3,1000,1,0.393
702,1,832,0.4,607,1,0.393
703,1,832,0.5,607,1,0.393
704,1,832,0.6,607,1,0.393
705,1,832,0.7,607,1,0.393
706,1,832,0.8,607,1,0.393
707,1,415,0.2,1000,1,0.398
708,1,415,0.3,1000,1,0.398
709,1,415,0.4,602,1,0.398
710,1,415,0.5,602,1,0.398
711,1,415,0.6,602,1,0.398
712,1,415,0.7,602,1,0.398
713,1,415,0.8,602,1,0.398
714,1,198,0.2,1000,1,0.391
715,1,198,0.3,1000,1,0.391
716,1,198,0.4,610,2,0.628
717,1,198,0.5,609,1,0.391
718,1,198,0.6,609,1,0.391
719,1,198,0.7,609,1,0.391
720,1,198,0.8,609,1,0.391
721,1,511,0.2,1000,1,0.405
722,1,511,0.3,1000,1,0.405
723,1,511,0.4,595,1,0.405
724,1,511,0.5,595,1,0.405
725,1,511,0.6,595,1,0.405
726,1,511,0.7,595,1,0.405
727,1,511,0.8,595,1,0.405
728,1,587,0.2,1000,1,0.367
729,1,587,0.3,1000,1,0.367
730,1,587,0.4,1000,3,0.953
731,1,587,0.5,633,1,0.367
732,1,587,0.6,633,1,0.367
733,1,587,0.7,633,1,0.367
734,1,587,0.8,633,1,0.367
735,1,207,0.2,1000,1,0.394
736,1,207,0.3,1000,1,0.394
737,1,207,0.4,606,1,0.394
738,1,207,0.5,606,1,0.394
739,1,207,0.6,606,1,0.394
740,1,207,0.7,606,1,0.394
741,1,207,0.8,606,1,0.394
742,1,298,0.2,1000,1,0.388
743,1,298,0.3,1000,1,0.388
744,1,298,0.4,612,1,0.388
745,1,298,0.5,612,1,0.388
746,1,298,0.6,612,1,0.388
747,1,298,0.7,612,1,0.388
748,1,298,0.8,612,1,0.388
749,1,140,0.2,1000,1,0.442
750,1,140,0.3,1000,2,0.443
751,1,140,0.4,558,1,0.442
752,1,140,0.5,558,1,0.442
753,1,140,0.6,558,1,0.442
754,1,140,0.7,558,1,0.442
755,1,140,0.8,558,1,0.442
756,1,880,0.2,1000,1,0.381
757,1,880,0.3,1000,1,0.381
758,1,880,0.4,619,1,0.381
759,1,880,0.5,619,1,0.381
760,1,880,0.6,619,1,0.381
761,1,880,0.7,619,1,0.381
