,realization,node,resistance,metric,max_level,avg_level
161,0,756,0.2,1000,1,0.298
162,0,756,0.3,1000,1,0.298
163,0,756,0.4,1000,1,0.298
164,0,756,0.5,1000,3,0.535
165,0,756,0.6,702,1,0.298
166,0,756,0.7,702,1,0.298
167,0,756,0.8,702,1,0.298
168,0,387,0.2,1000,1,0.29
169,0,387,0.3,1000,1,0.29
170,0,387,0.4,1000,1,0.29
171,0,387,0.5,1000,2,0.469
172,0,387,0.6,710,1,0.29
173,0,387,0.7,710,1,0.29
174,0,387,0.8,710,1,0.29
175,0,864,0.2,1000,1,0.31
176,0,864,0.3,1000,1,0.31
177,0,864,0.4,1000,1,0.31
178,0,864,0.5,1000,3,0.792
179,0,864,0.6,690,1,0.31
180,0,864,0.7,690,1,0.31
181,0,864,0.8,690,1,0.31
182,0,540,0.2,1000,1,0.315
183,0,540,0.3,1000,1,0.315
184,0,540,0.4,1000,1,0.315
185,0,540,0.5,1000,4,0.878
186,0,540,0.6,685,1,0.315
187,0,540,0.7,685,1,0.315
188,0,540,0.8,685,1,0.315
189,0,483,0.2,1000,1,0.307
190,0,483,0.3,1000,1,0.307
191,0,483,0.4,1000,1,0.307
192,0,483,0.5,1000,3,0.665
193,0,483,0.6,693,1,0.307
194,0,483,0.7,693,1,0.307
195,0,483,0.8,693,1,0.307
196,0,161,0.2,1000,1,0.295
197,0,161,0.3,1000,1,0.295
198,0,161,0.4,1000,1,0.295
199,0,161,0.5,1000,2,0.501
200,0,161,0.6,705,1,0.295
201,0,161,0.7,705,1,0.295
202,0,161,0.8,705,1,0.295
203,0,586,0.2,1000,1,0.298
204,0,586,0.3,1000,1,0.298
205,0,586,0.4,1000,1,0.298
206,0,586,0.5,1000,2,0.509
207,0,586,0.6,702,1,0.298
208,0,586,0.7,702,1,0.298
209,0,586,0.8,702,1,0.298
210,0,139,0.2,1000,1,0.274
211,0,139,0.3,1000,1,0.274
212,0,139,0.4,1000,1,0.274
213,0,139,0.5,1000,2,0.342
214,0,139,0.6,726,1,0.274
215,0,139,0.7,726,1,0.274
216,0,139,0.8,726,1,0.274
217,0,440,0.2,1000,1,0.289
218,0,440,0.3,1000,1,0.289
219,0,440,0.4,1000,1,0.289
220,0,440,0.5,1000,2,0.458
221,0,440,0.6,711,1,0.289
222,0,440,0.7,711,1,0.289
223,0,440,0.8,711,1,0.289
224,0,283,0.2,1000,1,0.279
225,0,283,0.3,1000,1,0.279
226,0,283,0.4,1000,1,0.279
227,0,283,0.5,1000,2,0.38
228,0,283,0.6,721,1,0.279
229,0,283,0.7,721,1,0.279
230,0,283,0.8,721,1,0.279
231,0,180,0.2,1000,1,0.317
232,0,180,0.3,1000,1,0.317
233,0,180,0.4,1000,1,0.317
234,0,180,0.5,1000,4,1.073
235,0,180,0.6,683,1,0.317
236,0,180,0.7,683,1,0.317
237,0,180,0.8,683,1,0.317
238,0,608,0.2,1000,1,0.27
239,0,608,0.3,1000,1,0.27
240,0,608,0.4,1000,1,0.27
241,0,608,0.5,1000,2,0.315
242,0,608,0.6,730,1,0.27
243,0,608,0.7,730,1,0.27
244,0,608,0.8,730,1,0.27
245,0,947,0.2,1000,1,0.279
246,0,947,0.3,1000,1,0.279
247,0,947,0.4,1000,1,0.279
248,0,947,0.5,1000,2,0.389
249,0,947,0.6,721,1,0.279
250,0,947,0.7,721,1,0.279
251,0,947,0.8,721,1,0.279
252,0,756,0.2,1000,1,0.298
253,0,756,0.3,1000,1,0.298
254,0,756,0.4,1000,1,0.298
255,0,756,0.5,1000,3,0.535
256,0,756,0.6,702,1,0.298
257,0,756,0.7,702,1,0.298
258,0,756,0.8,702,1,0.298
259,0,842,0.2,1000,1,0.338
260,0,842,0.3,1000,1,0.338
261,0,842,0.4,1000,1,0.338
262,0,842,0.5,662,1,0.338
263,0,842,0.6,662,1,0.338
264,0,842,0.7,662,1,0.338
265,0,842,0.8,662,1,0.338
266,0,957,0.2,1000,1,0.293
267,0,957,0.3,1000,1,0.293
268,0,957,0.4,1000,1,0.293
269,0,957,0.5,1000,2,0.477
270,0,957,0.6,707,1,0.293
271,0,957,0.7,707,1,0.293
272,0,957,0.8,707,1,0.293
273,0,273,0.2,1000,1,0.311
274,0,273,0.3,1000,1,0.311
275,0,273,0.4,1000,1,0.311
276,0,273,0.5,1000,3,0.811
277,0,273,0.6,689,1,0.311
278,0,273,0.7,689,1,0.311
279,0,273,0.8,689,1,0.311
280,0,851,0.2,1000,1,0.285
281,0,851,0.3,1000,1,0.285
282,0,851,0.4,1000,1,0.285
283,0,851,0.5,1000,2,0.414
284,0,851,0.6,715,1,0.285
285,0,851,0.7,715,1,0.285
286,0,851,0.8,715,1,0.285
287,0,680,0.2,1000,1,0.286
288,0,680,0.3,1000,1,0.286
289,0,680,0.4,1000,1,0.286
290,0,680,0.5,1000,2,0.429
291,0,680,0.6,714,1,0.286
292,0,680,0.7,714,1,0.286
293,0,680,0.8,714,1,0.286
294,0,983,0.2,1000,1,0.308
295,0,983,0.3,1000,1,0.308
296,0,983,0.4,1000,1,0.308
297,0,983,0.5,1000,3,0.679
298,0,983,0.6,692,1,0.308
299,0,983,0.7,692,1,0.308
300,0,983,0.8,692,1,0.308
301,0,682,0.2,1000,1,0.281
302,0,682,0.3,1000,1,0.281
303,0,682,0.4,1000,1,0.281
304,0,682,0.5,1000,2,0.375
305,0,682,0.6,719,1,0.281
306,0,682,0.7,719,1,0.281
307,0,682,0.8,719,1,0.281
308,0,725,0.2,1000,1,0.287
309,0,725,0.3,1000,1,0.287
310,0,725,0.4,1000,1,0.287
311,0,725,0.5,1000,2,0.434
312,0,725,0.6,713,1,0.287
313,0,725,0.7,713,1,0.287
314,0,725,0.8,713,1,0.287
315,0,592,0.2,1000,1,0.302
316,0,592,0.3,1000,1,0.302
317,0,592,0.4,1000,1,0.302
318,0,592,0.5,1000,3,0.57
319,0,592,0.6,698,1,0.302
320,0,592,0.7,698,1,0.302
321,0,592,0.8,698,1,0.302
322,0,929,0.2,1000,1,0.285
323,0,929,0.3,1000,1,0.285
324,0,929,0.4,1000,1,0.285
325,0,929,0.5,1000,2,0.421
326,0,929,0.6,715,1,0.285
327,0,929,0.7,715,1,0.285
328,0,929,0.8,715,1,0.285
329,0,827,0.2,1000,1,0.31
330,0,827,0.3,1000,1,0.31
331,0,827,0.4,1000,1,0.31
332,0,827,0.5,1000,3,0.77
333,0,827,0.6,690,1,0.31
334,0,827,0.7,690,1,0.31
335,0,827,0.8,690,1,0.31
336,0,727,0.2,1000,1,0.297
337,0,727,0.3,1000,1,0.297
338,0,727,0.4,1000,1,0.297
339,0,727,0.5,1000,2,0.513
340,0,727,0.6,703,1,0.297
341,0,727,0.7,703,1,0.297
342,0,727,0.8,703,1,0.297
343,0,284,0.2,1000,1,0.294
344,0,284,0.3,1000,1,0.294
345,0,284,0.4,1000,1,0.294
346,0,284,0.5,1000,2,0.503
347,0,284,0.6,706,1,0.294
348,0,284,0.7,706,1,0.294
349,0,284,0.8,706,1,0.294
350,0,498,0.2,1000,1,0.308
351,0,498,0.3,1000,1,0.308
352,0,498,0.4,1000,1,0.308
353,0,498,0.5,1000,3,0.706
354,0,498,0.6,692,1,0.308
355,0,498,0.7,692,1,0.308
356,0,498,0.8,692,1,0.308
357,0,51,0.2,1000,1,0.287
358,0,51,0.3,1000,1,0.287
359,0,51,0.4,1000,1,0.287
360,0,51,0.5,1000,2,0.429
361,0,51,0.6,713,1,0.287
362,0,51,0.7,713,1,0.287
363,0,51,0.8,713,1,0.287
364,0,489,0.2,1000,1,0.298
365,0,489,0.3,1000,1,0.298
366,0,489,0.4,1000,1,0.298
367,0,489,0.5,1000,3,0.531
368,0,489,0.6,702,1,0.298
369,0,489,0.7,702,1,0.298
370,0,489,0.8,702,1,0.298
371,0,570,0.2,1000,1,0.299
372,0,570,0.3,1000,1,0.299
373,0,570,0.4,1000,1,0.299
374,0,570,0.5,1000,3,0.524
375,0,570,0.6,701,1,0.299
376,0,570,0.7,701,1,0.299
377,0,570,0.8,701,1,0.299
378,0,26,0.2,1000,1,0.31
379,0,26,0.3,1000,1,0.31
380,0,26,0.4,1000,1,0.31
381,0,26,0.5,1000,3,0.724
382,0,26,0.6,690,1,0.31
383,0,26,0.7,690,1,0.31
384,0,26,0.8,690,1,0.31
385,0,729,0.2,1000,1,0.285
386,0,729,0.3,1000,1,0.285
387,0,729,0.4,1000,1,0.285
388,0,729,0.5,1000,2,0.427
389,0,729,0.6,715,1,0.285
390,0,729,0.7,715,1,0.285
391,0,729,0.8,715,1,0.285
392,0,304,0.2,1000,1,0.298
393,0,304,0.3,1000,1,0.298
394,0,304,0.4,1000,1,0.298
395,0,304,0.5,1000,2,0.526
396,0,304,0.6,702,1,0.298
397,0,304,0.7,702,1,0.298
398,0,304,0.8,702,1,0.298
399,0,299,0.2,1000,1,0.299
400,0,299,0.3,1000,1,0.299
401,0,299,0.4,1000,1,0.299
402,0,299,0.5,1000,2,0.521
403,0,299,0.6,701,1,0.299
404,0,299,0.7,701,1,0.299
405,0,299,0.8,701,1,0.299
406,0,365,0.2,1000,1,0.286
407,0,365,0.3,1000,1,0.286
408,0,365,0.4,1000,1,0.286
409,0,365,0.5,1000,2,0.422
410,0,365,0.6,714,1,0.286
411,0,365,0.7,714,1,0.286
412,0,365,0.8,714,1,0.286
413,0,876,0.2,1000,1,0.305
414,0,876,0.3,1000,1,0.305
415,0,876,0.4,1000,1,0.305
416,0,876,0.5,1000,3,0.668
417,0,876,0.6,695,1,0.305
418,0,876,0.7,695,1,0.305
419,0,876,0.8,695,1,0.305
420,0,974,0.2,1000,1,0.284
421,0,974,0.3,1000,1,0.284
422,0,974,0.4,1000,1,0.284
423,0,974,0.5,1000,2,0.409
424,0,974,0.6,716,1,0.284
425,0,974,0.7,716,1,0.284
426,0,974,0.8,716,1,0.284
427,0,963,0.2,1000,1,0.277
428,0,963,0.3,1000,1,0.277
429,0,963,0.4,1000,1,0.277
430,0,963,0.5,1000,2,0.367
431,0,963,0.6,723,1,0.277
432,0,963,0.7,723,1,0.277
433,0,963,0.8,723,1,0.277
434,0,385,0.2,1000,1,0.324
435,0,385,0.3,1000,1,0.324
436,0,385,0.4,1000,1,0.324
437,0,385,0.5,1000,7,1.945
438,0,385,0.6,676,1,0.324
439,0,385,0.7,676,1,0.324
440,0,385,0.8,676,1,0.324
441,0,806,0.2,1000,1,0.316
442,0,806,0.3,1000,1,0.316
443,0,806,0.4,1000,1,0.316
444,0,806,0.5,1000,4,0.973
445,0,806,0.6,684,1,0.316
446,0,806,0.7,684,1,0.316
447,0,806,0.8,684,1,0.316
448,0,812,0.2,1000,1,0.288
449,0,812,0.3,1000,1,0.288
450,0,812,0.4,1000,1,0.288
451,0,812,0.5,1000,2,0.443
452,0,812,0.6,712,1,0.288
453,0,812,0.7,712,1,0.288
454,0,812,0.8,712,1,0.288
455,0,388,0.2,1000,1,0.305
456,0,388,0.3,1000,1,0.305
457,0,388,0.4,1000,1,0.305
458,0,388,0.5,1000,3,0.617
459,0,388,0.6,695,1,0.305
460,0,388,0.7,695,1,0.305
461,0,388,0.8,695,1,0.305
462,0,728,0.2,1000,1,0.305
463,0,728,0.3,1000,1,0.305
464,0,728,0.4,1000,1,0.305
465,0,728,0.5,1000,3,0.645
466,0,728,0.6,695,1,0.305
467,0,728,0.7,695,1,0.305
468,0,728,0.8,695,1,0.305
469,0,313,0.2,1000,1,0.294
470,0,313,0.3,1000,1,0.294
471,0,313,0.4,1000,1,0.294
472,0,313,0.5,1000,2,0.489
473,0,313,0.6,706,1,0.294
474,0,313,0.7,706,1,0.294
475,0,313,0.8,706,1,0.294
476,0,344,0.2,1000,1,0.318
477,0,344,0.3,1000,1,0.318
478,0,344,0.4,1000,1,0.318
479,0,344,0.5,1000,4,1.073
480,0,344,0.6,682,1,0.318
481,0,344,0.7,682,1,0.318
482,0,344,0.8,682,1,0.318
483,0,656,0.2,1000,1,0.323
484,0,656,0.3,1000,1,0.323
485,0,656,0.4,1000,1,0.323
486,0,656,0.5,1000,7,1.833
487,0,656,0.6,677,1,0.323
488,0,656,0.7,677,1,0.323
489,0,656,0.8,677,1,0.323
490,0,321,0.2,1000,1,0.286
491,0,321,0.3,1000,1,0.286
492,0,321,0.4,1000,1,0.286
493,0,321,0.5,1000,2,0.428
494,0,321,0.6,714,1,0.286
495,0,321,0.7,714,1,0.286
496,0,321,0.8,714,1,0.286
497,0,850,0.2,1000,1,0.313
498,0,850,0.3,1000,1,0.313
499,0,850,0.4,1000,1,0.313
500,0,850,0.5,1000,3,0.806
501,0,850,0.6,687,1,0.313
502,0,850,0.7,687,1,0.313
503,0,850,0.8,687,1,0.313
504,0,17,0.2,1000,1,0.304
505,0,17,0.3,1000,1,0.304
506,0,17,0.4,1000,1,0.304
507,0,17,0.5,1000,3,0.614
508,0,17,0.6,696,1,0.304
509,0,17,0.7,696,1,0.304
510,0,17,0.8,696,1,0.304
511,0,291,0.2,1000,1,0.306
512,0,291,0.3,1000,1,0.306
513,0,291,0.4,1000,1,0.306
514,0,291,0.5,1000,3,0.638
515,0,291,0.6,694,1,0.306
516,0,291,0.7,694,1,0.306
517,0,291,0.8,694,1,0.306
518,0,17,0.2,1000,1,0.304
519,0,17,0.3,1000,1,0.304
520,0,17,0.4,1000,1,0.304
521,0,17,0.5,1000,3,0.614
522,0,17,0.6,696,1,0.304
523,0,17,0.7,696,1,0.304
524,0,17,0.8,696,1,0.304
525,0,379,0.2,1000,1,0.312
526,0,379,0.3,1000,1,0.312
527,0,379,0.4,1000,1,0.312
528,0,379,0.5,1000,3,0.778
529,0,379,0.6,688,1,0.312
530,0,379,0.7,688,1,0.312
531,0,379,0.8,688,1,0.312
532,0,42,0.2,1000,1,0.299
533,0,42,0.3,1000,1,0.299
534,0,42,0.4,1000,1,0.299
535,0,42,0.5,1000,3,0.532
536,0,42,0.6,701,1,0.299
537,0,42,0.7,701,1,0.299
538,0,42,0.8,701,1,0.299
539,0,407,0.2,1000,1,0.298
540,0,407,0.3,1000,1,0.298
541,0,407,0.4,1000,1,0.298
542,0,407,0.5,1000,2,0.51
543,0,407,0.6,702,1,0.298
544,0,407,0.7,702,1,0.298
545,0,407,0.8,702,1,0.298
546,0,121,0.2,1000,1,0.325
547,0,121,0.3,1000,1,0.325
548,0,121,0.4,1000,1,0.325
549,0,121,0.5,1000,7,1.939
550,0,121,0.6,675,1,0.325
551,0,121,0.7,675,1,0.325
552,0,121,0.8,675,1,0.325
553,0,946,0.2,1000,1,0.316
554,0,946,0.3,1000,1,0.316
555,0,946,0.4,1000,1,0.316
556,0,946,0.5,1000,4,0.985
557,0,946,0.6,684,1,0.316
558,0,946,0.7,684,1,0.316
559,0,946,0.8,684,1,0.316
560,0,338,0.2,1000,1,0.296
561,0,338,0.3,1000,1,0.296
562,0,338,0.4,1000,1,0.296
563,0,338,0.5,1000,2,0.5
564,0,338,0.6,704,1,0.296
565,0,338,0.7,704,1,0.296
566,0,338,0.8,704,1,0.296
567,0,583,0.2,1000,1,0.287
568,0,583,0.3,1000,1,0.287
569,0,583,0.4,1000,1,0.287
570,0,583,0.5,1000,2,0.432
571,0,583,0.6,713,1,0.287
572,0,583,0.7,713,1,0.287
573,0,583,0.8,713,1,0.287
574,0,223,0.2,1000,1,0.278
575,0,223,0.3,1000,1,0.278
576,0,223,0.4,1000,1,0.278
577,0,223,0.5,1000,2,0.359
578,0,223,0.6,722,1,0.278
579,0,223,0.7,722,1,0.278
580,0,223,0.8,722,1,0.278
581,0,111,0.2,1000,1,0.286
582,0,111,0.3,1000,1,0.286
583,0,111,0.4,1000,1,0.286
584,0,111,0.5,1000,2,0.429
585,0,111,0.6,714,1,0.286
586,0,111,0.7,714,1,0.286
587,0,111,0.8,714,1,0.286
588,0,495,0.2,1000,1,0.284
589,0,495,0.3,1000,1,0.284
590,0,495,0.4,1000,1,0.284
591,0,495,0.5,1000,2,0.415
592,0,495,0.6,716,1,0.284
593,0,495,0.7,716,1,0.284
594,0,495,0.8,716,1,0.284
595,0,890,0.2,1000,1,0.295
596,0,890,0.3,1000,1,0.295
597,0,890,0.4,1000,1,0.295
598,0,890,0.5,1000,2,0.509
599,0,890,0.6,705,1,0.295
600,0,890,0.7,705,1,0.295
601,0,890,0.8,705,1,0.295
602,0,908,0.2,1000,1,0.308
603,0,908,0.3,1000,1,0.308
604,0,908,0.4,1000,1,0.308
605,0,908,0.5,1000,3,0.743
606,0,908,0.6,692,1,0.308
607,0,908,0.7,692,1,0.308
608,0,908,0.8,692,1,0.308
609,0,647,0.2,1000,1,0.307
610,0,647,0.3,1000,1,0.307
611,0,647,0.4,1000,1,0.307
612,0,647,0.5,1000,3,0.676
613,0,647,0.6,693,1,0.307
614,0,647,0.7,693,1,0.307
615,0,647,0.8,693,1,0.307
616,0,926,0.2,1000,1,0.283
617,0,926,0.3,1000,1,0.283
618,0,926,0.4,1000,1,0.283
619,0,926,0.5,1000,2,0.423
620,0,926,0.6,717,1,0.283
621,0,926,0.7,717,1,0.283
622,0,926,0.8,717,1,0.283
623,0,308,0.2,1000,1,0.281
624,0,308,0.3,1000,1,0.281
625,0,308,0.4,1000,1,0.281
626,0,308,0.5,1000,2,0.39
627,0,308,0.6,719,1,0.281
628,0,308,0.7,719,1,0.281
629,0,308,0.8,719,1,0.281
630,0,2,0.2,1000,1,0.326
631,0,2,0.3,1000,1,0.326
632,0,2,0.4,1000,1,0.326
633,0,2,0.5,679,3,0.961
634,0,2,0.6,674,1,0.326
635,0,2,0.7,674,1,0.326
636,0,2,0.8,674,1,0.326
637,0,57,0.2,1000,1,0.285
638,0,57,0.3,1000,1,0.285
639,0,57,0.4,1000,1,0.285
640,0,57,0.5,1000,2,0.421
641,0,57,0.6,715,1,0.285
642,0,57,0.7,715,1,0.285
643,0,57,0.8,715,1,0.285
644,0,921,0.2,1000,1,0.325
645,0,921,0.3,1000,1,0.325
646,0,921,0.4,1000,1,0.325
647,0,921,0.5,679,2,0.644
648,0,921,0.6,675,1,0.325
649,0,921,0.7,675,1,0.325
650,0,921,0.8,675,1,0.325
651,0,498,0.2,1000,1,0.308
652,0,498,0.3,1000,1,0.308
653,0,498,0.4,1000,1,0.308
654,0,498,0.5,1000,3,0.706
655,0,498,0.6,692,1,0.308
656,0,498,0.7,692,1,0.308
657,0,498,0.8,692,1,0.308
658,0,157,0.2,1000,1,0.296
659,0,157,0.3,1000,1,0.296
660,0,157,0.4,1000,1,0.296
661,0,157,0.5,1000,3,0.505
662,0,157,0.6,704,1,0.296
663,0,157,0.7,704,1,0.296
664,0,157,0.8,704,1,0.296
665,0,32,0.2,1000,1,0.276
666,0,32,0.3,1000,1,0.276
667,0,32,0.4,1000,1,0.276
668,0,32,0.5,1000,2,0.357
669,0,32,0.6,724,1,0.276
670,0,32,0.7,724,1,0.276
671,0,32,0.8,724,1,0.276
672,0,822,0.2,1000,1,0.305
673,0,822,0.3,1000,1,0.305
674,0,822,0.4,1000,1,0.305
675,0,822,0.5,1000,3,0.606
676,0,822,0.6,695,1,0.305
677,0,822,0.7,695,1,0.305
678,0,822,0.8,695,1,0.305
679,0,861,0.2,1000,1,0.296
680,0,861,0.3,1000,1,0.296
681,0,861,0.4,1000,1,0.296
682,0,861,0.5,1000,2,0.502
683,0,861,0.6,704,1,0.296
684,0,861,0.7,704,1,0.296
685,0,861,0.8,704,1,0.296
686,0,584,0.2,1000,1,0.285
687,0,584,0.3,1000,1,0.285
688,0,584,0.4,1000,1,0.285
689,0,584,0.5,1000,2,0.426
690,0,584,0.6,715,1,0.285
691,0,584,0.7,715,1,0.285
692,0,584,0.8,715,1,0.285
693,0,360,0.2,1000,1,0.298
694,0,360,0.3,1000,1,0.298
695,0,360,0.4,1000,1,0.298
696,0,360,0.5,1000,2,0.52
697,0,360,0.6,702,1,0.298
698,0,360,0.7,702,1,0.298
699,0,360,0.8,702,1,0.298
700,1,543,0.2,1000,1,0.314
701,1,543,0.3,1000,1,0.314
702,1,543,0.4,1000,1,0.314
703,1,543,0.5,1000,4,1.003
704,1,543,0.6,686,1,0.314
705,1,543,0.7,686,1,0.314
706,1,543,0.8,686,1,0.314
707,1,97,0.2,1000,1,0.272
708,1,97,0.3,1000,1,0.272
709,1,97,0.4,1000,1,0.272
710,1,97,0.5,1000,2,0.328
711,1,97,0.6,728,1,0.272
712,1,97,0.7,728,1,0.272
713,1,97,0.8,728,1,0.272
714,1,435,0.2,1000,1,0.288
715,1,435,0.3,1000,1,0.288
716,1,435,0.4,1000,1,0.288
717,1,435,0.5,1000,2,0.441
718,1,435,0.6,712,1,0.288
719,1,435,0.7,712,1,0.288
720,1,435,0.8,712,1,0.288
721,1,224,0.2,1000,1,0.312
722,1,224,0.3,1000,1,0.312
723,1,224,0.4,1000,1,0.312
724,1,224,0.5,1000,3,0.792
725,1,224,0.6,688,1,0.312
726,1,224,0.7,688,1,0.312
727,1,224,0.8,688,1,0.312
728,1,528,0.2,1000,1,0.317
729,1,528,0.3,1000,1,0.317
730,1,528,0.4,1000,1,0.317
731,1,528,0.5,1000,4,1.15
732,1,528,0.6,683,1,0.317
733,1,528,0.7,683,1,0.317
734,1,528,0.8,683,1,0.317
735,1,428,0.2,1000,1,0.302
736,1,428,0.3,1000,1,0.302
737,1,428,0.4,1000,1,0.302
738,1,428,0.5,1000,3,0.545
739,1,428,0.6,698,1,0.302
740,1,428,0.7,698,1,0.302
741,1,428,0.8,698,1,0.302
742,1,275,0.2,1000,1,0.334
743,1,275,0.3,1000,1,0.334
744,1,275,0.4,1000,1,0.334
745,1,275,0.5,667,2,0.581
746,1,275,0.6,666,1,0.334
747,1,275,0.7,666,1,0.334
748,1,275,0.8,666,1,0.334
749,1,978,0.2,1000,1,0.306
750,1,978,0.3,1000,1,0.306
