,realization,node,resistance,metric,max_level,avg_level
54,0,2050,0.7,4064,1,0.1872
55,0,2050,0.8,4064,1,0.1872
56,0,2683,0.2,5000,1,0.2056
57,0,2683,0.3,5000,1,0.2056
58,0,2683,0.4,5000,1,0.2056
59,0,2683,0.5,5000,1,0.2056
60,0,2683,0.6,5000,1,0.2056
61,0,2683,0.7,3972,1,0.2056
62,0,2683,0.8,3972,1,0.2056
63,0,3924,0.2,5000,1,0.1994
64,0,3924,0.3,5000,1,0.1994
65,0,3924,0.4,5000,1,0.1994
66,0,3924,0.5,5000,1,0.1994
67,0,3924,0.6,5000,1,0.1994
68,0,3924,0.7,4003,1,0.1994
69,0,3924,0.8,4003,1,0.1994
70,0,902,0.2,5000,1,0.2092
71,0,902,0.3,5000,1,0.2092
72,0,902,0.4,5000,1,0.2092
73,0,902,0.5,5000,1,0.2092
74,0,902,0.6,5000,1,0.2092
75,0,902,0.7,3954,1,0.2092
76,0,902,0.8,3954,1,0.2092
77,0,1764,0.2,5000,1,0.1986
78,0,1764,0.3,5000,1,0.1986
79,0,1764,0.4,5000,1,0.1986
80,0,1764,0.5,5000,1,0.1986
81,0,1764,0.6,5000,1,0.1986
82,0,1764,0.7,4007,1,0.1986
83,0,1764,0.8,4007,1,0.1986
84,0,2678,0.2,5000,1,0.1974
85,0,2678,0.3,5000,1,0.1974
86,0,2678,0.4,5000,1,0.1974
87,0,2678,0.5,5000,1,0.1974
88,0,2678,0.6,5000,1,0.1974
89,0,2678,0.7,4013,1,0.1974
90,0,2678,0.8,4013,1,0.1974
91,0,2676,0.2,5000,1,0.1978
92,0,2676,0.3,5000,1,0.1978
93,0,2676,0.4,5000,1,0.1978
94,0,2676,0.5,5000,1,0.1978
95,0,2676,0.6,5000,1,0.1978
96,0,2676,0.7,4011,1,0.1978
97,0,2676,0.8,4011,1,0.1978
98,0,1644,0.2,5000,1,0.2044
99,0,1644,0.3,5000,1,0.2044
100,0,1644,0.4,5000,1,0.2044
101,0,1644,0.5,5000,1,0.2044
102,0,1644,0.6,5000,1,0.2044
103,0,1644,0.7,3978,1,0.2044
104,0,1644,0.8,3978,1,0.2044
105,0,1621,0.2,5000,1,0.1938
106,0,1621,0.3,5000,1,0.1938
107,0,1621,0.4,5000,1,0.1938
108,0,1621,0.5,5000,1,0.1938
109,0,1621,0.6,5000,1,0.1938
110,0,1621,0.7,4031,1,0.1938
111,0,1621,0.8,4031,1,0.1938
112,0,742,0.2,5000,1,0.2064
113,0,742,0.3,5000,1,0.2064
114,0,742,0.4,5000,1,0.2064
115,0,742,0.5,5000,1,0.2064
116,0,742,0.6,5000,1,0.2064
117,0,742,0.7,3968,1,0.2064
118,0,742,0.8,3968,1,0.2064
119,0,941,0.2,5000,1,0.1918
120,0,941,0.3,5000,1,0.1918
121,0,941,0.4,5000,1,0.1918
122,0,941,0.5,5000,1,0.1918
123,0,941,0.6,5000,1,0.1918
124,0,941,0.7,4041,1,0.1918
125,0,941,0.8,4041,1,0.1918
126,0,2776,0.2,5000,1,0.2044
127,0,2776,0.3,5000,1,0.2044
128,0,2776,0.4,5000,1,0.2044
129,0,2776,0.5,5000,1,0.2044
130,0,2776,0.6,5000,1,0.2044
131,0,2776,0.7,3978,1,0.2044
132,0,2776,0.8,3978,1,0.2044
133,0,2464,0.2,5000,1,0.1886
134,0,2464,0.3,5000,1,0.1886
135,0,2464,0.4,5000,1,0.1886
136,0,2464,0.5,5000,1,0.1886
137,0,2464,0.6,5000,1,0.1886
138,0,2464,0.7,4057,1,0.1886
139,0,2464,0.8,4057,1,0.1886
140,0,1464,0.2,5000,1,0.1972
141,0,1464,0.3,5000,1,0.1972
142,0,1464,0.4,5000,1,0.1972
143,0,1464,0.5,5000,1,0.1972
144,0,1464,0.6,5000,1,0.1972
145,0,1464,0.7,4014,1,0.1972
146,0,1464,0.8,4014,1,0.1972
147,0,2778,0.2,5000,1,0.2042
148,0,2778,0.3,5000,1,0.2042
149,0,2778,0.4,5000,1,0.2042
150,0,2778,0.5,5000,1,0.2042
151,0,2778,0.6,5000,1,0.2042
152,0,2778,0.7,3979,1,0.2042
153,0,2778,0.8,3979,1,0.2042
154,0,1456,0.2,5000,1,0.1914
155,0,1456,0.3,5000,1,0.1914
156,0,1456,0.4,5000,1,0.1914
157,0,1456,0.5,5000,1,0.1914
158,0,1456,0.6,5000,1,0.1914
159,0,1456,0.7,4043,1,0.1914
160,0,1456,0.8,4043,1,0.1914
161,0,1785,0.2,5000,1,0.1996
162,0,1785,0.3,5000,1,0.1996
163,0,1785,0.4,5000,1,0.1996
164,0,1785,0.5,5000,1,0.1996
165,0,1785,0.6,5000,1,0.1996
166,0,1785,0.7,4002,1,0.1996
167,0,1785,0.8,4002,1,0.1996
168,0,935,0.2,5000,1,0.1922
169,0,935,0.3,5000,1,0.1922
170,0,935,0.4,5000,1,0.1922
171,0,935,0.5,5000,1,0.1922
172,0,935,0.6,5000,1,0.1922
173,0,935,0.7,4039,1,0.1922
174,0,935,0.8,4039,1,0.1922
175,0,4117,0.2,5000,1,0.202
176,0,4117,0.3,5000,1,0.202
177,0,4117,0.4,5000,1,0.202
178,0,4117,0.5,5000,1,0.202
179,0,4117,0.6,5000,1,0.202
180,0,4117,0.7,3990,1,0.202
181,0,4117,0.8,3990,1,0.202
182,0,4274,0.2,5000,1,0.206
183,0,4274,0.3,5000,1,0.206
184,0,4274,0.4,5000,1,0.206
185,0,4274,0.5,5000,1,0.206
186,0,4274,0.6,5000,1,0.206
187,0,4274,0.7,3970,1,0.206
188,0,4274,0.8,3970,1,0.206
189,0,1459,0.2,5000,1,0.1982
190,0,1459,0.3,5000,1,0.1982
191,0,1459,0.4,5000,1,0.1982
192,0,1459,0.5,5000,1,0.1982
193,0,1459,0.6,5000,1,0.1982
194,0,1459,0.7,4009,1,0.1982
195,0,1459,0.8,4009,1,0.1982
196,0,3607,0.2,5000,1,0.1996
197,0,3607,0.3,5000,1,0.1996
198,0,3607,0.4,5000,1,0.1996
199,0,3607,0.5,5000,1,0.1996
200,0,3607,0.6,5000,1,0.1996
201,0,3607,0.7,4002,1,0.1996
202,0,3607,0.8,4002,1,0.1996
203,0,1269,0.2,5000,1,0.1958
204,0,1269,0.3,5000,1,0.1958
205,0,1269,0.4,5000,1,0.1958
206,0,1269,0.5,5000,1,0.1958
207,0,1269,0.6,5000,1,0.1958
208,0,1269,0.7,4021,1,0.1958
209,0,1269,0.8,4021,1,0.1958
210,0,2034,0.2,5000,1,0.2058
211,0,2034,0.3,5000,1,0.2058
212,0,2034,0.4,5000,1,0.2058
213,0,2034,0.5,5000,1,0.2058
214,0,2034,0.6,5000,1,0.2058
215,0,2034,0.7,3971,1,0.2058
216,0,2034,0.8,3971,1,0.2058
217,0,4176,0.2,5000,1,0.2058
218,0,4176,0.3,5000,1,0.2058
219,0,4176,0.4,5000,1,0.2058
220,0,4176,0.5,5000,1,0.2058
221,0,4176,0.6,5000,1,0.2058
222,0,4176,0.7,3971,1,0.2058
223,0,4176,0.8,3971,1,0.2058
224,0,513,0.2,5000,1,0.1932
225,0,513,0.3,5000,1,0.1932
226,0,513,0.4,5000,1,0.1932
227,0,513,0.5,5000,1,0.1932
228,0,513,0.6,5000,1,0.1932
229,0,513,0.7,4034,1,0.1932
230,0,513,0.8,4034,1,0.1932
231,0,1060,0.2,5000,1,0.1942
232,0,1060,0.3,5000,1,0.1942
233,0,1060,0.4,5000,1,0.1942
234,0,1060,0.5,5000,1,0.1942
235,0,1060,0.6,5000,1,0.1942
236,0,1060,0.7,4029,1,0.1942
237,0,1060,0.8,4029,1,0.1942
238,0,3316,0.2,5000,1,0.2084
239,0,3316,0.3,5000,1,0.2084
240,0,3316,0.4,5000,1,0.2084
241,0,3316,0.5,5000,1,0.2084
242,0,3316,0.6,5000,1,0.2084
243,0,3316,0.7,3958,1,0.2084
244,0,3316,0.8,3958,1,0.2084
245,0,982,0.2,5000,1,0.2036
246,0,982,0.3,5000,1,0.2036
247,0,982,0.4,5000,1,0.2036
248,0,982,0.5,5000,1,0.2036
249,0,982,0.6,5000,1,0.2036
250,0,982,0.7,3982,1,0.2036
251,0,982,0.8,3982,1,0.2036
252,0,2101,0.2,5000,1,0.1972
253,0,2101,0.3,5000,1,0.1972
254,0,2101,0.4,5000,1,0.1972
255,0,2101,0.5,5000,1,0.1972
256,0,2101,0.6,5000,1,0.1972
257,0,2101,0.7,4014,1,0.1972
258,0,2101,0.8,4014,1,0.1972
259,0,3602,0.2,5000,1,0.188
260,0,3602,0.3,5000,1,0.188
261,0,3602,0.4,5000,1,0.188
262,0,3602,0.5,5000,1,0.188
263,0,3602,0.6,5000,1,0.188
264,0,3602,0.7,4060,1,0.188
265,0,3602,0.8,4060,1,0.188
266,0,1217,0.2,5000,1,0.1998
267,0,1217,0.3,5000,1,0.1998
268,0,1217,0.4,5000,1,0.1998
269,0,1217,0.5,5000,1,0.1998
270,0,1217,0.6,5000,1,0.1998
271,0,1217,0.7,4001,1,0.1998
272,0,1217,0.8,4001,1,0.1998
273,0,997,0.2,5000,1,0.1972
274,0,997,0.3,5000,1,0.1972
275,0,997,0.4,5000,1,0.1972
276,0,997,0.5,5000,1,0.1972
277,0,997,0.6,5000,1,0.1972
278,0,997,0.7,4014,1,0.1972
279,0,997,0.8,4014,1,0.1972
280,0,2512,0.2,5000,1,0.2018
281,0,2512,0.3,5000,1,0.2018
282,0,2512,0.4,5000,1,0.2018
283,0,2512,0.5,5000,1,0.2018
284,0,2512,0.6,5000,1,0.2018
285,0,2512,0.7,3991,1,0.2018
286,0,2512,0.8,3991,1,0.2018
287,0,3973,0.2,5000,1,0.2008
288,0,3973,0.3,5000,1,0.2008
289,0,3973,0.4,5000,1,0.2008
290,0,3973,0.5,5000,1,0.2008
291,0,3973,0.6,5000,1,0.2008
292,0,3973,0.7,3996,1,0.2008
293,0,3973,0.8,3996,1,0.2008
294,0,2636,0.2,5000,1,0.1898
295,0,2636,0.3,5000,1,0.1898
296,0,2636,0.4,5000,1,0.1898
297,0,2636,0.5,5000,1,0.1898
298,0,2636,0.6,5000,1,0.1898
299,0,2636,0.7,4051,1,0.1898
300,0,2636,0.8,4051,1,0.1898
301,0,257,0.2,5000,1,0.2
302,0,257,0.3,5000,1,0.2
303,0,257,0.4,5000,1,0.2
304,0,257,0.5,5000,1,0.2
305,0,257,0.6,5000,1,0.2
306,0,257,0.7,4000,1,0.2
307,0,257,0.8,4000,1,0.2
308,0,724,0.2,5000,1,0.2006
309,0,724,0.3,5000,1,0.2006
310,0,724,0.4,5000,1,0.2006
311,0,724,0.5,5000,1,0.2006
312,0,724,0.6,5000,1,0.2006
313,0,724,0.7,3997,1,0.2006
314,0,724,0.8,3997,1,0.2006
315,0,669,0.2,5000,1,0.1986
316,0,669,0.3,5000,1,0.1986
317,0,669,0.4,5000,1,0.1986
318,0,669,0.5,5000,1,0.1986
319,0,669,0.6,5000,1,0.1986
320,0,669,0.7,4007,1,0.1986
321,0,669,0.8,4007,1,0.1986
322,0,4704,0.2,5000,1,0.1988
323,0,4704,0.3,5000,1,0.1988
324,0,4704,0.4,5000,1,0.1988
325,0,4704,0.5,5000,1,0.1988
326,0,4704,0.6,5000,1,0.1988
327,0,4704,0.7,4006,1,0.1988
328,0,4704,0.8,4006,1,0.1988
329,0,2247,0.2,5000,1,0.2102
330,0,2247,0.3,5000,1,0.2102
331,0,2247,0.4,5000,1,0.2102
332,0,2247,0.5,5000,1,0.2102
333,0,2247,0.6,5000,1,0.2102
334,0,2247,0.7,3949,1,0.2102
335,0,2247,0.8,3949,1,0.2102
336,0,1196,0.2,5000,1,0.2042
337,0,1196,0.3,5000,1,0.2042
338,0,1196,0.4,5000,1,0.2042
339,0,1196,0.5,5000,1,0.2042
340,0,1196,0.6,5000,1,0.2042
341,0,1196,0.7,3979,1,0.2042
342,0,1196,0.8,3979,1,0.2042
343,0,3889,0.2,5000,1,0.2058
344,0,3889,0.3,5000,1,0.2058
345,0,3889,0.4,5000,1,0.2058
346,0,3889,0.5,5000,1,0.2058
347,0,3889,0.6,5000,1,0.2058
348,0,3889,0.7,3971,1,0.2058
349,0,3889,0.8,3971,1,0.2058
350,0,4247,0.2,5000,1,0.1942
351,0,4247,0.3,5000,1,0.1942
352,0,4247,0.4,5000,1,0.1942
353,0,4247,0.5,5000,1,0.1942
354,0,4247,0.6,5000,1,0.1942
355,0,4247,0.7,4029,1,0.1942
356,0,4247,0.8,4029,1,0.1942
357,0,2709,0.2,5000,1,0.2082
358,0,2709,0.3,5000,1,0.2082
359,0,2709,0.4,5000,1,0.2082
360,0,2709,0.5,5000,1,0.2082
361,0,2709,0.6,5000,1,0.2082
362,0,2709,0.7,3959,1,0.2082
363,0,2709,0.8,3959,1,0.2082
364,0,120,0.2,5000,1,0.2004
365,0,120,0.3,5000,1,0.2004
366,0,120,0.4,5000,1,0.2004
367,0,120,0.5,5000,1,0.2004
368,0,120,0.6,5000,1,0.2004
369,0,120,0.7,3998,1,0.2004
370,0,120,0.8,3998,1,0.2004
371,0,3020,0.2,5000,1,0.1976
372,0,3020,0.3,5000,1,0.1976
373,0,3020,0.4,5000,1,0.1976
374,0,3020,0.5,5000,1,0.1976
375,0,3020,0.6,5000,1,0.1976
376,0,3020,0.7,4012,1,0.1976
377,0,3020,0.8,4012,1,0.1976
378,0,2736,0.2,5000,1,0.1922
379,0,2736,0.3,5000,1,0.1922
380,0,2736,0.4,5000,1,0.1922
381,0,2736,0.5,5000,1,0.1922
382,0,2736,0.6,5000,1,0.1922
383,0,2736,0.7,4039,1,0.1922
384,0,2736,0.8,4039,1,0.1922
385,0,3392,0.2,5000,1,0.2086
386,0,3392,0.3,5000,1,0.2086
387,0,3392,0.4,5000,1,0.2086
388,0,3392,0.5,5000,1,0.2086
389,0,3392,0.6,5000,1,0.2086
390,0,3392,0.7,3957,1,0.2086
391,0,3392,0.8,3957,1,0.2086
392,0,1408,0.2,5000,1,0.1998
393,0,1408,0.3,5000,1,0.1998
394,0,1408,0.4,5000,1,0.1998
395,0,1408,0.5,5000,1,0.1998
396,0,1408,0.6,5000,1,0.1998
397,0,1408,0.7,4001,1,0.1998
398,0,1408,0.8,4001,1,0.1998
399,0,550,0.2,5000,1,0.1964
400,0,550,0.3,5000,1,0.1964
401,0,550,0.4,5000,1,0.1964
402,0,550,0.5,5000,1,0.1964
403,0,550,0.6,5000,1,0.1964
404,0,550,0.7,4018,1,0.1964
405,0,550,0.8,4018,1,0.1964
406,0,2918,0.2,5000,1,0.1984
407,0,2918,0.3,5000,1,0.1984
408,0,2918,0.4,5000,1,0.1984
409,0,2918,0.5,5000,1,0.1984
410,0,2918,0.6,5000,1,0.1984
411,0,2918,0.7,4008,1,0.1984
412,0,2918,0.8,4008,1,0.1984
413,0,4318,0.2,5000,1,0.1966
414,0,4318,0.3,5000,1,0.1966
415,0,4318,0.4,5000,1,0.1966
416,0,4318,0.5,5000,1,0.1966
417,0,4318,0.6,5000,1,0.1966
418,0,4318,0.7,4017,1,0.1966
419,0,4318,0.8,4017,1,0.1966
420,0,3513,0.2,5000,1,0.1964
421,0,3513,0.3,5000,1,0.1964
422,0,3513,0.4,5000,1,0.1964
423,0,3513,0.5,5000,1,0.1964
424,0,3513,0.6,5000,1,0.1964
425,0,3513,0.7,4018,1,0.1964
426,0,3513,0.8,4018,1,0.1964
427,0,4943,0.2,5000,1,0.2052
428,0,4943,0.3,5000,1,0.2052
429,0,4943,0.4,5000,1,0.2052
430,0,4943,0.5,5000,1,0.2052
431,0,4943,0.6,5000,1,0.2052
432,0,4943,0.7,3974,1,0.2052
433,0,4943,0.8,3974,1,0.2052
434,0,507,0.2,5000,1,0.1984
435,0,507,0.3,5000,1,0.1984
436,0,507,0.4,5000,1,0.1984
437,0,507,0.5,5000,1,0.1984
438,0,507,0.6,5000,1,0.1984
439,0,507,0.7,4008,1,0.1984
440,0,507,0.8,4008,1,0.1984
441,0,3702,0.2,5000,1,0.1962
442,0,3702,0.3,5000,1,0.1962
443,0,3702,0.4,5000,1,0.1962
444,0,3702,0.5,5000,1,0.1962
445,0,3702,0.6,5000,1,0.1962
446,0,3702,0.7,4019,1,0.1962
447,0,3702,0.8,4019,1,0.1962
448,0,291,0.2,5000,1,0.1954
449,0,291,0.3,5000,1,0.1954
450,0,291,0.4,5000,1,0.1954
451,0,291,0.5,5000,1,0.1954
452,0,291,0.6,5000,1,0.1954
453,0,291,0.7,4023,1,0.1954
454,0,291,0.8,4023,1,0.1954
455,0,786,0.2,5000,1,0.2016
456,0,786,0.3,5000,1,0.2016
457,0,786,0.4,5000,1,0.2016
458,0,786,0.5,5000,1,0.2016
459,0,786,0.6,5000,1,0.2016
460,0,786,0.7,3992,1,0.2016
461,0,786,0.8,3992,1,0.2016
462,0,4914,0.2,5000,1,0.211
463,0,4914,0.3,5000,1,0.211
464,0,4914,0.4,5000,1,0.211
465,0,4914,0.5,5000,1,0.211
466,0,4914,0.6,5000,1,0.211
467,0,4914,0.7,3945,1,0.211
468,0,4914,0.8,3945,1,0.211
469,0,1926,0.2,5000,1,0.196
470,0,1926,0.3,5000,1,0.196
471,0,1926,0.4,5000,1,0.196
472,0,1926,0.5,5000,1,0.196
473,0,1926,0.6,5000,1,0.196
474,0,1926,0.7,4020,1,0.196
475,0,1926,0.8,4020,1,0.196
476,0,4978,0.2,5000,1,0.1978
477,0,4978,0.3,5000,1,0.1978
478,0,4978,0.4,5000,1,0.1978
479,0,4978,0.5,5000,1,0.1978
480,0,4978,0.6,5000,1,0.1978
481,0,4978,0.7,4011,1,0.1978
482,0,4978,0.8,4011,1,0.1978
483,0,1754,0.2,5000,1,0.2036
484,0,1754,0.3,5000,1,0.2036
485,0,1754,0.4,5000,1,0.2036
486,0,1754,0.5,5000,1,0.2036
487,0,1754,0.6,5000,1,0.2036
488,0,1754,0.7,3982,1,0.2036
489,0,1754,0.8,3982,1,0.2036
490,0,4805,0.2,5000,1,0.2078
491,0,4805,0.3,5000,1,0.2078
492,0,4805,0.4,5000,1,0.2078
493,0,4805,0.5,5000,1,0.2078
494,0,4805,0.6,5000,1,0.2078
495,0,4805,0.7,3961,1,0.2078
496,0,4805,0.8,3961,1,0.2078
497,0,4979,0.2,5000,1,0.2028
498,0,4979,0.3,5000,1,0.2028
499,0,4979,0.4,5000,1,0.2028
500,0,4979,0.5,5000,1,0.2028
501,0,4979,0.6,5000,1,0.2028
502,0,4979,0.7,3986,1,0.2028
503,0,4979,0.8,3986,1,0.2028
504,0,461,0.2,5000,1,0.1966
505,0,461,0.3,5000,1,0.1966
506,0,461,0.4,5000,1,0.1966
507,0,461,0.5,5000,1,0.1966
508,0,461,0.6,5000,1,0.1966
509,0,461,0.7,4017,1,0.1966
510,0,461,0.8,4017,1,0.1966
511,0,2242,0.2,5000,1,0.2014
512,0,2242,0.3,5000,1,0.2014
513,0,2242,0.4,5000,1,0.2014
514,0,2242,0.5,5000,1,0.2014
515,0,2242,0.6,5000,1,0.2014
516,0,2242,0.7,3993,1,0.2014
517,0,2242,0.8,3993,1,0.2014
518,0,1830,0.2,5000,1,0.2038
519,0,1830,0.3,5000,1,0.2038
520,0,1830,0.4,5000,1,0.2038
521,0,1830,0.5,5000,1,0.2038
522,0,1830,0.6,5000,1,0.2038
523,0,1830,0.7,3981,1,0.2038
524,0,1830,0.8,3981,1,0.2038
525,0,3500,0.2,5000,1,0.1948
526,0,3500,0.3,5000,1,0.1948
527,0,3500,0.4,5000,1,0.1948
528,0,3500,0.5,5000,1,0.1948
529,0,3500,0.6,5000,1,0.1948
530,0,3500,0.7,4026,1,0.1948
531,0,3500,0.8,4026,1,0.1948
532,0,1154,0.2,5000,1,0.2032
533,0,1154,0.3,5000,1,0.2032
534,0,1154,0.4,5000,1,0.2032
535,0,1154,0.5,5000,1,0.2032
536,0,1154,0.6,5000,1,0.2032
537,0,1154,0.7,3984,1,0.2032
538,0,1154,0.8,3984,1,0.2032
539,0,3056,0.2,5000,1,0.1912
540,0,3056,0.3,5000,1,0.1912
541,0,3056,0.4,5000,1,0.1912
542,0,3056,0.5,5000,1,0.1912
543,0,3056,0.6,5000,1,0.1912
544,0,3056,0.7,4044,1,0.1912
545,0,3056,0.8,4044,1,0.1912
546,0,1823,0.2,5000,1,0.2146
547,0,1823,0.3,5000,1,0.2146
548,0,1823,0.4,5000,1,0.2146
549,0,1823,0.5,5000,1,0.2146
550,0,1823,0.6,5000,1,0.2146
551,0,1823,0.7,3927,1,0.2146
552,0,1823,0.8,3927,1,0.2146
553,0,870,0.2,5000,1,0.2012
554,0,870,0.3,5000,1,0.2012
555,0,870,0.4,5000,1,0.2012
556,0,870,0.5,5000,1,0.2012
557,0,870,0.6,5000,1,0.2012
558,0,870,0.7,3994,1,0.2012
559,0,870,0.8,3994,1,0.2012
560,0,1592,0.2,5000,1,0.1978
561,0,1592,0.3,5000,1,0.1978
562,0,1592,0.4,5000,1,0.1978
563,0,1592,0.5,5000,1,0.1978
564,0,1592,0.6,5000,1,0.1978
565,0,1592,0.7,4011,1,0.1978
566,0,1592,0.8,4011,1,0.1978
567,0,4285,0.2,5000,1,0.2002
568,0,4285,0.3,5000,1,0.2002
569,0,4285,0.4,5000,1,0.2002
570,0,4285,0.5,5000,1,0.2002
571,0,4285,0.6,5000,1,0.2002
572,0,4285,0.7,3999,1,0.2002
573,0,4285,0.8,3999,1,0.2002
574,0,1033,0.2,5000,1,0.2002
575,0,1033,0.3,5000,1,0.2002
576,0,1033,0.4,5000,1,0.2002
577,0,1033,0.5,5000,1,0.2002
578,0,1033,0.6,5000,1,0.2002
579,0,1033,0.7,3999,1,0.2002
580,0,1033,0.8,3999,1,0.2002
581,0,773,0.2,5000,1,0.195
582,0,773,0.3,5000,1,0.195
583,0,773,0.4,5000,1,0.195
584,0,773,0.5,5000,1,0.195
585,0,773,0.6,5000,1,0.195
586,0,773,0.7,4025,1,0.195
587,0,773,0.8,4025,1,0.195
588,0,3192,0.2,5000,1,0.1906
589,0,3192,0.3,5000,1,0.1906
590,0,3192,0.4,5000,1,0.1906
591,0,3192,0.5,5000,1,0.1906
592,0,3192,0.6,5000,1,0.1906
593,0,3192,0.7,4047,1,0.1906
594,0,3192,0.8,4047,1,0.1906
595,0,1609,0.2,5000,1,0.2038
596,0,1609,0.3,5000,1,0.2038
597,0,1609,0.4,5000,1,0.2038
598,0,1609,0.5,5000,1,0.2038
599,0,1609,0.6,5000,1,0.2038
600,0,1609,0.7,3981,1,0.2038
601,0,1609,0.8,3981,1,0.2038
602,0,3017,0.2,5000,1,0.2028
603,0,3017,0.3,5000,1,0.2028
604,0,3017,0.4,5000,1,0.2028
605,0,3017,0.5,5000,1,0.2028
606,0,3017,0.6,5000,1,0.2028
607,0,3017,0.7,3986,1,0.2028
608,0,3017,0.8,3986,1,0.2028
609,0,3009,0.2,5000,1,0.194
610,0,3009,0.3,5000,1,0.194
611,0,3009,0.4,5000,1,0.194
612,0,3009,0.5,5000,1,0.194
613,0,3009,0.6,5000,1,0.194
614,0,3009,0.7,4030,1,0.194
615,0,3009,0.8,4030,1,0.194
616,0,4621,0.2,5000,1,0.198
617,0,4621,0.3,5000,1,0.198
618,0,4621,0.4,5000,1,0.198
619,0,4621,0.5,5000,1,0.198
620,0,4621,0.6,5000,1,0.198
621,0,4621,0.7,4010,1,0.198
622,0,4621,0.8,4010,1,0.198
623,0,518,0.2,5000,1,0.1964
624,0,518,0.3,5000,1,0.1964
625,0,518,0.4,5000,1,0.1964
626,0,518,0.5,5000,1,0.1964
627,0,518,0.6,5000,1,0.1964
628,0,518,0.7,4018,1,0.1964
629,0,518,0.8,4018,1,0.1964
630,0,370,0.2,5000,1,0.2048
631,0,370,0.3,5000,1,0.2048
632,0,370,0.4,5000,1,0.2048
633,0,370,0.5,5000,1,0.2048
634,0,370,0.6,5000,1,0.2048
635,0,370,0.7,3976,1,0.2048
636,0,370,0.8,3976,1,0.2048
637,0,3657,0.2,5000,1,0.1864
638,0,3657,0.3,5000,1,0.1864
639,0,3657,0.4,5000,1,0.1864
640,0,3657,0.5,5000,1,0.1864
641,0,3657,0.6,5000,1,0.1864
642,0,3657,0.7,4068,1,0.1864
643,0,3657,0.8,4068,1,0.1864
644,0,467,0.2,5000,1,0.2008
645,0,467,0.3,5000,1,0.2008
646,0,467,0.4,5000,1,0.2008
647,0,467,0.5,5000,1,0.2008
648,0,467,0.6,5000,1,0.2008
649,0,467,0.7,3996,1,0.2008
650,0,467,0.8,3996,1,0.2008
651,0,3259,0.2,5000,1,0.2062
652,0,3259,0.3,5000,1,0.2062
653,0,3259,0.4,5000,1,0.2062
654,0,3259,0.5,5000,1,0.2062
655,0,3259,0.6,5000,1,0.2062
656,0,3259,0.7,3969,1,0.2062
657,0,3259,0.8,3969,1,0.2062
658,0,1705,0.2,5000,1,0.2122
659,0,1705,0.3,5000,1,0.2122
660,0,1705,0.4,5000,1,0.2122
661,0,1705,0.5,5000,1,0.2122
662,0,1705,0.6,5000,1,0.2122
663,0,1705,0.7,3939,1,0.2122
664,0,1705,0.8,3939,1,0.2122
665,0,1603,0.2,5000,1,0.2128
666,0,1603,0.3,5000,1,0.2128
667,0,1603,0.4,5000,1,0.2128
668,0,1603,0.5,5000,1,0.2128
669,0,1603,0.6,5000,1,0.2128
670,0,1603,0.7,3936,1,0.2128
671,0,1603,0.8,3936,1,0.2128
672,0,2422,0.2,5000,1,0.1978
673,0,2422,0.3,5000,1,0.1978
674,0,2422,0.4,5000,1,0.1978
