,realization,node,resistance,metric,max_level,avg_level
714,1,69,0.2,1000,1,0.202
715,1,69,0.3,1000,1,0.202
716,1,69,0.4,1000,1,0.202
717,1,69,0.5,1000,1,0.202
718,1,69,0.6,1000,1,0.202
719,1,69,0.7,798,1,0.202
720,1,69,0.8,798,1,0.202
721,1,142,0.2,1000,1,0.2
722,1,142,0.3,1000,1,0.2
723,1,142,0.4,1000,1,0.2
724,1,142,0.5,1000,1,0.2
725,1,142,0.6,1000,1,0.2
726,1,142,0.7,800,1,0.2
727,1,142,0.8,800,1,0.2
728,1,20,0.2,1000,1,0.229
729,1,20,0.3,1000,1,0.229
730,1,20,0.4,1000,1,0.229
731,1,20,0.5,1000,1,0.229
732,1,20,0.6,1000,2,0.242
733,1,20,0.7,771,1,0.229
734,1,20,0.8,771,1,0.229
735,1,601,0.2,1000,1,0.198
736,1,601,0.3,1000,1,0.198
737,1,601,0.4,1000,1,0.198
738,1,601,0.5,1000,1,0.198
739,1,601,0.6,1000,1,0.198
740,1,601,0.7,802,1,0.198
741,1,601,0.8,802,1,0.198
742,1,279,0.2,1000,1,0.188
743,1,279,0.3,1000,1,0.188
744,1,279,0.4,1000,1,0.188
