,realization,node,resistance,metric,max_level,avg_level
315,0,3468,0.2,5000,1,0.2986
316,0,3468,0.3,5000,1,0.2986
317,0,3468,0.4,5000,1,0.2986
318,0,3468,0.5,5000,3,0.6598
319,0,3468,0.6,3507,1,0.2986
320,0,3468,0.7,3507,1,0.2986
321,0,3468,0.8,3507,1,0.2986
322,0,4607,0.2,5000,1,0.2974
323,0,4607,0.3,5000,1,0.2974
324,0,4607,0.4,5000,1,0.2974
325,0,4607,0.5,5000,3,0.6272
326,0,4607,0.6,3513,1,0.2974
327,0,4607,0.7,3513,1,0.2974
328,0,4607,0.8,3513,1,0.2974
329,0,3823,0.2,5000,1,0.2932
330,0,3823,0.3,5000,1,0.2932
331,0,3823,0.4,5000,1,0.2932
332,0,3823,0.5,5000,2,0.5332
333,0,3823,0.6,3534,1,0.2932
334,0,3823,0.7,3534,1,0.2932
335,0,3823,0.8,3534,1,0.2932
336,0,1694,0.2,5000,1,0.3018
337,0,1694,0.3,5000,1,0.3018
338,0,1694,0.4,5000,1,0.3018
339,0,1694,0.5,5000,4,0.8816
340,0,1694,0.6,3491,1,0.3018
341,0,1694,0.7,3491,1,0.3018
342,0,1694,0.8,3491,1,0.3018
343,0,4051,0.2,5000,1,0.3054
344,0,4051,0.3,5000,1,0.3054
345,0,4051,0.4,5000,1,0.3054
346,0,4051,0.5,5000,6,1.615
347,0,4051,0.6,3473,1,0.3054
348,0,4051,0.7,3473,1,0.3054
349,0,4051,0.8,3473,1,0.3054
350,0,1401,0.2,5000,1,0.3044
351,0,1401,0.3,5000,1,0.3044
352,0,1401,0.4,5000,1,0.3044
353,0,1401,0.5,5000,5,1.4314
354,0,1401,0.6,3478,1,0.3044
355,0,1401,0.7,3478,1,0.3044
356,0,1401,0.8,3478,1,0.3044
357,0,3958,0.2,5000,1,0.2968
358,0,3958,0.3,5000,1,0.2968
359,0,3958,0.4,5000,1,0.2968
360,0,3958,0.5,5000,3,0.6058
361,0,3958,0.6,3516,1,0.2968
362,0,3958,0.7,3516,1,0.2968
363,0,3958,0.8,3516,1,0.2968
364,0,750,0.2,5000,1,0.2922
365,0,750,0.3,5000,1,0.2922
366,0,750,0.4,5000,1,0.2922
367,0,750,0.5,5000,2,0.5254
368,0,750,0.6,3539,1,0.2922
369,0,750,0.7,3539,1,0.2922
370,0,750,0.8,3539,1,0.2922
371,0,4923,0.2,5000,1,0.2914
372,0,4923,0.3,5000,1,0.2914
373,0,4923,0.4,5000,1,0.2914
374,0,4923,0.5,5000,2,0.514
375,0,4923,0.6,3543,1,0.2914
376,0,4923,0.7,3543,1,0.2914
377,0,4923,0.8,3543,1,0.2914
378,0,2096,0.2,5000,1,0.2968
379,0,2096,0.3,5000,1,0.2968
380,0,2096,0.4,5000,1,0.2968
381,0,2096,0.5,5000,3,0.5894
382,0,2096,0.6,3516,1,0.2968
383,0,2096,0.7,3516,1,0.2968
384,0,2096,0.8,3516,1,0.2968
385,0,2344,0.2,5000,1,0.291
386,0,2344,0.3,5000,1,0.291
387,0,2344,0.4,5000,1,0.291
388,0,2344,0.5,5000,2,0.5074
389,0,2344,0.6,3545,1,0.291
390,0,2344,0.7,3545,1,0.291
391,0,2344,0.8,3545,1,0.291
392,0,336,0.2,5000,1,0.3022
393,0,336,0.3,5000,1,0.3022
394,0,336,0.4,5000,1,0.3022
395,0,336,0.5,5000,4,0.9126
396,0,336,0.6,3489,1,0.3022
397,0,336,0.7,3489,1,0.3022
398,0,336,0.8,3489,1,0.3022
399,0,2402,0.2,5000,1,0.2922
400,0,2402,0.3,5000,1,0.2922
401,0,2402,0.4,5000,1,0.2922
402,0,2402,0.5,5000,2,0.5274
403,0,2402,0.6,3539,1,0.2922
404,0,2402,0.7,3539,1,0.2922
405,0,2402,0.8,3539,1,0.2922
406,0,1722,0.2,5000,1,0.288
407,0,1722,0.3,5000,1,0.288
408,0,1722,0.4,5000,1,0.288
409,0,1722,0.5,5000,2,0.4616
410,0,1722,0.6,3560,1,0.288
411,0,1722,0.7,3560,1,0.288
412,0,1722,0.8,3560,1,0.288
413,0,1117,0.2,5000,1,0.2898
414,0,1117,0.3,5000,1,0.2898
415,0,1117,0.4,5000,1,0.2898
416,0,1117,0.5,5000,2,0.4952
417,0,1117,0.6,3551,1,0.2898
418,0,1117,0.7,3551,1,0.2898
419,0,1117,0.8,3551,1,0.2898
420,0,1914,0.2,5000,1,0.3026
421,0,1914,0.3,5000,1,0.3026
422,0,1914,0.4,5000,1,0.3026
423,0,1914,0.5,5000,4,1.0148
424,0,1914,0.6,3487,1,0.3026
425,0,1914,0.7,3487,1,0.3026
426,0,1914,0.8,3487,1,0.3026
427,0,4041,0.2,5000,1,0.3078
428,0,4041,0.3,5000,1,0.3078
429,0,4041,0.4,5000,1,0.3078
430,0,4041,0.5,3462,2,0.5194
431,0,4041,0.6,3461,1,0.3078
432,0,4041,0.7,3461,1,0.3078
433,0,4041,0.8,3461,1,0.3078
434,0,1784,0.2,5000,1,0.3086
435,0,1784,0.3,5000,1,0.3086
436,0,1784,0.4,5000,1,0.3086
437,0,1784,0.5,3460,2,0.6086
438,0,1784,0.6,3457,1,0.3086
439,0,1784,0.7,3457,1,0.3086
440,0,1784,0.8,3457,1,0.3086
441,0,4249,0.2,5000,1,0.296
442,0,4249,0.3,5000,1,0.296
443,0,4249,0.4,5000,1,0.296
444,0,4249,0.5,5000,3,0.5642
445,0,4249,0.6,3520,1,0.296
446,0,4249,0.7,3520,1,0.296
447,0,4249,0.8,3520,1,0.296
448,0,4800,0.2,5000,1,0.2996
449,0,4800,0.3,5000,1,0.2996
450,0,4800,0.4,5000,1,0.2996
451,0,4800,0.5,5000,3,0.788
452,0,4800,0.6,3502,1,0.2996
453,0,4800,0.7,3502,1,0.2996
454,0,4800,0.8,3502,1,0.2996
455,0,308,0.2,5000,1,0.3088
456,0,308,0.3,5000,1,0.3088
457,0,308,0.4,5000,1,0.3088
458,0,308,0.5,3463,3,0.8302
459,0,308,0.6,3456,1,0.3088
460,0,308,0.7,3456,1,0.3088
461,0,308,0.8,3456,1,0.3088
462,0,4782,0.2,5000,1,0.3054
463,0,4782,0.3,5000,1,0.3054
464,0,4782,0.4,5000,1,0.3054
465,0,4782,0.5,5000,11,3.2656
466,0,4782,0.6,3473,1,0.3054
467,0,4782,0.7,3473,1,0.3054
468,0,4782,0.8,3473,1,0.3054
469,0,4087,0.2,5000,1,0.3062
470,0,4087,0.3,5000,1,0.3062
471,0,4087,0.4,5000,1,0.3062
472,0,4087,0.5,3485,5,1.4258
473,0,4087,0.6,3469,1,0.3062
474,0,4087,0.7,3469,1,0.3062
475,0,4087,0.8,3469,1,0.3062
476,0,2465,0.2,5000,1,0.3056
477,0,2465,0.3,5000,1,0.3056
478,0,2465,0.4,5000,1,0.3056
479,0,2465,0.5,5000,8,2.3194
480,0,2465,0.6,3472,1,0.3056
481,0,2465,0.7,3472,1,0.3056
482,0,2465,0.8,3472,1,0.3056
483,0,430,0.2,5000,1,0.2982
484,0,430,0.3,5000,1,0.2982
485,0,430,0.4,5000,1,0.2982
486,0,430,0.5,5000,3,0.6474
487,0,430,0.6,3509,1,0.2982
488,0,430,0.7,3509,1,0.2982
489,0,430,0.8,3509,1,0.2982
490,0,3261,0.2,5000,1,0.291
491,0,3261,0.3,5000,1,0.291
492,0,3261,0.4,5000,1,0.291
493,0,3261,0.5,5000,2,0.5054
494,0,3261,0.6,3545,1,0.291
495,0,3261,0.7,3545,1,0.291
496,0,3261,0.8,3545,1,0.291
497,0,1786,0.2,5000,1,0.2926
498,0,1786,0.3,5000,1,0.2926
499,0,1786,0.4,5000,1,0.2926
500,0,1786,0.5,5000,2,0.5286
501,0,1786,0.6,3537,1,0.2926
502,0,1786,0.7,3537,1,0.2926
503,0,1786,0.8,3537,1,0.2926
504,0,2785,0.2,5000,1,0.2942
505,0,2785,0.3,5000,1,0.2942
506,0,2785,0.4,5000,1,0.2942
507,0,2785,0.5,5000,2,0.5438
508,0,2785,0.6,3529,1,0.2942
509,0,2785,0.7,3529,1,0.2942
510,0,2785,0.8,3529,1,0.2942
511,0,3069,0.2,5000,1,0.292
512,0,3069,0.3,5000,1,0.292
513,0,3069,0.4,5000,1,0.292
514,0,3069,0.5,5000,2,0.5242
515,0,3069,0.6,3540,1,0.292
516,0,3069,0.7,3540,1,0.292
517,0,3069,0.8,3540,1,0.292
518,0,521,0.2,5000,1,0.295
519,0,521,0.3,5000,1,0.295
520,0,521,0.4,5000,1,0.295
521,0,521,0.5,5000,3,0.5572
522,0,521,0.6,3525,1,0.295
523,0,521,0.7,3525,1,0.295
524,0,521,0.8,3525,1,0.295
525,0,3948,0.2,5000,1,0.2996
526,0,3948,0.3,5000,1,0.2996
527,0,3948,0.4,5000,1,0.2996
528,0,3948,0.5,5000,3,0.7666
529,0,3948,0.6,3502,1,0.2996
530,0,3948,0.7,3502,1,0.2996
531,0,3948,0.8,3502,1,0.2996
532,0,556,0.2,5000,1,0.2994
533,0,556,0.3,5000,1,0.2994
534,0,556,0.4,5000,1,0.2994
535,0,556,0.5,5000,3,0.7034
536,0,556,0.6,3503,1,0.2994
537,0,556,0.7,3503,1,0.2994
538,0,556,0.8,3503,1,0.2994
539,0,2021,0.2,5000,1,0.2942
540,0,2021,0.3,5000,1,0.2942
541,0,2021,0.4,5000,1,0.2942
542,0,2021,0.5,5000,2,0.5522
543,0,2021,0.6,3529,1,0.2942
544,0,2021,0.7,3529,1,0.2942
545,0,2021,0.8,3529,1,0.2942
546,0,384,0.2,5000,1,0.311
547,0,384,0.3,5000,1,0.311
548,0,384,0.4,5000,1,0.311
549,0,384,0.5,3446,2,0.533
550,0,384,0.6,3445,1,0.311
551,0,384,0.7,3445,1,0.311
552,0,384,0.8,3445,1,0.311
553,0,576,0.2,5000,1,0.2958
554,0,576,0.3,5000,1,0.2958
555,0,576,0.4,5000,1,0.2958
556,0,576,0.5,5000,3,0.5636
557,0,576,0.6,3521,1,0.2958
558,0,576,0.7,3521,1,0.2958
559,0,576,0.8,3521,1,0.2958
560,0,3948,0.2,5000,1,0.2996
561,0,3948,0.3,5000,1,0.2996
562,0,3948,0.4,5000,1,0.2996
563,0,3948,0.5,5000,3,0.7666
564,0,3948,0.6,3502,1,0.2996
565,0,3948,0.7,3502,1,0.2996
566,0,3948,0.8,3502,1,0.2996
567,0,531,0.2,5000,1,0.3012
568,0,531,0.3,5000,1,0.3012
569,0,531,0.4,5000,1,0.3012
570,0,531,0.5,5000,3,0.8534
571,0,531,0.6,3494,1,0.3012
572,0,531,0.7,3494,1,0.3012
573,0,531,0.8,3494,1,0.3012
574,0,1360,0.2,5000,1,0.2998
575,0,1360,0.3,5000,1,0.2998
576,0,1360,0.4,5000,1,0.2998
577,0,1360,0.5,5000,3,0.822
578,0,1360,0.6,3501,1,0.2998
579,0,1360,0.7,3501,1,0.2998
580,0,1360,0.8,3501,1,0.2998
581,0,4988,0.2,5000,1,0.3046
582,0,4988,0.3,5000,1,0.3046
583,0,4988,0.4,5000,1,0.3046
584,0,4988,0.5,5000,6,1.496
585,0,4988,0.6,3477,1,0.3046
586,0,4988,0.7,3477,1,0.3046
587,0,4988,0.8,3477,1,0.3046
588,0,2533,0.2,5000,1,0.299
589,0,2533,0.3,5000,1,0.299
590,0,2533,0.4,5000,1,0.299
591,0,2533,0.5,5000,3,0.743
592,0,2533,0.6,3505,1,0.299
593,0,2533,0.7,3505,1,0.299
594,0,2533,0.8,3505,1,0.299
595,0,3245,0.2,5000,1,0.2956
596,0,3245,0.3,5000,1,0.2956
597,0,3245,0.4,5000,1,0.2956
598,0,3245,0.5,5000,3,0.5616
599,0,3245,0.6,3522,1,0.2956
600,0,3245,0.7,3522,1,0.2956
601,0,3245,0.8,3522,1,0.2956
602,0,3367,0.2,5000,1,0.3074
603,0,3367,0.3,5000,1,0.3074
604,0,3367,0.4,5000,1,0.3074
605,0,3367,0.5,3468,2,0.6134
606,0,3367,0.6,3463,1,0.3074
607,0,3367,0.7,3463,1,0.3074
608,0,3367,0.8,3463,1,0.3074
609,0,167,0.2,5000,1,0.3104
610,0,167,0.3,5000,1,0.3104
611,0,167,0.4,5000,1,0.3104
612,0,167,0.5,3451,3,0.8304
613,0,167,0.6,3448,1,0.3104
614,0,167,0.7,3448,1,0.3104
615,0,167,0.8,3448,1,0.3104
616,0,4250,0.2,5000,1,0.3122
617,0,4250,0.3,5000,1,0.3122
618,0,4250,0.4,5000,1,0.3122
619,0,4250,0.5,3439,1,0.3122
620,0,4250,0.6,3439,1,0.3122
621,0,4250,0.7,3439,1,0.3122
622,0,4250,0.8,3439,1,0.3122
623,0,1985,0.2,5000,1,0.3042
624,0,1985,0.3,5000,1,0.3042
625,0,1985,0.4,5000,1,0.3042
626,0,1985,0.5,5000,6,1.5008
627,0,1985,0.6,3479,1,0.3042
628,0,1985,0.7,3479,1,0.3042
629,0,1985,0.8,3479,1,0.3042
630,0,72,0.2,5000,1,0.3092
631,0,72,0.3,5000,1,0.3092
632,0,72,0.4,5000,1,0.3092
633,0,72,0.5,3456,2,0.5896
634,0,72,0.6,3454,1,0.3092
635,0,72,0.7,3454,1,0.3092
636,0,72,0.8,3454,1,0.3092
637,0,459,0.2,5000,1,0.2916
638,0,459,0.3,5000,1,0.2916
639,0,459,0.4,5000,1,0.2916
640,0,459,0.5,5000,2,0.52
641,0,459,0.6,3542,1,0.2916
642,0,459,0.7,3542,1,0.2916
643,0,459,0.8,3542,1,0.2916
644,0,3777,0.2,5000,1,0.302
645,0,3777,0.3,5000,1,0.302
646,0,3777,0.4,5000,1,0.302
647,0,3777,0.5,5000,4,0.8712
648,0,3777,0.6,3490,1,0.302
649,0,3777,0.7,3490,1,0.302
650,0,3777,0.8,3490,1,0.302
651,0,4865,0.2,5000,1,0.3054
652,0,4865,0.3,5000,1,0.3054
653,0,4865,0.4,5000,1,0.3054
654,0,4865,0.5,5000,6,1.5348
655,0,4865,0.6,3473,1,0.3054
656,0,4865,0.7,3473,1,0.3054
657,0,4865,0.8,3473,1,0.3054
658,0,4162,0.2,5000,1,0.3086
659,0,4162,0.3,5000,1,0.3086
660,0,4162,0.4,5000,1,0.3086
661,0,4162,0.5,3460,2,0.6082
662,0,4162,0.6,3457,1,0.3086
663,0,4162,0.7,3457,1,0.3086
664,0,4162,0.8,3457,1,0.3086
665,0,4619,0.2,5000,1,0.3034
666,0,4619,0.3,5000,1,0.3034
667,0,4619,0.4,5000,1,0.3034
668,0,4619,0.5,5000,5,1.1824
669,0,4619,0.6,3483,1,0.3034
670,0,4619,0.7,3483,1,0.3034
671,0,4619,0.8,3483,1,0.3034
672,0,4757,0.2,5000,1,0.301
673,0,4757,0.3,5000,1,0.301
674,0,4757,0.4,5000,1,0.301
675,0,4757,0.5,5000,3,0.8418
676,0,4757,0.6,3495,1,0.301
