resistance,node,metric,max_level,avg_level
0.2,8,5000.0,1.0,0.19924399999999998
0.2,12,5000.0,1.0,0.19911199999999998
0.2,39,5000.0,1.0,0.20057199999999997
0.2,85,5000.0,1.0,0.199528
0.2,193,5000.0,1.0,0.19899999999999998
0.2,278,5000.0,1.0,0.19827999999999996
0.2,280,5000.0,1.0,0.20038799999999998
0.2,293,5000.0,1.0,0.1980559999999999
0.2,350,5000.0,1.0,0.198384
0.2,422,5000.0,1.0,0.20142000000000004
0.2,500,5000.0,1.0,0.20032799999999998
0.2,516,5000.0,1.0,0.20108799999999996
0.2,565,5000.0,1.0,0.20038400000000003
0.2,686,5000.0,1.0,0.19980000000000003
0.2,710,5000.0,1.0,0.19954399999999992
0.2,763,5000.0,1.0,0.19997199999999998
0.2,887,5000.0,1.0,0.20110800000000004
0.2,1051,5000.0,1.0,0.19946399999999997
0.2,1068,5000.0,1.0,0.19976
0.2,1096,5000.0,1.0,0.19981200000000005
0.2,1106,5000.0,1.0,0.20017600000000002
0.2,1110,5000.0,1.0,0.19907600000000003
0.2,1135,5000.0,1.0,0.19909600000000005
0.2,1136,5000.0,1.0,0.199348
0.2,1147,5000.0,1.0,0.200456
0.2,1185,5000.0,1.0,0.19854
0.2,1269,5000.0,1.0,0.19929600000000003
0.2,1344,5000.0,1.0,0.20024
0.2,1359,5000.0,1.0,0.19786000000000004
0.2,1388,5000.0,1.0,0.19961199999999998
0.2,1397,5000.0,1.0,0.20177999999999996
0.2,1443,5000.0,1.0,0.19827999999999998
0.2,1579,5000.0,1.0,0.1999
0.2,1666,5000.0,1.0,0.200048
0.2,1702,5000.0,1.0,0.20076799999999997
0.2,1711,5000.0,1.0,0.19966799999999996
0.2,1724,5000.0,1.0,0.200784
0.2,1791,5000.0,1.0,0.20177600000000007
0.2,1792,5000.0,1.0,0.200456
0.2,1821,5000.0,1.0,0.19957200000000003
0.2,1938,5000.0,1.0,0.19966
0.2,1945,5000.0,1.0,0.19936
0.2,1975,5000.0,1.0,0.19971999999999998
0.2,2073,5000.0,1.0,0.20005199999999987
0.2,2100,5000.0,1.0,0.1986199999999999
0.2,2114,5000.0,1.0,0.19988399999999998
0.2,2153,5000.0,1.0,0.19924400000000006
0.2,2180,5000.0,1.0,0.19988799999999995
0.2,2191,5000.0,1.0,0.200016
0.2,2193,5000.0,1.0,0.19991199999999992
0.2,2282,5000.0,1.0,0.19979999999999998
0.2,2284,5000.0,1.0,0.20029999999999995
0.2,2366,5000.0,1.0,0.201828
0.2,2387,5000.0,1.0,0.20012399999999997
0.2,2429,5000.0,1.0,0.20072399999999996
0.2,2532,5000.0,1.0,0.19901600000000003
0.2,2557,5000.0,1.0,0.19932799999999998
0.2,2572,5000.0,1.0,0.199532
0.2,2601,5000.0,1.0,0.19976799999999997
0.2,2652,5000.0,1.0,0.200548
0.2,2682,5000.0,1.0,0.201072
0.2,2744,5000.0,1.0,0.20020000000000004
0.2,2834,5000.0,1.0,0.19951999999999998
0.2,2896,5000.0,1.0,0.19936399999999999
0.2,2926,5000.0,1.0,0.19924000000000006
0.2,2958,5000.0,1.0,0.199108
0.2,3050,5000.0,1.0,0.19950000000000004
0.2,3074,5000.0,1.0,0.20001599999999992
0.2,3090,5000.0,1.0,0.199556
0.2,3132,5000.0,1.0,0.199808
0.2,3196,5000.0,1.0,0.19853599999999996
0.2,3345,5000.0,1.0,0.20110799999999998
0.2,3472,5000.0,1.0,0.2008439999999999
0.2,3509,5000.0,1.0,0.20089599999999996
0.2,3539,5000.0,1.0,0.19994400000000007
0.2,3562,5000.0,1.0,0.19896800000000006
0.2,3713,5000.0,1.0,0.199816
0.2,3800,5000.0,1.0,0.20009199999999988
0.2,3843,5000.0,1.0,0.201008
0.2,3901,5000.0,1.0,0.20023999999999997
0.2,3999,5000.0,1.0,0.20038
0.2,4018,5000.0,1.0,0.20040000000000005
0.2,4184,5000.0,1.0,0.198892
0.2,4288,5000.0,1.0,0.19843999999999998
0.2,4371,5000.0,1.0,0.199152
0.2,4406,5000.0,1.0,0.20052399999999998
0.2,4479,5000.0,1.0,0.2000200000000001
0.2,4581,5000.0,1.0,0.19962799999999997
0.2,4607,5000.0,1.0,0.19846399999999995
0.2,4692,5000.0,1.0,0.19996800000000006
0.2,4726,5000.0,1.0,0.19851999999999992
0.2,4750,5000.0,1.0,0.20068399999999995
0.2,4752,5000.0,1.0,0.2015
0.2,4784,5000.0,1.0,0.20032400000000003
0.2,4804,5000.0,1.0,0.200648
0.2,4817,5000.0,1.0,0.199188
0.2,4822,5000.0,1.0,0.19993199999999994
0.2,4832,5000.0,1.0,0.19909600000000002
0.2,4903,5000.0,1.0,0.19934000000000002
0.2,4927,5000.0,1.0,0.19980400000000004
0.3,8,5000.0,1.0,0.19924399999999998
0.3,12,5000.0,1.0,0.19911199999999998
0.3,39,5000.0,1.0,0.20057199999999997
0.3,85,5000.0,1.0,0.199528
0.3,193,5000.0,1.0,0.19899999999999998
0.3,278,5000.0,1.0,0.19827999999999996
0.3,280,5000.0,1.0,0.20038799999999998
0.3,293,5000.0,1.0,0.1980559999999999
0.3,350,5000.0,1.0,0.198384
0.3,422,5000.0,1.0,0.20142000000000004
0.3,500,5000.0,1.0,0.20032799999999998
0.3,516,5000.0,1.0,0.20108799999999996
0.3,565,5000.0,1.0,0.20038400000000003
0.3,686,5000.0,1.0,0.19980000000000003
0.3,710,5000.0,1.0,0.19954399999999992
0.3,763,5000.0,1.0,0.19997199999999998
0.3,887,5000.0,1.0,0.20110800000000004
0.3,1051,5000.0,1.0,0.19946399999999997
0.3,1068,5000.0,1.0,0.19976
0.3,1096,5000.0,1.0,0.19981200000000005
0.3,1106,5000.0,1.0,0.20017600000000002
0.3,1110,5000.0,1.0,0.19907600000000003
0.3,1135,5000.0,1.0,0.19909600000000005
0.3,1136,5000.0,1.0,0.199348
0.3,1147,5000.0,1.0,0.200456
0.3,1185,5000.0,1.0,0.19854
0.3,1269,5000.0,1.0,0.19929600000000003
0.3,1344,5000.0,1.0,0.20024
0.3,1359,5000.0,1.0,0.19786000000000004
0.3,1388,5000.0,1.0,0.19961199999999998
0.3,1397,5000.0,1.0,0.20177999999999996
0.3,1443,5000.0,1.0,0.19827999999999998
0.3,1579,5000.0,1.0,0.1999
0.3,1666,5000.0,1.0,0.200048
0.3,1702,5000.0,1.0,0.20076799999999997
0.3,1711,5000.0,1.0,0.19966799999999996
0.3,1724,5000.0,1.0,0.200784
0.3,1791,5000.0,1.0,0.20177600000000007
0.3,1792,5000.0,1.0,0.200456
0.3,1821,5000.0,1.0,0.19957200000000003
0.3,1938,5000.0,1.0,0.19966
0.3,1945,5000.0,1.0,0.19936
0.3,1975,5000.0,1.0,0.19971999999999998
0.3,2073,5000.0,1.0,0.20005199999999987
0.3,2100,5000.0,1.0,0.1986199999999999
0.3,2114,5000.0,1.0,0.19988399999999998
0.3,2153,5000.0,1.0,0.19924400000000006
0.3,2180,5000.0,1.0,0.19988799999999995
0.3,2191,5000.0,1.0,0.200016
0.3,2193,5000.0,1.0,0.19991199999999992
0.3,2282,5000.0,1.0,0.19979999999999998
0.3,2284,5000.0,1.0,0.20029999999999995
0.3,2366,5000.0,1.0,0.201828
0.3,2387,5000.0,1.0,0.20012399999999997
0.3,2429,5000.0,1.0,0.20072399999999996
0.3,2532,5000.0,1.0,0.19901600000000003
0.3,2557,5000.0,1.0,0.19932799999999998
0.3,2572,5000.0,1.0,0.199532
0.3,2601,5000.0,1.0,0.19976799999999997
0.3,2652,5000.0,1.0,0.200548
0.3,2682,5000.0,1.0,0.201072
0.3,2744,5000.0,1.0,0.20020000000000004
0.3,2834,5000.0,1.0,0.19951999999999998
0.3,2896,5000.0,1.0,0.19936399999999999
0.3,2926,5000.0,1.0,0.19924000000000006
0.3,2958,5000.0,1.0,0.199108
0.3,3050,5000.0,1.0,0.19950000000000004
0.3,3074,5000.0,1.0,0.20001599999999992
0.3,3090,5000.0,1.0,0.199556
0.3,3132,5000.0,1.0,0.199808
0.3,3196,5000.0,1.0,0.19853599999999996
0.3,3345,5000.0,1.0,0.20110799999999998
0.3,3472,5000.0,1.0,0.2008439999999999
0.3,3509,5000.0,1.0,0.20089599999999996
0.3,3539,5000.0,1.0,0.19994400000000007
0.3,3562,5000.0,1.0,0.19896800000000006
0.3,3713,5000.0,1.0,0.199816
0.3,3800,5000.0,1.0,0.20009199999999988
0.3,3843,5000.0,1.0,0.201008
0.3,3901,5000.0,1.0,0.20023999999999997
0.3,3999,5000.0,1.0,0.20038
0.3,4018,5000.0,1.0,0.20040000000000005
0.3,4184,5000.0,1.0,0.198892
0.3,4288,5000.0,1.0,0.19843999999999998
0.3,4371,5000.0,1.0,0.199152
0.3,4406,5000.0,1.0,0.20052399999999998
0.3,4479,5000.0,1.0,0.2000200000000001
0.3,4581,5000.0,1.0,0.19962799999999997
0.3,4607,5000.0,1.0,0.19846399999999995
0.3,4692,5000.0,1.0,0.19996800000000006
0.3,4726,5000.0,1.0,0.19851999999999992
0.3,4750,5000.0,1.0,0.20068399999999995
0.3,4752,5000.0,1.0,0.2015
0.3,4784,5000.0,1.0,0.20032400000000003
0.3,4804,5000.0,1.0,0.200648
0.3,4817,5000.0,1.0,0.199188
0.3,4822,5000.0,1.0,0.19993199999999994
0.3,4832,5000.0,1.0,0.19909600000000002
0.3,4903,5000.0,1.0,0.19934000000000002
0.3,4927,5000.0,1.0,0.19980400000000004
0.4,8,5000.0,1.0,0.19924399999999998
0.4,12,5000.0,1.0,0.19911199999999998
0.4,39,5000.0,1.0,0.20057199999999997
0.4,85,5000.0,1.0,0.199528
0.4,193,5000.0,1.0,0.19899999999999998
0.4,278,5000.0,1.0,0.19827999999999996
0.4,280,5000.0,1.0,0.20038799999999998
0.4,293,5000.0,1.0,0.1980559999999999
0.4,350,5000.0,1.0,0.198384
0.4,422,5000.0,1.0,0.20142000000000004
0.4,500,5000.0,1.0,0.20032799999999998
0.4,516,5000.0,1.0,0.20108799999999996
0.4,565,5000.0,1.0,0.20038400000000003
0.4,686,5000.0,1.0,0.19980000000000003
0.4,710,5000.0,1.0,0.19954399999999992
0.4,763,5000.0,1.0,0.19997199999999998
0.4,887,5000.0,1.0,0.20110800000000004
0.4,1051,5000.0,1.0,0.19946399999999997
0.4,1068,5000.0,1.0,0.19976
0.4,1096,5000.0,1.0,0.19981200000000005
0.4,1106,5000.0,1.0,0.20017600000000002
0.4,1110,5000.0,1.0,0.19907600000000003
0.4,1135,5000.0,1.0,0.19909600000000005
0.4,1136,5000.0,1.0,0.199348
0.4,1147,5000.0,1.0,0.200456
0.4,1185,5000.0,1.0,0.19854
0.4,1269,5000.0,1.0,0.19929600000000003
0.4,1344,5000.0,1.0,0.20024
0.4,1359,5000.0,1.0,0.19786000000000004
0.4,1388,5000.0,1.0,0.19961199999999998
0.4,1397,5000.0,1.0,0.20177999999999996
0.4,1443,5000.0,1.0,0.19827999999999998
0.4,1579,5000.0,1.0,0.1999
0.4,1666,5000.0,1.0,0.200048
0.4,1702,5000.0,1.0,0.20076799999999997
0.4,1711,5000.0,1.0,0.19966799999999996
0.4,1724,5000.0,1.0,0.200784
0.4,1791,5000.0,1.0,0.20177600000000007
0.4,1792,5000.0,1.0,0.200456
0.4,1821,5000.0,1.0,0.19957200000000003
0.4,1938,5000.0,1.0,0.19966
0.4,1945,5000.0,1.0,0.19936
0.4,1975,5000.0,1.0,0.19971999999999998
0.4,2073,5000.0,1.0,0.20005199999999987
0.4,2100,5000.0,1.0,0.1986199999999999
0.4,2114,5000.0,1.0,0.19988399999999998
0.4,2153,5000.0,1.0,0.19924400000000006
0.4,2180,5000.0,1.0,0.19988799999999995
0.4,2191,5000.0,1.0,0.200016
0.4,2193,5000.0,1.0,0.19991199999999992
0.4,2282,5000.0,1.0,0.19979999999999998
0.4,2284,5000.0,1.0,0.20029999999999995
0.4,2366,5000.0,1.0,0.201828
0.4,2387,5000.0,1.0,0.20012399999999997
0.4,2429,5000.0,1.0,0.20072399999999996
0.4,2532,5000.0,1.0,0.19901600000000003
0.4,2557,5000.0,1.0,0.19932799999999998
0.4,2572,5000.0,1.0,0.199532
0.4,2601,5000.0,1.0,0.19976799999999997
0.4,2652,5000.0,1.0,0.200548
0.4,2682,5000.0,1.0,0.201072
0.4,2744,5000.0,1.0,0.20020000000000004
0.4,2834,5000.0,1.0,0.19951999999999998
0.4,2896,5000.0,1.0,0.19936399999999999
0.4,2926,5000.0,1.0,0.19924000000000006
0.4,2958,5000.0,1.0,0.199108
0.4,3050,5000.0,1.0,0.19950000000000004
0.4,3074,5000.0,1.0,0.20001599999999992
0.4,3090,5000.0,1.0,0.199556
0.4,3132,5000.0,1.0,0.199808
0.4,3196,5000.0,1.0,0.19853599999999996
0.4,3345,5000.0,1.0,0.20110799999999998
0.4,3472,5000.0,1.0,0.2008439999999999
0.4,3509,5000.0,1.0,0.20089599999999996
0.4,3539,5000.0,1.0,0.19994400000000007
0.4,3562,5000.0,1.0,0.19896800000000006
0.4,3713,5000.0,1.0,0.199816
0.4,3800,5000.0,1.0,0.20009199999999988
0.4,3843,5000.0,1.0,0.201008
0.4,3901,5000.0,1.0,0.20023999999999997
0.4,3999,5000.0,1.0,0.20038
