resistance,node,metric,max_level,avg_level
0.2,26,5000.0,1.0,0.39785600000000004
0.2,55,5000.0,1.0,0.40075199999999994
0.2,128,5000.0,1.0,0.39978400000000003
0.2,241,5000.0,1.0,0.40038399999999996
0.2,295,5000.0,1.0,0.39989600000000003
0.2,296,5000.0,1.0,0.40086800000000006
0.2,298,5000.0,1.0,0.39922
0.2,325,5000.0,1.0,0.40104400000000007
0.2,349,5000.0,1.0,0.400444
0.2,350,5000.0,1.0,0.399184
0.2,423,5000.0,1.0,0.3997040000000001
0.2,527,5000.0,1.0,0.4008840000000001
0.2,556,5000.0,1.0,0.3988800000000001
0.2,561,5000.0,1.0,0.400272
0.2,610,5000.0,1.0,0.400768
0.2,615,5000.0,1.0,0.398208
0.2,708,5000.0,1.0,0.39936400000000005
0.2,779,5000.0,1.0,0.400304
0.2,842,5000.0,1.0,0.40081199999999995
0.2,962,5000.0,1.0,0.39741600000000005
0.2,1078,5000.0,1.0,0.39954000000000006
0.2,1102,5000.0,1.0,0.398972
0.2,1118,5000.0,1.0,0.40018399999999993
0.2,1135,5000.0,1.0,0.39973600000000004
0.2,1266,5000.0,1.0,0.3993
0.2,1292,5000.0,1.0,0.3989199999999999
0.2,1316,5000.0,1.0,0.39972
0.2,1341,5000.0,1.0,0.40021999999999985
0.2,1366,5000.0,1.0,0.399988
0.2,1375,5000.0,1.0,0.40042400000000006
0.2,1424,5000.0,1.0,0.40104400000000007
0.2,1521,5000.0,1.0,0.40011199999999997
0.2,1639,5000.0,1.0,0.39998000000000006
0.2,1750,5000.0,1.0,0.3999680000000001
0.2,1870,5000.0,1.0,0.39926800000000007
0.2,1935,5000.0,1.0,0.39927999999999997
0.2,1984,5000.0,1.0,0.401192
0.2,2053,5000.0,1.0,0.399408
0.2,2075,5000.0,1.0,0.40021199999999996
0.2,2167,5000.0,1.0,0.39941599999999994
0.2,2193,5000.0,1.0,0.4007680000000001
0.2,2281,5000.0,1.0,0.399572
0.2,2306,5000.0,1.0,0.4001559999999999
0.2,2377,5000.0,1.0,0.39878399999999986
0.2,2435,5000.0,1.0,0.398432
0.2,2474,5000.0,1.0,0.39997200000000005
0.2,2502,5000.0,1.0,0.3993160000000001
0.2,2587,5000.0,1.0,0.39942800000000006
0.2,2616,5000.0,1.0,0.399184
0.2,2677,5000.0,1.0,0.39866000000000007
0.2,2683,5000.0,1.0,0.4002519999999999
0.2,2720,5000.0,1.0,0.40011199999999986
0.2,2741,5000.0,1.0,0.3998239999999999
0.2,2747,5000.0,1.0,0.40094
0.2,2750,5000.0,1.0,0.400524
0.2,2856,5000.0,1.0,0.4001720000000001
0.2,2931,5000.0,1.0,0.4005040000000001
0.2,2969,5000.0,1.0,0.3986880000000001
0.2,2978,5000.0,1.0,0.400976
0.2,3013,5000.0,1.0,0.39882399999999996
0.2,3032,5000.0,1.0,0.39921200000000007
0.2,3108,5000.0,1.0,0.40104400000000007
0.2,3129,5000.0,1.0,0.4003840000000001
0.2,3137,5000.0,1.0,0.40162000000000014
0.2,3247,5000.0,1.0,0.39942
0.2,3372,5000.0,1.0,0.4003520000000001
0.2,3379,5000.0,1.0,0.3988840000000001
0.2,3625,5000.0,1.0,0.40044799999999997
0.2,3650,5000.0,1.0,0.39973600000000004
0.2,3651,5000.0,1.0,0.40036799999999995
0.2,3659,5000.0,1.0,0.40003199999999994
0.2,3704,5000.0,1.0,0.39936400000000005
0.2,3711,5000.0,1.0,0.4011079999999999
0.2,3807,5000.0,1.0,0.3988159999999999
0.2,3819,5000.0,1.0,0.4002640000000001
0.2,3898,5000.0,1.0,0.4008520000000001
0.2,3942,5000.0,1.0,0.3998040000000001
0.2,3955,5000.0,1.0,0.4007320000000001
0.2,4019,5000.0,1.0,0.39862400000000003
0.2,4046,5000.0,1.0,0.39758399999999994
0.2,4073,5000.0,1.0,0.39909600000000006
0.2,4087,5000.0,1.0,0.40021200000000007
0.2,4106,5000.0,1.0,0.39931599999999995
0.2,4115,5000.0,1.0,0.401952
0.2,4121,5000.0,1.0,0.39900000000000013
0.2,4187,5000.0,1.0,0.398732
0.2,4194,5000.0,1.0,0.40082000000000007
0.2,4206,5000.0,1.0,0.39819199999999993
0.2,4217,5000.0,1.0,0.3983479999999999
0.2,4274,5000.0,1.0,0.3985280000000001
0.2,4280,5000.0,1.0,0.399596
0.2,4337,5000.0,1.0,0.4001800000000001
0.2,4377,5000.0,1.0,0.400168
0.2,4381,5000.0,1.0,0.3999999999999999
0.2,4384,5000.0,1.0,0.39871200000000007
0.2,4439,5000.0,1.0,0.399452
0.2,4512,5000.0,1.0,0.397668
0.2,4630,5000.0,1.0,0.4001520000000001
0.2,4662,5000.0,1.0,0.3985400000000001
0.2,4845,5000.0,1.0,0.4007559999999999
0.3,26,5000.0,1.0,0.39785600000000004
0.3,55,5000.0,1.0,0.40075199999999994
0.3,128,5000.0,1.0,0.39978400000000003
0.3,241,5000.0,1.0,0.40038399999999996
0.3,295,5000.0,1.0,0.39989600000000003
0.3,296,5000.0,1.0,0.40086800000000006
0.3,298,5000.0,1.0,0.39922
0.3,325,5000.0,1.0,0.40104400000000007
0.3,349,5000.0,1.0,0.400444
0.3,350,5000.0,1.0,0.399184
0.3,423,5000.0,1.0,0.3997040000000001
0.3,527,5000.0,1.0,0.4008840000000001
0.3,556,5000.0,1.0,0.3988800000000001
0.3,561,5000.0,1.0,0.400272
0.3,610,5000.0,1.0,0.400768
0.3,615,5000.0,1.0,0.398208
0.3,708,5000.0,1.0,0.39936400000000005
0.3,779,5000.0,1.0,0.400304
0.3,842,5000.0,1.0,0.40081199999999995
0.3,962,5000.0,1.0,0.39741600000000005
0.3,1078,5000.0,1.0,0.39954000000000006
0.3,1102,5000.0,1.0,0.398972
0.3,1118,5000.0,1.0,0.40018399999999993
0.3,1135,5000.0,1.0,0.39973600000000004
0.3,1266,5000.0,1.0,0.3993
0.3,1292,5000.0,1.0,0.3989199999999999
0.3,1316,5000.0,1.0,0.39972
0.3,1341,5000.0,1.0,0.40021999999999985
0.3,1366,5000.0,1.0,0.399988
0.3,1375,5000.0,1.0,0.40042400000000006
0.3,1424,5000.0,1.0,0.40104400000000007
0.3,1521,5000.0,1.0,0.40011199999999997
0.3,1639,5000.0,1.0,0.39998000000000006
0.3,1750,5000.0,1.0,0.3999680000000001
0.3,1870,5000.0,1.0,0.39926800000000007
0.3,1935,5000.0,1.0,0.39927999999999997
0.3,1984,5000.0,1.0,0.401192
0.3,2053,5000.0,1.0,0.399408
0.3,2075,5000.0,1.0,0.40021199999999996
0.3,2167,5000.0,1.0,0.39941599999999994
0.3,2193,5000.0,1.0,0.4007680000000001
0.3,2281,5000.0,1.0,0.399572
0.3,2306,5000.0,1.0,0.4001559999999999
0.3,2377,5000.0,1.0,0.39878399999999986
0.3,2435,5000.0,1.0,0.398432
0.3,2474,5000.0,1.0,0.39997200000000005
0.3,2502,5000.0,1.0,0.3993160000000001
0.3,2587,5000.0,1.0,0.39942800000000006
0.3,2616,5000.0,1.0,0.399184
0.3,2677,5000.0,1.0,0.39866000000000007
0.3,2683,5000.0,1.0,0.4002519999999999
0.3,2720,5000.0,1.0,0.40011199999999986
0.3,2741,5000.0,1.0,0.3998239999999999
0.3,2747,5000.0,1.0,0.40094
0.3,2750,5000.0,1.0,0.400524
0.3,2856,5000.0,1.0,0.4001720000000001
0.3,2931,5000.0,1.0,0.4005040000000001
0.3,2969,5000.0,1.0,0.3986880000000001
0.3,2978,5000.0,1.0,0.400976
0.3,3013,5000.0,1.0,0.39882399999999996
0.3,3032,5000.0,1.0,0.39921200000000007
