,realization,node,resistance,metric,max_level,avg_level
449,0,47,0.75,615,1,0.385
450,0,79,0.25,1000,1,0.396
451,0,79,0.35,1000,2,0.459
452,0,79,0.45,604,1,0.396
453,0,79,0.55,604,1,0.396
454,0,79,0.65,604,1,0.396
455,0,79,0.75,604,1,0.396
456,0,848,0.25,1000,1,0.401
457,0,848,0.35,1000,2,0.486
458,0,848,0.45,599,1,0.401
459,0,848,0.55,599,1,0.401
460,0,848,0.65,599,1,0.401
461,0,848,0.75,599,1,0.401
462,0,99,0.25,1000,1,0.415
463,0,99,0.35,1000,2,0.61
464,0,99,0.45,585,1,0.415
465,0,99,0.55,585,1,0.415
466,0,99,0.65,585,1,0.415
467,0,99,0.75,585,1,0.415
468,0,29,0.25,1000,1,0.398
469,0,29,0.35,1000,2,0.464
470,0,29,0.45,602,1,0.398
471,0,29,0.55,602,1,0.398
472,0,29,0.65,602,1,0.398
473,0,29,0.75,602,1,0.398
474,0,765,0.25,1000,1,0.382
475,0,765,0.35,1000,2,0.399
476,0,765,0.45,618,1,0.382
477,0,765,0.55,618,1,0.382
478,0,765,0.65,618,1,0.382
479,0,765,0.75,618,1,0.382
480,0,551,0.25,1000,1,0.403
481,0,551,0.35,1000,2,0.506
482,0,551,0.45,597,1,0.403
483,0,551,0.55,597,1,0.403
484,0,551,0.65,597,1,0.403
485,0,551,0.75,597,1,0.403
486,0,130,0.25,1000,1,0.409
487,0,130,0.35,1000,2,0.562
488,0,130,0.45,591,1,0.409
489,0,130,0.55,591,1,0.409
490,0,130,0.65,591,1,0.409
491,0,130,0.75,591,1,0.409
492,0,998,0.25,1000,1,0.392
493,0,998,0.35,1000,2,0.43
494,0,998,0.45,608,1,0.392
495,0,998,0.55,608,1,0.392
496,0,998,0.65,608,1,0.392
497,0,998,0.75,608,1,0.392
498,0,706,0.25,1000,1,0.388
499,0,706,0.35,1000,2,0.408
500,0,706,0.45,612,1,0.388
501,0,706,0.55,612,1,0.388
502,0,706,0.65,612,1,0.388
503,0,706,0.75,612,1,0.388
504,0,741,0.25,1000,1,0.387
505,0,741,0.35,1000,2,0.403
506,0,741,0.45,613,1,0.387
507,0,741,0.55,613,1,0.387
508,0,741,0.65,613,1,0.387
509,0,741,0.75,613,1,0.387
510,0,884,0.25,1000,1,0.383
511,0,884,0.35,1000,2,0.403
512,0,884,0.45,617,1,0.383
513,0,884,0.55,617,1,0.383
514,0,884,0.65,617,1,0.383
515,0,884,0.75,617,1,0.383
516,0,681,0.25,1000,1,0.373
517,0,681,0.35,1000,2,0.386
518,0,681,0.45,627,1,0.373
519,0,681,0.55,627,1,0.373
520,0,681,0.65,627,1,0.373
521,0,681,0.75,627,1,0.373
522,0,539,0.25,1000,1,0.42
523,0,539,0.35,1000,2,0.664
524,0,539,0.45,580,1,0.42
525,0,539,0.55,580,1,0.42
526,0,539,0.65,580,1,0.42
527,0,539,0.75,580,1,0.42
528,0,897,0.25,1000,1,0.421
529,0,897,0.35,1000,2,0.675
530,0,897,0.45,579,1,0.421
531,0,897,0.55,579,1,0.421
532,0,897,0.65,579,1,0.421
533,0,897,0.75,579,1,0.421
534,0,926,0.25,1000,1,0.395
535,0,926,0.35,1000,2,0.451
536,0,926,0.45,605,1,0.395
537,0,926,0.55,605,1,0.395
538,0,926,0.65,605,1,0.395
539,0,926,0.75,605,1,0.395
540,0,479,0.25,1000,1,0.376
541,0,479,0.35,1000,2,0.39
542,0,479,0.45,624,1,0.376
543,0,479,0.55,624,1,0.376
544,0,479,0.65,624,1,0.376
545,0,479,0.75,624,1,0.376
546,0,490,0.25,1000,1,0.413
547,0,490,0.35,1000,2,0.609
548,0,490,0.45,587,1,0.413
549,0,490,0.55,587,1,0.413
550,0,490,0.65,587,1,0.413
551,0,490,0.75,587,1,0.413
552,0,197,0.25,1000,1,0.367
553,0,197,0.35,1000,2,0.372
554,0,197,0.45,633,1,0.367
555,0,197,0.55,633,1,0.367
556,0,197,0.65,633,1,0.367
557,0,197,0.75,633,1,0.367
558,0,689,0.25,1000,1,0.382
559,0,689,0.35,1000,2,0.403
560,0,689,0.45,618,1,0.382
561,0,689,0.55,618,1,0.382
562,0,689,0.65,618,1,0.382
563,0,689,0.75,618,1,0.382
564,0,605,0.25,1000,1,0.393
565,0,605,0.35,1000,2,0.434
566,0,605,0.45,607,1,0.393
567,0,605,0.55,607,1,0.393
568,0,605,0.65,607,1,0.393
569,0,605,0.75,607,1,0.393
570,0,89,0.25,1000,1,0.418
571,0,89,0.35,1000,2,0.628
572,0,89,0.45,582,1,0.418
573,0,89,0.55,582,1,0.418
574,0,89,0.65,582,1,0.418
575,0,89,0.75,582,1,0.418
576,0,190,0.25,1000,1,0.397
577,0,190,0.35,1000,2,0.468
578,0,190,0.45,603,1,0.397
579,0,190,0.55,603,1,0.397
580,0,190,0.65,603,1,0.397
581,0,190,0.75,603,1,0.397
582,0,512,0.25,1000,1,0.437
583,0,512,0.35,1000,3,0.815
584,0,512,0.45,563,1,0.437
585,0,512,0.55,563,1,0.437
586,0,512,0.65,563,1,0.437
587,0,512,0.75,563,1,0.437
588,0,344,0.25,1000,1,0.421
589,0,344,0.35,1000,2,0.674
590,0,344,0.45,579,1,0.421
591,0,344,0.55,579,1,0.421
592,0,344,0.65,579,1,0.421
593,0,344,0.75,579,1,0.421
594,0,320,0.25,1000,1,0.391
595,0,320,0.35,1000,2,0.427
596,0,320,0.45,609,1,0.391
597,0,320,0.55,609,1,0.391
598,0,320,0.65,609,1,0.391
599,0,320,0.75,609,1,0.391
600,1,316,0.25,1000,1,0.419
601,1,316,0.35,1000,2,0.661
602,1,316,0.45,581,1,0.419
603,1,316,0.55,581,1,0.419
604,1,316,0.65,581,1,0.419
605,1,316,0.75,581,1,0.419
606,1,410,0.25,1000,1,0.372
607,1,410,0.35,1000,2,0.376
608,1,410,0.45,628,1,0.372
609,1,410,0.55,628,1,0.372
610,1,410,0.65,628,1,0.372
611,1,410,0.75,628,1,0.372
612,1,325,0.25,1000,1,0.411
613,1,325,0.35,1000,2,0.584
614,1,325,0.45,589,1,0.411
615,1,325,0.55,589,1,0.411
616,1,325,0.65,589,1,0.411
617,1,325,0.75,589,1,0.411
618,1,882,0.25,1000,1,0.421
619,1,882,0.35,1000,2,0.657
620,1,882,0.45,579,1,0.421
621,1,882,0.55,579,1,0.421
622,1,882,0.65,579,1,0.421
623,1,882,0.75,579,1,0.421
624,1,607,0.25,1000,1,0.388
625,1,607,0.35,1000,2,0.419
626,1,607,0.45,612,1,0.388
627,1,607,0.55,612,1,0.388
628,1,607,0.65,612,1,0.388
629,1,607,0.75,612,1,0.388
630,1,982,0.25,1000,1,0.404
631,1,982,0.35,1000,2,0.502
632,1,982,0.45,596,1,0.404
633,1,982,0.55,596,1,0.404
634,1,982,0.65,596,1,0.404
635,1,982,0.75,596,1,0.404
636,1,508,0.25,1000,1,0.437
637,1,508,0.35,1000,3,0.819
638,1,508,0.45,563,1,0.437
639,1,508,0.55,563,1,0.437
640,1,508,0.65,563,1,0.437
641,1,508,0.75,563,1,0.437
642,1,714,0.25,1000,1,0.434
643,1,714,0.35,1000,3,0.796
644,1,714,0.45,566,1,0.434
645,1,714,0.55,566,1,0.434
646,1,714,0.65,566,1,0.434
647,1,714,0.75,566,1,0.434
648,1,966,0.25,1000,1,0.414
649,1,966,0.35,1000,2,0.597
650,1,966,0.45,586,1,0.414
651,1,966,0.55,586,1,0.414
652,1,966,0.65,586,1,0.414
653,1,966,0.75,586,1,0.414
654,1,610,0.25,1000,1,0.42
655,1,610,0.35,1000,2,0.653
656,1,610,0.45,580,1,0.42
657,1,610,0.55,580,1,0.42
658,1,610,0.65,580,1,0.42
659,1,610,0.75,580,1,0.42
660,1,207,0.25,1000,1,0.399
661,1,207,0.35,1000,2,0.478
662,1,207,0.45,601,1,0.399
663,1,207,0.55,601,1,0.399
664,1,207,0.65,601,1,0.399
665,1,207,0.75,601,1,0.399
666,1,567,0.25,1000,1,0.402
667,1,567,0.35,1000,2,0.496
668,1,567,0.45,598,1,0.402
669,1,567,0.55,598,1,0.402
670,1,567,0.65,598,1,0.402
671,1,567,0.75,598,1,0.402
672,1,888,0.25,1000,1,0.41
673,1,888,0.35,1000,2,0.567
674,1,888,0.45,590,1,0.41
675,1,888,0.55,590,1,0.41
676,1,888,0.65,590,1,0.41
677,1,888,0.75,590,1,0.41
678,1,667,0.25,1000,1,0.349
679,1,667,0.35,1000,1,0.349
680,1,667,0.45,651,1,0.349
681,1,667,0.55,651,1,0.349
682,1,667,0.65,651,1,0.349
683,1,667,0.75,651,1,0.349
684,1,248,0.25,1000,1,0.413
685,1,248,0.35,1000,2,0.603
686,1,248,0.45,587,1,0.413
687,1,248,0.55,587,1,0.413
688,1,248,0.65,587,1,0.413
689,1,248,0.75,587,1,0.413
690,1,115,0.25,1000,1,0.386
691,1,115,0.35,1000,2,0.426
692,1,115,0.45,614,1,0.386
693,1,115,0.55,614,1,0.386
694,1,115,0.65,614,1,0.386
695,1,115,0.75,614,1,0.386
696,1,572,0.25,1000,1,0.406
697,1,572,0.35,1000,2,0.541
698,1,572,0.45,594,1,0.406
699,1,572,0.55,594,1,0.406
700,1,572,0.65,594,1,0.406
701,1,572,0.75,594,1,0.406
702,1,195,0.25,1000,1,0.433
703,1,195,0.35,1000,2,0.788
704,1,195,0.45,567,1,0.433
705,1,195,0.55,567,1,0.433
706,1,195,0.65,567,1,0.433
707,1,195,0.75,567,1,0.433
708,1,555,0.25,1000,1,0.4
709,1,555,0.35,1000,2,0.476
710,1,555,0.45,600,1,0.4
711,1,555,0.55,600,1,0.4
712,1,555,0.65,600,1,0.4
713,1,555,0.75,600,1,0.4
714,1,874,0.25,1000,1,0.419
715,1,874,0.35,1000,2,0.67
716,1,874,0.45,581,1,0.419
717,1,874,0.55,581,1,0.419
718,1,874,0.65,581,1,0.419
719,1,874,0.75,581,1,0.419
720,1,452,0.25,1000,1,0.411
721,1,452,0.35,1000,2,0.592
722,1,452,0.45,589,1,0.411
723,1,452,0.55,589,1,0.411
724,1,452,0.65,589,1,0.411
725,1,452,0.75,589,1,0.411
726,1,980,0.25,1000,1,0.401
727,1,980,0.35,1000,2,0.491
728,1,980,0.45,599,1,0.401
729,1,980,0.55,599,1,0.401
730,1,980,0.65,599,1,0.401
731,1,980,0.75,599,1,0.401
732,1,270,0.25,1000,1,0.41
733,1,270,0.35,1000,2,0.571
734,1,270,0.45,590,1,0.41
735,1,270,0.55,590,1,0.41
736,1,270,0.65,590,1,0.41
737,1,270,0.75,590,1,0.41
738,1,904,0.25,1000,1,0.377
739,1,904,0.35,1000,2,0.392
740,1,904,0.45,623,1,0.377
741,1,904,0.55,623,1,0.377
742,1,904,0.65,623,1,0.377
743,1,904,0.75,623,1,0.377
744,1,718,0.25,1000,1,0.404
745,1,718,0.35,1000,2,0.514
746,1,718,0.45,596,1,0.404
747,1,718,0.55,596,1,0.404
748,1,718,0.65,596,1,0.404
749,1,718,0.75,596,1,0.404
750,1,986,0.25,1000,1,0.422
751,1,986,0.35,1000,2,0.688
752,1,986,0.45,578,1,0.422
753,1,986,0.55,578,1,0.422
754,1,986,0.65,578,1,0.422
755,1,986,0.75,578,1,0.422
756,1,650,0.25,1000,1,0.375
757,1,650,0.35,1000,2,0.383
758,1,650,0.45,625,1,0.375
759,1,650,0.55,625,1,0.375
760,1,650,0.65,625,1,0.375
