,realization,node,resistance,metric,max_level,avg_level
84,0,3864,0.25,10000,1,0.3967
85,0,3864,0.35,10000,2,0.397
86,0,3864,0.45,6033,1,0.3967
87,0,3864,0.55,6033,1,0.3967
88,0,3864,0.65,6033,1,0.3967
89,0,3864,0.75,6033,1,0.3967
90,0,4729,0.25,10000,1,0.4052
91,0,4729,0.35,10000,2,0.4202
92,0,4729,0.45,5948,1,0.4052
93,0,4729,0.55,5948,1,0.4052
94,0,4729,0.65,5948,1,0.4052
95,0,4729,0.75,5948,1,0.4052
96,0,1048,0.25,10000,1,0.3937
97,0,1048,0.35,10000,1,0.3937
98,0,1048,0.45,6063,1,0.3937
99,0,1048,0.55,6063,1,0.3937
100,0,1048,0.65,6063,1,0.3937
101,0,1048,0.75,6063,1,0.3937
102,0,4538,0.25,10000,1,0.4023
103,0,4538,0.35,10000,2,0.406
104,0,4538,0.45,5977,1,0.4023
105,0,4538,0.55,5977,1,0.4023
106,0,4538,0.65,5977,1,0.4023
107,0,4538,0.75,5977,1,0.4023
108,0,7830,0.25,10000,1,0.4
109,0,7830,0.35,10000,2,0.4017
110,0,7830,0.45,6000,1,0.4
111,0,7830,0.55,6000,1,0.4
112,0,7830,0.65,6000,1,0.4
113,0,7830,0.75,6000,1,0.4
114,0,3566,0.25,10000,1,0.3928
115,0,3566,0.35,10000,2,0.3929
116,0,3566,0.45,6072,1,0.3928
117,0,3566,0.55,6072,1,0.3928
118,0,3566,0.65,6072,1,0.3928
119,0,3566,0.75,6072,1,0.3928
120,0,2911,0.25,10000,1,0.403
121,0,2911,0.35,10000,2,0.4081
122,0,2911,0.45,5970,1,0.403
123,0,2911,0.55,5970,1,0.403
124,0,2911,0.65,5970,1,0.403
125,0,2911,0.75,5970,1,0.403
126,0,5951,0.25,10000,1,0.4054
127,0,5951,0.35,10000,2,0.4198
128,0,5951,0.45,5946,1,0.4054
129,0,5951,0.55,5946,1,0.4054
130,0,5951,0.65,5946,1,0.4054
131,0,5951,0.75,5946,1,0.4054
132,0,40,0.25,10000,1,0.4115
133,0,40,0.35,10000,2,0.4979
134,0,40,0.45,5885,1,0.4115
135,0,40,0.55,5885,1,0.4115
136,0,40,0.65,5885,1,0.4115
137,0,40,0.75,5885,1,0.4115
138,0,8309,0.25,10000,1,0.3929
139,0,8309,0.35,10000,1,0.3929
140,0,8309,0.45,6071,1,0.3929
141,0,8309,0.55,6071,1,0.3929
142,0,8309,0.65,6071,1,0.3929
143,0,8309,0.75,6071,1,0.3929
144,0,6877,0.25,10000,1,0.3936
145,0,6877,0.35,10000,1,0.3936
146,0,6877,0.45,6064,1,0.3936
147,0,6877,0.55,6064,1,0.3936
148,0,6877,0.65,6064,1,0.3936
149,0,6877,0.75,6064,1,0.3936
150,0,7621,0.25,10000,1,0.4066
151,0,7621,0.35,10000,2,0.4322
152,0,7621,0.45,5934,1,0.4066
153,0,7621,0.55,5934,1,0.4066
154,0,7621,0.65,5934,1,0.4066
155,0,7621,0.75,5934,1,0.4066
156,0,7880,0.25,10000,1,0.4043
157,0,7880,0.35,10000,2,0.4154
158,0,7880,0.45,5957,1,0.4043
159,0,7880,0.55,5957,1,0.4043
160,0,7880,0.65,5957,1,0.4043
161,0,7880,0.75,5957,1,0.4043
162,0,3125,0.25,10000,1,0.3971
163,0,3125,0.35,10000,2,0.3973
164,0,3125,0.45,6029,1,0.3971
165,0,3125,0.55,6029,1,0.3971
166,0,3125,0.65,6029,1,0.3971
167,0,3125,0.75,6029,1,0.3971
168,0,793,0.25,10000,1,0.4008
169,0,793,0.35,10000,2,0.4029
170,0,793,0.45,5992,1,0.4008
171,0,793,0.55,5992,1,0.4008
172,0,793,0.65,5992,1,0.4008
173,0,793,0.75,5992,1,0.4008
174,0,4671,0.25,10000,1,0.3942
175,0,4671,0.35,10000,2,0.3944
176,0,4671,0.45,6058,1,0.3942
177,0,4671,0.55,6058,1,0.3942
178,0,4671,0.65,6058,1,0.3942
179,0,4671,0.75,6058,1,0.3942
180,0,2287,0.25,10000,1,0.3973
181,0,2287,0.35,10000,2,0.3979
182,0,2287,0.45,6027,1,0.3973
183,0,2287,0.55,6027,1,0.3973
184,0,2287,0.65,6027,1,0.3973
185,0,2287,0.75,6027,1,0.3973
186,0,801,0.25,10000,1,0.4072
187,0,801,0.35,10000,2,0.4336
188,0,801,0.45,5928,1,0.4072
189,0,801,0.55,5928,1,0.4072
190,0,801,0.65,5928,1,0.4072
191,0,801,0.75,5928,1,0.4072
192,0,230,0.25,10000,1,0.4022
193,0,230,0.35,10000,2,0.4064
194,0,230,0.45,5978,1,0.4022
195,0,230,0.55,5978,1,0.4022
196,0,230,0.65,5978,1,0.4022
197,0,230,0.75,5978,1,0.4022
198,0,9899,0.25,10000,1,0.4001
199,0,9899,0.35,10000,2,0.4009
200,0,9899,0.45,5999,1,0.4001
201,0,9899,0.55,5999,1,0.4001
202,0,9899,0.65,5999,1,0.4001
203,0,9899,0.75,5999,1,0.4001
204,0,5185,0.25,10000,1,0.3971
205,0,5185,0.35,10000,2,0.3974
206,0,5185,0.45,6029,1,0.3971
207,0,5185,0.55,6029,1,0.3971
208,0,5185,0.65,6029,1,0.3971
209,0,5185,0.75,6029,1,0.3971
210,0,9710,0.25,10000,1,0.403
211,0,9710,0.35,10000,2,0.4099
212,0,9710,0.45,5970,1,0.403
213,0,9710,0.55,5970,1,0.403
214,0,9710,0.65,5970,1,0.403
215,0,9710,0.75,5970,1,0.403
216,0,8691,0.25,10000,1,0.4026
217,0,8691,0.35,10000,2,0.4085
218,0,8691,0.45,5974,1,0.4026
219,0,8691,0.55,5974,1,0.4026
220,0,8691,0.65,5974,1,0.4026
221,0,8691,0.75,5974,1,0.4026
222,0,6586,0.25,10000,1,0.4044
223,0,6586,0.35,10000,2,0.4143
224,0,6586,0.45,5956,1,0.4044
225,0,6586,0.55,5956,1,0.4044
226,0,6586,0.65,5956,1,0.4044
227,0,6586,0.75,5956,1,0.4044
228,0,2172,0.25,10000,1,0.3964
229,0,2172,0.35,10000,2,0.3966
230,0,2172,0.45,6036,1,0.3964
231,0,2172,0.55,6036,1,0.3964
232,0,2172,0.65,6036,1,0.3964
233,0,2172,0.75,6036,1,0.3964
234,0,4275,0.25,10000,1,0.3992
235,0,4275,0.35,10000,2,0.401
236,0,4275,0.45,6008,1,0.3992
237,0,4275,0.55,6008,1,0.3992
238,0,4275,0.65,6008,1,0.3992
239,0,4275,0.75,6008,1,0.3992
240,0,9365,0.25,10000,1,0.397
241,0,9365,0.35,10000,2,0.3974
242,0,9365,0.45,6030,1,0.397
243,0,9365,0.55,6030,1,0.397
244,0,9365,0.65,6030,1,0.397
245,0,9365,0.75,6030,1,0.397
246,0,1444,0.25,10000,1,0.4014
247,0,1444,0.35,10000,2,0.4041
248,0,1444,0.45,5986,1,0.4014
249,0,1444,0.55,5986,1,0.4014
250,0,1444,0.65,5986,1,0.4014
251,0,1444,0.75,5986,1,0.4014
252,0,4003,0.25,10000,1,0.3968
253,0,4003,0.35,10000,2,0.3972
254,0,4003,0.45,6032,1,0.3968
255,0,4003,0.55,6032,1,0.3968
256,0,4003,0.65,6032,1,0.3968
257,0,4003,0.75,6032,1,0.3968
258,0,1359,0.25,10000,1,0.4025
259,0,1359,0.35,10000,2,0.4092
260,0,1359,0.45,5975,1,0.4025
261,0,1359,0.55,5975,1,0.4025
262,0,1359,0.65,5975,1,0.4025
263,0,1359,0.75,5975,1,0.4025
264,0,6265,0.25,10000,1,0.395
265,0,6265,0.35,10000,2,0.3953
266,0,6265,0.45,6050,1,0.395
267,0,6265,0.55,6050,1,0.395
268,0,6265,0.65,6050,1,0.395
269,0,6265,0.75,6050,1,0.395
270,0,8816,0.25,10000,1,0.4056
271,0,8816,0.35,10000,2,0.4228
272,0,8816,0.45,5944,1,0.4056
273,0,8816,0.55,5944,1,0.4056
274,0,8816,0.65,5944,1,0.4056
275,0,8816,0.75,5944,1,0.4056
276,0,8275,0.25,10000,1,0.4049
277,0,8275,0.35,10000,2,0.4167
278,0,8275,0.45,5951,1,0.4049
279,0,8275,0.55,5951,1,0.4049
280,0,8275,0.65,5951,1,0.4049
281,0,8275,0.75,5951,1,0.4049
282,0,5807,0.25,10000,1,0.3926
283,0,5807,0.35,10000,1,0.3926
284,0,5807,0.45,6074,1,0.3926
285,0,5807,0.55,6074,1,0.3926
286,0,5807,0.65,6074,1,0.3926
287,0,5807,0.75,6074,1,0.3926
288,0,1914,0.25,10000,1,0.3947
289,0,1914,0.35,10000,1,0.3947
290,0,1914,0.45,6053,1,0.3947
291,0,1914,0.55,6053,1,0.3947
292,0,1914,0.65,6053,1,0.3947
293,0,1914,0.75,6053,1,0.3947
294,0,6255,0.25,10000,1,0.4043
295,0,6255,0.35,10000,2,0.4146
296,0,6255,0.45,5957,1,0.4043
297,0,6255,0.55,5957,1,0.4043
298,0,6255,0.65,5957,1,0.4043
299,0,6255,0.75,5957,1,0.4043
300,0,9736,0.25,10000,1,0.4067
301,0,9736,0.35,10000,2,0.4271
302,0,9736,0.45,5933,1,0.4067
303,0,9736,0.55,5933,1,0.4067
304,0,9736,0.65,5933,1,0.4067
305,0,9736,0.75,5933,1,0.4067
306,0,8944,0.25,10000,1,0.3997
307,0,8944,0.35,10000,2,0.4014
308,0,8944,0.45,6003,1,0.3997
309,0,8944,0.55,6003,1,0.3997
310,0,8944,0.65,6003,1,0.3997
311,0,8944,0.75,6003,1,0.3997
312,0,2885,0.25,10000,1,0.3923
313,0,2885,0.35,10000,1,0.3923
314,0,2885,0.45,6077,1,0.3923
315,0,2885,0.55,6077,1,0.3923
316,0,2885,0.65,6077,1,0.3923
317,0,2885,0.75,6077,1,0.3923
318,0,7093,0.25,10000,1,0.4017
319,0,7093,0.35,10000,2,0.4052
320,0,7093,0.45,5983,1,0.4017
321,0,7093,0.55,5983,1,0.4017
322,0,7093,0.65,5983,1,0.4017
323,0,7093,0.75,5983,1,0.4017
324,0,4849,0.25,10000,1,0.4059
325,0,4849,0.35,10000,2,0.4257
326,0,4849,0.45,5941,1,0.4059
327,0,4849,0.55,5941,1,0.4059
328,0,4849,0.65,5941,1,0.4059
329,0,4849,0.75,5941,1,0.4059
330,0,1078,0.25,10000,1,0.4025
331,0,1078,0.35,10000,2,0.4066
332,0,1078,0.45,5975,1,0.4025
333,0,1078,0.55,5975,1,0.4025
334,0,1078,0.65,5975,1,0.4025
335,0,1078,0.75,5975,1,0.4025
336,0,7559,0.25,10000,1,0.3999
337,0,7559,0.35,10000,2,0.4011
338,0,7559,0.45,6001,1,0.3999
339,0,7559,0.55,6001,1,0.3999
340,0,7559,0.65,6001,1,0.3999
341,0,7559,0.75,6001,1,0.3999
342,0,9762,0.25,10000,1,0.3925
343,0,9762,0.35,10000,2,0.3926
344,0,9762,0.45,6075,1,0.3925
345,0,9762,0.55,6075,1,0.3925
346,0,9762,0.65,6075,1,0.3925
347,0,9762,0.75,6075,1,0.3925
348,0,8563,0.25,10000,1,0.3939
349,0,8563,0.35,10000,2,0.3941
350,0,8563,0.45,6061,1,0.3939
351,0,8563,0.55,6061,1,0.3939
352,0,8563,0.65,6061,1,0.3939
353,0,8563,0.75,6061,1,0.3939
354,0,8539,0.25,10000,1,0.4001
355,0,8539,0.35,10000,2,0.4018
356,0,8539,0.45,5999,1,0.4001
357,0,8539,0.55,5999,1,0.4001
358,0,8539,0.65,5999,1,0.4001
359,0,8539,0.75,5999,1,0.4001
360,0,4452,0.25,10000,1,0.3952
361,0,4452,0.35,10000,2,0.3953
362,0,4452,0.45,6048,1,0.3952
363,0,4452,0.55,6048,1,0.3952
364,0,4452,0.65,6048,1,0.3952
365,0,4452,0.75,6048,1,0.3952
366,0,601,0.25,10000,1,0.4015
367,0,601,0.35,10000,2,0.4045
368,0,601,0.45,5985,1,0.4015
369,0,601,0.55,5985,1,0.4015
370,0,601,0.65,5985,1,0.4015
371,0,601,0.75,5985,1,0.4015
372,0,2820,0.25,10000,1,0.4045
373,0,2820,0.35,10000,2,0.415
374,0,2820,0.45,5955,1,0.4045
375,0,2820,0.55,5955,1,0.4045
376,0,2820,0.65,5955,1,0.4045
377,0,2820,0.75,5955,1,0.4045
378,0,2409,0.25,10000,1,0.3958
379,0,2409,0.35,10000,1,0.3958
380,0,2409,0.45,6042,1,0.3958
381,0,2409,0.55,6042,1,0.3958
382,0,2409,0.65,6042,1,0.3958
383,0,2409,0.75,6042,1,0.3958
384,0,2222,0.25,10000,1,0.3969
385,0,2222,0.35,10000,2,0.3972
386,0,2222,0.45,6031,1,0.3969
387,0,2222,0.55,6031,1,0.3969
388,0,2222,0.65,6031,1,0.3969
389,0,2222,0.75,6031,1,0.3969
390,0,9224,0.25,10000,1,0.4104
391,0,9224,0.35,10000,2,0.4758
392,0,9224,0.45,5896,1,0.4104
393,0,9224,0.55,5896,1,0.4104
394,0,9224,0.65,5896,1,0.4104
395,0,9224,0.75,5896,1,0.4104
396,0,5022,0.25,10000,1,0.4021
397,0,5022,0.35,10000,2,0.406
398,0,5022,0.45,5979,1,0.4021
399,0,5022,0.55,5979,1,0.4021
400,0,5022,0.65,5979,1,0.4021
401,0,5022,0.75,5979,1,0.4021
402,0,3884,0.25,10000,1,0.4065
403,0,3884,0.35,10000,2,0.4275
404,0,3884,0.45,5935,1,0.4065
405,0,3884,0.55,5935,1,0.4065
406,0,3884,0.65,5935,1,0.4065
407,0,3884,0.75,5935,1,0.4065
408,0,3684,0.25,10000,1,0.3962
409,0,3684,0.35,10000,2,0.3963
410,0,3684,0.45,6038,1,0.3962
411,0,3684,0.55,6038,1,0.3962
412,0,3684,0.65,6038,1,0.3962
413,0,3684,0.75,6038,1,0.3962
414,0,9836,0.25,10000,1,0.4022
415,0,9836,0.35,10000,2,0.4058
416,0,9836,0.45,5978,1,0.4022
417,0,9836,0.55,5978,1,0.4022
418,0,9836,0.65,5978,1,0.4022
419,0,9836,0.75,5978,1,0.4022
420,0,4793,0.25,10000,1,0.4024
421,0,4793,0.35,10000,2,0.4067
422,0,4793,0.45,5976,1,0.4024
423,0,4793,0.55,5976,1,0.4024
424,0,4793,0.65,5976,1,0.4024
425,0,4793,0.75,5976,1,0.4024
426,0,1378,0.25,10000,1,0.4036
427,0,1378,0.35,10000,2,0.4122
428,0,1378,0.45,5964,1,0.4036
429,0,1378,0.55,5964,1,0.4036
430,0,1378,0.65,5964,1,0.4036
431,0,1378,0.75,5964,1,0.4036
432,0,4608,0.25,10000,1,0.4071
433,0,4608,0.35,10000,2,0.4322
434,0,4608,0.45,5929,1,0.4071
435,0,4608,0.55,5929,1,0.4071
436,0,4608,0.65,5929,1,0.4071
437,0,4608,0.75,5929,1,0.4071
438,0,6916,0.25,10000,1,0.3985
439,0,6916,0.35,10000,2,0.3994
440,0,6916,0.45,6015,1,0.3985
441,0,6916,0.55,6015,1,0.3985
442,0,6916,0.65,6015,1,0.3985
443,0,6916,0.75,6015,1,0.3985
444,0,7344,0.25,10000,1,0.4041
445,0,7344,0.35,10000,2,0.4127
446,0,7344,0.45,5959,1,0.4041
447,0,7344,0.55,5959,1,0.4041
448,0,7344,0.65,5959,1,0.4041
449,0,7344,0.75,5959,1,0.4041
450,0,1966,0.25,10000,1,0.3996
451,0,1966,0.35,10000,2,0.4011
452,0,1966,0.45,6004,1,0.3996
453,0,1966,0.55,6004,1,0.3996
454,0,1966,0.65,6004,1,0.3996
455,0,1966,0.75,6004,1,0.3996
456,0,7386,0.25,10000,1,0.4015
457,0,7386,0.35,10000,2,0.4051
458,0,7386,0.45,5985,1,0.4015
459,0,7386,0.55,5985,1,0.4015
460,0,7386,0.65,5985,1,0.4015
461,0,7386,0.75,5985,1,0.4015
462,0,5143,0.25,10000,1,0.4011
463,0,5143,0.35,10000,2,0.404
464,0,5143,0.45,5989,1,0.4011
465,0,5143,0.55,5989,1,0.4011
466,0,5143,0.65,5989,1,0.4011
467,0,5143,0.75,5989,1,0.4011
468,0,7962,0.25,10000,1,0.4004
469,0,7962,0.35,10000,2,0.4022
470,0,7962,0.45,5996,1,0.4004
471,0,7962,0.55,5996,1,0.4004
472,0,7962,0.65,5996,1,0.4004
473,0,7962,0.75,5996,1,0.4004
474,0,2444,0.25,10000,1,0.3967
475,0,2444,0.35,10000,2,0.3971
476,0,2444,0.45,6033,1,0.3967
477,0,2444,0.55,6033,1,0.3967
478,0,2444,0.65,6033,1,0.3967
479,0,2444,0.75,6033,1,0.3967
480,0,7176,0.25,10000,1,0.4068
481,0,7176,0.35,10000,2,0.4321
482,0,7176,0.45,5932,1,0.4068
483,0,7176,0.55,5932,1,0.4068
484,0,7176,0.65,5932,1,0.4068
485,0,7176,0.75,5932,1,0.4068
486,0,5355,0.25,10000,1,0.4031
487,0,5355,0.35,10000,2,0.4097
488,0,5355,0.45,5969,1,0.4031
489,0,5355,0.55,5969,1,0.4031
490,0,5355,0.65,5969,1,0.4031
491,0,5355,0.75,5969,1,0.4031
492,0,5446,0.25,10000,1,0.4008
493,0,5446,0.35,10000,2,0.4036
494,0,5446,0.45,5992,1,0.4008
495,0,5446,0.55,5992,1,0.4008
496,0,5446,0.65,5992,1,0.4008
497,0,5446,0.75,5992,1,0.4008
498,0,9941,0.25,10000,1,0.3976
499,0,9941,0.35,10000,2,0.398
500,0,9941,0.45,6024,1,0.3976
501,0,9941,0.55,6024,1,0.3976
502,0,9941,0.65,6024,1,0.3976
503,0,9941,0.75,6024,1,0.3976
504,0,9734,0.25,10000,1,0.3999
505,0,9734,0.35,10000,2,0.4021
506,0,9734,0.45,6001,1,0.3999
507,0,9734,0.55,6001,1,0.3999
508,0,9734,0.65,6001,1,0.3999
509,0,9734,0.75,6001,1,0.3999
510,0,1781,0.25,10000,1,0.4079
511,0,1781,0.35,10000,2,0.4416
512,0,1781,0.45,5921,1,0.4079
513,0,1781,0.55,5921,1,0.4079
514,0,1781,0.65,5921,1,0.4079
515,0,1781,0.75,5921,1,0.4079
516,0,1329,0.25,10000,1,0.4013
517,0,1329,0.35,10000,2,0.4039
518,0,1329,0.45,5987,1,0.4013
519,0,1329,0.55,5987,1,0.4013
520,0,1329,0.65,5987,1,0.4013
521,0,1329,0.75,5987,1,0.4013
522,0,6971,0.25,10000,1,0.4012
523,0,6971,0.35,10000,2,0.4034
524,0,6971,0.45,5988,1,0.4012
525,0,6971,0.55,5988,1,0.4012
526,0,6971,0.65,5988,1,0.4012
527,0,6971,0.75,5988,1,0.4012
528,0,9788,0.25,10000,1,0.406
529,0,9788,0.35,10000,2,0.4247
530,0,9788,0.45,5940,1,0.406
531,0,9788,0.55,5940,1,0.406
532,0,9788,0.65,5940,1,0.406
533,0,9788,0.75,5940,1,0.406
534,0,2369,0.25,10000,1,0.3865
535,0,2369,0.35,10000,1,0.3865
536,0,2369,0.45,6135,1,0.3865
537,0,2369,0.55,6135,1,0.3865
538,0,2369,0.65,6135,1,0.3865
539,0,2369,0.75,6135,1,0.3865
540,0,2007,0.25,10000,1,0.3955
541,0,2007,0.35,10000,2,0.3959
542,0,2007,0.45,6045,1,0.3955
543,0,2007,0.55,6045,1,0.3955
544,0,2007,0.65,6045,1,0.3955
545,0,2007,0.75,6045,1,0.3955
546,0,9480,0.25,10000,1,0.3937
547,0,9480,0.35,10000,1,0.3937
548,0,9480,0.45,6063,1,0.3937
549,0,9480,0.55,6063,1,0.3937
550,0,9480,0.65,6063,1,0.3937
551,0,9480,0.75,6063,1,0.3937
552,0,8294,0.25,10000,1,0.4056
553,0,8294,0.35,10000,2,0.4229
554,0,8294,0.45,5944,1,0.4056
555,0,8294,0.55,5944,1,0.4056
556,0,8294,0.65,5944,1,0.4056
557,0,8294,0.75,5944,1,0.4056
558,0,1204,0.25,10000,1,0.4029
559,0,1204,0.35,10000,2,0.4092
560,0,1204,0.45,5971,1,0.4029
561,0,1204,0.55,5971,1,0.4029
562,0,1204,0.65,5971,1,0.4029
563,0,1204,0.75,5971,1,0.4029
564,0,558,0.25,10000,1,0.3989
565,0,558,0.35,10000,2,0.3994
566,0,558,0.45,6011,1,0.3989
567,0,558,0.55,6011,1,0.3989
568,0,558,0.65,6011,1,0.3989
569,0,558,0.75,6011,1,0.3989
570,0,8776,0.25,10000,1,0.4083
571,0,8776,0.35,10000,2,0.4454
572,0,8776,0.45,5917,1,0.4083
573,0,8776,0.55,5917,1,0.4083
574,0,8776,0.65,5917,1,0.4083
575,0,8776,0.75,5917,1,0.4083
576,0,3188,0.25,10000,1,0.3949
577,0,3188,0.35,10000,1,0.3949
578,0,3188,0.45,6051,1,0.3949
579,0,3188,0.55,6051,1,0.3949
580,0,3188,0.65,6051,1,0.3949
581,0,3188,0.75,6051,1,0.3949
582,0,9762,0.25,10000,1,0.3925
583,0,9762,0.35,10000,2,0.3926
584,0,9762,0.45,6075,1,0.3925
585,0,9762,0.55,6075,1,0.3925
586,0,9762,0.65,6075,1,0.3925
587,0,9762,0.75,6075,1,0.3925
588,0,7021,0.25,10000,1,0.4037
589,0,7021,0.35,10000,2,0.4108
590,0,7021,0.45,5963,1,0.4037
591,0,7021,0.55,5963,1,0.4037
592,0,7021,0.65,5963,1,0.4037
593,0,7021,0.75,5963,1,0.4037
594,0,9767,0.25,10000,1,0.4007
595,0,9767,0.35,10000,2,0.4035
596,0,9767,0.45,5993,1,0.4007
597,0,9767,0.55,5993,1,0.4007
598,0,9767,0.65,5993,1,0.4007
599,0,9767,0.75,5993,1,0.4007
600,1,5807,0.25,10000,1,0.3916
601,1,5807,0.35,10000,1,0.3916
602,1,5807,0.45,6084,1,0.3916
603,1,5807,0.55,6084,1,0.3916
604,1,5807,0.65,6084,1,0.3916
605,1,5807,0.75,6084,1,0.3916
606,1,4613,0.25,10000,1,0.3986
607,1,4613,0.35,10000,2,0.3999
608,1,4613,0.45,6014,1,0.3986
609,1,4613,0.55,6014,1,0.3986
610,1,4613,0.65,6014,1,0.3986
611,1,4613,0.75,6014,1,0.3986
612,1,5597,0.25,10000,1,0.3962
613,1,5597,0.35,10000,2,0.3965
614,1,5597,0.45,6038,1,0.3962
615,1,5597,0.55,6038,1,0.3962
616,1,5597,0.65,6038,1,0.3962
617,1,5597,0.75,6038,1,0.3962
618,1,8153,0.25,10000,1,0.4028
619,1,8153,0.35,10000,2,0.4086
620,1,8153,0.45,5972,1,0.4028
621,1,8153,0.55,5972,1,0.4028
622,1,8153,0.65,5972,1,0.4028
623,1,8153,0.75,5972,1,0.4028
624,1,1759,0.25,10000,1,0.4
625,1,1759,0.35,10000,2,0.4013
626,1,1759,0.45,6000,1,0.4
627,1,1759,0.55,6000,1,0.4
628,1,1759,0.65,6000,1,0.4
629,1,1759,0.75,6000,1,0.4
630,1,9489,0.25,10000,1,0.3994
631,1,9489,0.35,10000,2,0.4004
632,1,9489,0.45,6006,1,0.3994
633,1,9489,0.55,6006,1,0.3994
634,1,9489,0.65,6006,1,0.3994
635,1,9489,0.75,6006,1,0.3994
636,1,6297,0.25,10000,1,0.4001
637,1,6297,0.35,10000,2,0.4019
638,1,6297,0.45,5999,1,0.4001
639,1,6297,0.55,5999,1,0.4001
640,1,6297,0.65,5999,1,0.4001
641,1,6297,0.75,5999,1,0.4001
642,1,5982,0.25,10000,1,0.3898
643,1,5982,0.35,10000,1,0.3898
644,1,5982,0.45,6102,1,0.3898
645,1,5982,0.55,6102,1,0.3898
646,1,5982,0.65,6102,1,0.3898
647,1,5982,0.75,6102,1,0.3898
648,1,454,0.25,10000,1,0.4038
649,1,454,0.35,10000,2,0.4126
650,1,454,0.45,5962,1,0.4038
651,1,454,0.55,5962,1,0.4038
652,1,454,0.65,5962,1,0.4038
653,1,454,0.75,5962,1,0.4038
654,1,6075,0.25,10000,1,0.4024
655,1,6075,0.35,10000,2,0.4085
656,1,6075,0.45,5976,1,0.4024
657,1,6075,0.55,5976,1,0.4024
658,1,6075,0.65,5976,1,0.4024
659,1,6075,0.75,5976,1,0.4024
660,1,974,0.25,10000,1,0.4052
661,1,974,0.35,10000,2,0.4194
662,1,974,0.45,5948,1,0.4052
663,1,974,0.55,5948,1,0.4052
664,1,974,0.65,5948,1,0.4052
665,1,974,0.75,5948,1,0.4052
666,1,8872,0.25,10000,1,0.3991
667,1,8872,0.35,10000,2,0.4003
668,1,8872,0.45,6009,1,0.3991
669,1,8872,0.55,6009,1,0.3991
