,realization,node,resistance,metric,max_level,avg_level
569,0,4706,0.75,4031,1,0.1938
570,0,2491,0.25,5000,1,0.1982
571,0,2491,0.35,5000,1,0.1982
572,0,2491,0.45,5000,1,0.1982
573,0,2491,0.55,5000,1,0.1982
574,0,2491,0.65,5000,3,0.5246
575,0,2491,0.75,4009,1,0.1982
576,0,4047,0.25,5000,1,0.2076
577,0,4047,0.35,5000,1,0.2076
578,0,4047,0.45,5000,1,0.2076
579,0,4047,0.55,5000,1,0.2076
580,0,4047,0.65,3962,1,0.2076
581,0,4047,0.75,3962,1,0.2076
582,0,4864,0.25,5000,1,0.2152
583,0,4864,0.35,5000,1,0.2152
584,0,4864,0.45,5000,1,0.2152
585,0,4864,0.55,5000,1,0.2152
586,0,4864,0.65,3924,1,0.2152
587,0,4864,0.75,3924,1,0.2152
588,0,4323,0.25,5000,1,0.1868
589,0,4323,0.35,5000,1,0.1868
590,0,4323,0.45,5000,1,0.1868
591,0,4323,0.55,5000,1,0.1868
592,0,4323,0.65,5000,2,0.2758
593,0,4323,0.75,4066,1,0.1868
594,0,3252,0.25,5000,1,0.1966
595,0,3252,0.35,5000,1,0.1966
596,0,3252,0.45,5000,1,0.1966
597,0,3252,0.55,5000,1,0.1966
598,0,3252,0.65,5000,3,0.4016
599,0,3252,0.75,4017,1,0.1966
600,1,4697,0.25,5000,1,0.2012
601,1,4697,0.35,5000,1,0.2012
602,1,4697,0.45,5000,1,0.2012
603,1,4697,0.55,5000,1,0.2012
604,1,4697,0.65,5000,4,0.688
605,1,4697,0.75,3994,1,0.2012
606,1,1854,0.25,5000,1,0.2056
607,1,1854,0.35,5000,1,0.2056
608,1,1854,0.45,5000,1,0.2056
609,1,1854,0.55,5000,1,0.2056
610,1,1854,0.65,3975,3,0.5766
611,1,1854,0.75,3972,1,0.2056
612,1,1989,0.25,5000,1,0.1972
613,1,1989,0.35,5000,1,0.1972
614,1,1989,0.45,5000,1,0.1972
615,1,1989,0.55,5000,1,0.1972
616,1,1989,0.65,5000,3,0.4632
617,1,1989,0.75,4014,1,0.1972
618,1,3108,0.25,5000,1,0.1992
619,1,3108,0.35,5000,1,0.1992
620,1,3108,0.45,5000,1,0.1992
621,1,3108,0.55,5000,1,0.1992
622,1,3108,0.65,5000,3,0.5574
623,1,3108,0.75,4004,1,0.1992
624,1,516,0.25,5000,1,0.1982
625,1,516,0.35,5000,1,0.1982
626,1,516,0.45,5000,1,0.1982
627,1,516,0.55,5000,1,0.1982
628,1,516,0.65,5000,3,0.4928
629,1,516,0.75,4009,1,0.1982
630,1,3181,0.25,5000,1,0.1994
631,1,3181,0.35,5000,1,0.1994
632,1,3181,0.45,5000,1,0.1994
633,1,3181,0.55,5000,1,0.1994
634,1,3181,0.65,5000,4,0.6836
635,1,3181,0.75,4003,1,0.1994
636,1,1433,0.25,5000,1,0.211
637,1,1433,0.35,5000,1,0.211
638,1,1433,0.45,5000,1,0.211
639,1,1433,0.55,5000,1,0.211
640,1,1433,0.65,3945,1,0.211
641,1,1433,0.75,3945,1,0.211
642,1,486,0.25,5000,1,0.1948
643,1,486,0.35,5000,1,0.1948
644,1,486,0.45,5000,1,0.1948
645,1,486,0.55,5000,1,0.1948
646,1,486,0.65,5000,3,0.3654
647,1,486,0.75,4026,1,0.1948
648,1,3402,0.25,5000,1,0.2
649,1,3402,0.35,5000,1,0.2
650,1,3402,0.45,5000,1,0.2
651,1,3402,0.55,5000,1,0.2
652,1,3402,0.65,5000,4,0.6088
653,1,3402,0.75,4000,1,0.2
654,1,4995,0.25,5000,1,0.2006
655,1,4995,0.35,5000,1,0.2006
656,1,4995,0.45,5000,1,0.2006
657,1,4995,0.55,5000,1,0.2006
658,1,4995,0.65,5000,4,0.664
659,1,4995,0.75,3997,1,0.2006
660,1,4846,0.25,5000,1,0.2002
661,1,4846,0.35,5000,1,0.2002
662,1,4846,0.45,5000,1,0.2002
663,1,4846,0.55,5000,1,0.2002
664,1,4846,0.65,5000,4,0.6676
665,1,4846,0.75,3999,1,0.2002
666,1,3459,0.25,5000,1,0.195
667,1,3459,0.35,5000,1,0.195
668,1,3459,0.45,5000,1,0.195
669,1,3459,0.55,5000,1,0.195
670,1,3459,0.65,5000,3,0.3714
671,1,3459,0.75,4025,1,0.195
672,1,800,0.25,5000,1,0.201
673,1,800,0.35,5000,1,0.201
674,1,800,0.45,5000,1,0.201
675,1,800,0.55,5000,1,0.201
