,realization,node,resistance,metric,max_level,avg_level
79,0,818,0.35,1000,1,0.291
80,0,818,0.45,1000,1,0.291
81,0,818,0.55,709,1,0.291
82,0,818,0.65,709,1,0.291
83,0,818,0.75,709,1,0.291
84,0,72,0.25,1000,1,0.316
85,0,72,0.35,1000,1,0.316
86,0,72,0.45,1000,2,0.318
87,0,72,0.55,684,1,0.316
88,0,72,0.65,684,1,0.316
89,0,72,0.75,684,1,0.316
90,0,11,0.25,1000,1,0.326
91,0,11,0.35,1000,1,0.326
92,0,11,0.45,1000,2,0.335
93,0,11,0.55,674,1,0.326
94,0,11,0.65,674,1,0.326
95,0,11,0.75,674,1,0.326
96,0,467,0.25,1000,1,0.301
97,0,467,0.35,1000,1,0.301
98,0,467,0.45,1000,1,0.301
99,0,467,0.55,699,1,0.301
100,0,467,0.65,699,1,0.301
101,0,467,0.75,699,1,0.301
102,0,2,0.25,1000,1,0.299
103,0,2,0.35,1000,1,0.299
104,0,2,0.45,1000,1,0.299
105,0,2,0.55,701,1,0.299
106,0,2,0.65,701,1,0.299
107,0,2,0.75,701,1,0.299
108,0,476,0.25,1000,1,0.308
109,0,476,0.35,1000,1,0.308
110,0,476,0.45,1000,2,0.31
111,0,476,0.55,692,1,0.308
112,0,476,0.65,692,1,0.308
113,0,476,0.75,692,1,0.308
114,0,85,0.25,1000,1,0.282
115,0,85,0.35,1000,1,0.282
116,0,85,0.45,1000,1,0.282
117,0,85,0.55,718,1,0.282
118,0,85,0.65,718,1,0.282
119,0,85,0.75,718,1,0.282
120,0,63,0.25,1000,1,0.318
121,0,63,0.35,1000,1,0.318
122,0,63,0.45,1000,2,0.322
123,0,63,0.55,682,1,0.318
124,0,63,0.65,682,1,0.318
125,0,63,0.75,682,1,0.318
126,0,365,0.25,1000,1,0.324
127,0,365,0.35,1000,1,0.324
128,0,365,0.45,1000,2,0.332
129,0,365,0.55,676,1,0.324
130,0,365,0.65,676,1,0.324
131,0,365,0.75,676,1,0.324
132,0,580,0.25,1000,1,0.274
133,0,580,0.35,1000,1,0.274
134,0,580,0.45,1000,1,0.274
135,0,580,0.55,726,1,0.274
136,0,580,0.65,726,1,0.274
137,0,580,0.75,726,1,0.274
138,0,129,0.25,1000,1,0.284
139,0,129,0.35,1000,1,0.284
140,0,129,0.45,1000,1,0.284
141,0,129,0.55,717,2,0.494
142,0,129,0.65,716,1,0.284
143,0,129,0.75,716,1,0.284
144,0,945,0.25,1000,1,0.307
145,0,945,0.35,1000,1,0.307
146,0,945,0.45,1000,2,0.31
147,0,945,0.55,693,1,0.307
148,0,945,0.65,693,1,0.307
149,0,945,0.75,693,1,0.307
150,0,252,0.25,1000,1,0.293
151,0,252,0.35,1000,1,0.293
152,0,252,0.45,1000,1,0.293
153,0,252,0.55,707,1,0.293
154,0,252,0.65,707,1,0.293
155,0,252,0.75,707,1,0.293
156,0,573,0.25,1000,1,0.297
157,0,573,0.35,1000,1,0.297
158,0,573,0.45,1000,2,0.298
159,0,573,0.55,703,1,0.297
160,0,573,0.65,703,1,0.297
161,0,573,0.75,703,1,0.297
162,0,262,0.25,1000,1,0.283
163,0,262,0.35,1000,1,0.283
164,0,262,0.45,1000,1,0.283
165,0,262,0.55,717,1,0.283
166,0,262,0.65,717,1,0.283
167,0,262,0.75,717,1,0.283
168,0,536,0.25,1000,1,0.325
169,0,536,0.35,1000,1,0.325
170,0,536,0.45,1000,2,0.329
171,0,536,0.55,675,1,0.325
172,0,536,0.65,675,1,0.325
173,0,536,0.75,675,1,0.325
174,0,146,0.25,1000,1,0.286
175,0,146,0.35,1000,1,0.286
176,0,146,0.45,1000,1,0.286
177,0,146,0.55,714,1,0.286
178,0,146,0.65,714,1,0.286
179,0,146,0.75,714,1,0.286
180,0,532,0.25,1000,1,0.291
181,0,532,0.35,1000,1,0.291
182,0,532,0.45,1000,1,0.291
183,0,532,0.55,709,1,0.291
184,0,532,0.65,709,1,0.291
185,0,532,0.75,709,1,0.291
186,0,536,0.25,1000,1,0.325
187,0,536,0.35,1000,1,0.325
188,0,536,0.45,1000,2,0.329
189,0,536,0.55,675,1,0.325
190,0,536,0.65,675,1,0.325
191,0,536,0.75,675,1,0.325
192,0,240,0.25,1000,1,0.288
193,0,240,0.35,1000,1,0.288
194,0,240,0.45,1000,1,0.288
195,0,240,0.55,712,1,0.288
196,0,240,0.65,712,1,0.288
197,0,240,0.75,712,1,0.288
198,0,101,0.25,1000,1,0.303
199,0,101,0.35,1000,1,0.303
200,0,101,0.45,1000,1,0.303
201,0,101,0.55,697,1,0.303
202,0,101,0.65,697,1,0.303
203,0,101,0.75,697,1,0.303
204,0,225,0.25,1000,1,0.286
205,0,225,0.35,1000,1,0.286
206,0,225,0.45,1000,1,0.286
207,0,225,0.55,714,1,0.286
208,0,225,0.65,714,1,0.286
209,0,225,0.75,714,1,0.286
210,0,714,0.25,1000,1,0.284
211,0,714,0.35,1000,1,0.284
212,0,714,0.45,1000,1,0.284
213,0,714,0.55,717,2,0.498
214,0,714,0.65,716,1,0.284
215,0,714,0.75,716,1,0.284
216,0,350,0.25,1000,1,0.303
217,0,350,0.35,1000,1,0.303
218,0,350,0.45,1000,1,0.303
219,0,350,0.55,697,1,0.303
220,0,350,0.65,697,1,0.303
221,0,350,0.75,697,1,0.303
222,0,906,0.25,1000,1,0.299
223,0,906,0.35,1000,1,0.299
224,0,906,0.45,1000,1,0.299
225,0,906,0.55,701,1,0.299
226,0,906,0.65,701,1,0.299
227,0,906,0.75,701,1,0.299
228,0,246,0.25,1000,1,0.308
229,0,246,0.35,1000,1,0.308
230,0,246,0.45,1000,1,0.308
231,0,246,0.55,692,1,0.308
232,0,246,0.65,692,1,0.308
233,0,246,0.75,692,1,0.308
234,0,525,0.25,1000,1,0.309
235,0,525,0.35,1000,1,0.309
236,0,525,0.45,1000,2,0.31
237,0,525,0.55,691,1,0.309
238,0,525,0.65,691,1,0.309
239,0,525,0.75,691,1,0.309
240,0,961,0.25,1000,1,0.296
241,0,961,0.35,1000,1,0.296
242,0,961,0.45,1000,2,0.297
243,0,961,0.55,704,1,0.296
244,0,961,0.65,704,1,0.296
245,0,961,0.75,704,1,0.296
246,0,296,0.25,1000,1,0.295
247,0,296,0.35,1000,1,0.295
248,0,296,0.45,1000,1,0.295
249,0,296,0.55,705,1,0.295
250,0,296,0.65,705,1,0.295
251,0,296,0.75,705,1,0.295
252,0,864,0.25,1000,1,0.305
253,0,864,0.35,1000,1,0.305
254,0,864,0.45,1000,2,0.306
255,0,864,0.55,695,1,0.305
256,0,864,0.65,695,1,0.305
257,0,864,0.75,695,1,0.305
258,0,293,0.25,1000,1,0.278
259,0,293,0.35,1000,1,0.278
260,0,293,0.45,1000,1,0.278
261,0,293,0.55,722,1,0.278
262,0,293,0.65,722,1,0.278
263,0,293,0.75,722,1,0.278
264,0,471,0.25,1000,1,0.302
265,0,471,0.35,1000,1,0.302
266,0,471,0.45,1000,2,0.303
267,0,471,0.55,698,1,0.302
268,0,471,0.65,698,1,0.302
269,0,471,0.75,698,1,0.302
270,0,306,0.25,1000,1,0.285
271,0,306,0.35,1000,1,0.285
272,0,306,0.45,1000,1,0.285
273,0,306,0.55,715,1,0.285
274,0,306,0.65,715,1,0.285
275,0,306,0.75,715,1,0.285
276,0,296,0.25,1000,1,0.295
277,0,296,0.35,1000,1,0.295
278,0,296,0.45,1000,1,0.295
279,0,296,0.55,705,1,0.295
280,0,296,0.65,705,1,0.295
281,0,296,0.75,705,1,0.295
282,0,471,0.25,1000,1,0.302
283,0,471,0.35,1000,1,0.302
284,0,471,0.45,1000,2,0.303
285,0,471,0.55,698,1,0.302
286,0,471,0.65,698,1,0.302
287,0,471,0.75,698,1,0.302
288,0,987,0.25,1000,1,0.338
289,0,987,0.35,1000,1,0.338
290,0,987,0.45,1000,2,0.384
291,0,987,0.55,662,1,0.338
292,0,987,0.65,662,1,0.338
293,0,987,0.75,662,1,0.338
294,0,750,0.25,1000,1,0.301
295,0,750,0.35,1000,1,0.301
296,0,750,0.45,1000,1,0.301
297,0,750,0.55,699,1,0.301
298,0,750,0.65,699,1,0.301
299,0,750,0.75,699,1,0.301
300,0,497,0.25,1000,1,0.28
301,0,497,0.35,1000,1,0.28
302,0,497,0.45,1000,1,0.28
303,0,497,0.55,721,2,0.489
304,0,497,0.65,720,1,0.28
305,0,497,0.75,720,1,0.28
306,0,11,0.25,1000,1,0.326
307,0,11,0.35,1000,1,0.326
308,0,11,0.45,1000,2,0.335
309,0,11,0.55,674,1,0.326
310,0,11,0.65,674,1,0.326
311,0,11,0.75,674,1,0.326
312,0,311,0.25,1000,1,0.287
313,0,311,0.35,1000,1,0.287
314,0,311,0.45,1000,1,0.287
315,0,311,0.55,713,1,0.287
316,0,311,0.65,713,1,0.287
317,0,311,0.75,713,1,0.287
318,0,305,0.25,1000,1,0.305
319,0,305,0.35,1000,1,0.305
320,0,305,0.45,1000,2,0.306
321,0,305,0.55,695,1,0.305
322,0,305,0.65,695,1,0.305
323,0,305,0.75,695,1,0.305
324,0,828,0.25,1000,1,0.281
325,0,828,0.35,1000,1,0.281
326,0,828,0.45,1000,1,0.281
327,0,828,0.55,719,1,0.281
328,0,828,0.65,719,1,0.281
329,0,828,0.75,719,1,0.281
330,0,777,0.25,1000,1,0.304
331,0,777,0.35,1000,1,0.304
332,0,777,0.45,1000,1,0.304
333,0,777,0.55,696,1,0.304
334,0,777,0.65,696,1,0.304
335,0,777,0.75,696,1,0.304
336,0,111,0.25,1000,1,0.289
337,0,111,0.35,1000,1,0.289
338,0,111,0.45,1000,1,0.289
339,0,111,0.55,711,1,0.289
340,0,111,0.65,711,1,0.289
341,0,111,0.75,711,1,0.289
342,0,86,0.25,1000,1,0.298
343,0,86,0.35,1000,1,0.298
344,0,86,0.45,1000,1,0.298
345,0,86,0.55,702,1,0.298
346,0,86,0.65,702,1,0.298
347,0,86,0.75,702,1,0.298
348,0,478,0.25,1000,1,0.296
349,0,478,0.35,1000,1,0.296
350,0,478,0.45,1000,1,0.296
351,0,478,0.55,704,1,0.296
352,0,478,0.65,704,1,0.296
353,0,478,0.75,704,1,0.296
354,0,638,0.25,1000,1,0.293
355,0,638,0.35,1000,1,0.293
356,0,638,0.45,1000,1,0.293
357,0,638,0.55,707,1,0.293
358,0,638,0.65,707,1,0.293
359,0,638,0.75,707,1,0.293
360,0,920,0.25,1000,1,0.286
361,0,920,0.35,1000,1,0.286
362,0,920,0.45,1000,1,0.286
363,0,920,0.55,714,1,0.286
364,0,920,0.65,714,1,0.286
365,0,920,0.75,714,1,0.286
366,0,744,0.25,1000,1,0.318
367,0,744,0.35,1000,1,0.318
368,0,744,0.45,1000,2,0.322
369,0,744,0.55,682,1,0.318
370,0,744,0.65,682,1,0.318
371,0,744,0.75,682,1,0.318
372,0,122,0.25,1000,1,0.3
373,0,122,0.35,1000,1,0.3
374,0,122,0.45,1000,1,0.3
375,0,122,0.55,700,1,0.3
376,0,122,0.65,700,1,0.3
377,0,122,0.75,700,1,0.3
378,0,784,0.25,1000,1,0.294
379,0,784,0.35,1000,1,0.294
380,0,784,0.45,1000,1,0.294
381,0,784,0.55,706,1,0.294
382,0,784,0.65,706,1,0.294
383,0,784,0.75,706,1,0.294
384,0,987,0.25,1000,1,0.338
385,0,987,0.35,1000,1,0.338
386,0,987,0.45,1000,2,0.384
387,0,987,0.55,662,1,0.338
388,0,987,0.65,662,1,0.338
389,0,987,0.75,662,1,0.338
390,0,831,0.25,1000,1,0.299
391,0,831,0.35,1000,1,0.299
392,0,831,0.45,1000,2,0.3
393,0,831,0.55,701,1,0.299
394,0,831,0.65,701,1,0.299
395,0,831,0.75,701,1,0.299
396,0,742,0.25,1000,1,0.319
397,0,742,0.35,1000,1,0.319
398,0,742,0.45,1000,2,0.322
399,0,742,0.55,681,1,0.319
400,0,742,0.65,681,1,0.319
401,0,742,0.75,681,1,0.319
402,0,559,0.25,1000,1,0.311
403,0,559,0.35,1000,1,0.311
404,0,559,0.45,1000,2,0.312
405,0,559,0.55,689,1,0.311
406,0,559,0.65,689,1,0.311
407,0,559,0.75,689,1,0.311
408,0,14,0.25,1000,1,0.286
409,0,14,0.35,1000,1,0.286
410,0,14,0.45,1000,1,0.286
411,0,14,0.55,714,1,0.286
412,0,14,0.65,714,1,0.286
413,0,14,0.75,714,1,0.286
414,0,423,0.25,1000,1,0.282
415,0,423,0.35,1000,1,0.282
416,0,423,0.45,1000,1,0.282
417,0,423,0.55,718,1,0.282
418,0,423,0.65,718,1,0.282
419,0,423,0.75,718,1,0.282
420,0,442,0.25,1000,1,0.304
421,0,442,0.35,1000,1,0.304
422,0,442,0.45,1000,1,0.304
423,0,442,0.55,696,1,0.304
424,0,442,0.65,696,1,0.304
425,0,442,0.75,696,1,0.304
426,0,373,0.25,1000,1,0.308
427,0,373,0.35,1000,1,0.308
428,0,373,0.45,1000,2,0.311
429,0,373,0.55,692,1,0.308
430,0,373,0.65,692,1,0.308
431,0,373,0.75,692,1,0.308
432,0,458,0.25,1000,1,0.287
433,0,458,0.35,1000,1,0.287
434,0,458,0.45,1000,1,0.287
435,0,458,0.55,713,1,0.287
436,0,458,0.65,713,1,0.287
437,0,458,0.75,713,1,0.287
438,0,462,0.25,1000,1,0.319
439,0,462,0.35,1000,1,0.319
440,0,462,0.45,1000,2,0.326
441,0,462,0.55,681,1,0.319
442,0,462,0.65,681,1,0.319
443,0,462,0.75,681,1,0.319
444,0,341,0.25,1000,1,0.304
445,0,341,0.35,1000,1,0.304
446,0,341,0.45,1000,2,0.305
447,0,341,0.55,696,1,0.304
448,0,341,0.65,696,1,0.304
449,0,341,0.75,696,1,0.304
450,0,211,0.25,1000,1,0.297
451,0,211,0.35,1000,1,0.297
452,0,211,0.45,1000,1,0.297
453,0,211,0.55,703,1,0.297
454,0,211,0.65,703,1,0.297
455,0,211,0.75,703,1,0.297
456,0,733,0.25,1000,1,0.304
457,0,733,0.35,1000,1,0.304
458,0,733,0.45,1000,2,0.305
459,0,733,0.55,696,1,0.304
460,0,733,0.65,696,1,0.304
461,0,733,0.75,696,1,0.304
462,0,490,0.25,1000,1,0.304
463,0,490,0.35,1000,1,0.304
464,0,490,0.45,1000,1,0.304
465,0,490,0.55,696,1,0.304
466,0,490,0.65,696,1,0.304
467,0,490,0.75,696,1,0.304
468,0,565,0.25,1000,1,0.299
469,0,565,0.35,1000,1,0.299
470,0,565,0.45,1000,1,0.299
471,0,565,0.55,701,1,0.299
472,0,565,0.65,701,1,0.299
473,0,565,0.75,701,1,0.299
474,0,71,0.25,1000,1,0.293
475,0,71,0.35,1000,1,0.293
476,0,71,0.45,1000,1,0.293
477,0,71,0.55,707,1,0.293
478,0,71,0.65,707,1,0.293
479,0,71,0.75,707,1,0.293
480,0,573,0.25,1000,1,0.297
481,0,573,0.35,1000,1,0.297
482,0,573,0.45,1000,2,0.298
483,0,573,0.55,703,1,0.297
484,0,573,0.65,703,1,0.297
485,0,573,0.75,703,1,0.297
486,0,434,0.25,1000,1,0.3
487,0,434,0.35,1000,1,0.3
488,0,434,0.45,1000,1,0.3
489,0,434,0.55,700,1,0.3
490,0,434,0.65,700,1,0.3
491,0,434,0.75,700,1,0.3
492,0,661,0.25,1000,1,0.286
493,0,661,0.35,1000,1,0.286
494,0,661,0.45,1000,1,0.286
495,0,661,0.55,714,1,0.286
496,0,661,0.65,714,1,0.286
497,0,661,0.75,714,1,0.286
498,0,910,0.25,1000,1,0.285
499,0,910,0.35,1000,1,0.285
500,0,910,0.45,1000,1,0.285
501,0,910,0.55,715,1,0.285
502,0,910,0.65,715,1,0.285
503,0,910,0.75,715,1,0.285
504,0,271,0.25,1000,1,0.279
505,0,271,0.35,1000,1,0.279
506,0,271,0.45,1000,1,0.279
507,0,271,0.55,721,1,0.279
508,0,271,0.65,721,1,0.279
509,0,271,0.75,721,1,0.279
510,0,751,0.25,1000,1,0.293
511,0,751,0.35,1000,1,0.293
512,0,751,0.45,1000,1,0.293
513,0,751,0.55,707,1,0.293
514,0,751,0.65,707,1,0.293
515,0,751,0.75,707,1,0.293
516,0,720,0.25,1000,1,0.304
517,0,720,0.35,1000,1,0.304
518,0,720,0.45,1000,2,0.305
519,0,720,0.55,696,1,0.304
520,0,720,0.65,696,1,0.304
521,0,720,0.75,696,1,0.304
522,0,507,0.25,1000,1,0.307
523,0,507,0.35,1000,1,0.307
524,0,507,0.45,1000,2,0.308
525,0,507,0.55,693,1,0.307
526,0,507,0.65,693,1,0.307
527,0,507,0.75,693,1,0.307
528,0,126,0.25,1000,1,0.294
529,0,126,0.35,1000,1,0.294
530,0,126,0.45,1000,1,0.294
531,0,126,0.55,706,1,0.294
532,0,126,0.65,706,1,0.294
533,0,126,0.75,706,1,0.294
534,0,471,0.25,1000,1,0.302
535,0,471,0.35,1000,1,0.302
536,0,471,0.45,1000,2,0.303
537,0,471,0.55,698,1,0.302
538,0,471,0.65,698,1,0.302
539,0,471,0.75,698,1,0.302
540,0,65,0.25,1000,1,0.314
541,0,65,0.35,1000,1,0.314
542,0,65,0.45,1000,2,0.315
543,0,65,0.55,686,1,0.314
544,0,65,0.65,686,1,0.314
545,0,65,0.75,686,1,0.314
546,0,859,0.25,1000,1,0.281
547,0,859,0.35,1000,1,0.281
548,0,859,0.45,1000,1,0.281
549,0,859,0.55,719,1,0.281
550,0,859,0.65,719,1,0.281
551,0,859,0.75,719,1,0.281
552,0,825,0.25,1000,1,0.278
553,0,825,0.35,1000,1,0.278
554,0,825,0.45,1000,1,0.278
555,0,825,0.55,723,2,0.492
556,0,825,0.65,722,1,0.278
557,0,825,0.75,722,1,0.278
558,0,81,0.25,1000,1,0.328
559,0,81,0.35,1000,1,0.328
560,0,81,0.45,1000,2,0.342
561,0,81,0.55,672,1,0.328
562,0,81,0.65,672,1,0.328
563,0,81,0.75,672,1,0.328
564,0,352,0.25,1000,1,0.293
565,0,352,0.35,1000,1,0.293
566,0,352,0.45,1000,1,0.293
567,0,352,0.55,707,1,0.293
568,0,352,0.65,707,1,0.293
569,0,352,0.75,707,1,0.293
570,0,465,0.25,1000,1,0.274
571,0,465,0.35,1000,1,0.274
572,0,465,0.45,1000,1,0.274
573,0,465,0.55,727,2,0.467
574,0,465,0.65,726,1,0.274
575,0,465,0.75,726,1,0.274
576,0,473,0.25,1000,1,0.288
577,0,473,0.35,1000,1,0.288
578,0,473,0.45,1000,1,0.288
579,0,473,0.55,712,1,0.288
580,0,473,0.65,712,1,0.288
581,0,473,0.75,712,1,0.288
582,0,540,0.25,1000,1,0.309
583,0,540,0.35,1000,1,0.309
584,0,540,0.45,1000,1,0.309
585,0,540,0.55,691,1,0.309
586,0,540,0.65,691,1,0.309
587,0,540,0.75,691,1,0.309
588,0,762,0.25,1000,1,0.304
589,0,762,0.35,1000,1,0.304
590,0,762,0.45,1000,2,0.305
591,0,762,0.55,696,1,0.304
592,0,762,0.65,696,1,0.304
593,0,762,0.75,696,1,0.304
594,0,112,0.25,1000,1,0.29
595,0,112,0.35,1000,1,0.29
596,0,112,0.45,1000,1,0.29
597,0,112,0.55,710,1,0.29
598,0,112,0.65,710,1,0.29
599,0,112,0.75,710,1,0.29
600,1,731,0.25,1000,1,0.275
601,1,731,0.35,1000,1,0.275
602,1,731,0.45,1000,1,0.275
603,1,731,0.55,725,1,0.275
604,1,731,0.65,725,1,0.275
605,1,731,0.75,725,1,0.275
606,1,960,0.25,1000,1,0.269
607,1,960,0.35,1000,1,0.269
608,1,960,0.45,1000,1,0.269
609,1,960,0.55,731,1,0.269
610,1,960,0.65,731,1,0.269
611,1,960,0.75,731,1,0.269
612,1,73,0.25,1000,1,0.298
613,1,73,0.35,1000,1,0.298
614,1,73,0.45,1000,2,0.299
615,1,73,0.55,702,1,0.298
616,1,73,0.65,702,1,0.298
617,1,73,0.75,702,1,0.298
618,1,234,0.25,1000,1,0.299
619,1,234,0.35,1000,1,0.299
620,1,234,0.45,1000,1,0.299
621,1,234,0.55,701,1,0.299
622,1,234,0.65,701,1,0.299
623,1,234,0.75,701,1,0.299
624,1,944,0.25,1000,1,0.311
625,1,944,0.35,1000,1,0.311
626,1,944,0.45,1000,2,0.312
627,1,944,0.55,689,1,0.311
628,1,944,0.65,689,1,0.311
629,1,944,0.75,689,1,0.311
630,1,700,0.25,1000,1,0.295
631,1,700,0.35,1000,1,0.295
632,1,700,0.45,1000,1,0.295
633,1,700,0.55,705,1,0.295
634,1,700,0.65,705,1,0.295
635,1,700,0.75,705,1,0.295
636,1,903,0.25,1000,1,0.298
637,1,903,0.35,1000,1,0.298
638,1,903,0.45,1000,1,0.298
639,1,903,0.55,702,1,0.298
640,1,903,0.65,702,1,0.298
641,1,903,0.75,702,1,0.298
642,1,880,0.25,1000,1,0.319
643,1,880,0.35,1000,1,0.319
644,1,880,0.45,1000,2,0.322
645,1,880,0.55,681,1,0.319
646,1,880,0.65,681,1,0.319
647,1,880,0.75,681,1,0.319
648,1,181,0.25,1000,1,0.299
649,1,181,0.35,1000,1,0.299
650,1,181,0.45,1000,2,0.3
651,1,181,0.55,701,1,0.299
652,1,181,0.65,701,1,0.299
653,1,181,0.75,701,1,0.299
654,1,179,0.25,1000,1,0.29
655,1,179,0.35,1000,1,0.29
656,1,179,0.45,1000,1,0.29
657,1,179,0.55,710,1,0.29
658,1,179,0.65,710,1,0.29
659,1,179,0.75,710,1,0.29
660,1,893,0.25,1000,1,0.31
661,1,893,0.35,1000,1,0.31
662,1,893,0.45,1000,2,0.312
663,1,893,0.55,690,1,0.31
664,1,893,0.65,690,1,0.31
665,1,893,0.75,690,1,0.31
666,1,159,0.25,1000,1,0.304
667,1,159,0.35,1000,1,0.304
668,1,159,0.45,1000,1,0.304
669,1,159,0.55,696,1,0.304
670,1,159,0.65,696,1,0.304
671,1,159,0.75,696,1,0.304
672,1,412,0.25,1000,1,0.301
673,1,412,0.35,1000,1,0.301
674,1,412,0.45,1000,2,0.302
675,1,412,0.55,699,1,0.301
676,1,412,0.65,699,1,0.301
677,1,412,0.75,699,1,0.301
678,1,818,0.25,1000,1,0.294
679,1,818,0.35,1000,1,0.294
680,1,818,0.45,1000,1,0.294
681,1,818,0.55,706,1,0.294
682,1,818,0.65,706,1,0.294
683,1,818,0.75,706,1,0.294
684,1,72,0.25,1000,1,0.287
685,1,72,0.35,1000,1,0.287
686,1,72,0.45,1000,1,0.287
687,1,72,0.55,713,1,0.287
688,1,72,0.65,713,1,0.287
689,1,72,0.75,713,1,0.287
690,1,11,0.25,1000,1,0.298
691,1,11,0.35,1000,1,0.298
692,1,11,0.45,1000,1,0.298
693,1,11,0.55,702,1,0.298
694,1,11,0.65,702,1,0.298
695,1,11,0.75,702,1,0.298
696,1,467,0.25,1000,1,0.3
697,1,467,0.35,1000,1,0.3
698,1,467,0.45,1000,1,0.3
699,1,467,0.55,700,1,0.3
700,1,467,0.65,700,1,0.3
701,1,467,0.75,700,1,0.3
702,1,2,0.25,1000,1,0.31
703,1,2,0.35,1000,1,0.31
704,1,2,0.45,1000,1,0.31
705,1,2,0.55,690,1,0.31
706,1,2,0.65,690,1,0.31
707,1,2,0.75,690,1,0.31
708,1,476,0.25,1000,1,0.297
709,1,476,0.35,1000,1,0.297
710,1,476,0.45,1000,1,0.297
711,1,476,0.55,703,1,0.297
712,1,476,0.65,703,1,0.297
713,1,476,0.75,703,1,0.297
714,1,85,0.25,1000,1,0.308
715,1,85,0.35,1000,1,0.308
716,1,85,0.45,1000,1,0.308
717,1,85,0.55,692,1,0.308
718,1,85,0.65,692,1,0.308
719,1,85,0.75,692,1,0.308
720,1,63,0.25,1000,1,0.305
721,1,63,0.35,1000,1,0.305
722,1,63,0.45,1000,1,0.305
723,1,63,0.55,695,1,0.305
724,1,63,0.65,695,1,0.305
725,1,63,0.75,695,1,0.305
726,1,365,0.25,1000,1,0.292
727,1,365,0.35,1000,1,0.292
728,1,365,0.45,1000,1,0.292
729,1,365,0.55,708,1,0.292
730,1,365,0.65,708,1,0.292
731,1,365,0.75,708,1,0.292
732,1,580,0.25,1000,1,0.316
733,1,580,0.35,1000,1,0.316
734,1,580,0.45,1000,2,0.319
735,1,580,0.55,684,1,0.316
736,1,580,0.65,684,1,0.316
737,1,580,0.75,684,1,0.316
738,1,129,0.25,1000,1,0.279
739,1,129,0.35,1000,1,0.279
740,1,129,0.45,1000,1,0.279
741,1,129,0.55,721,1,0.279
742,1,129,0.65,721,1,0.279
743,1,129,0.75,721,1,0.279
744,1,945,0.25,1000,1,0.297
745,1,945,0.35,1000,1,0.297
746,1,945,0.45,1000,1,0.297
747,1,945,0.55,703,1,0.297
748,1,945,0.65,703,1,0.297
749,1,945,0.75,703,1,0.297
750,1,252,0.25,1000,1,0.28
751,1,252,0.35,1000,1,0.28
752,1,252,0.45,1000,1,0.28
753,1,252,0.55,720,1,0.28
