,realization,node,resistance,metric,max_level,avg_level
67,0,2738,0.35,5000,1,0.3006
68,0,2738,0.45,5000,1,0.3006
69,0,2738,0.55,3497,1,0.3006
70,0,2738,0.65,3497,1,0.3006
71,0,2738,0.75,3497,1,0.3006
72,0,1516,0.25,5000,1,0.2984
73,0,1516,0.35,5000,1,0.2984
74,0,1516,0.45,5000,1,0.2984
75,0,1516,0.55,3508,1,0.2984
76,0,1516,0.65,3508,1,0.2984
77,0,1516,0.75,3508,1,0.2984
78,0,61,0.25,5000,1,0.3006
79,0,61,0.35,5000,1,0.3006
80,0,61,0.45,5000,1,0.3006
81,0,61,0.55,3497,1,0.3006
82,0,61,0.65,3497,1,0.3006
83,0,61,0.75,3497,1,0.3006
84,0,433,0.25,5000,1,0.2996
85,0,433,0.35,5000,1,0.2996
86,0,433,0.45,5000,1,0.2996
87,0,433,0.55,3502,1,0.2996
88,0,433,0.65,3502,1,0.2996
89,0,433,0.75,3502,1,0.2996
90,0,3830,0.25,5000,1,0.3088
91,0,3830,0.35,5000,1,0.3088
92,0,3830,0.45,5000,1,0.3088
93,0,3830,0.55,3456,1,0.3088
94,0,3830,0.65,3456,1,0.3088
95,0,3830,0.75,3456,1,0.3088
96,0,1016,0.25,5000,1,0.303
97,0,1016,0.35,5000,1,0.303
98,0,1016,0.45,5000,1,0.303
99,0,1016,0.55,3485,1,0.303
100,0,1016,0.65,3485,1,0.303
101,0,1016,0.75,3485,1,0.303
102,0,694,0.25,5000,1,0.3094
103,0,694,0.35,5000,1,0.3094
104,0,694,0.45,5000,1,0.3094
105,0,694,0.55,3453,1,0.3094
106,0,694,0.65,3453,1,0.3094
107,0,694,0.75,3453,1,0.3094
108,0,2958,0.25,5000,1,0.302
109,0,2958,0.35,5000,1,0.302
110,0,2958,0.45,5000,1,0.302
111,0,2958,0.55,3490,1,0.302
112,0,2958,0.65,3490,1,0.302
113,0,2958,0.75,3490,1,0.302
114,0,3251,0.25,5000,1,0.306
115,0,3251,0.35,5000,1,0.306
116,0,3251,0.45,5000,1,0.306
117,0,3251,0.55,3470,1,0.306
118,0,3251,0.65,3470,1,0.306
119,0,3251,0.75,3470,1,0.306
120,0,1716,0.25,5000,1,0.3038
121,0,1716,0.35,5000,1,0.3038
122,0,1716,0.45,5000,1,0.3038
123,0,1716,0.55,3481,1,0.3038
124,0,1716,0.65,3481,1,0.3038
125,0,1716,0.75,3481,1,0.3038
126,0,1885,0.25,5000,1,0.2872
127,0,1885,0.35,5000,1,0.2872
128,0,1885,0.45,5000,1,0.2872
129,0,1885,0.55,3564,1,0.2872
130,0,1885,0.65,3564,1,0.2872
131,0,1885,0.75,3564,1,0.2872
132,0,1986,0.25,5000,1,0.3034
133,0,1986,0.35,5000,1,0.3034
134,0,1986,0.45,5000,1,0.3034
135,0,1986,0.55,3483,1,0.3034
136,0,1986,0.65,3483,1,0.3034
137,0,1986,0.75,3483,1,0.3034
138,0,3589,0.25,5000,1,0.2856
139,0,3589,0.35,5000,1,0.2856
140,0,3589,0.45,5000,1,0.2856
141,0,3589,0.55,3572,1,0.2856
142,0,3589,0.65,3572,1,0.2856
143,0,3589,0.75,3572,1,0.2856
144,0,4090,0.25,5000,1,0.3032
145,0,4090,0.35,5000,1,0.3032
146,0,4090,0.45,5000,1,0.3032
147,0,4090,0.55,3484,1,0.3032
148,0,4090,0.65,3484,1,0.3032
149,0,4090,0.75,3484,1,0.3032
150,0,1715,0.25,5000,1,0.2968
151,0,1715,0.35,5000,1,0.2968
152,0,1715,0.45,5000,1,0.2968
153,0,1715,0.55,3516,1,0.2968
154,0,1715,0.65,3516,1,0.2968
155,0,1715,0.75,3516,1,0.2968
156,0,1867,0.25,5000,1,0.312
157,0,1867,0.35,5000,1,0.312
158,0,1867,0.45,5000,1,0.312
159,0,1867,0.55,3440,1,0.312
160,0,1867,0.65,3440,1,0.312
161,0,1867,0.75,3440,1,0.312
162,0,2068,0.25,5000,1,0.3022
163,0,2068,0.35,5000,1,0.3022
164,0,2068,0.45,5000,1,0.3022
165,0,2068,0.55,3489,1,0.3022
166,0,2068,0.65,3489,1,0.3022
167,0,2068,0.75,3489,1,0.3022
168,0,4773,0.25,5000,1,0.3018
169,0,4773,0.35,5000,1,0.3018
170,0,4773,0.45,5000,1,0.3018
171,0,4773,0.55,3491,1,0.3018
172,0,4773,0.65,3491,1,0.3018
173,0,4773,0.75,3491,1,0.3018
174,0,3999,0.25,5000,1,0.297
175,0,3999,0.35,5000,1,0.297
176,0,3999,0.45,5000,1,0.297
177,0,3999,0.55,3515,1,0.297
178,0,3999,0.65,3515,1,0.297
179,0,3999,0.75,3515,1,0.297
180,0,1126,0.25,5000,1,0.303
181,0,1126,0.35,5000,1,0.303
182,0,1126,0.45,5000,1,0.303
183,0,1126,0.55,3485,1,0.303
184,0,1126,0.65,3485,1,0.303
185,0,1126,0.75,3485,1,0.303
186,0,3606,0.25,5000,1,0.3028
187,0,3606,0.35,5000,1,0.3028
188,0,3606,0.45,5000,1,0.3028
189,0,3606,0.55,3486,1,0.3028
190,0,3606,0.65,3486,1,0.3028
191,0,3606,0.75,3486,1,0.3028
192,0,4860,0.25,5000,1,0.2894
193,0,4860,0.35,5000,1,0.2894
194,0,4860,0.45,5000,1,0.2894
195,0,4860,0.55,3553,1,0.2894
196,0,4860,0.65,3553,1,0.2894
197,0,4860,0.75,3553,1,0.2894
198,0,3073,0.25,5000,1,0.3016
199,0,3073,0.35,5000,1,0.3016
200,0,3073,0.45,5000,1,0.3016
201,0,3073,0.55,3492,1,0.3016
202,0,3073,0.65,3492,1,0.3016
203,0,3073,0.75,3492,1,0.3016
204,0,4857,0.25,5000,1,0.3056
205,0,4857,0.35,5000,1,0.3056
206,0,4857,0.45,5000,1,0.3056
207,0,4857,0.55,3472,1,0.3056
208,0,4857,0.65,3472,1,0.3056
209,0,4857,0.75,3472,1,0.3056
210,0,3763,0.25,5000,1,0.299
211,0,3763,0.35,5000,1,0.299
212,0,3763,0.45,5000,1,0.299
213,0,3763,0.55,3505,1,0.299
214,0,3763,0.65,3505,1,0.299
215,0,3763,0.75,3505,1,0.299
216,0,4298,0.25,5000,1,0.299
217,0,4298,0.35,5000,1,0.299
218,0,4298,0.45,5000,1,0.299
219,0,4298,0.55,3505,1,0.299
220,0,4298,0.65,3505,1,0.299
221,0,4298,0.75,3505,1,0.299
222,0,773,0.25,5000,1,0.3018
223,0,773,0.35,5000,1,0.3018
224,0,773,0.45,5000,1,0.3018
225,0,773,0.55,3491,1,0.3018
226,0,773,0.65,3491,1,0.3018
227,0,773,0.75,3491,1,0.3018
228,0,3662,0.25,5000,1,0.2974
229,0,3662,0.35,5000,1,0.2974
230,0,3662,0.45,5000,1,0.2974
231,0,3662,0.55,3513,1,0.2974
232,0,3662,0.65,3513,1,0.2974
233,0,3662,0.75,3513,1,0.2974
234,0,2984,0.25,5000,1,0.2866
235,0,2984,0.35,5000,1,0.2866
236,0,2984,0.45,5000,1,0.2866
237,0,2984,0.55,3567,1,0.2866
238,0,2984,0.65,3567,1,0.2866
239,0,2984,0.75,3567,1,0.2866
240,0,533,0.25,5000,1,0.3014
241,0,533,0.35,5000,1,0.3014
242,0,533,0.45,5000,1,0.3014
243,0,533,0.55,3493,1,0.3014
244,0,533,0.65,3493,1,0.3014
245,0,533,0.75,3493,1,0.3014
246,0,1480,0.25,5000,1,0.2918
247,0,1480,0.35,5000,1,0.2918
248,0,1480,0.45,5000,1,0.2918
249,0,1480,0.55,3541,1,0.2918
250,0,1480,0.65,3541,1,0.2918
251,0,1480,0.75,3541,1,0.2918
252,0,2426,0.25,5000,1,0.3014
253,0,2426,0.35,5000,1,0.3014
254,0,2426,0.45,5000,1,0.3014
255,0,2426,0.55,3493,1,0.3014
256,0,2426,0.65,3493,1,0.3014
257,0,2426,0.75,3493,1,0.3014
258,0,4548,0.25,5000,1,0.2926
259,0,4548,0.35,5000,1,0.2926
260,0,4548,0.45,5000,1,0.2926
261,0,4548,0.55,3537,1,0.2926
262,0,4548,0.65,3537,1,0.2926
263,0,4548,0.75,3537,1,0.2926
264,0,1064,0.25,5000,1,0.2986
265,0,1064,0.35,5000,1,0.2986
266,0,1064,0.45,5000,1,0.2986
267,0,1064,0.55,3507,1,0.2986
268,0,1064,0.65,3507,1,0.2986
269,0,1064,0.75,3507,1,0.2986
270,0,4741,0.25,5000,1,0.296
271,0,4741,0.35,5000,1,0.296
272,0,4741,0.45,5000,1,0.296
273,0,4741,0.55,3520,1,0.296
274,0,4741,0.65,3520,1,0.296
275,0,4741,0.75,3520,1,0.296
276,0,2712,0.25,5000,1,0.3124
277,0,2712,0.35,5000,1,0.3124
278,0,2712,0.45,5000,1,0.3124
279,0,2712,0.55,3438,1,0.3124
280,0,2712,0.65,3438,1,0.3124
281,0,2712,0.75,3438,1,0.3124
282,0,3879,0.25,5000,1,0.3076
283,0,3879,0.35,5000,1,0.3076
284,0,3879,0.45,5000,1,0.3076
285,0,3879,0.55,3462,1,0.3076
286,0,3879,0.65,3462,1,0.3076
287,0,3879,0.75,3462,1,0.3076
288,0,3158,0.25,5000,1,0.3048
289,0,3158,0.35,5000,1,0.3048
290,0,3158,0.45,5000,1,0.3048
291,0,3158,0.55,3476,1,0.3048
292,0,3158,0.65,3476,1,0.3048
293,0,3158,0.75,3476,1,0.3048
294,0,3290,0.25,5000,1,0.3002
295,0,3290,0.35,5000,1,0.3002
296,0,3290,0.45,5000,1,0.3002
297,0,3290,0.55,3499,1,0.3002
298,0,3290,0.65,3499,1,0.3002
299,0,3290,0.75,3499,1,0.3002
300,0,455,0.25,5000,1,0.296
301,0,455,0.35,5000,1,0.296
302,0,455,0.45,5000,1,0.296
303,0,455,0.55,3520,1,0.296
304,0,455,0.65,3520,1,0.296
305,0,455,0.75,3520,1,0.296
306,0,3381,0.25,5000,1,0.3034
307,0,3381,0.35,5000,1,0.3034
308,0,3381,0.45,5000,1,0.3034
309,0,3381,0.55,3483,1,0.3034
310,0,3381,0.65,3483,1,0.3034
311,0,3381,0.75,3483,1,0.3034
312,0,2326,0.25,5000,1,0.3104
313,0,2326,0.35,5000,1,0.3104
314,0,2326,0.45,5000,1,0.3104
315,0,2326,0.55,3448,1,0.3104
316,0,2326,0.65,3448,1,0.3104
317,0,2326,0.75,3448,1,0.3104
318,0,2738,0.25,5000,1,0.3006
319,0,2738,0.35,5000,1,0.3006
320,0,2738,0.45,5000,1,0.3006
321,0,2738,0.55,3497,1,0.3006
322,0,2738,0.65,3497,1,0.3006
323,0,2738,0.75,3497,1,0.3006
324,0,132,0.25,5000,1,0.3008
325,0,132,0.35,5000,1,0.3008
326,0,132,0.45,5000,1,0.3008
327,0,132,0.55,3496,1,0.3008
328,0,132,0.65,3496,1,0.3008
329,0,132,0.75,3496,1,0.3008
330,0,4035,0.25,5000,1,0.299
331,0,4035,0.35,5000,1,0.299
332,0,4035,0.45,5000,1,0.299
333,0,4035,0.55,3505,1,0.299
334,0,4035,0.65,3505,1,0.299
335,0,4035,0.75,3505,1,0.299
336,0,716,0.25,5000,1,0.2974
337,0,716,0.35,5000,1,0.2974
338,0,716,0.45,5000,1,0.2974
339,0,716,0.55,3513,1,0.2974
340,0,716,0.65,3513,1,0.2974
341,0,716,0.75,3513,1,0.2974
342,0,4935,0.25,5000,1,0.307
343,0,4935,0.35,5000,1,0.307
344,0,4935,0.45,5000,1,0.307
345,0,4935,0.55,3465,1,0.307
346,0,4935,0.65,3465,1,0.307
347,0,4935,0.75,3465,1,0.307
348,0,4653,0.25,5000,1,0.287
349,0,4653,0.35,5000,1,0.287
350,0,4653,0.45,5000,1,0.287
351,0,4653,0.55,3565,1,0.287
352,0,4653,0.65,3565,1,0.287
353,0,4653,0.75,3565,1,0.287
354,0,2293,0.25,5000,1,0.2938
355,0,2293,0.35,5000,1,0.2938
356,0,2293,0.45,5000,1,0.2938
357,0,2293,0.55,3531,1,0.2938
358,0,2293,0.65,3531,1,0.2938
359,0,2293,0.75,3531,1,0.2938
360,0,1902,0.25,5000,1,0.306
361,0,1902,0.35,5000,1,0.306
362,0,1902,0.45,5000,1,0.306
363,0,1902,0.55,3470,1,0.306
364,0,1902,0.65,3470,1,0.306
365,0,1902,0.75,3470,1,0.306
366,0,3824,0.25,5000,1,0.3006
367,0,3824,0.35,5000,1,0.3006
368,0,3824,0.45,5000,1,0.3006
369,0,3824,0.55,3497,1,0.3006
370,0,3824,0.65,3497,1,0.3006
371,0,3824,0.75,3497,1,0.3006
372,0,3541,0.25,5000,1,0.301
373,0,3541,0.35,5000,1,0.301
374,0,3541,0.45,5000,1,0.301
375,0,3541,0.55,3495,1,0.301
376,0,3541,0.65,3495,1,0.301
377,0,3541,0.75,3495,1,0.301
378,0,13,0.25,5000,1,0.2936
379,0,13,0.35,5000,1,0.2936
380,0,13,0.45,5000,1,0.2936
381,0,13,0.55,3532,1,0.2936
382,0,13,0.65,3532,1,0.2936
383,0,13,0.75,3532,1,0.2936
384,0,1628,0.25,5000,1,0.3064
385,0,1628,0.35,5000,1,0.3064
386,0,1628,0.45,5000,1,0.3064
387,0,1628,0.55,3468,1,0.3064
388,0,1628,0.65,3468,1,0.3064
389,0,1628,0.75,3468,1,0.3064
390,0,1449,0.25,5000,1,0.3054
391,0,1449,0.35,5000,1,0.3054
392,0,1449,0.45,5000,1,0.3054
393,0,1449,0.55,3473,1,0.3054
394,0,1449,0.65,3473,1,0.3054
395,0,1449,0.75,3473,1,0.3054
396,0,3754,0.25,5000,1,0.2946
397,0,3754,0.35,5000,1,0.2946
398,0,3754,0.45,5000,1,0.2946
399,0,3754,0.55,3527,1,0.2946
400,0,3754,0.65,3527,1,0.2946
401,0,3754,0.75,3527,1,0.2946
402,0,2289,0.25,5000,1,0.308
403,0,2289,0.35,5000,1,0.308
404,0,2289,0.45,5000,1,0.308
405,0,2289,0.55,3460,1,0.308
406,0,2289,0.65,3460,1,0.308
407,0,2289,0.75,3460,1,0.308
408,0,4349,0.25,5000,1,0.3114
409,0,4349,0.35,5000,1,0.3114
410,0,4349,0.45,5000,1,0.3114
411,0,4349,0.55,3443,1,0.3114
412,0,4349,0.65,3443,1,0.3114
413,0,4349,0.75,3443,1,0.3114
414,0,994,0.25,5000,1,0.283
415,0,994,0.35,5000,1,0.283
416,0,994,0.45,5000,1,0.283
417,0,994,0.55,3585,1,0.283
418,0,994,0.65,3585,1,0.283
419,0,994,0.75,3585,1,0.283
420,0,2367,0.25,5000,1,0.3028
421,0,2367,0.35,5000,1,0.3028
422,0,2367,0.45,5000,1,0.3028
423,0,2367,0.55,3486,1,0.3028
424,0,2367,0.65,3486,1,0.3028
425,0,2367,0.75,3486,1,0.3028
426,0,2804,0.25,5000,1,0.3076
427,0,2804,0.35,5000,1,0.3076
428,0,2804,0.45,5000,1,0.3076
429,0,2804,0.55,3462,1,0.3076
430,0,2804,0.65,3462,1,0.3076
431,0,2804,0.75,3462,1,0.3076
432,0,2681,0.25,5000,1,0.3014
433,0,2681,0.35,5000,1,0.3014
434,0,2681,0.45,5000,1,0.3014
435,0,2681,0.55,3493,1,0.3014
436,0,2681,0.65,3493,1,0.3014
437,0,2681,0.75,3493,1,0.3014
438,0,4663,0.25,5000,1,0.2778
439,0,4663,0.35,5000,1,0.2778
440,0,4663,0.45,5000,1,0.2778
441,0,4663,0.55,3611,1,0.2778
442,0,4663,0.65,3611,1,0.2778
443,0,4663,0.75,3611,1,0.2778
444,0,2340,0.25,5000,1,0.3038
445,0,2340,0.35,5000,1,0.3038
446,0,2340,0.45,5000,1,0.3038
447,0,2340,0.55,3481,1,0.3038
448,0,2340,0.65,3481,1,0.3038
449,0,2340,0.75,3481,1,0.3038
450,0,3005,0.25,5000,1,0.2926
451,0,3005,0.35,5000,1,0.2926
452,0,3005,0.45,5000,1,0.2926
453,0,3005,0.55,3537,1,0.2926
454,0,3005,0.65,3537,1,0.2926
455,0,3005,0.75,3537,1,0.2926
456,0,855,0.25,5000,1,0.301
457,0,855,0.35,5000,1,0.301
458,0,855,0.45,5000,1,0.301
459,0,855,0.55,3495,1,0.301
460,0,855,0.65,3495,1,0.301
461,0,855,0.75,3495,1,0.301
462,0,641,0.25,5000,1,0.3082
463,0,641,0.35,5000,1,0.3082
464,0,641,0.45,5000,1,0.3082
465,0,641,0.55,3459,1,0.3082
466,0,641,0.65,3459,1,0.3082
467,0,641,0.75,3459,1,0.3082
468,0,4504,0.25,5000,1,0.2944
469,0,4504,0.35,5000,1,0.2944
470,0,4504,0.45,5000,1,0.2944
471,0,4504,0.55,3528,1,0.2944
472,0,4504,0.65,3528,1,0.2944
473,0,4504,0.75,3528,1,0.2944
474,0,2368,0.25,5000,1,0.3046
475,0,2368,0.35,5000,1,0.3046
476,0,2368,0.45,5000,1,0.3046
477,0,2368,0.55,3477,1,0.3046
478,0,2368,0.65,3477,1,0.3046
479,0,2368,0.75,3477,1,0.3046
480,0,1363,0.25,5000,1,0.3004
481,0,1363,0.35,5000,1,0.3004
482,0,1363,0.45,5000,1,0.3004
483,0,1363,0.55,3498,1,0.3004
484,0,1363,0.65,3498,1,0.3004
485,0,1363,0.75,3498,1,0.3004
486,0,3711,0.25,5000,1,0.3028
487,0,3711,0.35,5000,1,0.3028
488,0,3711,0.45,5000,1,0.3028
489,0,3711,0.55,3486,1,0.3028
490,0,3711,0.65,3486,1,0.3028
491,0,3711,0.75,3486,1,0.3028
492,0,1300,0.25,5000,1,0.3
493,0,1300,0.35,5000,1,0.3
494,0,1300,0.45,5000,1,0.3
495,0,1300,0.55,3500,1,0.3
496,0,1300,0.65,3500,1,0.3
497,0,1300,0.75,3500,1,0.3
498,0,2623,0.25,5000,1,0.3014
499,0,2623,0.35,5000,1,0.3014
500,0,2623,0.45,5000,1,0.3014
501,0,2623,0.55,3493,1,0.3014
502,0,2623,0.65,3493,1,0.3014
503,0,2623,0.75,3493,1,0.3014
504,0,4326,0.25,5000,1,0.2922
505,0,4326,0.35,5000,1,0.2922
506,0,4326,0.45,5000,1,0.2922
507,0,4326,0.55,3539,1,0.2922
508,0,4326,0.65,3539,1,0.2922
509,0,4326,0.75,3539,1,0.2922
510,0,1543,0.25,5000,1,0.313
511,0,1543,0.35,5000,1,0.313
512,0,1543,0.45,5000,1,0.313
513,0,1543,0.55,3435,1,0.313
514,0,1543,0.65,3435,1,0.313
515,0,1543,0.75,3435,1,0.313
516,0,1405,0.25,5000,1,0.2934
517,0,1405,0.35,5000,1,0.2934
518,0,1405,0.45,5000,1,0.2934
519,0,1405,0.55,3533,1,0.2934
520,0,1405,0.65,3533,1,0.2934
521,0,1405,0.75,3533,1,0.2934
522,0,2619,0.25,5000,1,0.2886
523,0,2619,0.35,5000,1,0.2886
524,0,2619,0.45,5000,1,0.2886
525,0,2619,0.55,3557,1,0.2886
526,0,2619,0.65,3557,1,0.2886
527,0,2619,0.75,3557,1,0.2886
528,0,1758,0.25,5000,1,0.3036
529,0,1758,0.35,5000,1,0.3036
530,0,1758,0.45,5000,1,0.3036
531,0,1758,0.55,3482,1,0.3036
532,0,1758,0.65,3482,1,0.3036
533,0,1758,0.75,3482,1,0.3036
534,0,3230,0.25,5000,1,0.293
535,0,3230,0.35,5000,1,0.293
536,0,3230,0.45,5000,1,0.293
537,0,3230,0.55,3535,1,0.293
538,0,3230,0.65,3535,1,0.293
539,0,3230,0.75,3535,1,0.293
540,0,1125,0.25,5000,1,0.2946
541,0,1125,0.35,5000,1,0.2946
542,0,1125,0.45,5000,1,0.2946
543,0,1125,0.55,3527,1,0.2946
544,0,1125,0.65,3527,1,0.2946
545,0,1125,0.75,3527,1,0.2946
546,0,2543,0.25,5000,1,0.2976
547,0,2543,0.35,5000,1,0.2976
548,0,2543,0.45,5000,1,0.2976
549,0,2543,0.55,3512,1,0.2976
550,0,2543,0.65,3512,1,0.2976
551,0,2543,0.75,3512,1,0.2976
552,0,2822,0.25,5000,1,0.2916
553,0,2822,0.35,5000,1,0.2916
554,0,2822,0.45,5000,1,0.2916
555,0,2822,0.55,3542,1,0.2916
556,0,2822,0.65,3542,1,0.2916
557,0,2822,0.75,3542,1,0.2916
558,0,387,0.25,5000,1,0.3002
559,0,387,0.35,5000,1,0.3002
560,0,387,0.45,5000,1,0.3002
561,0,387,0.55,3499,1,0.3002
562,0,387,0.65,3499,1,0.3002
563,0,387,0.75,3499,1,0.3002
564,0,4120,0.25,5000,1,0.304
565,0,4120,0.35,5000,1,0.304
566,0,4120,0.45,5000,1,0.304
567,0,4120,0.55,3480,1,0.304
568,0,4120,0.65,3480,1,0.304
569,0,4120,0.75,3480,1,0.304
570,0,287,0.25,5000,1,0.2996
571,0,287,0.35,5000,1,0.2996
572,0,287,0.45,5000,1,0.2996
573,0,287,0.55,3502,1,0.2996
574,0,287,0.65,3502,1,0.2996
575,0,287,0.75,3502,1,0.2996
576,0,2665,0.25,5000,1,0.3094
577,0,2665,0.35,5000,1,0.3094
578,0,2665,0.45,5000,1,0.3094
579,0,2665,0.55,3453,1,0.3094
580,0,2665,0.65,3453,1,0.3094
581,0,2665,0.75,3453,1,0.3094
582,0,3501,0.25,5000,1,0.289
583,0,3501,0.35,5000,1,0.289
584,0,3501,0.45,5000,1,0.289
585,0,3501,0.55,3555,1,0.289
586,0,3501,0.65,3555,1,0.289
587,0,3501,0.75,3555,1,0.289
588,0,2260,0.25,5000,1,0.3022
589,0,2260,0.35,5000,1,0.3022
590,0,2260,0.45,5000,1,0.3022
591,0,2260,0.55,3489,1,0.3022
592,0,2260,0.65,3489,1,0.3022
593,0,2260,0.75,3489,1,0.3022
594,0,646,0.25,5000,1,0.2978
595,0,646,0.35,5000,1,0.2978
596,0,646,0.45,5000,1,0.2978
597,0,646,0.55,3511,1,0.2978
598,0,646,0.65,3511,1,0.2978
599,0,646,0.75,3511,1,0.2978
600,1,4486,0.25,5000,1,0.2982
601,1,4486,0.35,5000,1,0.2982
602,1,4486,0.45,5000,1,0.2982
603,1,4486,0.55,3509,1,0.2982
604,1,4486,0.65,3509,1,0.2982
605,1,4486,0.75,3509,1,0.2982
606,1,436,0.25,5000,1,0.2892
607,1,436,0.35,5000,1,0.2892
608,1,436,0.45,5000,1,0.2892
609,1,436,0.55,3554,1,0.2892
610,1,436,0.65,3554,1,0.2892
611,1,436,0.75,3554,1,0.2892
612,1,1849,0.25,5000,1,0.3082
613,1,1849,0.35,5000,1,0.3082
614,1,1849,0.45,5000,1,0.3082
615,1,1849,0.55,3459,1,0.3082
616,1,1849,0.65,3459,1,0.3082
617,1,1849,0.75,3459,1,0.3082
618,1,1307,0.25,5000,1,0.314
619,1,1307,0.35,5000,1,0.314
620,1,1307,0.45,5000,1,0.314
621,1,1307,0.55,3430,1,0.314
622,1,1307,0.65,3430,1,0.314
623,1,1307,0.75,3430,1,0.314
624,1,1660,0.25,5000,1,0.2946
625,1,1660,0.35,5000,1,0.2946
626,1,1660,0.45,5000,1,0.2946
627,1,1660,0.55,3527,1,0.2946
628,1,1660,0.65,3527,1,0.2946
629,1,1660,0.75,3527,1,0.2946
630,1,1128,0.25,5000,1,0.2826
631,1,1128,0.35,5000,1,0.2826
632,1,1128,0.45,5000,1,0.2826
633,1,1128,0.55,3587,1,0.2826
634,1,1128,0.65,3587,1,0.2826
635,1,1128,0.75,3587,1,0.2826
636,1,2107,0.25,5000,1,0.2896
637,1,2107,0.35,5000,1,0.2896
638,1,2107,0.45,5000,1,0.2896
639,1,2107,0.55,3552,1,0.2896
640,1,2107,0.65,3552,1,0.2896
641,1,2107,0.75,3552,1,0.2896
642,1,4116,0.25,5000,1,0.295
643,1,4116,0.35,5000,1,0.295
644,1,4116,0.45,5000,1,0.295
645,1,4116,0.55,3525,1,0.295
646,1,4116,0.65,3525,1,0.295
647,1,4116,0.75,3525,1,0.295
648,1,3349,0.25,5000,1,0.2976
649,1,3349,0.35,5000,1,0.2976
650,1,3349,0.45,5000,1,0.2976
651,1,3349,0.55,3512,1,0.2976
652,1,3349,0.65,3512,1,0.2976
653,1,3349,0.75,3512,1,0.2976
654,1,3728,0.25,5000,1,0.311
655,1,3728,0.35,5000,1,0.311
656,1,3728,0.45,5000,1,0.311
657,1,3728,0.55,3445,1,0.311
658,1,3728,0.65,3445,1,0.311
659,1,3728,0.75,3445,1,0.311
660,1,4603,0.25,5000,1,0.2958
661,1,4603,0.35,5000,1,0.2958
662,1,4603,0.45,5000,1,0.2958
663,1,4603,0.55,3521,1,0.2958
664,1,4603,0.65,3521,1,0.2958
665,1,4603,0.75,3521,1,0.2958
666,1,2738,0.25,5000,1,0.293
667,1,2738,0.35,5000,1,0.293
668,1,2738,0.45,5000,1,0.293
669,1,2738,0.55,3535,1,0.293
670,1,2738,0.65,3535,1,0.293
671,1,2738,0.75,3535,1,0.293
672,1,1516,0.25,5000,1,0.3004
673,1,1516,0.35,5000,1,0.3004
674,1,1516,0.45,5000,1,0.3004
675,1,1516,0.55,3498,1,0.3004
676,1,1516,0.65,3498,1,0.3004
