,realization,node,resistance,metric,max_level,avg_level
332,0,540,0.45,1000,1,0.19
333,0,540,0.55,1000,1,0.19
334,0,540,0.65,1000,2,0.295
335,0,540,0.75,810,1,0.19
336,0,291,0.25,1000,1,0.196
337,0,291,0.35,1000,1,0.196
338,0,291,0.45,1000,1,0.196
339,0,291,0.55,1000,1,0.196
340,0,291,0.65,1000,3,0.343
341,0,291,0.75,804,1,0.196
342,0,68,0.25,1000,1,0.198
343,0,68,0.35,1000,1,0.198
344,0,68,0.45,1000,1,0.198
345,0,68,0.55,1000,1,0.198
346,0,68,0.65,1000,3,0.349
347,0,68,0.75,802,1,0.198
348,0,195,0.25,1000,1,0.199
349,0,195,0.35,1000,1,0.199
350,0,195,0.45,1000,1,0.199
351,0,195,0.55,1000,1,0.199
352,0,195,0.65,1000,3,0.372
353,0,195,0.75,801,1,0.199
354,0,373,0.25,1000,1,0.19
355,0,373,0.35,1000,1,0.19
356,0,373,0.45,1000,1,0.19
357,0,373,0.55,1000,1,0.19
358,0,373,0.65,1000,2,0.307
359,0,373,0.75,810,1,0.19
360,0,706,0.25,1000,1,0.206
361,0,706,0.35,1000,1,0.206
362,0,706,0.45,1000,1,0.206
363,0,706,0.55,1000,1,0.206
364,0,706,0.65,1000,3,0.467
365,0,706,0.75,794,1,0.206
366,0,411,0.25,1000,1,0.205
367,0,411,0.35,1000,1,0.205
368,0,411,0.45,1000,1,0.205
369,0,411,0.55,1000,1,0.205
370,0,411,0.65,1000,3,0.505
371,0,411,0.75,795,1,0.205
372,0,932,0.25,1000,1,0.184
373,0,932,0.35,1000,1,0.184
374,0,932,0.45,1000,1,0.184
375,0,932,0.55,1000,1,0.184
376,0,932,0.65,1000,2,0.26
377,0,932,0.75,816,1,0.184
378,0,974,0.25,1000,1,0.194
379,0,974,0.35,1000,1,0.194
380,0,974,0.45,1000,1,0.194
381,0,974,0.55,1000,1,0.194
382,0,974,0.65,1000,2,0.331
383,0,974,0.75,806,1,0.194
384,0,808,0.25,1000,1,0.209
385,0,808,0.35,1000,1,0.209
386,0,808,0.45,1000,1,0.209
387,0,808,0.55,1000,1,0.209
388,0,808,0.65,1000,4,0.575
389,0,808,0.75,791,1,0.209
390,0,738,0.25,1000,1,0.194
391,0,738,0.35,1000,1,0.194
392,0,738,0.45,1000,1,0.194
393,0,738,0.55,1000,1,0.194
394,0,738,0.65,1000,2,0.32
395,0,738,0.75,806,1,0.194
396,0,29,0.25,1000,1,0.209
397,0,29,0.35,1000,1,0.209
398,0,29,0.45,1000,1,0.209
399,0,29,0.55,1000,1,0.209
400,0,29,0.65,1000,4,0.561
401,0,29,0.75,791,1,0.209
402,0,780,0.25,1000,1,0.201
403,0,780,0.35,1000,1,0.201
404,0,780,0.45,1000,1,0.201
405,0,780,0.55,1000,1,0.201
406,0,780,0.65,1000,3,0.361
407,0,780,0.75,799,1,0.201
408,0,585,0.25,1000,1,0.197
409,0,585,0.35,1000,1,0.197
410,0,585,0.45,1000,1,0.197
411,0,585,0.55,1000,1,0.197
412,0,585,0.65,1000,3,0.345
413,0,585,0.75,803,1,0.197
414,0,366,0.25,1000,1,0.205
415,0,366,0.35,1000,1,0.205
416,0,366,0.45,1000,1,0.205
417,0,366,0.55,1000,1,0.205
418,0,366,0.65,1000,3,0.476
419,0,366,0.75,795,1,0.205
420,0,120,0.25,1000,1,0.206
421,0,120,0.35,1000,1,0.206
422,0,120,0.45,1000,1,0.206
423,0,120,0.55,1000,1,0.206
424,0,120,0.65,1000,3,0.527
425,0,120,0.75,794,1,0.206
426,0,69,0.25,1000,1,0.223
427,0,69,0.35,1000,1,0.223
428,0,69,0.45,1000,1,0.223
429,0,69,0.55,1000,1,0.223
430,0,69,0.65,779,2,0.439
431,0,69,0.75,777,1,0.223
432,0,866,0.25,1000,1,0.21
433,0,866,0.35,1000,1,0.21
434,0,866,0.45,1000,1,0.21
435,0,866,0.55,1000,1,0.21
436,0,866,0.65,1000,4,0.557
437,0,866,0.75,790,1,0.21
438,0,579,0.25,1000,1,0.222
439,0,579,0.35,1000,1,0.222
440,0,579,0.45,1000,1,0.222
441,0,579,0.55,1000,1,0.222
442,0,579,0.65,779,2,0.4
443,0,579,0.75,778,1,0.222
444,0,920,0.25,1000,1,0.188
445,0,920,0.35,1000,1,0.188
446,0,920,0.45,1000,1,0.188
447,0,920,0.55,1000,1,0.188
448,0,920,0.65,1000,2,0.277
449,0,920,0.75,812,1,0.188
450,0,416,0.25,1000,1,0.169
451,0,416,0.35,1000,1,0.169
452,0,416,0.45,1000,1,0.169
453,0,416,0.55,1000,1,0.169
454,0,416,0.65,1000,2,0.189
455,0,416,0.75,831,1,0.169
456,0,797,0.25,1000,1,0.213
457,0,797,0.35,1000,1,0.213
458,0,797,0.45,1000,1,0.213
459,0,797,0.55,1000,1,0.213
460,0,797,0.65,1000,6,0.977
461,0,797,0.75,787,1,0.213
462,0,877,0.25,1000,1,0.196
463,0,877,0.35,1000,1,0.196
464,0,877,0.45,1000,1,0.196
465,0,877,0.55,1000,1,0.196
466,0,877,0.65,1000,2,0.326
467,0,877,0.75,804,1,0.196
468,0,86,0.25,1000,1,0.185
469,0,86,0.35,1000,1,0.185
470,0,86,0.45,1000,1,0.185
471,0,86,0.55,1000,1,0.185
472,0,86,0.65,1000,2,0.268
473,0,86,0.75,815,1,0.185
474,0,189,0.25,1000,1,0.217
475,0,189,0.35,1000,1,0.217
476,0,189,0.45,1000,1,0.217
477,0,189,0.55,1000,1,0.217
478,0,189,0.65,784,2,0.386
479,0,189,0.75,783,1,0.217
480,0,135,0.25,1000,1,0.195
481,0,135,0.35,1000,1,0.195
482,0,135,0.45,1000,1,0.195
483,0,135,0.55,1000,1,0.195
484,0,135,0.65,1000,2,0.326
485,0,135,0.75,805,1,0.195
486,0,29,0.25,1000,1,0.209
487,0,29,0.35,1000,1,0.209
488,0,29,0.45,1000,1,0.209
489,0,29,0.55,1000,1,0.209
490,0,29,0.65,1000,4,0.561
491,0,29,0.75,791,1,0.209
492,0,662,0.25,1000,1,0.187
493,0,662,0.35,1000,1,0.187
494,0,662,0.45,1000,1,0.187
495,0,662,0.55,1000,1,0.187
496,0,662,0.65,1000,2,0.277
497,0,662,0.75,813,1,0.187
498,0,371,0.25,1000,1,0.19
499,0,371,0.35,1000,1,0.19
500,0,371,0.45,1000,1,0.19
501,0,371,0.55,1000,1,0.19
502,0,371,0.65,1000,2,0.303
503,0,371,0.75,810,1,0.19
504,0,308,0.25,1000,1,0.208
505,0,308,0.35,1000,1,0.208
506,0,308,0.45,1000,1,0.208
507,0,308,0.55,1000,1,0.208
508,0,308,0.65,1000,4,0.597
509,0,308,0.75,792,1,0.208
510,0,624,0.25,1000,1,0.216
511,0,624,0.35,1000,1,0.216
512,0,624,0.45,1000,1,0.216
513,0,624,0.55,1000,1,0.216
514,0,624,0.65,1000,5,0.979
515,0,624,0.75,784,1,0.216
516,0,457,0.25,1000,1,0.189
517,0,457,0.35,1000,1,0.189
518,0,457,0.45,1000,1,0.189
519,0,457,0.55,1000,1,0.189
520,0,457,0.65,1000,2,0.293
521,0,457,0.75,811,1,0.189
522,0,551,0.25,1000,1,0.212
523,0,551,0.35,1000,1,0.212
524,0,551,0.45,1000,1,0.212
525,0,551,0.55,1000,1,0.212
526,0,551,0.65,1000,5,0.794
527,0,551,0.75,788,1,0.212
528,0,185,0.25,1000,1,0.196
529,0,185,0.35,1000,1,0.196
530,0,185,0.45,1000,1,0.196
531,0,185,0.55,1000,1,0.196
532,0,185,0.65,1000,2,0.34
533,0,185,0.75,804,1,0.196
534,0,15,0.25,1000,1,0.182
535,0,15,0.35,1000,1,0.182
536,0,15,0.45,1000,1,0.182
537,0,15,0.55,1000,1,0.182
538,0,15,0.65,1000,2,0.252
539,0,15,0.75,818,1,0.182
540,0,859,0.25,1000,1,0.208
541,0,859,0.35,1000,1,0.208
542,0,859,0.45,1000,1,0.208
543,0,859,0.55,1000,1,0.208
544,0,859,0.65,1000,4,0.558
545,0,859,0.75,792,1,0.208
546,0,83,0.25,1000,1,0.208
547,0,83,0.35,1000,1,0.208
548,0,83,0.45,1000,1,0.208
549,0,83,0.55,1000,1,0.208
550,0,83,0.65,1000,4,0.565
551,0,83,0.75,792,1,0.208
552,0,999,0.25,1000,1,0.21
553,0,999,0.35,1000,1,0.21
554,0,999,0.45,1000,1,0.21
555,0,999,0.55,1000,1,0.21
556,0,999,0.65,1000,4,0.683
557,0,999,0.75,790,1,0.21
558,0,687,0.25,1000,1,0.196
559,0,687,0.35,1000,1,0.196
560,0,687,0.45,1000,1,0.196
561,0,687,0.55,1000,1,0.196
562,0,687,0.65,1000,3,0.341
563,0,687,0.75,804,1,0.196
564,0,447,0.25,1000,1,0.212
565,0,447,0.35,1000,1,0.212
566,0,447,0.45,1000,1,0.212
567,0,447,0.55,1000,1,0.212
568,0,447,0.65,1000,4,0.652
569,0,447,0.75,788,1,0.212
570,0,6,0.25,1000,1,0.218
571,0,6,0.35,1000,1,0.218
572,0,6,0.45,1000,1,0.218
573,0,6,0.55,1000,1,0.218
574,0,6,0.65,1000,8,1.487
575,0,6,0.75,782,1,0.218
576,0,168,0.25,1000,1,0.213
577,0,168,0.35,1000,1,0.213
578,0,168,0.45,1000,1,0.213
579,0,168,0.55,1000,1,0.213
580,0,168,0.65,1000,5,0.887
581,0,168,0.75,787,1,0.213
582,0,719,0.25,1000,1,0.188
583,0,719,0.35,1000,1,0.188
584,0,719,0.45,1000,1,0.188
585,0,719,0.55,1000,1,0.188
586,0,719,0.65,1000,2,0.299
587,0,719,0.75,812,1,0.188
588,0,287,0.25,1000,1,0.2
589,0,287,0.35,1000,1,0.2
590,0,287,0.45,1000,1,0.2
591,0,287,0.55,1000,1,0.2
592,0,287,0.65,1000,3,0.362
593,0,287,0.75,800,1,0.2
594,0,591,0.25,1000,1,0.207
595,0,591,0.35,1000,1,0.207
596,0,591,0.45,1000,1,0.207
597,0,591,0.55,1000,1,0.207
598,0,591,0.65,1000,3,0.488
599,0,591,0.75,793,1,0.207
600,1,339,0.25,1000,1,0.2
601,1,339,0.35,1000,1,0.2
602,1,339,0.45,1000,1,0.2
603,1,339,0.55,1000,1,0.2
604,1,339,0.65,1000,3,0.373
605,1,339,0.75,800,1,0.2
606,1,849,0.25,1000,1,0.198
607,1,849,0.35,1000,1,0.198
608,1,849,0.45,1000,1,0.198
609,1,849,0.55,1000,1,0.198
610,1,849,0.65,1000,2,0.346
611,1,849,0.75,802,1,0.198
612,1,348,0.25,1000,1,0.196
613,1,348,0.35,1000,1,0.196
614,1,348,0.45,1000,1,0.196
615,1,348,0.55,1000,1,0.196
616,1,348,0.65,1000,2,0.334
617,1,348,0.75,804,1,0.196
618,1,191,0.25,1000,1,0.201
619,1,191,0.35,1000,1,0.201
620,1,191,0.45,1000,1,0.201
621,1,191,0.55,1000,1,0.201
622,1,191,0.65,1000,3,0.406
623,1,191,0.75,799,1,0.201
624,1,732,0.25,1000,1,0.185
625,1,732,0.35,1000,1,0.185
626,1,732,0.45,1000,1,0.185
627,1,732,0.55,1000,1,0.185
628,1,732,0.65,1000,2,0.265
629,1,732,0.75,815,1,0.185
630,1,165,0.25,1000,1,0.19
631,1,165,0.35,1000,1,0.19
632,1,165,0.45,1000,1,0.19
633,1,165,0.55,1000,1,0.19
634,1,165,0.65,1000,2,0.302
635,1,165,0.75,810,1,0.19
636,1,158,0.25,1000,1,0.204
637,1,158,0.35,1000,1,0.204
638,1,158,0.45,1000,1,0.204
639,1,158,0.55,1000,1,0.204
640,1,158,0.65,1000,3,0.442
641,1,158,0.75,796,1,0.204
642,1,903,0.25,1000,1,0.198
643,1,903,0.35,1000,1,0.198
644,1,903,0.45,1000,1,0.198
645,1,903,0.55,1000,1,0.198
646,1,903,0.65,1000,3,0.356
647,1,903,0.75,802,1,0.198
648,1,794,0.25,1000,1,0.204
649,1,794,0.35,1000,1,0.204
650,1,794,0.45,1000,1,0.204
651,1,794,0.55,1000,1,0.204
652,1,794,0.65,1000,3,0.455
653,1,794,0.75,796,1,0.204
654,1,74,0.25,1000,1,0.177
655,1,74,0.35,1000,1,0.177
656,1,74,0.45,1000,1,0.177
657,1,74,0.55,1000,1,0.177
658,1,74,0.65,1000,2,0.216
659,1,74,0.75,823,1,0.177
660,1,879,0.25,1000,1,0.197
661,1,879,0.35,1000,1,0.197
662,1,879,0.45,1000,1,0.197
663,1,879,0.55,1000,1,0.197
664,1,879,0.65,1000,2,0.338
665,1,879,0.75,803,1,0.197
666,1,408,0.25,1000,1,0.193
667,1,408,0.35,1000,1,0.193
668,1,408,0.45,1000,1,0.193
669,1,408,0.55,1000,1,0.193
670,1,408,0.65,1000,2,0.329
671,1,408,0.75,807,1,0.193
672,1,830,0.25,1000,1,0.197
673,1,830,0.35,1000,1,0.197
674,1,830,0.45,1000,1,0.197
675,1,830,0.55,1000,1,0.197
676,1,830,0.65,1000,2,0.338
677,1,830,0.75,803,1,0.197
678,1,985,0.25,1000,1,0.209
679,1,985,0.35,1000,1,0.209
680,1,985,0.45,1000,1,0.209
681,1,985,0.55,1000,1,0.209
682,1,985,0.65,1000,4,0.57
683,1,985,0.75,791,1,0.209
684,1,84,0.25,1000,1,0.192
685,1,84,0.35,1000,1,0.192
686,1,84,0.45,1000,1,0.192
687,1,84,0.55,1000,1,0.192
688,1,84,0.65,1000,2,0.301
689,1,84,0.75,808,1,0.192
690,1,960,0.25,1000,1,0.197
691,1,960,0.35,1000,1,0.197
692,1,960,0.45,1000,1,0.197
693,1,960,0.55,1000,1,0.197
694,1,960,0.65,1000,3,0.346
695,1,960,0.75,803,1,0.197
696,1,39,0.25,1000,1,0.214
697,1,39,0.35,1000,1,0.214
698,1,39,0.45,1000,1,0.214
699,1,39,0.55,1000,1,0.214
700,1,39,0.65,1000,5,0.974
701,1,39,0.75,786,1,0.214
702,1,34,0.25,1000,1,0.192
703,1,34,0.35,1000,1,0.192
704,1,34,0.45,1000,1,0.192
705,1,34,0.55,1000,1,0.192
706,1,34,0.65,1000,2,0.313
707,1,34,0.75,808,1,0.192
708,1,399,0.25,1000,1,0.2
709,1,399,0.35,1000,1,0.2
710,1,399,0.45,1000,1,0.2
711,1,399,0.55,1000,1,0.2
712,1,399,0.65,1000,3,0.365
713,1,399,0.75,800,1,0.2
714,1,836,0.25,1000,1,0.195
715,1,836,0.35,1000,1,0.195
716,1,836,0.45,1000,1,0.195
717,1,836,0.55,1000,1,0.195
718,1,836,0.65,1000,2,0.322
719,1,836,0.75,805,1,0.195
720,1,762,0.25,1000,1,0.191
721,1,762,0.35,1000,1,0.191
722,1,762,0.45,1000,1,0.191
723,1,762,0.55,1000,1,0.191
724,1,762,0.65,1000,2,0.303
725,1,762,0.75,809,1,0.191
726,1,155,0.25,1000,1,0.216
727,1,155,0.35,1000,1,0.216
728,1,155,0.45,1000,1,0.216
729,1,155,0.55,1000,1,0.216
730,1,155,0.65,1000,5,0.94
731,1,155,0.75,784,1,0.216
732,1,107,0.25,1000,1,0.196
733,1,107,0.35,1000,1,0.196
734,1,107,0.45,1000,1,0.196
735,1,107,0.55,1000,1,0.196
736,1,107,0.65,1000,2,0.339
737,1,107,0.75,804,1,0.196
738,1,459,0.25,1000,1,0.224
739,1,459,0.35,1000,1,0.224
740,1,459,0.45,1000,1,0.224
