resistance,node,metric,max_level,avg_level
0.25,6,1000.0,1.0,0.20042000000000004
0.25,15,1000.0,1.0,0.20112000000000008
0.25,29,1000.0,1.0,0.19796
0.25,34,1000.0,1.0,0.20152
0.25,39,1000.0,1.0,0.2014
0.25,68,1000.0,1.0,0.19684000000000001
0.25,69,1000.0,1.0,0.19922000000000006
0.25,74,1000.0,1.0,0.19638000000000003
0.25,83,1000.0,1.0,0.20331999999999995
0.25,84,1000.0,1.0,0.19994000000000006
0.25,86,1000.0,1.0,0.20320000000000008
0.25,107,1000.0,1.0,0.19984000000000002
0.25,117,1000.0,1.0,0.20268
0.25,120,1000.0,1.0,0.19996000000000005
0.25,130,1000.0,1.0,0.20073999999999997
0.25,134,1000.0,1.0,0.20042000000000004
0.25,135,1000.0,1.0,0.20244000000000004
0.25,151,1000.0,1.0,0.20013999999999998
0.25,155,1000.0,1.0,0.1997799999999998
0.25,158,1000.0,1.0,0.19840000000000002
0.25,165,1000.0,1.0,0.19749999999999995
0.25,168,1000.0,1.0,0.2002800000000001
0.25,185,1000.0,1.0,0.20354
0.25,189,1000.0,1.0,0.20290000000000005
0.25,191,1000.0,1.0,0.19928
0.25,195,1000.0,1.0,0.19852
0.25,268,1000.0,1.0,0.19526000000000004
0.25,287,1000.0,1.0,0.19948
0.25,291,1000.0,1.0,0.20102
0.25,299,1000.0,1.0,0.1978
0.25,308,1000.0,1.0,0.19852
0.25,312,1000.0,1.0,0.20237999999999992
0.25,325,1000.0,1.0,0.20199999999999999
0.25,339,1000.0,1.0,0.20008000000000006
0.25,347,1000.0,1.0,0.20126000000000005
0.25,348,1000.0,1.0,0.20164000000000004
0.25,366,1000.0,1.0,0.20156000000000002
0.25,371,1000.0,1.0,0.20202000000000006
0.25,373,1000.0,1.0,0.19665999999999997
0.25,376,1000.0,1.0,0.19878
0.25,382,1000.0,1.0,0.20178000000000001
0.25,396,1000.0,1.0,0.20274
0.25,399,1000.0,1.0,0.20220000000000013
0.25,400,1000.0,1.0,0.19887999999999995
0.25,401,1000.0,1.0,0.19810000000000005
0.25,408,1000.0,1.0,0.20210000000000006
0.25,411,1000.0,1.0,0.19761999999999996
0.25,416,1000.0,1.0,0.20158
0.25,447,1000.0,1.0,0.2000399999999999
0.25,457,1000.0,1.0,0.19790000000000008
0.25,459,1000.0,1.0,0.20164000000000004
0.25,478,1000.0,1.0,0.19936
0.25,484,1000.0,1.0,0.19795999999999997
0.25,523,1000.0,1.0,0.19893999999999995
0.25,540,1000.0,1.0,0.19746000000000002
0.25,551,1000.0,1.0,0.19870000000000004
0.25,579,1000.0,1.0,0.20152
0.25,585,1000.0,1.0,0.19947999999999996
0.25,589,1000.0,1.0,0.19686
0.25,590,1000.0,1.0,0.20094000000000004
0.25,591,1000.0,1.0,0.19736
0.25,624,1000.0,1.0,0.19960000000000006
0.25,629,1000.0,1.0,0.19986000000000004
0.25,632,1000.0,1.0,0.19858000000000003
0.25,662,1000.0,1.0,0.19874000000000006
0.25,687,1000.0,1.0,0.20092000000000002
0.25,706,1000.0,1.0,0.19912
0.25,719,1000.0,1.0,0.19634000000000004
0.25,729,1000.0,1.0,0.20014000000000004
0.25,732,1000.0,1.0,0.20252000000000006
0.25,738,1000.0,1.0,0.19939999999999997
0.25,749,1000.0,1.0,0.19872
0.25,762,1000.0,1.0,0.20130000000000006
0.25,780,1000.0,1.0,0.19772
0.25,794,1000.0,1.0,0.20220000000000005
0.25,797,1000.0,1.0,0.19899999999999998
0.25,808,1000.0,1.0,0.2014
0.25,830,1000.0,1.0,0.19945999999999997
0.25,836,1000.0,1.0,0.20024000000000006
0.25,849,1000.0,1.0,0.20156
0.25,859,1000.0,1.0,0.19957999999999998
0.25,866,1000.0,1.0,0.19894
0.25,877,1000.0,1.0,0.20082000000000005
0.25,879,1000.0,1.0,0.2016
0.25,903,1000.0,1.0,0.19820000000000002
0.25,920,1000.0,1.0,0.20426000000000005
0.25,932,1000.0,1.0,0.19602000000000003
0.25,936,1000.0,1.0,0.20118
0.25,939,1000.0,1.0,0.20449999999999996
0.25,955,1000.0,1.0,0.19937999999999995
0.25,960,1000.0,1.0,0.19724
0.25,972,1000.0,1.0,0.20040000000000002
0.25,974,1000.0,1.0,0.19894
0.25,975,1000.0,1.0,0.20251999999999995
0.25,985,1000.0,1.0,0.19472
0.25,999,1000.0,1.0,0.20066000000000003
0.35,6,1000.0,1.0,0.20042000000000004
0.35,15,1000.0,1.0,0.20112000000000008
0.35,29,1000.0,1.0,0.19796
0.35,34,1000.0,1.0,0.20152
0.35,39,1000.0,1.0,0.2014
0.35,68,1000.0,1.0,0.19684000000000001
0.35,69,1000.0,1.0,0.19922000000000006
0.35,74,1000.0,1.0,0.19638000000000003
0.35,83,1000.0,1.0,0.20331999999999995
0.35,84,1000.0,1.0,0.19994000000000006
0.35,86,1000.0,1.0,0.20320000000000008
0.35,107,1000.0,1.0,0.19984000000000002
0.35,117,1000.0,1.0,0.20268
0.35,120,1000.0,1.0,0.19996000000000005
0.35,130,1000.0,1.0,0.20073999999999997
0.35,134,1000.0,1.0,0.20042000000000004
0.35,135,1000.0,1.0,0.20244000000000004
0.35,151,1000.0,1.0,0.20013999999999998
0.35,155,1000.0,1.0,0.1997799999999998
0.35,158,1000.0,1.0,0.19840000000000002
0.35,165,1000.0,1.0,0.19749999999999995
0.35,168,1000.0,1.0,0.2002800000000001
0.35,185,1000.0,1.0,0.20354
0.35,189,1000.0,1.0,0.20290000000000005
0.35,191,1000.0,1.0,0.19928
0.35,195,1000.0,1.0,0.19852
0.35,268,1000.0,1.0,0.19526000000000004
0.35,287,1000.0,1.0,0.19948
0.35,291,1000.0,1.0,0.20102
0.35,299,1000.0,1.0,0.1978
0.35,308,1000.0,1.0,0.19852
0.35,312,1000.0,1.0,0.20237999999999992
0.35,325,1000.0,1.0,0.20199999999999999
0.35,339,1000.0,1.0,0.20008000000000006
0.35,347,1000.0,1.0,0.20126000000000005
0.35,348,1000.0,1.0,0.20164000000000004
0.35,366,1000.0,1.0,0.20156000000000002
0.35,371,1000.0,1.0,0.20202000000000006
0.35,373,1000.0,1.0,0.19665999999999997
0.35,376,1000.0,1.0,0.19878
0.35,382,1000.0,1.0,0.20178000000000001
0.35,396,1000.0,1.0,0.20274
0.35,399,1000.0,1.0,0.20220000000000013
0.35,400,1000.0,1.0,0.19887999999999995
0.35,401,1000.0,1.0,0.19810000000000005
0.35,408,1000.0,1.0,0.20210000000000006
0.35,411,1000.0,1.0,0.19761999999999996
0.35,416,1000.0,1.0,0.20158
0.35,447,1000.0,1.0,0.2000399999999999
0.35,457,1000.0,1.0,0.19790000000000008
0.35,459,1000.0,1.0,0.20164000000000004
0.35,478,1000.0,1.0,0.19936
0.35,484,1000.0,1.0,0.19795999999999997
0.35,523,1000.0,1.0,0.19893999999999995
0.35,540,1000.0,1.0,0.19746000000000002
0.35,551,1000.0,1.0,0.19870000000000004
0.35,579,1000.0,1.0,0.20152
0.35,585,1000.0,1.0,0.19947999999999996
0.35,589,1000.0,1.0,0.19686
0.35,590,1000.0,1.0,0.20094000000000004
0.35,591,1000.0,1.0,0.19736
0.35,624,1000.0,1.0,0.19960000000000006
0.35,629,1000.0,1.0,0.19986000000000004
0.35,632,1000.0,1.0,0.19858000000000003
0.35,662,1000.0,1.0,0.19874000000000006
0.35,687,1000.0,1.0,0.20092000000000002
0.35,706,1000.0,1.0,0.19912
0.35,719,1000.0,1.0,0.19634000000000004
0.35,729,1000.0,1.0,0.20014000000000004
0.35,732,1000.0,1.0,0.20252000000000006
0.35,738,1000.0,1.0,0.19939999999999997
0.35,749,1000.0,1.0,0.19872
0.35,762,1000.0,1.0,0.20130000000000006
0.35,780,1000.0,1.0,0.19772
0.35,794,1000.0,1.0,0.20220000000000005
0.35,797,1000.0,1.0,0.19899999999999998
0.35,808,1000.0,1.0,0.2014
0.35,830,1000.0,1.0,0.19945999999999997
0.35,836,1000.0,1.0,0.20024000000000006
0.35,849,1000.0,1.0,0.20156
0.35,859,1000.0,1.0,0.19957999999999998
0.35,866,1000.0,1.0,0.19894
0.35,877,1000.0,1.0,0.20082000000000005
0.35,879,1000.0,1.0,0.2016
0.35,903,1000.0,1.0,0.19820000000000002
0.35,920,1000.0,1.0,0.20426000000000005
0.35,932,1000.0,1.0,0.19602000000000003
0.35,936,1000.0,1.0,0.20118
0.35,939,1000.0,1.0,0.20449999999999996
0.35,955,1000.0,1.0,0.19937999999999995
0.35,960,1000.0,1.0,0.19724
0.35,972,1000.0,1.0,0.20040000000000002
0.35,974,1000.0,1.0,0.19894
0.35,975,1000.0,1.0,0.20251999999999995
0.35,985,1000.0,1.0,0.19472
0.35,999,1000.0,1.0,0.20066000000000003
0.45,6,1000.0,1.0,0.20042000000000004
0.45,15,1000.0,1.0,0.20112000000000008
0.45,29,1000.0,1.0,0.19796
0.45,34,1000.0,1.0,0.20152
0.45,39,1000.0,1.0,0.2014
0.45,68,1000.0,1.0,0.19684000000000001
0.45,69,1000.0,1.0,0.19922000000000006
0.45,74,1000.0,1.0,0.19638000000000003
0.45,83,1000.0,1.0,0.20331999999999995
0.45,84,1000.0,1.0,0.19994000000000006
0.45,86,1000.0,1.0,0.20320000000000008
0.45,107,1000.0,1.0,0.19984000000000002
0.45,117,1000.0,1.0,0.20268
0.45,120,1000.0,1.0,0.19996000000000005
0.45,130,1000.0,1.0,0.20073999999999997
0.45,134,1000.0,1.0,0.20042000000000004
0.45,135,1000.0,1.0,0.20244000000000004
0.45,151,1000.0,1.0,0.20013999999999998
0.45,155,1000.0,1.0,0.1997799999999998
0.45,158,1000.0,1.0,0.19840000000000002
0.45,165,1000.0,1.0,0.19749999999999995
0.45,168,1000.0,1.0,0.2002800000000001
0.45,185,1000.0,1.0,0.20354
0.45,189,1000.0,1.0,0.20290000000000005
0.45,191,1000.0,1.0,0.19928
0.45,195,1000.0,1.0,0.19852
0.45,268,1000.0,1.0,0.19526000000000004
0.45,287,1000.0,1.0,0.19948
0.45,291,1000.0,1.0,0.20102
0.45,299,1000.0,1.0,0.1978
0.45,308,1000.0,1.0,0.19852
0.45,312,1000.0,1.0,0.20237999999999992
0.45,325,1000.0,1.0,0.20199999999999999
0.45,339,1000.0,1.0,0.20008000000000006
0.45,347,1000.0,1.0,0.20126000000000005
0.45,348,1000.0,1.0,0.20164000000000004
0.45,366,1000.0,1.0,0.20156000000000002
0.45,371,1000.0,1.0,0.20202000000000006
0.45,373,1000.0,1.0,0.19665999999999997
0.45,376,1000.0,1.0,0.19878
0.45,382,1000.0,1.0,0.20178000000000001
0.45,396,1000.0,1.0,0.20274
0.45,399,1000.0,1.0,0.20220000000000013
0.45,400,1000.0,1.0,0.19887999999999995
0.45,401,1000.0,1.0,0.19810000000000005
0.45,408,1000.0,1.0,0.20210000000000006
0.45,411,1000.0,1.0,0.19761999999999996
0.45,416,1000.0,1.0,0.20158
0.45,447,1000.0,1.0,0.2000399999999999
0.45,457,1000.0,1.0,0.19790000000000008
0.45,459,1000.0,1.0,0.20164000000000004
0.45,478,1000.0,1.0,0.19936
0.45,484,1000.0,1.0,0.19795999999999997
0.45,523,1000.0,1.0,0.19893999999999995
0.45,540,1000.0,1.0,0.19746000000000002
0.45,551,1000.0,1.0,0.19870000000000004
0.45,579,1000.0,1.0,0.20152
0.45,585,1000.0,1.0,0.19947999999999996
0.45,589,1000.0,1.0,0.19686
0.45,590,1000.0,1.0,0.20094000000000004
0.45,591,1000.0,1.0,0.19736
0.45,624,1000.0,1.0,0.19960000000000006
0.45,629,1000.0,1.0,0.19986000000000004
0.45,632,1000.0,1.0,0.19858000000000003
0.45,662,1000.0,1.0,0.19874000000000006
0.45,687,1000.0,1.0,0.20092000000000002
0.45,706,1000.0,1.0,0.19912
0.45,719,1000.0,1.0,0.19634000000000004
0.45,729,1000.0,1.0,0.20014000000000004
0.45,732,1000.0,1.0,0.20252000000000006
0.45,738,1000.0,1.0,0.19939999999999997
0.45,749,1000.0,1.0,0.19872
0.45,762,1000.0,1.0,0.20130000000000006
0.45,780,1000.0,1.0,0.19772
0.45,794,1000.0,1.0,0.20220000000000005
0.45,797,1000.0,1.0,0.19899999999999998
0.45,808,1000.0,1.0,0.2014
0.45,830,1000.0,1.0,0.19945999999999997
0.45,836,1000.0,1.0,0.20024000000000006
0.45,849,1000.0,1.0,0.20156
0.45,859,1000.0,1.0,0.19957999999999998
0.45,866,1000.0,1.0,0.19894
0.45,877,1000.0,1.0,0.20082000000000005
0.45,879,1000.0,1.0,0.2016
0.45,903,1000.0,1.0,0.19820000000000002
0.45,920,1000.0,1.0,0.20426000000000005
0.45,932,1000.0,1.0,0.19602000000000003
0.45,936,1000.0,1.0,0.20118
0.45,939,1000.0,1.0,0.20449999999999996
0.45,955,1000.0,1.0,0.19937999999999995
0.45,960,1000.0,1.0,0.19724
0.45,972,1000.0,1.0,0.20040000000000002
0.45,974,1000.0,1.0,0.19894
0.45,975,1000.0,1.0,0.20251999999999995
0.45,985,1000.0,1.0,0.19472
0.45,999,1000.0,1.0,0.20066000000000003
0.55,6,1000.0,1.0,0.20042000000000004
0.55,15,1000.0,1.0,0.20112000000000008
0.55,29,1000.0,1.0,0.19796
0.55,34,1000.0,1.0,0.20152
0.55,39,1000.0,1.0,0.2014
0.55,68,1000.0,1.0,0.19684000000000001
0.55,69,1000.0,1.0,0.19922000000000006
0.55,74,1000.0,1.0,0.19638000000000003
0.55,83,1000.0,1.0,0.20331999999999995
0.55,84,1000.0,1.0,0.19994000000000006
0.55,86,1000.0,1.0,0.20320000000000008
0.55,107,1000.0,1.0,0.19984000000000002
0.55,117,1000.0,1.0,0.20268
0.55,120,1000.0,1.0,0.19996000000000005
0.55,130,1000.0,1.0,0.20073999999999997
0.55,134,1000.0,1.0,0.20042000000000004
0.55,135,1000.0,1.0,0.20244000000000004
0.55,151,1000.0,1.0,0.20013999999999998
0.55,155,1000.0,1.0,0.1997799999999998
0.55,158,1000.0,1.0,0.19840000000000002
0.55,165,1000.0,1.0,0.19749999999999995
0.55,168,1000.0,1.0,0.2002800000000001
0.55,185,1000.0,1.0,0.20354
0.55,189,1000.0,1.0,0.20290000000000005
0.55,191,1000.0,1.0,0.19928
0.55,195,1000.0,1.0,0.19852
0.55,268,1000.0,1.0,0.19526000000000004
0.55,287,1000.0,1.0,0.19948
0.55,291,1000.0,1.0,0.20102
0.55,299,1000.0,1.0,0.1978
0.55,308,1000.0,1.0,0.19852
0.55,312,1000.0,1.0,0.20237999999999992
0.55,325,1000.0,1.0,0.20199999999999999
0.55,339,1000.0,1.0,0.20008000000000006
0.55,347,1000.0,1.0,0.20126000000000005
0.55,348,1000.0,1.0,0.20164000000000004
0.55,366,1000.0,1.0,0.20156000000000002
0.55,371,1000.0,1.0,0.20202000000000006
0.55,373,1000.0,1.0,0.19665999999999997
0.55,376,1000.0,1.0,0.19878
0.55,382,1000.0,1.0,0.20178000000000001
0.55,396,1000.0,1.0,0.20274
0.55,399,1000.0,1.0,0.20220000000000013
0.55,400,1000.0,1.0,0.19887999999999995
0.55,401,1000.0,1.0,0.19810000000000005
0.55,408,1000.0,1.0,0.20210000000000006
0.55,411,1000.0,1.0,0.19761999999999996
0.55,416,1000.0,1.0,0.20158
0.55,447,1000.0,1.0,0.2000399999999999
0.55,457,1000.0,1.0,0.19790000000000008
0.55,459,1000.0,1.0,0.20164000000000004
0.55,478,1000.0,1.0,0.19936
0.55,484,1000.0,1.0,0.19795999999999997
0.55,523,1000.0,1.0,0.19893999999999995
0.55,540,1000.0,1.0,0.19746000000000002
0.55,551,1000.0,1.0,0.19870000000000004
0.55,579,1000.0,1.0,0.20152
0.55,585,1000.0,1.0,0.19947999999999996
0.55,589,1000.0,1.0,0.19686
0.55,590,1000.0,1.0,0.20094000000000004
0.55,591,1000.0,1.0,0.19736
0.55,624,1000.0,1.0,0.19960000000000006
0.55,629,1000.0,1.0,0.19986000000000004
0.55,632,1000.0,1.0,0.19858000000000003
0.55,662,1000.0,1.0,0.19874000000000006
0.55,687,1000.0,1.0,0.20092000000000002
0.55,706,1000.0,1.0,0.19912
