,realization,node,resistance,metric,max_level,avg_level
123,0,4499,0.55,3007,1,0.3986
124,0,4499,0.65,3007,1,0.3986
125,0,4499,0.75,3007,1,0.3986
126,0,2860,0.25,5000,1,0.3924
127,0,2860,0.35,5000,2,0.3938
128,0,2860,0.45,3038,1,0.3924
129,0,2860,0.55,3038,1,0.3924
130,0,2860,0.65,3038,1,0.3924
131,0,2860,0.75,3038,1,0.3924
132,0,467,0.25,5000,1,0.4074
133,0,467,0.35,5000,2,0.469
134,0,467,0.45,2963,1,0.4074
135,0,467,0.55,2963,1,0.4074
136,0,467,0.65,2963,1,0.4074
137,0,467,0.75,2963,1,0.4074
138,0,1951,0.25,5000,1,0.4144
139,0,1951,0.35,5000,2,0.5776
140,0,1951,0.45,2928,1,0.4144
141,0,1951,0.55,2928,1,0.4144
142,0,1951,0.65,2928,1,0.4144
143,0,1951,0.75,2928,1,0.4144
144,0,2743,0.25,5000,1,0.4018
145,0,2743,0.35,5000,2,0.4206
146,0,2743,0.45,2991,1,0.4018
147,0,2743,0.55,2991,1,0.4018
148,0,2743,0.65,2991,1,0.4018
149,0,2743,0.75,2991,1,0.4018
150,0,4180,0.25,5000,1,0.3938
151,0,4180,0.35,5000,2,0.3962
152,0,4180,0.45,3031,1,0.3938
153,0,4180,0.55,3031,1,0.3938
154,0,4180,0.65,3031,1,0.3938
155,0,4180,0.75,3031,1,0.3938
156,0,3970,0.25,5000,1,0.4006
157,0,3970,0.35,5000,2,0.4144
158,0,3970,0.45,2997,1,0.4006
159,0,3970,0.55,2997,1,0.4006
160,0,3970,0.65,2997,1,0.4006
161,0,3970,0.75,2997,1,0.4006
162,0,156,0.25,5000,1,0.3912
163,0,156,0.35,5000,2,0.3914
164,0,156,0.45,3044,1,0.3912
165,0,156,0.55,3044,1,0.3912
166,0,156,0.65,3044,1,0.3912
167,0,156,0.75,3044,1,0.3912
168,0,4496,0.25,5000,1,0.4074
169,0,4496,0.35,5000,2,0.4686
170,0,4496,0.45,2963,1,0.4074
171,0,4496,0.55,2963,1,0.4074
172,0,4496,0.65,2963,1,0.4074
173,0,4496,0.75,2963,1,0.4074
174,0,301,0.25,5000,1,0.4032
175,0,301,0.35,5000,2,0.4284
176,0,301,0.45,2984,1,0.4032
177,0,301,0.55,2984,1,0.4032
178,0,301,0.65,2984,1,0.4032
179,0,301,0.75,2984,1,0.4032
180,0,2645,0.25,5000,1,0.3962
181,0,2645,0.35,5000,2,0.4014
182,0,2645,0.45,3019,1,0.3962
183,0,2645,0.55,3019,1,0.3962
184,0,2645,0.65,3019,1,0.3962
185,0,2645,0.75,3019,1,0.3962
186,0,4318,0.25,5000,1,0.393
187,0,4318,0.35,5000,2,0.3944
188,0,4318,0.45,3035,1,0.393
189,0,4318,0.55,3035,1,0.393
190,0,4318,0.65,3035,1,0.393
191,0,4318,0.75,3035,1,0.393
192,0,1281,0.25,5000,1,0.4104
193,0,1281,0.35,5000,2,0.5052
194,0,1281,0.45,2948,1,0.4104
195,0,1281,0.55,2948,1,0.4104
196,0,1281,0.65,2948,1,0.4104
197,0,1281,0.75,2948,1,0.4104
198,0,460,0.25,5000,1,0.3976
199,0,460,0.35,5000,2,0.4046
200,0,460,0.45,3012,1,0.3976
201,0,460,0.55,3012,1,0.3976
202,0,460,0.65,3012,1,0.3976
203,0,460,0.75,3012,1,0.3976
204,0,2033,0.25,5000,1,0.4012
205,0,2033,0.35,5000,2,0.415
206,0,2033,0.45,2994,1,0.4012
207,0,2033,0.55,2994,1,0.4012
208,0,2033,0.65,2994,1,0.4012
209,0,2033,0.75,2994,1,0.4012
210,0,1640,0.25,5000,1,0.4054
211,0,1640,0.35,5000,2,0.449
212,0,1640,0.45,2973,1,0.4054
213,0,1640,0.55,2973,1,0.4054
214,0,1640,0.65,2973,1,0.4054
215,0,1640,0.75,2973,1,0.4054
216,0,587,0.25,5000,1,0.4006
217,0,587,0.35,5000,2,0.4138
218,0,587,0.45,2997,1,0.4006
219,0,587,0.55,2997,1,0.4006
220,0,587,0.65,2997,1,0.4006
221,0,587,0.75,2997,1,0.4006
222,0,3842,0.25,5000,1,0.4008
223,0,3842,0.35,5000,2,0.4164
224,0,3842,0.45,2996,1,0.4008
225,0,3842,0.55,2996,1,0.4008
226,0,3842,0.65,2996,1,0.4008
227,0,3842,0.75,2996,1,0.4008
228,0,3564,0.25,5000,1,0.3994
229,0,3564,0.35,5000,2,0.4076
230,0,3564,0.45,3003,1,0.3994
231,0,3564,0.55,3003,1,0.3994
232,0,3564,0.65,3003,1,0.3994
233,0,3564,0.75,3003,1,0.3994
234,0,3497,0.25,5000,1,0.4002
235,0,3497,0.35,5000,2,0.4148
236,0,3497,0.45,2999,1,0.4002
237,0,3497,0.55,2999,1,0.4002
238,0,3497,0.65,2999,1,0.4002
239,0,3497,0.75,2999,1,0.4002
240,0,1377,0.25,5000,1,0.4048
241,0,1377,0.35,5000,2,0.4414
242,0,1377,0.45,2976,1,0.4048
243,0,1377,0.55,2976,1,0.4048
244,0,1377,0.65,2976,1,0.4048
245,0,1377,0.75,2976,1,0.4048
246,0,2619,0.25,5000,1,0.3918
247,0,2619,0.35,5000,2,0.3928
248,0,2619,0.45,3041,1,0.3918
249,0,2619,0.55,3041,1,0.3918
250,0,2619,0.65,3041,1,0.3918
251,0,2619,0.75,3041,1,0.3918
252,0,3978,0.25,5000,1,0.3894
253,0,3978,0.35,5000,2,0.3896
254,0,3978,0.45,3053,1,0.3894
255,0,3978,0.55,3053,1,0.3894
256,0,3978,0.65,3053,1,0.3894
257,0,3978,0.75,3053,1,0.3894
258,0,1447,0.25,5000,1,0.4024
259,0,1447,0.35,5000,2,0.4224
260,0,1447,0.45,2988,1,0.4024
261,0,1447,0.55,2988,1,0.4024
262,0,1447,0.65,2988,1,0.4024
263,0,1447,0.75,2988,1,0.4024
264,0,4432,0.25,5000,1,0.4078
265,0,4432,0.35,5000,2,0.4714
266,0,4432,0.45,2961,1,0.4078
267,0,4432,0.55,2961,1,0.4078
268,0,4432,0.65,2961,1,0.4078
269,0,4432,0.75,2961,1,0.4078
270,0,1657,0.25,5000,1,0.3998
271,0,1657,0.35,5000,2,0.4114
272,0,1657,0.45,3001,1,0.3998
273,0,1657,0.55,3001,1,0.3998
274,0,1657,0.65,3001,1,0.3998
275,0,1657,0.75,3001,1,0.3998
276,0,1857,0.25,5000,1,0.4054
277,0,1857,0.35,5000,2,0.4432
278,0,1857,0.45,2973,1,0.4054
279,0,1857,0.55,2973,1,0.4054
280,0,1857,0.65,2973,1,0.4054
281,0,1857,0.75,2973,1,0.4054
282,0,2226,0.25,5000,1,0.4012
283,0,2226,0.35,5000,2,0.4196
284,0,2226,0.45,2994,1,0.4012
285,0,2226,0.55,2994,1,0.4012
286,0,2226,0.65,2994,1,0.4012
287,0,2226,0.75,2994,1,0.4012
288,0,2735,0.25,5000,1,0.407
289,0,2735,0.35,5000,2,0.4642
290,0,2735,0.45,2965,1,0.407
291,0,2735,0.55,2965,1,0.407
292,0,2735,0.65,2965,1,0.407
293,0,2735,0.75,2965,1,0.407
294,0,3667,0.25,5000,1,0.4152
295,0,3667,0.35,5000,2,0.5984
296,0,3667,0.45,2924,1,0.4152
297,0,3667,0.55,2924,1,0.4152
298,0,3667,0.65,2924,1,0.4152
299,0,3667,0.75,2924,1,0.4152
300,0,211,0.25,5000,1,0.4062
301,0,211,0.35,5000,2,0.4522
302,0,211,0.45,2969,1,0.4062
303,0,211,0.55,2969,1,0.4062
304,0,211,0.65,2969,1,0.4062
305,0,211,0.75,2969,1,0.4062
306,0,3222,0.25,5000,1,0.3956
307,0,3222,0.35,5000,2,0.398
308,0,3222,0.45,3022,1,0.3956
309,0,3222,0.55,3022,1,0.3956
310,0,3222,0.65,3022,1,0.3956
311,0,3222,0.75,3022,1,0.3956
312,0,3246,0.25,5000,1,0.397
313,0,3246,0.35,5000,2,0.402
314,0,3246,0.45,3015,1,0.397
315,0,3246,0.55,3015,1,0.397
316,0,3246,0.65,3015,1,0.397
317,0,3246,0.75,3015,1,0.397
318,0,2437,0.25,5000,1,0.3978
319,0,2437,0.35,5000,2,0.4046
320,0,2437,0.45,3011,1,0.3978
321,0,2437,0.55,3011,1,0.3978
322,0,2437,0.65,3011,1,0.3978
323,0,2437,0.75,3011,1,0.3978
324,0,2195,0.25,5000,1,0.4026
325,0,2195,0.35,5000,2,0.4244
326,0,2195,0.45,2987,1,0.4026
327,0,2195,0.55,2987,1,0.4026
328,0,2195,0.65,2987,1,0.4026
329,0,2195,0.75,2987,1,0.4026
330,0,3936,0.25,5000,1,0.401
331,0,3936,0.35,5000,2,0.4174
332,0,3936,0.45,2995,1,0.401
333,0,3936,0.55,2995,1,0.401
334,0,3936,0.65,2995,1,0.401
335,0,3936,0.75,2995,1,0.401
336,0,3105,0.25,5000,1,0.392
337,0,3105,0.35,5000,2,0.3932
338,0,3105,0.45,3040,1,0.392
339,0,3105,0.55,3040,1,0.392
340,0,3105,0.65,3040,1,0.392
341,0,3105,0.75,3040,1,0.392
342,0,3030,0.25,5000,1,0.4042
343,0,3030,0.35,5000,2,0.438
344,0,3030,0.45,2979,1,0.4042
345,0,3030,0.55,2979,1,0.4042
346,0,3030,0.65,2979,1,0.4042
347,0,3030,0.75,2979,1,0.4042
348,0,4640,0.25,5000,1,0.3986
349,0,4640,0.35,5000,2,0.4076
350,0,4640,0.45,3007,1,0.3986
351,0,4640,0.55,3007,1,0.3986
352,0,4640,0.65,3007,1,0.3986
353,0,4640,0.75,3007,1,0.3986
354,0,3643,0.25,5000,1,0.3982
355,0,3643,0.35,5000,2,0.406
356,0,3643,0.45,3009,1,0.3982
357,0,3643,0.55,3009,1,0.3982
358,0,3643,0.65,3009,1,0.3982
359,0,3643,0.75,3009,1,0.3982
360,0,1825,0.25,5000,1,0.3904
361,0,1825,0.35,5000,2,0.3906
362,0,1825,0.45,3048,1,0.3904
363,0,1825,0.55,3048,1,0.3904
364,0,1825,0.65,3048,1,0.3904
365,0,1825,0.75,3048,1,0.3904
366,0,1406,0.25,5000,1,0.3896
367,0,1406,0.35,5000,1,0.3896
368,0,1406,0.45,3052,1,0.3896
369,0,1406,0.55,3052,1,0.3896
370,0,1406,0.65,3052,1,0.3896
371,0,1406,0.75,3052,1,0.3896
372,0,4788,0.25,5000,1,0.4004
373,0,4788,0.35,5000,2,0.416
374,0,4788,0.45,2998,1,0.4004
375,0,4788,0.55,2998,1,0.4004
376,0,4788,0.65,2998,1,0.4004
377,0,4788,0.75,2998,1,0.4004
378,0,1975,0.25,5000,1,0.4104
379,0,1975,0.35,5000,2,0.5086
380,0,1975,0.45,2948,1,0.4104
381,0,1975,0.55,2948,1,0.4104
382,0,1975,0.65,2948,1,0.4104
383,0,1975,0.75,2948,1,0.4104
384,0,2764,0.25,5000,1,0.3926
385,0,2764,0.35,5000,2,0.3936
386,0,2764,0.45,3037,1,0.3926
387,0,2764,0.55,3037,1,0.3926
388,0,2764,0.65,3037,1,0.3926
389,0,2764,0.75,3037,1,0.3926
390,0,374,0.25,5000,1,0.4048
391,0,374,0.35,5000,2,0.4418
392,0,374,0.45,2976,1,0.4048
393,0,374,0.55,2976,1,0.4048
394,0,374,0.65,2976,1,0.4048
395,0,374,0.75,2976,1,0.4048
396,0,4627,0.25,5000,1,0.402
397,0,4627,0.35,5000,2,0.4206
398,0,4627,0.45,2990,1,0.402
399,0,4627,0.55,2990,1,0.402
400,0,4627,0.65,2990,1,0.402
401,0,4627,0.75,2990,1,0.402
402,0,440,0.25,5000,1,0.395
403,0,440,0.35,5000,2,0.3972
404,0,440,0.45,3025,1,0.395
405,0,440,0.55,3025,1,0.395
406,0,440,0.65,3025,1,0.395
407,0,440,0.75,3025,1,0.395
408,0,4186,0.25,5000,1,0.415
409,0,4186,0.35,5000,2,0.5864
410,0,4186,0.45,2925,1,0.415
411,0,4186,0.55,2925,1,0.415
412,0,4186,0.65,2925,1,0.415
413,0,4186,0.75,2925,1,0.415
414,0,3451,0.25,5000,1,0.407
415,0,3451,0.35,5000,2,0.463
416,0,3451,0.45,2965,1,0.407
417,0,3451,0.55,2965,1,0.407
418,0,3451,0.65,2965,1,0.407
419,0,3451,0.75,2965,1,0.407
420,0,1366,0.25,5000,1,0.3986
421,0,1366,0.35,5000,2,0.4054
422,0,1366,0.45,3007,1,0.3986
423,0,1366,0.55,3007,1,0.3986
424,0,1366,0.65,3007,1,0.3986
425,0,1366,0.75,3007,1,0.3986
426,0,157,0.25,5000,1,0.4052
427,0,157,0.35,5000,2,0.4394
428,0,157,0.45,2974,1,0.4052
429,0,157,0.55,2974,1,0.4052
430,0,157,0.65,2974,1,0.4052
431,0,157,0.75,2974,1,0.4052
432,0,4450,0.25,5000,1,0.4008
433,0,4450,0.35,5000,2,0.4146
434,0,4450,0.45,2996,1,0.4008
435,0,4450,0.55,2996,1,0.4008
436,0,4450,0.65,2996,1,0.4008
437,0,4450,0.75,2996,1,0.4008
438,0,4835,0.25,5000,1,0.4128
439,0,4835,0.35,5000,2,0.5464
440,0,4835,0.45,2936,1,0.4128
441,0,4835,0.55,2936,1,0.4128
442,0,4835,0.65,2936,1,0.4128
443,0,4835,0.75,2936,1,0.4128
444,0,4036,0.25,5000,1,0.3942
445,0,4036,0.35,5000,2,0.3964
446,0,4036,0.45,3029,1,0.3942
447,0,4036,0.55,3029,1,0.3942
448,0,4036,0.65,3029,1,0.3942
449,0,4036,0.75,3029,1,0.3942
450,0,4412,0.25,5000,1,0.3978
451,0,4412,0.35,5000,2,0.405
452,0,4412,0.45,3011,1,0.3978
453,0,4412,0.55,3011,1,0.3978
454,0,4412,0.65,3011,1,0.3978
455,0,4412,0.75,3011,1,0.3978
456,0,3424,0.25,5000,1,0.4038
457,0,3424,0.35,5000,2,0.4338
458,0,3424,0.45,2981,1,0.4038
459,0,3424,0.55,2981,1,0.4038
460,0,3424,0.65,2981,1,0.4038
461,0,3424,0.75,2981,1,0.4038
462,0,3945,0.25,5000,1,0.388
463,0,3945,0.35,5000,1,0.388
464,0,3945,0.45,3060,1,0.388
465,0,3945,0.55,3060,1,0.388
466,0,3945,0.65,3060,1,0.388
467,0,3945,0.75,3060,1,0.388
468,0,3157,0.25,5000,1,0.3938
469,0,3157,0.35,5000,2,0.3972
470,0,3157,0.45,3031,1,0.3938
471,0,3157,0.55,3031,1,0.3938
472,0,3157,0.65,3031,1,0.3938
473,0,3157,0.75,3031,1,0.3938
474,0,1388,0.25,5000,1,0.3914
475,0,1388,0.35,5000,2,0.392
476,0,1388,0.45,3043,1,0.3914
477,0,1388,0.55,3043,1,0.3914
478,0,1388,0.65,3043,1,0.3914
479,0,1388,0.75,3043,1,0.3914
480,0,302,0.25,5000,1,0.4036
481,0,302,0.35,5000,2,0.4336
482,0,302,0.45,2982,1,0.4036
483,0,302,0.55,2982,1,0.4036
484,0,302,0.65,2982,1,0.4036
485,0,302,0.75,2982,1,0.4036
486,0,1913,0.25,5000,1,0.3954
487,0,1913,0.35,5000,2,0.3982
488,0,1913,0.45,3023,1,0.3954
489,0,1913,0.55,3023,1,0.3954
490,0,1913,0.65,3023,1,0.3954
491,0,1913,0.75,3023,1,0.3954
492,0,677,0.25,5000,1,0.4016
493,0,677,0.35,5000,2,0.4184
494,0,677,0.45,2992,1,0.4016
495,0,677,0.55,2992,1,0.4016
496,0,677,0.65,2992,1,0.4016
497,0,677,0.75,2992,1,0.4016
498,0,1397,0.25,5000,1,0.4182
499,0,1397,0.35,5000,2,0.6548
500,0,1397,0.45,2909,1,0.4182
501,0,1397,0.55,2909,1,0.4182
502,0,1397,0.65,2909,1,0.4182
503,0,1397,0.75,2909,1,0.4182
504,0,316,0.25,5000,1,0.3998
505,0,316,0.35,5000,2,0.4116
506,0,316,0.45,3001,1,0.3998
507,0,316,0.55,3001,1,0.3998
508,0,316,0.65,3001,1,0.3998
509,0,316,0.75,3001,1,0.3998
510,0,3196,0.25,5000,1,0.4036
511,0,3196,0.35,5000,2,0.4302
512,0,3196,0.45,2982,1,0.4036
513,0,3196,0.55,2982,1,0.4036
514,0,3196,0.65,2982,1,0.4036
515,0,3196,0.75,2982,1,0.4036
516,0,616,0.25,5000,1,0.4032
517,0,616,0.35,5000,2,0.4282
518,0,616,0.45,2984,1,0.4032
519,0,616,0.55,2984,1,0.4032
520,0,616,0.65,2984,1,0.4032
521,0,616,0.75,2984,1,0.4032
522,0,3604,0.25,5000,1,0.3948
523,0,3604,0.35,5000,2,0.3976
524,0,3604,0.45,3026,1,0.3948
525,0,3604,0.55,3026,1,0.3948
526,0,3604,0.65,3026,1,0.3948
527,0,3604,0.75,3026,1,0.3948
528,0,1408,0.25,5000,1,0.412
529,0,1408,0.35,5000,2,0.5308
530,0,1408,0.45,2940,1,0.412
531,0,1408,0.55,2940,1,0.412
532,0,1408,0.65,2940,1,0.412
533,0,1408,0.75,2940,1,0.412
534,0,2732,0.25,5000,1,0.4014
535,0,2732,0.35,5000,2,0.4168
536,0,2732,0.45,2993,1,0.4014
537,0,2732,0.55,2993,1,0.4014
538,0,2732,0.65,2993,1,0.4014
539,0,2732,0.75,2993,1,0.4014
540,0,4236,0.25,5000,1,0.3952
541,0,4236,0.35,5000,2,0.3984
542,0,4236,0.45,3024,1,0.3952
543,0,4236,0.55,3024,1,0.3952
544,0,4236,0.65,3024,1,0.3952
545,0,4236,0.75,3024,1,0.3952
546,0,2001,0.25,5000,1,0.4094
547,0,2001,0.35,5000,2,0.4948
548,0,2001,0.45,2953,1,0.4094
549,0,2001,0.55,2953,1,0.4094
550,0,2001,0.65,2953,1,0.4094
551,0,2001,0.75,2953,1,0.4094
552,0,1465,0.25,5000,1,0.4046
553,0,1465,0.35,5000,2,0.4398
554,0,1465,0.45,2977,1,0.4046
555,0,1465,0.55,2977,1,0.4046
556,0,1465,0.65,2977,1,0.4046
557,0,1465,0.75,2977,1,0.4046
558,0,3119,0.25,5000,1,0.408
559,0,3119,0.35,5000,2,0.4718
560,0,3119,0.45,2960,1,0.408
561,0,3119,0.55,2960,1,0.408
562,0,3119,0.65,2960,1,0.408
563,0,3119,0.75,2960,1,0.408
564,0,1097,0.25,5000,1,0.3936
565,0,1097,0.35,5000,2,0.3956
566,0,1097,0.45,3032,1,0.3936
567,0,1097,0.55,3032,1,0.3936
568,0,1097,0.65,3032,1,0.3936
569,0,1097,0.75,3032,1,0.3936
570,0,1749,0.25,5000,1,0.4004
571,0,1749,0.35,5000,2,0.413
572,0,1749,0.45,2998,1,0.4004
573,0,1749,0.55,2998,1,0.4004
574,0,1749,0.65,2998,1,0.4004
575,0,1749,0.75,2998,1,0.4004
576,0,4883,0.25,5000,1,0.3874
577,0,4883,0.35,5000,2,0.3878
578,0,4883,0.45,3063,1,0.3874
579,0,4883,0.55,3063,1,0.3874
580,0,4883,0.65,3063,1,0.3874
581,0,4883,0.75,3063,1,0.3874
582,0,1920,0.25,5000,1,0.3904
583,0,1920,0.35,5000,2,0.3906
584,0,1920,0.45,3048,1,0.3904
585,0,1920,0.55,3048,1,0.3904
586,0,1920,0.65,3048,1,0.3904
587,0,1920,0.75,3048,1,0.3904
588,0,3469,0.25,5000,1,0.3994
589,0,3469,0.35,5000,2,0.4096
590,0,3469,0.45,3003,1,0.3994
591,0,3469,0.55,3003,1,0.3994
592,0,3469,0.65,3003,1,0.3994
593,0,3469,0.75,3003,1,0.3994
594,0,3414,0.25,5000,1,0.3966
595,0,3414,0.35,5000,2,0.4024
596,0,3414,0.45,3017,1,0.3966
597,0,3414,0.55,3017,1,0.3966
598,0,3414,0.65,3017,1,0.3966
599,0,3414,0.75,3017,1,0.3966
600,1,2398,0.25,5000,1,0.4052
601,1,2398,0.35,5000,2,0.4408
602,1,2398,0.45,2974,1,0.4052
603,1,2398,0.55,2974,1,0.4052
604,1,2398,0.65,2974,1,0.4052
605,1,2398,0.75,2974,1,0.4052
606,1,653,0.25,5000,1,0.402
607,1,653,0.35,5000,2,0.4194
608,1,653,0.45,2990,1,0.402
609,1,653,0.55,2990,1,0.402
610,1,653,0.65,2990,1,0.402
611,1,653,0.75,2990,1,0.402
612,1,3151,0.25,5000,1,0.411
613,1,3151,0.35,5000,2,0.5236
614,1,3151,0.45,2945,1,0.411
615,1,3151,0.55,2945,1,0.411
616,1,3151,0.65,2945,1,0.411
617,1,3151,0.75,2945,1,0.411
618,1,2086,0.25,5000,1,0.3964
619,1,2086,0.35,5000,2,0.4012
620,1,2086,0.45,3018,1,0.3964
621,1,2086,0.55,3018,1,0.3964
622,1,2086,0.65,3018,1,0.3964
623,1,2086,0.75,3018,1,0.3964
624,1,4378,0.25,5000,1,0.394
625,1,4378,0.35,5000,2,0.3962
626,1,4378,0.45,3030,1,0.394
627,1,4378,0.55,3030,1,0.394
628,1,4378,0.65,3030,1,0.394
629,1,4378,0.75,3030,1,0.394
630,1,3268,0.25,5000,1,0.3978
631,1,3268,0.35,5000,2,0.4068
632,1,3268,0.45,3011,1,0.3978
633,1,3268,0.55,3011,1,0.3978
634,1,3268,0.65,3011,1,0.3978
635,1,3268,0.75,3011,1,0.3978
636,1,2380,0.25,5000,1,0.4072
637,1,2380,0.35,5000,2,0.4686
638,1,2380,0.45,2964,1,0.4072
639,1,2380,0.55,2964,1,0.4072
640,1,2380,0.65,2964,1,0.4072
641,1,2380,0.75,2964,1,0.4072
642,1,1453,0.25,5000,1,0.4058
643,1,1453,0.35,5000,2,0.453
644,1,1453,0.45,2971,1,0.4058
645,1,1453,0.55,2971,1,0.4058
646,1,1453,0.65,2971,1,0.4058
647,1,1453,0.75,2971,1,0.4058
648,1,2076,0.25,5000,1,0.4004
649,1,2076,0.35,5000,2,0.413
650,1,2076,0.45,2998,1,0.4004
651,1,2076,0.55,2998,1,0.4004
652,1,2076,0.65,2998,1,0.4004
653,1,2076,0.75,2998,1,0.4004
654,1,4414,0.25,5000,1,0.3974
655,1,4414,0.35,5000,2,0.403
656,1,4414,0.45,3013,1,0.3974
657,1,4414,0.55,3013,1,0.3974
658,1,4414,0.65,3013,1,0.3974
659,1,4414,0.75,3013,1,0.3974
660,1,373,0.25,5000,1,0.4144
661,1,373,0.35,5000,2,0.5822
662,1,373,0.45,2928,1,0.4144
663,1,373,0.55,2928,1,0.4144
664,1,373,0.65,2928,1,0.4144
665,1,373,0.75,2928,1,0.4144
666,1,733,0.25,5000,1,0.3926
667,1,733,0.35,5000,2,0.3936
668,1,733,0.45,3037,1,0.3926
669,1,733,0.55,3037,1,0.3926
670,1,733,0.65,3037,1,0.3926
671,1,733,0.75,3037,1,0.3926
672,1,2003,0.25,5000,1,0.3962
673,1,2003,0.35,5000,2,0.4016
674,1,2003,0.45,3019,1,0.3962
