resistance,node,metric,max_level,avg_level
0.325,51,10000.0,1.0,0.3006140000000001
0.325,117,10000.0,1.0,0.29970600000000003
0.325,406,10000.0,1.0,0.29926800000000003
0.325,452,10000.0,1.0,0.29967600000000016
0.325,485,10000.0,1.0,0.30030200000000007
0.325,492,10000.0,1.0,0.300304
0.325,609,10000.0,1.0,0.300834
0.325,728,10000.0,1.0,0.29871799999999993
0.325,765,10000.0,1.0,0.29977400000000004
0.325,1014,10000.0,1.0,0.29993000000000003
0.325,1309,10000.0,1.0,0.2987979999999999
0.325,1313,10000.0,1.0,0.300068
0.325,1594,10000.0,1.0,0.30026800000000003
0.325,1652,10000.0,1.0,0.2992999999999999
0.325,1884,10000.0,1.0,0.2997439999999999
0.325,2130,10000.0,1.0,0.30026800000000003
0.325,2293,10000.0,1.0,0.29983000000000004
0.325,2720,10000.0,1.0,0.29969200000000007
0.325,2733,10000.0,1.0,0.300334
0.325,2806,10000.0,1.0,0.29894999999999994
0.325,2863,10000.0,1.0,0.300884
0.325,3271,10000.0,1.0,0.300508
0.325,3492,10000.0,1.0,0.30007399999999995
0.325,3591,10000.0,1.0,0.29794400000000004
0.325,3616,10000.0,1.0,0.29935399999999995
0.325,3717,10000.0,1.0,0.298678
0.325,3780,10000.0,1.0,0.298836
0.325,3911,10000.0,1.0,0.29990600000000006
0.325,3977,10000.0,1.0,0.301326
0.325,4103,10000.0,1.0,0.29936599999999997
0.325,4193,10000.0,1.0,0.2996240000000001
0.325,4397,10000.0,1.0,0.301528
0.325,4433,10000.0,1.0,0.300238
0.325,4447,10000.0,1.0,0.3011819999999999
0.325,4500,10000.0,1.0,0.300746
0.325,4650,10000.0,1.0,0.29957799999999996
0.325,4690,10000.0,1.0,0.299782
0.325,4767,10000.0,1.0,0.30144800000000005
0.325,4811,10000.0,1.0,0.30039800000000005
0.325,4830,10000.0,1.0,0.2992500000000001
0.325,5012,10000.0,1.0,0.29978
0.325,5136,10000.0,1.0,0.30048400000000003
0.325,5256,10000.0,1.0,0.299074
0.325,5381,10000.0,1.0,0.30061400000000005
0.325,5389,10000.0,1.0,0.29978999999999995
0.325,5440,10000.0,1.0,0.299636
0.325,5475,10000.0,1.0,0.30048400000000003
0.325,5505,10000.0,1.0,0.29932400000000003
0.325,5523,10000.0,1.0,0.2995379999999999
0.325,5582,10000.0,1.0,0.29952199999999995
0.325,5721,10000.0,1.0,0.29916199999999993
0.325,5823,10000.0,1.0,0.30028199999999994
0.325,5895,10000.0,1.0,0.2995840000000001
0.325,5950,10000.0,1.0,0.299486
0.325,5961,10000.0,1.0,0.29933600000000005
0.325,6096,10000.0,1.0,0.30080199999999996
0.325,6193,10000.0,1.0,0.299632
0.325,6317,10000.0,1.0,0.300644
0.325,6407,10000.0,1.0,0.299398
0.325,6623,10000.0,1.0,0.3007159999999999
0.325,6665,10000.0,1.0,0.299208
0.325,6810,10000.0,1.0,0.29977200000000004
0.325,6818,10000.0,1.0,0.30005000000000004
0.325,6843,10000.0,1.0,0.2999319999999999
0.325,7126,10000.0,1.0,0.29986
0.325,7149,10000.0,1.0,0.29873800000000006
0.325,7217,10000.0,1.0,0.29949200000000004
0.325,7274,10000.0,1.0,0.29949
0.325,7302,10000.0,1.0,0.30019199999999996
0.325,7478,10000.0,1.0,0.3004339999999999
0.325,7727,10000.0,1.0,0.300378
0.325,7888,10000.0,1.0,0.29932000000000003
0.325,7964,10000.0,1.0,0.3016220000000001
0.325,8174,10000.0,1.0,0.300186
0.325,8182,10000.0,1.0,0.300388
0.325,8189,10000.0,1.0,0.2989920000000001
0.325,8219,10000.0,1.0,0.299556
0.325,8379,10000.0,1.0,0.30016600000000004
0.325,8443,10000.0,1.0,0.2993419999999999
0.325,8448,10000.0,1.0,0.29950600000000005
0.325,8605,10000.0,1.0,0.30051399999999995
0.325,8624,10000.0,1.0,0.30052799999999996
0.325,8660,10000.0,1.0,0.30010200000000004
0.325,8761,10000.0,1.0,0.299864
0.325,8951,10000.0,1.0,0.29923
0.325,9086,10000.0,1.0,0.30010599999999993
0.325,9132,10000.0,1.0,0.300824
0.325,9199,10000.0,1.0,0.30017
0.325,9220,10000.0,1.0,0.30014
0.325,9280,10000.0,1.0,0.2992200000000001
0.325,9481,10000.0,1.0,0.2995379999999999
0.325,9507,10000.0,1.0,0.30007999999999996
0.325,9705,10000.0,1.0,0.30012200000000006
0.325,9736,10000.0,1.0,0.29930999999999996
0.325,9741,10000.0,1.0,0.301766
0.325,9749,10000.0,1.0,0.29991799999999996
0.325,9830,10000.0,1.0,0.29968000000000006
0.325,9862,10000.0,1.0,0.30097199999999996
0.325,9918,10000.0,1.0,0.29877
0.325,9956,10000.0,1.0,0.29982400000000003
0.375,51,10000.0,1.0,0.3006140000000001
0.375,117,10000.0,1.0,0.29970600000000003
0.375,406,10000.0,1.0,0.29926800000000003
0.375,452,10000.0,1.0,0.29967600000000016
0.375,485,10000.0,1.0,0.30030200000000007
0.375,492,10000.0,1.0,0.300304
0.375,609,10000.0,1.0,0.300834
0.375,728,10000.0,1.0,0.29871799999999993
0.375,765,10000.0,1.0,0.29977400000000004
0.375,1014,10000.0,1.0,0.29993000000000003
0.375,1309,10000.0,1.0,0.2987979999999999
0.375,1313,10000.0,1.0,0.300068
0.375,1594,10000.0,1.0,0.30026800000000003
0.375,1652,10000.0,1.0,0.2992999999999999
0.375,1884,10000.0,1.0,0.2997439999999999
0.375,2130,10000.0,1.0,0.30026800000000003
0.375,2293,10000.0,1.0,0.29983000000000004
0.375,2720,10000.0,1.0,0.29969200000000007
0.375,2733,10000.0,1.0,0.300334
0.375,2806,10000.0,1.0,0.29894999999999994
0.375,2863,10000.0,1.0,0.300884
0.375,3271,10000.0,1.0,0.300508
0.375,3492,10000.0,1.0,0.30007399999999995
0.375,3591,10000.0,1.0,0.29794400000000004
0.375,3616,10000.0,1.0,0.29935399999999995
0.375,3717,10000.0,1.0,0.298678
0.375,3780,10000.0,1.0,0.298836
0.375,3911,10000.0,1.0,0.29990600000000006
0.375,3977,10000.0,1.0,0.301326
0.375,4103,10000.0,1.0,0.29936599999999997
0.375,4193,10000.0,1.0,0.2996240000000001
0.375,4397,10000.0,1.0,0.301528
0.375,4433,10000.0,1.0,0.300238
0.375,4447,10000.0,1.0,0.3011819999999999
0.375,4500,10000.0,1.0,0.300746
0.375,4650,10000.0,1.0,0.29957799999999996
0.375,4690,10000.0,1.0,0.299782
0.375,4767,10000.0,1.0,0.30144800000000005
0.375,4811,10000.0,1.0,0.30039800000000005
0.375,4830,10000.0,1.0,0.2992500000000001
0.375,5012,10000.0,1.0,0.29978
0.375,5136,10000.0,1.0,0.30048400000000003
0.375,5256,10000.0,1.0,0.299074
0.375,5381,10000.0,1.0,0.30061400000000005
0.375,5389,10000.0,1.0,0.29978999999999995
0.375,5440,10000.0,1.0,0.299636
0.375,5475,10000.0,1.0,0.30048400000000003
0.375,5505,10000.0,1.0,0.29932400000000003
0.375,5523,10000.0,1.0,0.2995379999999999
0.375,5582,10000.0,1.0,0.29952199999999995
0.375,5721,10000.0,1.0,0.29916199999999993
0.375,5823,10000.0,1.0,0.30028199999999994
0.375,5895,10000.0,1.0,0.2995840000000001
0.375,5950,10000.0,1.0,0.299486
0.375,5961,10000.0,1.0,0.29933600000000005
0.375,6096,10000.0,1.0,0.30080199999999996
0.375,6193,10000.0,1.0,0.299632
0.375,6317,10000.0,1.0,0.300644
0.375,6407,10000.0,1.0,0.299398
0.375,6623,10000.0,1.0,0.3007159999999999
0.375,6665,10000.0,1.0,0.299208
0.375,6810,10000.0,1.0,0.29977200000000004
0.375,6818,10000.0,1.0,0.30005000000000004
0.375,6843,10000.0,1.0,0.2999319999999999
0.375,7126,10000.0,1.0,0.29986
0.375,7149,10000.0,1.0,0.29873800000000006
0.375,7217,10000.0,1.0,0.29949200000000004
0.375,7274,10000.0,1.0,0.29949
0.375,7302,10000.0,1.0,0.30019199999999996
0.375,7478,10000.0,1.0,0.3004339999999999
0.375,7727,10000.0,1.0,0.300378
0.375,7888,10000.0,1.0,0.29932000000000003
0.375,7964,10000.0,1.0,0.3016220000000001
0.375,8174,10000.0,1.0,0.300186
0.375,8182,10000.0,1.0,0.300388
0.375,8189,10000.0,1.0,0.2989920000000001
0.375,8219,10000.0,1.0,0.299556
0.375,8379,10000.0,1.0,0.30016600000000004
0.375,8443,10000.0,1.0,0.2993419999999999
0.375,8448,10000.0,1.0,0.29950600000000005
0.375,8605,10000.0,1.0,0.30051399999999995
0.375,8624,10000.0,1.0,0.30052799999999996
0.375,8660,10000.0,1.0,0.30010200000000004
0.375,8761,10000.0,1.0,0.299864
0.375,8951,10000.0,1.0,0.29923
0.375,9086,10000.0,1.0,0.30010599999999993
0.375,9132,10000.0,1.0,0.300824
0.375,9199,10000.0,1.0,0.30017
0.375,9220,10000.0,1.0,0.30014
0.375,9280,10000.0,1.0,0.2992200000000001
0.375,9481,10000.0,1.0,0.2995379999999999
0.375,9507,10000.0,1.0,0.30007999999999996
0.375,9705,10000.0,1.0,0.30012200000000006
0.375,9736,10000.0,1.0,0.29930999999999996
0.375,9741,10000.0,1.0,0.301766
0.375,9749,10000.0,1.0,0.29991799999999996
0.375,9830,10000.0,1.0,0.29968000000000006
0.375,9862,10000.0,1.0,0.30097199999999996
0.375,9918,10000.0,1.0,0.29877
0.375,9956,10000.0,1.0,0.29982400000000003
0.425,51,10000.0,1.0,0.3006140000000001
0.425,117,10000.0,1.0,0.29970600000000003
0.425,406,10000.0,1.0,0.29926800000000003
0.425,452,10000.0,1.0,0.29967600000000016
0.425,485,10000.0,1.0,0.30030200000000007
0.425,492,10000.0,1.0,0.300304
0.425,609,10000.0,1.0,0.300834
0.425,728,10000.0,1.0,0.29871799999999993
0.425,765,10000.0,1.0,0.29977400000000004
0.425,1014,10000.0,1.0,0.29993000000000003
0.425,1309,10000.0,1.0,0.2987979999999999
0.425,1313,10000.0,1.0,0.300068
0.425,1594,10000.0,1.0,0.30026800000000003
0.425,1652,10000.0,1.0,0.2992999999999999
0.425,1884,10000.0,1.0,0.2997439999999999
0.425,2130,10000.0,1.0,0.30026800000000003
0.425,2293,10000.0,1.0,0.29983000000000004
0.425,2720,10000.0,1.0,0.29969200000000007
0.425,2733,10000.0,1.0,0.300334
0.425,2806,10000.0,1.0,0.29894999999999994
