,realization,node,resistance,metric,max_level,avg_level
255,0,6277,0.675,6013,1,0.3987
256,0,8109,0.325,10000,1,0.399
257,0,8109,0.375,6010,1,0.399
258,0,8109,0.425,6010,1,0.399
259,0,8109,0.475,6010,1,0.399
260,0,8109,0.525,6010,1,0.399
261,0,8109,0.575,6010,1,0.399
262,0,8109,0.625,6010,1,0.399
263,0,8109,0.675,6010,1,0.399
264,0,6101,0.325,10000,1,0.3951
265,0,6101,0.375,6051,2,0.7272
266,0,6101,0.425,6049,1,0.3951
267,0,6101,0.475,6049,1,0.3951
268,0,6101,0.525,6049,1,0.3951
269,0,6101,0.575,6049,1,0.3951
270,0,6101,0.625,6049,1,0.3951
271,0,6101,0.675,6049,1,0.3951
272,0,9689,0.325,10000,1,0.3985
273,0,9689,0.375,6015,1,0.3985
274,0,9689,0.425,6015,1,0.3985
275,0,9689,0.475,6015,1,0.3985
276,0,9689,0.525,6015,1,0.3985
277,0,9689,0.575,6015,1,0.3985
278,0,9689,0.625,6015,1,0.3985
279,0,9689,0.675,6015,1,0.3985
280,0,7122,0.325,10000,1,0.4065
281,0,7122,0.375,5935,1,0.4065
282,0,7122,0.425,5935,1,0.4065
283,0,7122,0.475,5935,1,0.4065
284,0,7122,0.525,5935,1,0.4065
285,0,7122,0.575,5935,1,0.4065
286,0,7122,0.625,5935,1,0.4065
287,0,7122,0.675,5935,1,0.4065
288,0,7670,0.325,10000,1,0.3975
289,0,7670,0.375,6025,1,0.3975
290,0,7670,0.425,6025,1,0.3975
291,0,7670,0.475,6025,1,0.3975
292,0,7670,0.525,6025,1,0.3975
293,0,7670,0.575,6025,1,0.3975
294,0,7670,0.625,6025,1,0.3975
295,0,7670,0.675,6025,1,0.3975
296,0,9598,0.325,10000,1,0.3999
297,0,9598,0.375,6001,1,0.3999
298,0,9598,0.425,6001,1,0.3999
299,0,9598,0.475,6001,1,0.3999
300,0,9598,0.525,6001,1,0.3999
301,0,9598,0.575,6001,1,0.3999
302,0,9598,0.625,6001,1,0.3999
303,0,9598,0.675,6001,1,0.3999
304,0,230,0.325,10000,1,0.4011
305,0,230,0.375,5989,1,0.4011
306,0,230,0.425,5989,1,0.4011
307,0,230,0.475,5989,1,0.4011
308,0,230,0.525,5989,1,0.4011
309,0,230,0.575,5989,1,0.4011
310,0,230,0.625,5989,1,0.4011
311,0,230,0.675,5989,1,0.4011
312,0,6684,0.325,10000,1,0.4023
313,0,6684,0.375,5977,1,0.4023
314,0,6684,0.425,5977,1,0.4023
315,0,6684,0.475,5977,1,0.4023
316,0,6684,0.525,5977,1,0.4023
317,0,6684,0.575,5977,1,0.4023
318,0,6684,0.625,5977,1,0.4023
319,0,6684,0.675,5977,1,0.4023
320,0,3149,0.325,10000,1,0.3989
321,0,3149,0.375,6011,1,0.3989
322,0,3149,0.425,6011,1,0.3989
323,0,3149,0.475,6011,1,0.3989
324,0,3149,0.525,6011,1,0.3989
325,0,3149,0.575,6011,1,0.3989
326,0,3149,0.625,6011,1,0.3989
327,0,3149,0.675,6011,1,0.3989
328,0,1641,0.325,10000,1,0.3926
329,0,1641,0.375,10000,11,4.2461
330,0,1641,0.425,6074,1,0.3926
331,0,1641,0.475,6074,1,0.3926
332,0,1641,0.525,6074,1,0.3926
333,0,1641,0.575,6074,1,0.3926
334,0,1641,0.625,6074,1,0.3926
335,0,1641,0.675,6074,1,0.3926
336,0,2863,0.325,10000,1,0.3961
337,0,2863,0.375,6045,3,1.0247
338,0,2863,0.425,6039,1,0.3961
339,0,2863,0.475,6039,1,0.3961
340,0,2863,0.525,6039,1,0.3961
341,0,2863,0.575,6039,1,0.3961
342,0,2863,0.625,6039,1,0.3961
343,0,2863,0.675,6039,1,0.3961
344,0,5091,0.325,10000,1,0.4106
345,0,5091,0.375,5894,1,0.4106
346,0,5091,0.425,5894,1,0.4106
347,0,5091,0.475,5894,1,0.4106
348,0,5091,0.525,5894,1,0.4106
349,0,5091,0.575,5894,1,0.4106
350,0,5091,0.625,5894,1,0.4106
351,0,5091,0.675,5894,1,0.4106
352,0,5647,0.325,10000,1,0.3968
353,0,5647,0.375,6036,4,1.3477
354,0,5647,0.425,6032,1,0.3968
355,0,5647,0.475,6032,1,0.3968
356,0,5647,0.525,6032,1,0.3968
357,0,5647,0.575,6032,1,0.3968
358,0,5647,0.625,6032,1,0.3968
359,0,5647,0.675,6032,1,0.3968
360,0,2553,0.325,10000,1,0.4024
361,0,2553,0.375,5976,1,0.4024
362,0,2553,0.425,5976,1,0.4024
363,0,2553,0.475,5976,1,0.4024
364,0,2553,0.525,5976,1,0.4024
365,0,2553,0.575,5976,1,0.4024
366,0,2553,0.625,5976,1,0.4024
367,0,2553,0.675,5976,1,0.4024
368,0,5354,0.325,10000,1,0.3975
369,0,5354,0.375,6025,1,0.3975
370,0,5354,0.425,6025,1,0.3975
371,0,5354,0.475,6025,1,0.3975
372,0,5354,0.525,6025,1,0.3975
373,0,5354,0.575,6025,1,0.3975
374,0,5354,0.625,6025,1,0.3975
375,0,5354,0.675,6025,1,0.3975
376,0,520,0.325,10000,1,0.3913
377,0,520,0.375,10000,5,1.8408
378,0,520,0.425,6087,1,0.3913
379,0,520,0.475,6087,1,0.3913
380,0,520,0.525,6087,1,0.3913
381,0,520,0.575,6087,1,0.3913
382,0,520,0.625,6087,1,0.3913
383,0,520,0.675,6087,1,0.3913
384,0,6861,0.325,10000,1,0.3989
385,0,6861,0.375,6012,2,0.6394
386,0,6861,0.425,6011,1,0.3989
387,0,6861,0.475,6011,1,0.3989
388,0,6861,0.525,6011,1,0.3989
389,0,6861,0.575,6011,1,0.3989
390,0,6861,0.625,6011,1,0.3989
391,0,6861,0.675,6011,1,0.3989
392,0,2879,0.325,10000,1,0.4113
393,0,2879,0.375,5887,1,0.4113
394,0,2879,0.425,5887,1,0.4113
395,0,2879,0.475,5887,1,0.4113
396,0,2879,0.525,5887,1,0.4113
397,0,2879,0.575,5887,1,0.4113
398,0,2879,0.625,5887,1,0.4113
399,0,2879,0.675,5887,1,0.4113
400,0,5913,0.325,10000,1,0.3998
401,0,5913,0.375,6002,1,0.3998
402,0,5913,0.425,6002,1,0.3998
403,0,5913,0.475,6002,1,0.3998
404,0,5913,0.525,6002,1,0.3998
405,0,5913,0.575,6002,1,0.3998
406,0,5913,0.625,6002,1,0.3998
407,0,5913,0.675,6002,1,0.3998
408,0,8213,0.325,10000,1,0.3998
409,0,8213,0.375,6002,1,0.3998
410,0,8213,0.425,6002,1,0.3998
411,0,8213,0.475,6002,1,0.3998
412,0,8213,0.525,6002,1,0.3998
413,0,8213,0.575,6002,1,0.3998
414,0,8213,0.625,6002,1,0.3998
415,0,8213,0.675,6002,1,0.3998
416,0,718,0.325,10000,1,0.4037
417,0,718,0.375,5963,1,0.4037
418,0,718,0.425,5963,1,0.4037
419,0,718,0.475,5963,1,0.4037
420,0,718,0.525,5963,1,0.4037
421,0,718,0.575,5963,1,0.4037
422,0,718,0.625,5963,1,0.4037
423,0,718,0.675,5963,1,0.4037
424,0,3645,0.325,10000,1,0.4009
425,0,3645,0.375,5991,1,0.4009
426,0,3645,0.425,5991,1,0.4009
427,0,3645,0.475,5991,1,0.4009
428,0,3645,0.525,5991,1,0.4009
429,0,3645,0.575,5991,1,0.4009
430,0,3645,0.625,5991,1,0.4009
431,0,3645,0.675,5991,1,0.4009
432,0,149,0.325,10000,1,0.4017
433,0,149,0.375,5983,1,0.4017
434,0,149,0.425,5983,1,0.4017
435,0,149,0.475,5983,1,0.4017
436,0,149,0.525,5983,1,0.4017
437,0,149,0.575,5983,1,0.4017
438,0,149,0.625,5983,1,0.4017
439,0,149,0.675,5983,1,0.4017
440,0,9869,0.325,10000,1,0.3977
441,0,9869,0.375,6023,1,0.3977
442,0,9869,0.425,6023,1,0.3977
443,0,9869,0.475,6023,1,0.3977
444,0,9869,0.525,6023,1,0.3977
445,0,9869,0.575,6023,1,0.3977
446,0,9869,0.625,6023,1,0.3977
447,0,9869,0.675,6023,1,0.3977
448,0,6452,0.325,10000,1,0.4068
449,0,6452,0.375,5932,1,0.4068
450,0,6452,0.425,5932,1,0.4068
451,0,6452,0.475,5932,1,0.4068
452,0,6452,0.525,5932,1,0.4068
453,0,6452,0.575,5932,1,0.4068
454,0,6452,0.625,5932,1,0.4068
455,0,6452,0.675,5932,1,0.4068
456,0,3090,0.325,10000,1,0.4012
457,0,3090,0.375,5988,1,0.4012
458,0,3090,0.425,5988,1,0.4012
459,0,3090,0.475,5988,1,0.4012
460,0,3090,0.525,5988,1,0.4012
461,0,3090,0.575,5988,1,0.4012
462,0,3090,0.625,5988,1,0.4012
463,0,3090,0.675,5988,1,0.4012
464,0,2641,0.325,10000,1,0.4036
465,0,2641,0.375,5964,1,0.4036
466,0,2641,0.425,5964,1,0.4036
467,0,2641,0.475,5964,1,0.4036
468,0,2641,0.525,5964,1,0.4036
469,0,2641,0.575,5964,1,0.4036
470,0,2641,0.625,5964,1,0.4036
471,0,2641,0.675,5964,1,0.4036
472,0,993,0.325,10000,1,0.4007
473,0,993,0.375,5993,1,0.4007
474,0,993,0.425,5993,1,0.4007
475,0,993,0.475,5993,1,0.4007
476,0,993,0.525,5993,1,0.4007
477,0,993,0.575,5993,1,0.4007
478,0,993,0.625,5993,1,0.4007
479,0,993,0.675,5993,1,0.4007
480,0,3304,0.325,10000,1,0.4006
481,0,3304,0.375,5994,1,0.4006
482,0,3304,0.425,5994,1,0.4006
483,0,3304,0.475,5994,1,0.4006
484,0,3304,0.525,5994,1,0.4006
485,0,3304,0.575,5994,1,0.4006
486,0,3304,0.625,5994,1,0.4006
487,0,3304,0.675,5994,1,0.4006
488,0,4031,0.325,10000,1,0.3957
489,0,4031,0.375,6047,3,1.0138
490,0,4031,0.425,6043,1,0.3957
491,0,4031,0.475,6043,1,0.3957
492,0,4031,0.525,6043,1,0.3957
493,0,4031,0.575,6043,1,0.3957
494,0,4031,0.625,6043,1,0.3957
495,0,4031,0.675,6043,1,0.3957
496,0,8760,0.325,10000,1,0.3905
497,0,8760,0.375,10000,4,1.5051
498,0,8760,0.425,6095,1,0.3905
499,0,8760,0.475,6095,1,0.3905
500,0,8760,0.525,6095,1,0.3905
501,0,8760,0.575,6095,1,0.3905
502,0,8760,0.625,6095,1,0.3905
503,0,8760,0.675,6095,1,0.3905
504,0,9027,0.325,10000,1,0.3977
505,0,9027,0.375,6023,1,0.3977
506,0,9027,0.425,6023,1,0.3977
507,0,9027,0.475,6023,1,0.3977
508,0,9027,0.525,6023,1,0.3977
509,0,9027,0.575,6023,1,0.3977
510,0,9027,0.625,6023,1,0.3977
511,0,9027,0.675,6023,1,0.3977
512,0,5267,0.325,10000,1,0.3974
513,0,5267,0.375,6027,2,0.636
514,0,5267,0.425,6026,1,0.3974
515,0,5267,0.475,6026,1,0.3974
516,0,5267,0.525,6026,1,0.3974
517,0,5267,0.575,6026,1,0.3974
518,0,5267,0.625,6026,1,0.3974
519,0,5267,0.675,6026,1,0.3974
520,0,5877,0.325,10000,1,0.392
521,0,5877,0.375,10000,6,1.939
522,0,5877,0.425,6080,1,0.392
523,0,5877,0.475,6080,1,0.392
524,0,5877,0.525,6080,1,0.392
525,0,5877,0.575,6080,1,0.392
526,0,5877,0.625,6080,1,0.392
527,0,5877,0.675,6080,1,0.392
528,0,5361,0.325,10000,1,0.4024
529,0,5361,0.375,5976,1,0.4024
530,0,5361,0.425,5976,1,0.4024
531,0,5361,0.475,5976,1,0.4024
532,0,5361,0.525,5976,1,0.4024
533,0,5361,0.575,5976,1,0.4024
534,0,5361,0.625,5976,1,0.4024
535,0,5361,0.675,5976,1,0.4024
536,0,4936,0.325,10000,1,0.4015
537,0,4936,0.375,5985,1,0.4015
538,0,4936,0.425,5985,1,0.4015
539,0,4936,0.475,5985,1,0.4015
540,0,4936,0.525,5985,1,0.4015
541,0,4936,0.575,5985,1,0.4015
542,0,4936,0.625,5985,1,0.4015
543,0,4936,0.675,5985,1,0.4015
544,0,1406,0.325,10000,1,0.4009
545,0,1406,0.375,5991,1,0.4009
546,0,1406,0.425,5991,1,0.4009
547,0,1406,0.475,5991,1,0.4009
548,0,1406,0.525,5991,1,0.4009
549,0,1406,0.575,5991,1,0.4009
550,0,1406,0.625,5991,1,0.4009
551,0,1406,0.675,5991,1,0.4009
552,0,4992,0.325,10000,1,0.3887
553,0,4992,0.375,10000,3,1.1076
554,0,4992,0.425,6113,1,0.3887
555,0,4992,0.475,6113,1,0.3887
556,0,4992,0.525,6113,1,0.3887
557,0,4992,0.575,6113,1,0.3887
558,0,4992,0.625,6113,1,0.3887
559,0,4992,0.675,6113,1,0.3887
560,0,6149,0.325,10000,1,0.403
561,0,6149,0.375,5970,1,0.403
562,0,6149,0.425,5970,1,0.403
563,0,6149,0.475,5970,1,0.403
564,0,6149,0.525,5970,1,0.403
565,0,6149,0.575,5970,1,0.403
566,0,6149,0.625,5970,1,0.403
567,0,6149,0.675,5970,1,0.403
568,0,8250,0.325,10000,1,0.3989
569,0,8250,0.375,6011,1,0.3989
570,0,8250,0.425,6011,1,0.3989
571,0,8250,0.475,6011,1,0.3989
572,0,8250,0.525,6011,1,0.3989
573,0,8250,0.575,6011,1,0.3989
574,0,8250,0.625,6011,1,0.3989
575,0,8250,0.675,6011,1,0.3989
576,0,6865,0.325,10000,1,0.3961
577,0,6865,0.375,6041,2,0.73
578,0,6865,0.425,6039,1,0.3961
579,0,6865,0.475,6039,1,0.3961
580,0,6865,0.525,6039,1,0.3961
581,0,6865,0.575,6039,1,0.3961
582,0,6865,0.625,6039,1,0.3961
583,0,6865,0.675,6039,1,0.3961
584,0,7339,0.325,10000,1,0.4013
585,0,7339,0.375,5987,1,0.4013
586,0,7339,0.425,5987,1,0.4013
587,0,7339,0.475,5987,1,0.4013
588,0,7339,0.525,5987,1,0.4013
589,0,7339,0.575,5987,1,0.4013
590,0,7339,0.625,5987,1,0.4013
591,0,7339,0.675,5987,1,0.4013
592,0,7514,0.325,10000,1,0.3974
593,0,7514,0.375,6028,2,0.7286
594,0,7514,0.425,6026,1,0.3974
595,0,7514,0.475,6026,1,0.3974
596,0,7514,0.525,6026,1,0.3974
597,0,7514,0.575,6026,1,0.3974
598,0,7514,0.625,6026,1,0.3974
599,0,7514,0.675,6026,1,0.3974
600,0,4467,0.325,10000,1,0.3984
601,0,4467,0.375,6016,1,0.3984
602,0,4467,0.425,6016,1,0.3984
603,0,4467,0.475,6016,1,0.3984
604,0,4467,0.525,6016,1,0.3984
605,0,4467,0.575,6016,1,0.3984
606,0,4467,0.625,6016,1,0.3984
607,0,4467,0.675,6016,1,0.3984
608,0,1114,0.325,10000,1,0.3948
609,0,1114,0.375,6058,3,1.1216
610,0,1114,0.425,6052,1,0.3948
611,0,1114,0.475,6052,1,0.3948
612,0,1114,0.525,6052,1,0.3948
613,0,1114,0.575,6052,1,0.3948
614,0,1114,0.625,6052,1,0.3948
615,0,1114,0.675,6052,1,0.3948
616,0,618,0.325,10000,1,0.4073
617,0,618,0.375,5927,1,0.4073
618,0,618,0.425,5927,1,0.4073
619,0,618,0.475,5927,1,0.4073
620,0,618,0.525,5927,1,0.4073
621,0,618,0.575,5927,1,0.4073
622,0,618,0.625,5927,1,0.4073
623,0,618,0.675,5927,1,0.4073
624,0,9739,0.325,10000,1,0.3968
625,0,9739,0.375,6034,2,0.7273
626,0,9739,0.425,6032,1,0.3968
627,0,9739,0.475,6032,1,0.3968
628,0,9739,0.525,6032,1,0.3968
629,0,9739,0.575,6032,1,0.3968
630,0,9739,0.625,6032,1,0.3968
631,0,9739,0.675,6032,1,0.3968
632,0,252,0.325,10000,1,0.392
633,0,252,0.375,10000,5,1.9026
634,0,252,0.425,6080,1,0.392
635,0,252,0.475,6080,1,0.392
636,0,252,0.525,6080,1,0.392
637,0,252,0.575,6080,1,0.392
638,0,252,0.625,6080,1,0.392
639,0,252,0.675,6080,1,0.392
640,0,3149,0.325,10000,1,0.3989
641,0,3149,0.375,6011,1,0.3989
642,0,3149,0.425,6011,1,0.3989
643,0,3149,0.475,6011,1,0.3989
644,0,3149,0.525,6011,1,0.3989
645,0,3149,0.575,6011,1,0.3989
646,0,3149,0.625,6011,1,0.3989
647,0,3149,0.675,6011,1,0.3989
648,0,7513,0.325,10000,1,0.3946
649,0,7513,0.375,6056,3,0.9671
650,0,7513,0.425,6054,1,0.3946
651,0,7513,0.475,6054,1,0.3946
652,0,7513,0.525,6054,1,0.3946
653,0,7513,0.575,6054,1,0.3946
654,0,7513,0.625,6054,1,0.3946
655,0,7513,0.675,6054,1,0.3946
656,0,3755,0.325,10000,1,0.4018
657,0,3755,0.375,5982,1,0.4018
658,0,3755,0.425,5982,1,0.4018
659,0,3755,0.475,5982,1,0.4018
660,0,3755,0.525,5982,1,0.4018
661,0,3755,0.575,5982,1,0.4018
662,0,3755,0.625,5982,1,0.4018
663,0,3755,0.675,5982,1,0.4018
664,0,5893,0.325,10000,1,0.399
665,0,5893,0.375,6010,1,0.399
666,0,5893,0.425,6010,1,0.399
667,0,5893,0.475,6010,1,0.399
668,0,5893,0.525,6010,1,0.399
669,0,5893,0.575,6010,1,0.399
670,0,5893,0.625,6010,1,0.399
671,0,5893,0.675,6010,1,0.399
