,realization,node,resistance,metric,max_level,avg_level
149,0,1866,0.575,6956,1,0.3044
150,0,1866,0.625,6956,1,0.3044
151,0,1866,0.675,6956,1,0.3044
152,0,524,0.325,10000,1,0.2987
153,0,524,0.375,10000,1,0.2987
154,0,524,0.425,10000,1,0.2987
155,0,524,0.475,10000,1,0.2987
156,0,524,0.525,7013,1,0.2987
157,0,524,0.575,7013,1,0.2987
158,0,524,0.625,7013,1,0.2987
159,0,524,0.675,7013,1,0.2987
160,0,9725,0.325,10000,1,0.3073
161,0,9725,0.375,10000,1,0.3073
162,0,9725,0.425,10000,1,0.3073
163,0,9725,0.475,10000,2,0.3088
164,0,9725,0.525,6927,1,0.3073
165,0,9725,0.575,6927,1,0.3073
166,0,9725,0.625,6927,1,0.3073
167,0,9725,0.675,6927,1,0.3073
168,0,9703,0.325,10000,1,0.3007
169,0,9703,0.375,10000,1,0.3007
170,0,9703,0.425,10000,1,0.3007
171,0,9703,0.475,10000,1,0.3007
172,0,9703,0.525,6993,1,0.3007
173,0,9703,0.575,6993,1,0.3007
174,0,9703,0.625,6993,1,0.3007
175,0,9703,0.675,6993,1,0.3007
176,0,7767,0.325,10000,1,0.2972
177,0,7767,0.375,10000,1,0.2972
178,0,7767,0.425,10000,1,0.2972
179,0,7767,0.475,10000,1,0.2972
180,0,7767,0.525,7028,1,0.2972
181,0,7767,0.575,7028,1,0.2972
182,0,7767,0.625,7028,1,0.2972
183,0,7767,0.675,7028,1,0.2972
184,0,2624,0.325,10000,1,0.2998
185,0,2624,0.375,10000,1,0.2998
186,0,2624,0.425,10000,1,0.2998
187,0,2624,0.475,10000,2,0.2999
188,0,2624,0.525,7002,1,0.2998
189,0,2624,0.575,7002,1,0.2998
190,0,2624,0.625,7002,1,0.2998
191,0,2624,0.675,7002,1,0.2998
192,0,1668,0.325,10000,1,0.2941
193,0,1668,0.375,10000,1,0.2941
194,0,1668,0.425,10000,1,0.2941
195,0,1668,0.475,10000,1,0.2941
196,0,1668,0.525,7059,1,0.2941
197,0,1668,0.575,7059,1,0.2941
198,0,1668,0.625,7059,1,0.2941
199,0,1668,0.675,7059,1,0.2941
200,0,2162,0.325,10000,1,0.2982
201,0,2162,0.375,10000,1,0.2982
202,0,2162,0.425,10000,1,0.2982
203,0,2162,0.475,10000,1,0.2982
204,0,2162,0.525,7018,1,0.2982
205,0,2162,0.575,7018,1,0.2982
206,0,2162,0.625,7018,1,0.2982
207,0,2162,0.675,7018,1,0.2982
208,0,9518,0.325,10000,1,0.2973
209,0,9518,0.375,10000,1,0.2973
210,0,9518,0.425,10000,1,0.2973
211,0,9518,0.475,10000,1,0.2973
212,0,9518,0.525,7027,1,0.2973
213,0,9518,0.575,7027,1,0.2973
214,0,9518,0.625,7027,1,0.2973
215,0,9518,0.675,7027,1,0.2973
216,0,4877,0.325,10000,1,0.3013
217,0,4877,0.375,10000,1,0.3013
218,0,4877,0.425,10000,1,0.3013
219,0,4877,0.475,10000,1,0.3013
220,0,4877,0.525,6987,1,0.3013
221,0,4877,0.575,6987,1,0.3013
222,0,4877,0.625,6987,1,0.3013
223,0,4877,0.675,6987,1,0.3013
224,0,5712,0.325,10000,1,0.3046
225,0,5712,0.375,10000,1,0.3046
226,0,5712,0.425,10000,1,0.3046
227,0,5712,0.475,10000,2,0.305
228,0,5712,0.525,6954,1,0.3046
229,0,5712,0.575,6954,1,0.3046
230,0,5712,0.625,6954,1,0.3046
231,0,5712,0.675,6954,1,0.3046
232,0,9714,0.325,10000,1,0.302
233,0,9714,0.375,10000,1,0.302
234,0,9714,0.425,10000,1,0.302
235,0,9714,0.475,10000,1,0.302
236,0,9714,0.525,6980,1,0.302
237,0,9714,0.575,6980,1,0.302
238,0,9714,0.625,6980,1,0.302
239,0,9714,0.675,6980,1,0.302
240,0,2640,0.325,10000,1,0.2973
241,0,2640,0.375,10000,1,0.2973
242,0,2640,0.425,10000,1,0.2973
243,0,2640,0.475,10000,1,0.2973
244,0,2640,0.525,7027,1,0.2973
245,0,2640,0.575,7027,1,0.2973
246,0,2640,0.625,7027,1,0.2973
247,0,2640,0.675,7027,1,0.2973
248,0,2884,0.325,10000,1,0.2961
249,0,2884,0.375,10000,1,0.2961
250,0,2884,0.425,10000,1,0.2961
251,0,2884,0.475,10000,1,0.2961
252,0,2884,0.525,7039,1,0.2961
253,0,2884,0.575,7039,1,0.2961
254,0,2884,0.625,7039,1,0.2961
255,0,2884,0.675,7039,1,0.2961
256,0,9734,0.325,10000,1,0.3009
257,0,9734,0.375,10000,1,0.3009
258,0,9734,0.425,10000,1,0.3009
259,0,9734,0.475,10000,1,0.3009
260,0,9734,0.525,6991,1,0.3009
261,0,9734,0.575,6991,1,0.3009
262,0,9734,0.625,6991,1,0.3009
263,0,9734,0.675,6991,1,0.3009
264,0,4352,0.325,10000,1,0.2982
265,0,4352,0.375,10000,1,0.2982
266,0,4352,0.425,10000,1,0.2982
267,0,4352,0.475,10000,1,0.2982
268,0,4352,0.525,7018,1,0.2982
269,0,4352,0.575,7018,1,0.2982
270,0,4352,0.625,7018,1,0.2982
271,0,4352,0.675,7018,1,0.2982
272,0,1491,0.325,10000,1,0.2936
273,0,1491,0.375,10000,1,0.2936
274,0,1491,0.425,10000,1,0.2936
275,0,1491,0.475,10000,1,0.2936
276,0,1491,0.525,7064,1,0.2936
277,0,1491,0.575,7064,1,0.2936
278,0,1491,0.625,7064,1,0.2936
279,0,1491,0.675,7064,1,0.2936
280,0,1329,0.325,10000,1,0.3095
281,0,1329,0.375,10000,1,0.3095
282,0,1329,0.425,10000,1,0.3095
283,0,1329,0.475,10000,2,0.3136
284,0,1329,0.525,6905,1,0.3095
285,0,1329,0.575,6905,1,0.3095
286,0,1329,0.625,6905,1,0.3095
287,0,1329,0.675,6905,1,0.3095
288,0,3110,0.325,10000,1,0.3015
289,0,3110,0.375,10000,1,0.3015
290,0,3110,0.425,10000,1,0.3015
291,0,3110,0.475,10000,1,0.3015
292,0,3110,0.525,6985,1,0.3015
293,0,3110,0.575,6985,1,0.3015
294,0,3110,0.625,6985,1,0.3015
295,0,3110,0.675,6985,1,0.3015
296,0,9884,0.325,10000,1,0.3064
297,0,9884,0.375,10000,1,0.3064
298,0,9884,0.425,10000,1,0.3064
299,0,9884,0.475,10000,2,0.3071
300,0,9884,0.525,6936,1,0.3064
301,0,9884,0.575,6936,1,0.3064
302,0,9884,0.625,6936,1,0.3064
303,0,9884,0.675,6936,1,0.3064
304,0,2651,0.325,10000,1,0.2999
305,0,2651,0.375,10000,1,0.2999
306,0,2651,0.425,10000,1,0.2999
307,0,2651,0.475,10000,1,0.2999
308,0,2651,0.525,7001,1,0.2999
309,0,2651,0.575,7001,1,0.2999
310,0,2651,0.625,7001,1,0.2999
311,0,2651,0.675,7001,1,0.2999
312,0,9253,0.325,10000,1,0.3004
313,0,9253,0.375,10000,1,0.3004
314,0,9253,0.425,10000,1,0.3004
315,0,9253,0.475,10000,2,0.3007
316,0,9253,0.525,6996,1,0.3004
317,0,9253,0.575,6996,1,0.3004
318,0,9253,0.625,6996,1,0.3004
319,0,9253,0.675,6996,1,0.3004
320,0,1650,0.325,10000,1,0.2988
321,0,1650,0.375,10000,1,0.2988
322,0,1650,0.425,10000,1,0.2988
323,0,1650,0.475,10000,1,0.2988
324,0,1650,0.525,7012,1,0.2988
325,0,1650,0.575,7012,1,0.2988
326,0,1650,0.625,7012,1,0.2988
327,0,1650,0.675,7012,1,0.2988
328,0,3259,0.325,10000,1,0.2973
329,0,3259,0.375,10000,1,0.2973
330,0,3259,0.425,10000,1,0.2973
331,0,3259,0.475,10000,1,0.2973
332,0,3259,0.525,7027,1,0.2973
333,0,3259,0.575,7027,1,0.2973
334,0,3259,0.625,7027,1,0.2973
335,0,3259,0.675,7027,1,0.2973
336,0,2805,0.325,10000,1,0.3062
337,0,2805,0.375,10000,1,0.3062
338,0,2805,0.425,10000,1,0.3062
339,0,2805,0.475,10000,2,0.3072
340,0,2805,0.525,6938,1,0.3062
341,0,2805,0.575,6938,1,0.3062
342,0,2805,0.625,6938,1,0.3062
343,0,2805,0.675,6938,1,0.3062
344,0,969,0.325,10000,1,0.3024
345,0,969,0.375,10000,1,0.3024
346,0,969,0.425,10000,1,0.3024
347,0,969,0.475,10000,1,0.3024
348,0,969,0.525,6976,1,0.3024
349,0,969,0.575,6976,1,0.3024
350,0,969,0.625,6976,1,0.3024
351,0,969,0.675,6976,1,0.3024
352,0,5206,0.325,10000,1,0.2971
353,0,5206,0.375,10000,1,0.2971
354,0,5206,0.425,10000,1,0.2971
355,0,5206,0.475,10000,1,0.2971
356,0,5206,0.525,7029,1,0.2971
357,0,5206,0.575,7029,1,0.2971
358,0,5206,0.625,7029,1,0.2971
359,0,5206,0.675,7029,1,0.2971
360,0,2204,0.325,10000,1,0.305
361,0,2204,0.375,10000,1,0.305
362,0,2204,0.425,10000,1,0.305
363,0,2204,0.475,10000,2,0.3052
364,0,2204,0.525,6950,1,0.305
365,0,2204,0.575,6950,1,0.305
366,0,2204,0.625,6950,1,0.305
367,0,2204,0.675,6950,1,0.305
368,0,9807,0.325,10000,1,0.3061
369,0,9807,0.375,10000,1,0.3061
370,0,9807,0.425,10000,1,0.3061
371,0,9807,0.475,10000,2,0.3067
372,0,9807,0.525,6939,1,0.3061
373,0,9807,0.575,6939,1,0.3061
374,0,9807,0.625,6939,1,0.3061
375,0,9807,0.675,6939,1,0.3061
376,0,8009,0.325,10000,1,0.2962
377,0,8009,0.375,10000,1,0.2962
378,0,8009,0.425,10000,1,0.2962
379,0,8009,0.475,10000,1,0.2962
380,0,8009,0.525,7038,1,0.2962
381,0,8009,0.575,7038,1,0.2962
382,0,8009,0.625,7038,1,0.2962
383,0,8009,0.675,7038,1,0.2962
384,0,2988,0.325,10000,1,0.302
385,0,2988,0.375,10000,1,0.302
386,0,2988,0.425,10000,1,0.302
387,0,2988,0.475,10000,1,0.302
388,0,2988,0.525,6980,1,0.302
389,0,2988,0.575,6980,1,0.302
390,0,2988,0.625,6980,1,0.302
391,0,2988,0.675,6980,1,0.302
392,0,2614,0.325,10000,1,0.2933
393,0,2614,0.375,10000,1,0.2933
394,0,2614,0.425,10000,1,0.2933
395,0,2614,0.475,10000,1,0.2933
396,0,2614,0.525,7067,1,0.2933
397,0,2614,0.575,7067,1,0.2933
398,0,2614,0.625,7067,1,0.2933
399,0,2614,0.675,7067,1,0.2933
400,0,6067,0.325,10000,1,0.3018
401,0,6067,0.375,10000,1,0.3018
402,0,6067,0.425,10000,1,0.3018
403,0,6067,0.475,10000,2,0.3019
404,0,6067,0.525,6982,1,0.3018
405,0,6067,0.575,6982,1,0.3018
406,0,6067,0.625,6982,1,0.3018
407,0,6067,0.675,6982,1,0.3018
408,0,2195,0.325,10000,1,0.2975
409,0,2195,0.375,10000,1,0.2975
410,0,2195,0.425,10000,1,0.2975
411,0,2195,0.475,10000,1,0.2975
412,0,2195,0.525,7025,1,0.2975
413,0,2195,0.575,7025,1,0.2975
414,0,2195,0.625,7025,1,0.2975
415,0,2195,0.675,7025,1,0.2975
416,0,5846,0.325,10000,1,0.2942
417,0,5846,0.375,10000,1,0.2942
418,0,5846,0.425,10000,1,0.2942
419,0,5846,0.475,10000,1,0.2942
420,0,5846,0.525,7058,1,0.2942
421,0,5846,0.575,7058,1,0.2942
422,0,5846,0.625,7058,1,0.2942
423,0,5846,0.675,7058,1,0.2942
424,0,9143,0.325,10000,1,0.2981
425,0,9143,0.375,10000,1,0.2981
426,0,9143,0.425,10000,1,0.2981
427,0,9143,0.475,10000,1,0.2981
428,0,9143,0.525,7019,1,0.2981
429,0,9143,0.575,7019,1,0.2981
430,0,9143,0.625,7019,1,0.2981
431,0,9143,0.675,7019,1,0.2981
432,0,3975,0.325,10000,1,0.3066
433,0,3975,0.375,10000,1,0.3066
434,0,3975,0.425,10000,1,0.3066
435,0,3975,0.475,10000,2,0.3078
436,0,3975,0.525,6934,1,0.3066
437,0,3975,0.575,6934,1,0.3066
438,0,3975,0.625,6934,1,0.3066
439,0,3975,0.675,6934,1,0.3066
440,0,7682,0.325,10000,1,0.2968
441,0,7682,0.375,10000,1,0.2968
442,0,7682,0.425,10000,1,0.2968
443,0,7682,0.475,10000,1,0.2968
444,0,7682,0.525,7032,1,0.2968
445,0,7682,0.575,7032,1,0.2968
446,0,7682,0.625,7032,1,0.2968
447,0,7682,0.675,7032,1,0.2968
448,0,8696,0.325,10000,1,0.2974
449,0,8696,0.375,10000,1,0.2974
450,0,8696,0.425,10000,1,0.2974
451,0,8696,0.475,10000,1,0.2974
452,0,8696,0.525,7026,1,0.2974
453,0,8696,0.575,7026,1,0.2974
454,0,8696,0.625,7026,1,0.2974
455,0,8696,0.675,7026,1,0.2974
456,0,3560,0.325,10000,1,0.3038
457,0,3560,0.375,10000,1,0.3038
458,0,3560,0.425,10000,1,0.3038
459,0,3560,0.475,10000,2,0.3042
460,0,3560,0.525,6962,1,0.3038
461,0,3560,0.575,6962,1,0.3038
462,0,3560,0.625,6962,1,0.3038
463,0,3560,0.675,6962,1,0.3038
464,0,1503,0.325,10000,1,0.3082
465,0,1503,0.375,10000,1,0.3082
466,0,1503,0.425,10000,1,0.3082
467,0,1503,0.475,10000,2,0.3113
468,0,1503,0.525,6918,1,0.3082
469,0,1503,0.575,6918,1,0.3082
470,0,1503,0.625,6918,1,0.3082
471,0,1503,0.675,6918,1,0.3082
472,0,4601,0.325,10000,1,0.2987
473,0,4601,0.375,10000,1,0.2987
474,0,4601,0.425,10000,1,0.2987
475,0,4601,0.475,10000,1,0.2987
476,0,4601,0.525,7013,1,0.2987
477,0,4601,0.575,7013,1,0.2987
478,0,4601,0.625,7013,1,0.2987
479,0,4601,0.675,7013,1,0.2987
480,0,3477,0.325,10000,1,0.3012
481,0,3477,0.375,10000,1,0.3012
482,0,3477,0.425,10000,1,0.3012
483,0,3477,0.475,10000,1,0.3012
484,0,3477,0.525,6988,1,0.3012
485,0,3477,0.575,6988,1,0.3012
486,0,3477,0.625,6988,1,0.3012
487,0,3477,0.675,6988,1,0.3012
488,0,3849,0.325,10000,1,0.2921
489,0,3849,0.375,10000,1,0.2921
490,0,3849,0.425,10000,1,0.2921
491,0,3849,0.475,10000,1,0.2921
492,0,3849,0.525,7079,1,0.2921
493,0,3849,0.575,7079,1,0.2921
494,0,3849,0.625,7079,1,0.2921
495,0,3849,0.675,7079,1,0.2921
496,0,9038,0.325,10000,1,0.2967
497,0,9038,0.375,10000,1,0.2967
498,0,9038,0.425,10000,1,0.2967
499,0,9038,0.475,10000,1,0.2967
500,0,9038,0.525,7033,1,0.2967
501,0,9038,0.575,7033,1,0.2967
502,0,9038,0.625,7033,1,0.2967
503,0,9038,0.675,7033,1,0.2967
504,0,6088,0.325,10000,1,0.3041
505,0,6088,0.375,10000,1,0.3041
506,0,6088,0.425,10000,1,0.3041
507,0,6088,0.475,10000,2,0.3042
508,0,6088,0.525,6959,1,0.3041
509,0,6088,0.575,6959,1,0.3041
510,0,6088,0.625,6959,1,0.3041
511,0,6088,0.675,6959,1,0.3041
512,0,5977,0.325,10000,1,0.2952
513,0,5977,0.375,10000,1,0.2952
514,0,5977,0.425,10000,1,0.2952
515,0,5977,0.475,10000,1,0.2952
516,0,5977,0.525,7048,1,0.2952
517,0,5977,0.575,7048,1,0.2952
518,0,5977,0.625,7048,1,0.2952
519,0,5977,0.675,7048,1,0.2952
520,0,1748,0.325,10000,1,0.2905
521,0,1748,0.375,10000,1,0.2905
522,0,1748,0.425,10000,1,0.2905
523,0,1748,0.475,10000,1,0.2905
524,0,1748,0.525,7095,1,0.2905
525,0,1748,0.575,7095,1,0.2905
526,0,1748,0.625,7095,1,0.2905
527,0,1748,0.675,7095,1,0.2905
528,0,301,0.325,10000,1,0.3094
529,0,301,0.375,10000,1,0.3094
530,0,301,0.425,10000,1,0.3094
531,0,301,0.475,10000,2,0.3138
532,0,301,0.525,6906,1,0.3094
533,0,301,0.575,6906,1,0.3094
534,0,301,0.625,6906,1,0.3094
535,0,301,0.675,6906,1,0.3094
536,0,798,0.325,10000,1,0.3003
537,0,798,0.375,10000,1,0.3003
538,0,798,0.425,10000,1,0.3003
539,0,798,0.475,10000,1,0.3003
540,0,798,0.525,6997,1,0.3003
541,0,798,0.575,6997,1,0.3003
542,0,798,0.625,6997,1,0.3003
543,0,798,0.675,6997,1,0.3003
544,0,1444,0.325,10000,1,0.3028
545,0,1444,0.375,10000,1,0.3028
546,0,1444,0.425,10000,1,0.3028
547,0,1444,0.475,10000,2,0.303
548,0,1444,0.525,6972,1,0.3028
549,0,1444,0.575,6972,1,0.3028
550,0,1444,0.625,6972,1,0.3028
551,0,1444,0.675,6972,1,0.3028
552,0,6521,0.325,10000,1,0.3048
553,0,6521,0.375,10000,1,0.3048
554,0,6521,0.425,10000,1,0.3048
555,0,6521,0.475,10000,2,0.3053
556,0,6521,0.525,6952,1,0.3048
557,0,6521,0.575,6952,1,0.3048
558,0,6521,0.625,6952,1,0.3048
559,0,6521,0.675,6952,1,0.3048
560,0,5750,0.325,10000,1,0.2992
561,0,5750,0.375,10000,1,0.2992
562,0,5750,0.425,10000,1,0.2992
563,0,5750,0.475,10000,1,0.2992
564,0,5750,0.525,7008,1,0.2992
565,0,5750,0.575,7008,1,0.2992
566,0,5750,0.625,7008,1,0.2992
567,0,5750,0.675,7008,1,0.2992
568,0,8876,0.325,10000,1,0.3034
569,0,8876,0.375,10000,1,0.3034
570,0,8876,0.425,10000,1,0.3034
571,0,8876,0.475,10000,2,0.304
572,0,8876,0.525,6966,1,0.3034
573,0,8876,0.575,6966,1,0.3034
574,0,8876,0.625,6966,1,0.3034
575,0,8876,0.675,6966,1,0.3034
576,0,9060,0.325,10000,1,0.3027
577,0,9060,0.375,10000,1,0.3027
578,0,9060,0.425,10000,1,0.3027
579,0,9060,0.475,10000,2,0.3028
580,0,9060,0.525,6973,1,0.3027
581,0,9060,0.575,6973,1,0.3027
582,0,9060,0.625,6973,1,0.3027
583,0,9060,0.675,6973,1,0.3027
584,0,3967,0.325,10000,1,0.2968
585,0,3967,0.375,10000,1,0.2968
586,0,3967,0.425,10000,1,0.2968
587,0,3967,0.475,10000,1,0.2968
588,0,3967,0.525,7032,1,0.2968
589,0,3967,0.575,7032,1,0.2968
590,0,3967,0.625,7032,1,0.2968
591,0,3967,0.675,7032,1,0.2968
592,0,6572,0.325,10000,1,0.3067
593,0,6572,0.375,10000,1,0.3067
594,0,6572,0.425,10000,1,0.3067
595,0,6572,0.475,10000,2,0.3085
596,0,6572,0.525,6933,1,0.3067
597,0,6572,0.575,6933,1,0.3067
598,0,6572,0.625,6933,1,0.3067
599,0,6572,0.675,6933,1,0.3067
600,0,9168,0.325,10000,1,0.2985
601,0,9168,0.375,10000,1,0.2985
602,0,9168,0.425,10000,1,0.2985
603,0,9168,0.475,10000,1,0.2985
604,0,9168,0.525,7015,1,0.2985
605,0,9168,0.575,7015,1,0.2985
606,0,9168,0.625,7015,1,0.2985
607,0,9168,0.675,7015,1,0.2985
608,0,2603,0.325,10000,1,0.2949
609,0,2603,0.375,10000,1,0.2949
610,0,2603,0.425,10000,1,0.2949
611,0,2603,0.475,10000,1,0.2949
612,0,2603,0.525,7051,1,0.2949
613,0,2603,0.575,7051,1,0.2949
614,0,2603,0.625,7051,1,0.2949
615,0,2603,0.675,7051,1,0.2949
616,0,4420,0.325,10000,1,0.3037
617,0,4420,0.375,10000,1,0.3037
618,0,4420,0.425,10000,1,0.3037
619,0,4420,0.475,10000,1,0.3037
620,0,4420,0.525,6963,1,0.3037
621,0,4420,0.575,6963,1,0.3037
622,0,4420,0.625,6963,1,0.3037
623,0,4420,0.675,6963,1,0.3037
624,0,1502,0.325,10000,1,0.3014
625,0,1502,0.375,10000,1,0.3014
626,0,1502,0.425,10000,1,0.3014
627,0,1502,0.475,10000,2,0.3015
628,0,1502,0.525,6986,1,0.3014
629,0,1502,0.575,6986,1,0.3014
630,0,1502,0.625,6986,1,0.3014
631,0,1502,0.675,6986,1,0.3014
632,0,6815,0.325,10000,1,0.2963
633,0,6815,0.375,10000,1,0.2963
634,0,6815,0.425,10000,1,0.2963
635,0,6815,0.475,10000,1,0.2963
636,0,6815,0.525,7037,1,0.2963
637,0,6815,0.575,7037,1,0.2963
638,0,6815,0.625,7037,1,0.2963
639,0,6815,0.675,7037,1,0.2963
640,0,4002,0.325,10000,1,0.2935
641,0,4002,0.375,10000,1,0.2935
642,0,4002,0.425,10000,1,0.2935
643,0,4002,0.475,10000,1,0.2935
644,0,4002,0.525,7065,1,0.2935
645,0,4002,0.575,7065,1,0.2935
646,0,4002,0.625,7065,1,0.2935
647,0,4002,0.675,7065,1,0.2935
648,0,2129,0.325,10000,1,0.3014
649,0,2129,0.375,10000,1,0.3014
650,0,2129,0.425,10000,1,0.3014
651,0,2129,0.475,10000,1,0.3014
652,0,2129,0.525,6986,1,0.3014
653,0,2129,0.575,6986,1,0.3014
654,0,2129,0.625,6986,1,0.3014
655,0,2129,0.675,6986,1,0.3014
656,0,9663,0.325,10000,1,0.2986
657,0,9663,0.375,10000,1,0.2986
658,0,9663,0.425,10000,1,0.2986
659,0,9663,0.475,10000,1,0.2986
660,0,9663,0.525,7014,1,0.2986
661,0,9663,0.575,7014,1,0.2986
662,0,9663,0.625,7014,1,0.2986
663,0,9663,0.675,7014,1,0.2986
664,0,5219,0.325,10000,1,0.3014
665,0,5219,0.375,10000,1,0.3014
666,0,5219,0.425,10000,1,0.3014
667,0,5219,0.475,10000,1,0.3014
