,realization,node,resistance,metric,max_level,avg_level
134,0,3310,0.45,5000,1,0.3016
135,0,3310,0.55,3492,1,0.3016
136,0,3310,0.65,3492,1,0.3016
137,0,3310,0.75,3492,1,0.3016
138,0,2265,0.25,5000,1,0.2938
139,0,2265,0.35,5000,1,0.2938
140,0,2265,0.45,5000,1,0.2938
141,0,2265,0.55,3531,1,0.2938
142,0,2265,0.65,3531,1,0.2938
143,0,2265,0.75,3531,1,0.2938
144,0,1984,0.25,5000,1,0.3016
145,0,1984,0.35,5000,1,0.3016
146,0,1984,0.45,5000,1,0.3016
147,0,1984,0.55,3492,1,0.3016
148,0,1984,0.65,3492,1,0.3016
149,0,1984,0.75,3492,1,0.3016
150,0,1240,0.25,5000,1,0.3054
151,0,1240,0.35,5000,1,0.3054
152,0,1240,0.45,5000,1,0.3054
153,0,1240,0.55,3473,1,0.3054
154,0,1240,0.65,3473,1,0.3054
155,0,1240,0.75,3473,1,0.3054
156,0,4229,0.25,5000,1,0.2952
157,0,4229,0.35,5000,1,0.2952
158,0,4229,0.45,5000,1,0.2952
159,0,4229,0.55,3524,1,0.2952
160,0,4229,0.65,3524,1,0.2952
161,0,4229,0.75,3524,1,0.2952
162,0,3228,0.25,5000,1,0.307
163,0,3228,0.35,5000,1,0.307
164,0,3228,0.45,5000,1,0.307
165,0,3228,0.55,3465,1,0.307
166,0,3228,0.65,3465,1,0.307
167,0,3228,0.75,3465,1,0.307
168,0,241,0.25,5000,1,0.2968
169,0,241,0.35,5000,1,0.2968
170,0,241,0.45,5000,1,0.2968
171,0,241,0.55,3516,1,0.2968
172,0,241,0.65,3516,1,0.2968
173,0,241,0.75,3516,1,0.2968
174,0,3359,0.25,5000,1,0.3114
175,0,3359,0.35,5000,1,0.3114
176,0,3359,0.45,5000,1,0.3114
177,0,3359,0.55,3443,1,0.3114
178,0,3359,0.65,3443,1,0.3114
179,0,3359,0.75,3443,1,0.3114
180,0,1925,0.25,5000,1,0.2988
181,0,1925,0.35,5000,1,0.2988
182,0,1925,0.45,5000,1,0.2988
183,0,1925,0.55,3506,1,0.2988
184,0,1925,0.65,3506,1,0.2988
185,0,1925,0.75,3506,1,0.2988
186,0,2975,0.25,5000,1,0.2954
187,0,2975,0.35,5000,1,0.2954
188,0,2975,0.45,5000,1,0.2954
189,0,2975,0.55,3523,1,0.2954
190,0,2975,0.65,3523,1,0.2954
191,0,2975,0.75,3523,1,0.2954
192,0,921,0.25,5000,1,0.3018
193,0,921,0.35,5000,1,0.3018
194,0,921,0.45,5000,1,0.3018
195,0,921,0.55,3491,1,0.3018
196,0,921,0.65,3491,1,0.3018
197,0,921,0.75,3491,1,0.3018
198,0,468,0.25,5000,1,0.2974
199,0,468,0.35,5000,1,0.2974
200,0,468,0.45,5000,1,0.2974
201,0,468,0.55,3513,1,0.2974
202,0,468,0.65,3513,1,0.2974
203,0,468,0.75,3513,1,0.2974
204,0,3286,0.25,5000,1,0.3012
205,0,3286,0.35,5000,1,0.3012
206,0,3286,0.45,5000,1,0.3012
207,0,3286,0.55,3494,1,0.3012
208,0,3286,0.65,3494,1,0.3012
209,0,3286,0.75,3494,1,0.3012
210,0,2143,0.25,5000,1,0.2936
211,0,2143,0.35,5000,1,0.2936
212,0,2143,0.45,5000,1,0.2936
213,0,2143,0.55,3532,1,0.2936
214,0,2143,0.65,3532,1,0.2936
215,0,2143,0.75,3532,1,0.2936
216,0,2461,0.25,5000,1,0.306
217,0,2461,0.35,5000,1,0.306
218,0,2461,0.45,5000,1,0.306
219,0,2461,0.55,3470,1,0.306
220,0,2461,0.65,3470,1,0.306
221,0,2461,0.75,3470,1,0.306
222,0,1853,0.25,5000,1,0.291
223,0,1853,0.35,5000,1,0.291
224,0,1853,0.45,5000,1,0.291
225,0,1853,0.55,3545,1,0.291
226,0,1853,0.65,3545,1,0.291
227,0,1853,0.75,3545,1,0.291
228,0,2875,0.25,5000,1,0.302
229,0,2875,0.35,5000,1,0.302
230,0,2875,0.45,5000,1,0.302
231,0,2875,0.55,3490,1,0.302
232,0,2875,0.65,3490,1,0.302
233,0,2875,0.75,3490,1,0.302
234,0,159,0.25,5000,1,0.301
235,0,159,0.35,5000,1,0.301
236,0,159,0.45,5000,1,0.301
237,0,159,0.55,3495,1,0.301
238,0,159,0.65,3495,1,0.301
239,0,159,0.75,3495,1,0.301
240,0,2759,0.25,5000,1,0.282
241,0,2759,0.35,5000,1,0.282
242,0,2759,0.45,5000,1,0.282
243,0,2759,0.55,3590,1,0.282
244,0,2759,0.65,3590,1,0.282
245,0,2759,0.75,3590,1,0.282
246,0,3423,0.25,5000,1,0.3052
247,0,3423,0.35,5000,1,0.3052
248,0,3423,0.45,5000,1,0.3052
249,0,3423,0.55,3474,1,0.3052
250,0,3423,0.65,3474,1,0.3052
251,0,3423,0.75,3474,1,0.3052
252,0,3861,0.25,5000,1,0.2916
253,0,3861,0.35,5000,1,0.2916
254,0,3861,0.45,5000,1,0.2916
255,0,3861,0.55,3542,1,0.2916
256,0,3861,0.65,3542,1,0.2916
257,0,3861,0.75,3542,1,0.2916
258,0,1863,0.25,5000,1,0.2948
259,0,1863,0.35,5000,1,0.2948
260,0,1863,0.45,5000,1,0.2948
261,0,1863,0.55,3526,1,0.2948
262,0,1863,0.65,3526,1,0.2948
263,0,1863,0.75,3526,1,0.2948
264,0,4431,0.25,5000,1,0.3036
265,0,4431,0.35,5000,1,0.3036
266,0,4431,0.45,5000,1,0.3036
267,0,4431,0.55,3482,1,0.3036
268,0,4431,0.65,3482,1,0.3036
269,0,4431,0.75,3482,1,0.3036
270,0,949,0.25,5000,1,0.3066
271,0,949,0.35,5000,1,0.3066
272,0,949,0.45,5000,1,0.3066
273,0,949,0.55,3467,1,0.3066
274,0,949,0.65,3467,1,0.3066
275,0,949,0.75,3467,1,0.3066
276,0,50,0.25,5000,1,0.3024
277,0,50,0.35,5000,1,0.3024
278,0,50,0.45,5000,1,0.3024
279,0,50,0.55,3488,1,0.3024
280,0,50,0.65,3488,1,0.3024
281,0,50,0.75,3488,1,0.3024
282,0,1887,0.25,5000,1,0.2996
283,0,1887,0.35,5000,1,0.2996
284,0,1887,0.45,5000,1,0.2996
285,0,1887,0.55,3502,1,0.2996
286,0,1887,0.65,3502,1,0.2996
287,0,1887,0.75,3502,1,0.2996
288,0,1995,0.25,5000,1,0.3032
289,0,1995,0.35,5000,1,0.3032
290,0,1995,0.45,5000,1,0.3032
291,0,1995,0.55,3484,1,0.3032
292,0,1995,0.65,3484,1,0.3032
293,0,1995,0.75,3484,1,0.3032
294,0,3046,0.25,5000,1,0.3116
295,0,3046,0.35,5000,1,0.3116
296,0,3046,0.45,5000,1,0.3116
297,0,3046,0.55,3442,1,0.3116
298,0,3046,0.65,3442,1,0.3116
299,0,3046,0.75,3442,1,0.3116
300,0,2292,0.25,5000,1,0.3108
301,0,2292,0.35,5000,1,0.3108
302,0,2292,0.45,5000,1,0.3108
303,0,2292,0.55,3446,1,0.3108
304,0,2292,0.65,3446,1,0.3108
305,0,2292,0.75,3446,1,0.3108
306,0,4981,0.25,5000,1,0.2854
307,0,4981,0.35,5000,1,0.2854
308,0,4981,0.45,5000,1,0.2854
309,0,4981,0.55,3573,1,0.2854
310,0,4981,0.65,3573,1,0.2854
311,0,4981,0.75,3573,1,0.2854
312,0,3601,0.25,5000,1,0.2976
313,0,3601,0.35,5000,1,0.2976
314,0,3601,0.45,5000,1,0.2976
315,0,3601,0.55,3512,1,0.2976
316,0,3601,0.65,3512,1,0.2976
317,0,3601,0.75,3512,1,0.2976
318,0,1285,0.25,5000,1,0.304
319,0,1285,0.35,5000,1,0.304
320,0,1285,0.45,5000,1,0.304
321,0,1285,0.55,3480,1,0.304
322,0,1285,0.65,3480,1,0.304
323,0,1285,0.75,3480,1,0.304
324,0,554,0.25,5000,1,0.2948
325,0,554,0.35,5000,1,0.2948
326,0,554,0.45,5000,1,0.2948
327,0,554,0.55,3526,1,0.2948
328,0,554,0.65,3526,1,0.2948
329,0,554,0.75,3526,1,0.2948
330,0,2315,0.25,5000,1,0.2956
331,0,2315,0.35,5000,1,0.2956
332,0,2315,0.45,5000,1,0.2956
333,0,2315,0.55,3522,1,0.2956
334,0,2315,0.65,3522,1,0.2956
335,0,2315,0.75,3522,1,0.2956
336,0,897,0.25,5000,1,0.3014
337,0,897,0.35,5000,1,0.3014
338,0,897,0.45,5000,1,0.3014
339,0,897,0.55,3493,1,0.3014
340,0,897,0.65,3493,1,0.3014
341,0,897,0.75,3493,1,0.3014
342,0,4406,0.25,5000,1,0.3036
343,0,4406,0.35,5000,1,0.3036
344,0,4406,0.45,5000,1,0.3036
345,0,4406,0.55,3482,1,0.3036
346,0,4406,0.65,3482,1,0.3036
347,0,4406,0.75,3482,1,0.3036
348,0,1409,0.25,5000,1,0.3012
349,0,1409,0.35,5000,1,0.3012
350,0,1409,0.45,5000,1,0.3012
351,0,1409,0.55,3494,1,0.3012
352,0,1409,0.65,3494,1,0.3012
353,0,1409,0.75,3494,1,0.3012
354,0,2447,0.25,5000,1,0.3082
355,0,2447,0.35,5000,1,0.3082
356,0,2447,0.45,5000,1,0.3082
357,0,2447,0.55,3459,1,0.3082
358,0,2447,0.65,3459,1,0.3082
359,0,2447,0.75,3459,1,0.3082
360,0,3495,0.25,5000,1,0.3016
361,0,3495,0.35,5000,1,0.3016
362,0,3495,0.45,5000,1,0.3016
363,0,3495,0.55,3492,1,0.3016
364,0,3495,0.65,3492,1,0.3016
365,0,3495,0.75,3492,1,0.3016
366,0,1545,0.25,5000,1,0.3008
367,0,1545,0.35,5000,1,0.3008
368,0,1545,0.45,5000,1,0.3008
369,0,1545,0.55,3496,1,0.3008
370,0,1545,0.65,3496,1,0.3008
371,0,1545,0.75,3496,1,0.3008
372,0,2864,0.25,5000,1,0.3076
373,0,2864,0.35,5000,1,0.3076
374,0,2864,0.45,5000,1,0.3076
375,0,2864,0.55,3462,1,0.3076
376,0,2864,0.65,3462,1,0.3076
377,0,2864,0.75,3462,1,0.3076
378,0,2748,0.25,5000,1,0.3046
379,0,2748,0.35,5000,1,0.3046
380,0,2748,0.45,5000,1,0.3046
381,0,2748,0.55,3477,1,0.3046
382,0,2748,0.65,3477,1,0.3046
383,0,2748,0.75,3477,1,0.3046
384,0,2265,0.25,5000,1,0.2938
385,0,2265,0.35,5000,1,0.2938
386,0,2265,0.45,5000,1,0.2938
387,0,2265,0.55,3531,1,0.2938
388,0,2265,0.65,3531,1,0.2938
389,0,2265,0.75,3531,1,0.2938
390,0,4698,0.25,5000,1,0.2972
391,0,4698,0.35,5000,1,0.2972
392,0,4698,0.45,5000,1,0.2972
393,0,4698,0.55,3514,1,0.2972
394,0,4698,0.65,3514,1,0.2972
395,0,4698,0.75,3514,1,0.2972
396,0,4776,0.25,5000,1,0.3044
397,0,4776,0.35,5000,1,0.3044
398,0,4776,0.45,5000,1,0.3044
399,0,4776,0.55,3478,1,0.3044
400,0,4776,0.65,3478,1,0.3044
401,0,4776,0.75,3478,1,0.3044
402,0,1932,0.25,5000,1,0.2968
403,0,1932,0.35,5000,1,0.2968
404,0,1932,0.45,5000,1,0.2968
405,0,1932,0.55,3516,1,0.2968
406,0,1932,0.65,3516,1,0.2968
407,0,1932,0.75,3516,1,0.2968
408,0,1568,0.25,5000,1,0.2962
409,0,1568,0.35,5000,1,0.2962
410,0,1568,0.45,5000,1,0.2962
411,0,1568,0.55,3519,1,0.2962
412,0,1568,0.65,3519,1,0.2962
413,0,1568,0.75,3519,1,0.2962
414,0,2743,0.25,5000,1,0.284
415,0,2743,0.35,5000,1,0.284
416,0,2743,0.45,5000,1,0.284
417,0,2743,0.55,3580,1,0.284
418,0,2743,0.65,3580,1,0.284
419,0,2743,0.75,3580,1,0.284
420,0,3996,0.25,5000,1,0.3088
421,0,3996,0.35,5000,1,0.3088
422,0,3996,0.45,5000,1,0.3088
423,0,3996,0.55,3456,1,0.3088
424,0,3996,0.65,3456,1,0.3088
425,0,3996,0.75,3456,1,0.3088
426,0,1298,0.25,5000,1,0.3022
427,0,1298,0.35,5000,1,0.3022
428,0,1298,0.45,5000,1,0.3022
429,0,1298,0.55,3489,1,0.3022
430,0,1298,0.65,3489,1,0.3022
431,0,1298,0.75,3489,1,0.3022
432,0,3814,0.25,5000,1,0.2926
433,0,3814,0.35,5000,1,0.2926
434,0,3814,0.45,5000,1,0.2926
435,0,3814,0.55,3537,1,0.2926
436,0,3814,0.65,3537,1,0.2926
437,0,3814,0.75,3537,1,0.2926
438,0,3884,0.25,5000,1,0.2962
439,0,3884,0.35,5000,1,0.2962
440,0,3884,0.45,5000,1,0.2962
441,0,3884,0.55,3519,1,0.2962
442,0,3884,0.65,3519,1,0.2962
443,0,3884,0.75,3519,1,0.2962
444,0,4304,0.25,5000,1,0.309
445,0,4304,0.35,5000,1,0.309
446,0,4304,0.45,5000,1,0.309
447,0,4304,0.55,3455,1,0.309
448,0,4304,0.65,3455,1,0.309
449,0,4304,0.75,3455,1,0.309
450,0,4902,0.25,5000,1,0.3032
451,0,4902,0.35,5000,1,0.3032
452,0,4902,0.45,5000,1,0.3032
453,0,4902,0.55,3484,1,0.3032
454,0,4902,0.65,3484,1,0.3032
455,0,4902,0.75,3484,1,0.3032
456,0,3471,0.25,5000,1,0.2934
457,0,3471,0.35,5000,1,0.2934
458,0,3471,0.45,5000,1,0.2934
459,0,3471,0.55,3533,1,0.2934
460,0,3471,0.65,3533,1,0.2934
461,0,3471,0.75,3533,1,0.2934
462,0,798,0.25,5000,1,0.297
463,0,798,0.35,5000,1,0.297
464,0,798,0.45,5000,1,0.297
465,0,798,0.55,3515,1,0.297
466,0,798,0.65,3515,1,0.297
467,0,798,0.75,3515,1,0.297
468,0,857,0.25,5000,1,0.2926
469,0,857,0.35,5000,1,0.2926
470,0,857,0.45,5000,1,0.2926
471,0,857,0.55,3537,1,0.2926
472,0,857,0.65,3537,1,0.2926
473,0,857,0.75,3537,1,0.2926
474,0,4002,0.25,5000,1,0.3022
475,0,4002,0.35,5000,1,0.3022
476,0,4002,0.45,5000,1,0.3022
477,0,4002,0.55,3489,1,0.3022
478,0,4002,0.65,3489,1,0.3022
479,0,4002,0.75,3489,1,0.3022
480,0,3856,0.25,5000,1,0.3056
481,0,3856,0.35,5000,1,0.3056
482,0,3856,0.45,5000,1,0.3056
483,0,3856,0.55,3472,1,0.3056
484,0,3856,0.65,3472,1,0.3056
485,0,3856,0.75,3472,1,0.3056
486,0,545,0.25,5000,1,0.3078
487,0,545,0.35,5000,1,0.3078
488,0,545,0.45,5000,1,0.3078
489,0,545,0.55,3461,1,0.3078
490,0,545,0.65,3461,1,0.3078
491,0,545,0.75,3461,1,0.3078
492,0,2765,0.25,5000,1,0.292
493,0,2765,0.35,5000,1,0.292
494,0,2765,0.45,5000,1,0.292
495,0,2765,0.55,3540,1,0.292
496,0,2765,0.65,3540,1,0.292
497,0,2765,0.75,3540,1,0.292
498,0,4157,0.25,5000,1,0.2838
499,0,4157,0.35,5000,1,0.2838
500,0,4157,0.45,5000,1,0.2838
501,0,4157,0.55,3581,1,0.2838
502,0,4157,0.65,3581,1,0.2838
503,0,4157,0.75,3581,1,0.2838
504,0,1887,0.25,5000,1,0.2996
505,0,1887,0.35,5000,1,0.2996
506,0,1887,0.45,5000,1,0.2996
507,0,1887,0.55,3502,1,0.2996
508,0,1887,0.65,3502,1,0.2996
509,0,1887,0.75,3502,1,0.2996
510,0,2936,0.25,5000,1,0.2994
511,0,2936,0.35,5000,1,0.2994
512,0,2936,0.45,5000,1,0.2994
513,0,2936,0.55,3503,1,0.2994
514,0,2936,0.65,3503,1,0.2994
515,0,2936,0.75,3503,1,0.2994
516,0,220,0.25,5000,1,0.2954
517,0,220,0.35,5000,1,0.2954
518,0,220,0.45,5000,1,0.2954
519,0,220,0.55,3523,1,0.2954
520,0,220,0.65,3523,1,0.2954
521,0,220,0.75,3523,1,0.2954
522,0,2379,0.25,5000,1,0.3004
523,0,2379,0.35,5000,1,0.3004
524,0,2379,0.45,5000,1,0.3004
525,0,2379,0.55,3498,1,0.3004
526,0,2379,0.65,3498,1,0.3004
527,0,2379,0.75,3498,1,0.3004
528,0,4483,0.25,5000,1,0.3074
529,0,4483,0.35,5000,1,0.3074
530,0,4483,0.45,5000,1,0.3074
531,0,4483,0.55,3463,1,0.3074
532,0,4483,0.65,3463,1,0.3074
533,0,4483,0.75,3463,1,0.3074
534,0,4153,0.25,5000,1,0.301
535,0,4153,0.35,5000,1,0.301
536,0,4153,0.45,5000,1,0.301
537,0,4153,0.55,3495,1,0.301
538,0,4153,0.65,3495,1,0.301
539,0,4153,0.75,3495,1,0.301
540,0,4255,0.25,5000,1,0.3012
541,0,4255,0.35,5000,1,0.3012
542,0,4255,0.45,5000,1,0.3012
543,0,4255,0.55,3494,1,0.3012
544,0,4255,0.65,3494,1,0.3012
545,0,4255,0.75,3494,1,0.3012
546,0,4546,0.25,5000,1,0.3046
547,0,4546,0.35,5000,1,0.3046
548,0,4546,0.45,5000,1,0.3046
549,0,4546,0.55,3477,1,0.3046
550,0,4546,0.65,3477,1,0.3046
551,0,4546,0.75,3477,1,0.3046
552,0,3145,0.25,5000,1,0.311
553,0,3145,0.35,5000,1,0.311
554,0,3145,0.45,5000,1,0.311
555,0,3145,0.55,3445,1,0.311
556,0,3145,0.65,3445,1,0.311
557,0,3145,0.75,3445,1,0.311
558,0,4056,0.25,5000,1,0.2948
559,0,4056,0.35,5000,1,0.2948
560,0,4056,0.45,5000,1,0.2948
561,0,4056,0.55,3526,1,0.2948
562,0,4056,0.65,3526,1,0.2948
563,0,4056,0.75,3526,1,0.2948
564,0,3919,0.25,5000,1,0.302
565,0,3919,0.35,5000,1,0.302
566,0,3919,0.45,5000,1,0.302
567,0,3919,0.55,3490,1,0.302
568,0,3919,0.65,3490,1,0.302
569,0,3919,0.75,3490,1,0.302
570,0,173,0.25,5000,1,0.2938
571,0,173,0.35,5000,1,0.2938
572,0,173,0.45,5000,1,0.2938
573,0,173,0.55,3531,1,0.2938
574,0,173,0.65,3531,1,0.2938
575,0,173,0.75,3531,1,0.2938
576,0,1248,0.25,5000,1,0.3094
577,0,1248,0.35,5000,1,0.3094
578,0,1248,0.45,5000,1,0.3094
579,0,1248,0.55,3453,1,0.3094
580,0,1248,0.65,3453,1,0.3094
581,0,1248,0.75,3453,1,0.3094
582,0,2817,0.25,5000,1,0.3068
583,0,2817,0.35,5000,1,0.3068
584,0,2817,0.45,5000,1,0.3068
585,0,2817,0.55,3466,1,0.3068
586,0,2817,0.65,3466,1,0.3068
587,0,2817,0.75,3466,1,0.3068
588,0,4121,0.25,5000,1,0.2944
589,0,4121,0.35,5000,1,0.2944
590,0,4121,0.45,5000,1,0.2944
591,0,4121,0.55,3528,1,0.2944
592,0,4121,0.65,3528,1,0.2944
593,0,4121,0.75,3528,1,0.2944
594,0,635,0.25,5000,1,0.2986
595,0,635,0.35,5000,1,0.2986
596,0,635,0.45,5000,1,0.2986
597,0,635,0.55,3507,1,0.2986
598,0,635,0.65,3507,1,0.2986
599,0,635,0.75,3507,1,0.2986
600,1,338,0.25,5000,1,0.301
601,1,338,0.35,5000,1,0.301
602,1,338,0.45,5000,1,0.301
603,1,338,0.55,3495,1,0.301
604,1,338,0.65,3495,1,0.301
605,1,338,0.75,3495,1,0.301
606,1,1675,0.25,5000,1,0.2982
607,1,1675,0.35,5000,1,0.2982
608,1,1675,0.45,5000,1,0.2982
609,1,1675,0.55,3509,1,0.2982
610,1,1675,0.65,3509,1,0.2982
611,1,1675,0.75,3509,1,0.2982
612,1,4768,0.25,5000,1,0.3044
613,1,4768,0.35,5000,1,0.3044
614,1,4768,0.45,5000,1,0.3044
