,realization,node,resistance,metric,max_level,avg_level
194,0,2938,0.45,3056,1,0.3888
195,0,2938,0.55,3056,1,0.3888
196,0,2938,0.65,3056,1,0.3888
197,0,2938,0.75,3056,1,0.3888
198,0,4654,0.25,5000,1,0.3992
199,0,4654,0.35,5000,2,0.4078
200,0,4654,0.45,3004,1,0.3992
201,0,4654,0.55,3004,1,0.3992
202,0,4654,0.65,3004,1,0.3992
203,0,4654,0.75,3004,1,0.3992
204,0,3186,0.25,5000,1,0.4014
205,0,3186,0.35,5000,2,0.4154
206,0,3186,0.45,2993,1,0.4014
207,0,3186,0.55,2993,1,0.4014
208,0,3186,0.65,2993,1,0.4014
209,0,3186,0.75,2993,1,0.4014
210,0,1071,0.25,5000,1,0.399
211,0,1071,0.35,5000,2,0.4086
212,0,1071,0.45,3005,1,0.399
213,0,1071,0.55,3005,1,0.399
214,0,1071,0.65,3005,1,0.399
215,0,1071,0.75,3005,1,0.399
216,0,1871,0.25,5000,1,0.406
217,0,1871,0.35,5000,2,0.4498
218,0,1871,0.45,2970,1,0.406
219,0,1871,0.55,2970,1,0.406
220,0,1871,0.65,2970,1,0.406
221,0,1871,0.75,2970,1,0.406
222,0,4089,0.25,5000,1,0.401
223,0,4089,0.35,5000,2,0.4176
224,0,4089,0.45,2995,1,0.401
225,0,4089,0.55,2995,1,0.401
226,0,4089,0.65,2995,1,0.401
227,0,4089,0.75,2995,1,0.401
228,0,4673,0.25,5000,1,0.3912
229,0,4673,0.35,5000,2,0.3922
230,0,4673,0.45,3044,1,0.3912
231,0,4673,0.55,3044,1,0.3912
232,0,4673,0.65,3044,1,0.3912
233,0,4673,0.75,3044,1,0.3912
234,0,4380,0.25,5000,1,0.3966
235,0,4380,0.35,5000,2,0.4018
236,0,4380,0.45,3017,1,0.3966
237,0,4380,0.55,3017,1,0.3966
238,0,4380,0.65,3017,1,0.3966
239,0,4380,0.75,3017,1,0.3966
240,0,4485,0.25,5000,1,0.3966
241,0,4485,0.35,5000,2,0.402
242,0,4485,0.45,3017,1,0.3966
243,0,4485,0.55,3017,1,0.3966
244,0,4485,0.65,3017,1,0.3966
245,0,4485,0.75,3017,1,0.3966
246,0,1770,0.25,5000,1,0.398
247,0,1770,0.35,5000,2,0.404
248,0,1770,0.45,3010,1,0.398
249,0,1770,0.55,3010,1,0.398
250,0,1770,0.65,3010,1,0.398
251,0,1770,0.75,3010,1,0.398
252,0,4689,0.25,5000,1,0.4054
253,0,4689,0.35,5000,2,0.445
254,0,4689,0.45,2973,1,0.4054
255,0,4689,0.55,2973,1,0.4054
256,0,4689,0.65,2973,1,0.4054
257,0,4689,0.75,2973,1,0.4054
258,0,172,0.25,5000,1,0.3938
259,0,172,0.35,5000,2,0.395
260,0,172,0.45,3031,1,0.3938
261,0,172,0.55,3031,1,0.3938
262,0,172,0.65,3031,1,0.3938
263,0,172,0.75,3031,1,0.3938
264,0,931,0.25,5000,1,0.4034
265,0,931,0.35,5000,2,0.4312
266,0,931,0.45,2983,1,0.4034
267,0,931,0.55,2983,1,0.4034
268,0,931,0.65,2983,1,0.4034
269,0,931,0.75,2983,1,0.4034
270,0,2970,0.25,5000,1,0.395
271,0,2970,0.35,5000,2,0.3976
272,0,2970,0.45,3025,1,0.395
273,0,2970,0.55,3025,1,0.395
274,0,2970,0.65,3025,1,0.395
275,0,2970,0.75,3025,1,0.395
276,0,3774,0.25,5000,1,0.3782
277,0,3774,0.35,5000,1,0.3782
278,0,3774,0.45,3109,1,0.3782
279,0,3774,0.55,3109,1,0.3782
280,0,3774,0.65,3109,1,0.3782
281,0,3774,0.75,3109,1,0.3782
282,0,667,0.25,5000,1,0.4074
283,0,667,0.35,5000,2,0.4618
284,0,667,0.45,2963,1,0.4074
285,0,667,0.55,2963,1,0.4074
286,0,667,0.65,2963,1,0.4074
287,0,667,0.75,2963,1,0.4074
288,0,3023,0.25,5000,1,0.3936
289,0,3023,0.35,5000,2,0.3956
290,0,3023,0.45,3032,1,0.3936
291,0,3023,0.55,3032,1,0.3936
292,0,3023,0.65,3032,1,0.3936
293,0,3023,0.75,3032,1,0.3936
294,0,3740,0.25,5000,1,0.3926
295,0,3740,0.35,5000,2,0.3936
296,0,3740,0.45,3037,1,0.3926
297,0,3740,0.55,3037,1,0.3926
298,0,3740,0.65,3037,1,0.3926
299,0,3740,0.75,3037,1,0.3926
300,0,1056,0.25,5000,1,0.3996
301,0,1056,0.35,5000,2,0.4116
302,0,1056,0.45,3002,1,0.3996
303,0,1056,0.55,3002,1,0.3996
304,0,1056,0.65,3002,1,0.3996
305,0,1056,0.75,3002,1,0.3996
306,0,2947,0.25,5000,1,0.403
307,0,2947,0.35,5000,2,0.4294
308,0,2947,0.45,2985,1,0.403
309,0,2947,0.55,2985,1,0.403
310,0,2947,0.65,2985,1,0.403
311,0,2947,0.75,2985,1,0.403
312,0,3685,0.25,5000,1,0.4004
313,0,3685,0.35,5000,2,0.4144
314,0,3685,0.45,2998,1,0.4004
315,0,3685,0.55,2998,1,0.4004
316,0,3685,0.65,2998,1,0.4004
317,0,3685,0.75,2998,1,0.4004
318,0,2541,0.25,5000,1,0.3962
319,0,2541,0.35,5000,2,0.3992
320,0,2541,0.45,3019,1,0.3962
321,0,2541,0.55,3019,1,0.3962
322,0,2541,0.65,3019,1,0.3962
323,0,2541,0.75,3019,1,0.3962
324,0,2409,0.25,5000,1,0.3968
325,0,2409,0.35,5000,2,0.4024
326,0,2409,0.45,3016,1,0.3968
327,0,2409,0.55,3016,1,0.3968
328,0,2409,0.65,3016,1,0.3968
329,0,2409,0.75,3016,1,0.3968
330,0,3783,0.25,5000,1,0.3958
331,0,3783,0.35,5000,2,0.3992
332,0,3783,0.45,3021,1,0.3958
333,0,3783,0.55,3021,1,0.3958
334,0,3783,0.65,3021,1,0.3958
335,0,3783,0.75,3021,1,0.3958
336,0,2203,0.25,5000,1,0.3964
337,0,2203,0.35,5000,2,0.4002
338,0,2203,0.45,3018,1,0.3964
339,0,2203,0.55,3018,1,0.3964
340,0,2203,0.65,3018,1,0.3964
341,0,2203,0.75,3018,1,0.3964
342,0,2435,0.25,5000,1,0.3966
343,0,2435,0.35,5000,2,0.4004
344,0,2435,0.45,3017,1,0.3966
345,0,2435,0.55,3017,1,0.3966
346,0,2435,0.65,3017,1,0.3966
347,0,2435,0.75,3017,1,0.3966
348,0,2262,0.25,5000,1,0.3986
349,0,2262,0.35,5000,2,0.4076
350,0,2262,0.45,3007,1,0.3986
351,0,2262,0.55,3007,1,0.3986
352,0,2262,0.65,3007,1,0.3986
353,0,2262,0.75,3007,1,0.3986
354,0,4423,0.25,5000,1,0.3944
355,0,4423,0.35,5000,2,0.397
356,0,4423,0.45,3028,1,0.3944
357,0,4423,0.55,3028,1,0.3944
358,0,4423,0.65,3028,1,0.3944
359,0,4423,0.75,3028,1,0.3944
360,0,3131,0.25,5000,1,0.3886
361,0,3131,0.35,5000,2,0.3896
362,0,3131,0.45,3057,1,0.3886
363,0,3131,0.55,3057,1,0.3886
364,0,3131,0.65,3057,1,0.3886
365,0,3131,0.75,3057,1,0.3886
366,0,4899,0.25,5000,1,0.3988
367,0,4899,0.35,5000,2,0.4078
368,0,4899,0.45,3006,1,0.3988
369,0,4899,0.55,3006,1,0.3988
370,0,4899,0.65,3006,1,0.3988
371,0,4899,0.75,3006,1,0.3988
372,0,27,0.25,5000,1,0.4006
373,0,27,0.35,5000,2,0.4136
374,0,27,0.45,2997,1,0.4006
375,0,27,0.55,2997,1,0.4006
376,0,27,0.65,2997,1,0.4006
377,0,27,0.75,2997,1,0.4006
378,0,2970,0.25,5000,1,0.395
379,0,2970,0.35,5000,2,0.3976
380,0,2970,0.45,3025,1,0.395
381,0,2970,0.55,3025,1,0.395
382,0,2970,0.65,3025,1,0.395
383,0,2970,0.75,3025,1,0.395
384,0,2107,0.25,5000,1,0.3948
385,0,2107,0.35,5000,2,0.3978
386,0,2107,0.45,3026,1,0.3948
387,0,2107,0.55,3026,1,0.3948
388,0,2107,0.65,3026,1,0.3948
389,0,2107,0.75,3026,1,0.3948
390,0,3098,0.25,5000,1,0.398
391,0,3098,0.35,5000,2,0.403
392,0,3098,0.45,3010,1,0.398
393,0,3098,0.55,3010,1,0.398
394,0,3098,0.65,3010,1,0.398
395,0,3098,0.75,3010,1,0.398
396,0,650,0.25,5000,1,0.3912
397,0,650,0.35,5000,2,0.3928
398,0,650,0.45,3044,1,0.3912
399,0,650,0.55,3044,1,0.3912
400,0,650,0.65,3044,1,0.3912
401,0,650,0.75,3044,1,0.3912
402,0,2772,0.25,5000,1,0.4026
403,0,2772,0.35,5000,2,0.424
404,0,2772,0.45,2987,1,0.4026
405,0,2772,0.55,2987,1,0.4026
406,0,2772,0.65,2987,1,0.4026
407,0,2772,0.75,2987,1,0.4026
408,0,61,0.25,5000,1,0.394
409,0,61,0.35,5000,2,0.3968
410,0,61,0.45,3030,1,0.394
411,0,61,0.55,3030,1,0.394
412,0,61,0.65,3030,1,0.394
413,0,61,0.75,3030,1,0.394
414,0,1792,0.25,5000,1,0.405
415,0,1792,0.35,5000,2,0.4488
416,0,1792,0.45,2975,1,0.405
417,0,1792,0.55,2975,1,0.405
418,0,1792,0.65,2975,1,0.405
419,0,1792,0.75,2975,1,0.405
420,0,2170,0.25,5000,1,0.3932
421,0,2170,0.35,5000,2,0.3948
422,0,2170,0.45,3034,1,0.3932
423,0,2170,0.55,3034,1,0.3932
424,0,2170,0.65,3034,1,0.3932
425,0,2170,0.75,3034,1,0.3932
426,0,1948,0.25,5000,1,0.4012
427,0,1948,0.35,5000,2,0.4154
428,0,1948,0.45,2994,1,0.4012
429,0,1948,0.55,2994,1,0.4012
430,0,1948,0.65,2994,1,0.4012
431,0,1948,0.75,2994,1,0.4012
432,0,4880,0.25,5000,1,0.406
433,0,4880,0.35,5000,2,0.4528
434,0,4880,0.45,2970,1,0.406
435,0,4880,0.55,2970,1,0.406
436,0,4880,0.65,2970,1,0.406
437,0,4880,0.75,2970,1,0.406
438,0,4151,0.25,5000,1,0.3918
439,0,4151,0.35,5000,2,0.3932
440,0,4151,0.45,3041,1,0.3918
441,0,4151,0.55,3041,1,0.3918
442,0,4151,0.65,3041,1,0.3918
443,0,4151,0.75,3041,1,0.3918
444,0,4078,0.25,5000,1,0.402
445,0,4078,0.35,5000,2,0.4236
446,0,4078,0.45,2990,1,0.402
447,0,4078,0.55,2990,1,0.402
448,0,4078,0.65,2990,1,0.402
449,0,4078,0.75,2990,1,0.402
450,0,3794,0.25,5000,1,0.404
451,0,3794,0.35,5000,2,0.434
452,0,3794,0.45,2980,1,0.404
453,0,3794,0.55,2980,1,0.404
454,0,3794,0.65,2980,1,0.404
455,0,3794,0.75,2980,1,0.404
456,0,2403,0.25,5000,1,0.4008
457,0,2403,0.35,5000,2,0.4164
458,0,2403,0.45,2996,1,0.4008
459,0,2403,0.55,2996,1,0.4008
460,0,2403,0.65,2996,1,0.4008
461,0,2403,0.75,2996,1,0.4008
462,0,4897,0.25,5000,1,0.3922
463,0,4897,0.35,5000,2,0.3932
464,0,4897,0.45,3039,1,0.3922
465,0,4897,0.55,3039,1,0.3922
466,0,4897,0.65,3039,1,0.3922
467,0,4897,0.75,3039,1,0.3922
468,0,3667,0.25,5000,1,0.4004
469,0,3667,0.35,5000,2,0.4128
470,0,3667,0.45,2998,1,0.4004
471,0,3667,0.55,2998,1,0.4004
472,0,3667,0.65,2998,1,0.4004
473,0,3667,0.75,2998,1,0.4004
474,0,2551,0.25,5000,1,0.397
475,0,2551,0.35,5000,2,0.4018
476,0,2551,0.45,3015,1,0.397
477,0,2551,0.55,3015,1,0.397
478,0,2551,0.65,3015,1,0.397
479,0,2551,0.75,3015,1,0.397
480,0,1059,0.25,5000,1,0.3886
481,0,1059,0.35,5000,2,0.3892
482,0,1059,0.45,3057,1,0.3886
483,0,1059,0.55,3057,1,0.3886
484,0,1059,0.65,3057,1,0.3886
485,0,1059,0.75,3057,1,0.3886
486,0,1156,0.25,5000,1,0.4114
487,0,1156,0.35,5000,2,0.522
488,0,1156,0.45,2943,1,0.4114
489,0,1156,0.55,2943,1,0.4114
490,0,1156,0.65,2943,1,0.4114
491,0,1156,0.75,2943,1,0.4114
492,0,1798,0.25,5000,1,0.3886
493,0,1798,0.35,5000,2,0.3888
494,0,1798,0.45,3057,1,0.3886
495,0,1798,0.55,3057,1,0.3886
496,0,1798,0.65,3057,1,0.3886
497,0,1798,0.75,3057,1,0.3886
498,0,2893,0.25,5000,1,0.396
499,0,2893,0.35,5000,2,0.4016
500,0,2893,0.45,3020,1,0.396
501,0,2893,0.55,3020,1,0.396
502,0,2893,0.65,3020,1,0.396
503,0,2893,0.75,3020,1,0.396
504,0,697,0.25,5000,1,0.4138
505,0,697,0.35,5000,2,0.5708
506,0,697,0.45,2931,1,0.4138
507,0,697,0.55,2931,1,0.4138
508,0,697,0.65,2931,1,0.4138
509,0,697,0.75,2931,1,0.4138
510,0,1010,0.25,5000,1,0.3978
511,0,1010,0.35,5000,2,0.4046
512,0,1010,0.45,3011,1,0.3978
513,0,1010,0.55,3011,1,0.3978
514,0,1010,0.65,3011,1,0.3978
515,0,1010,0.75,3011,1,0.3978
516,0,847,0.25,5000,1,0.404
517,0,847,0.35,5000,2,0.4354
518,0,847,0.45,2980,1,0.404
519,0,847,0.55,2980,1,0.404
520,0,847,0.65,2980,1,0.404
521,0,847,0.75,2980,1,0.404
522,0,1756,0.25,5000,1,0.4114
523,0,1756,0.35,5000,2,0.5196
524,0,1756,0.45,2943,1,0.4114
525,0,1756,0.55,2943,1,0.4114
526,0,1756,0.65,2943,1,0.4114
527,0,1756,0.75,2943,1,0.4114
528,0,1712,0.25,5000,1,0.4038
529,0,1712,0.35,5000,2,0.4328
530,0,1712,0.45,2981,1,0.4038
531,0,1712,0.55,2981,1,0.4038
532,0,1712,0.65,2981,1,0.4038
533,0,1712,0.75,2981,1,0.4038
534,0,1836,0.25,5000,1,0.3898
535,0,1836,0.35,5000,2,0.3906
536,0,1836,0.45,3051,1,0.3898
537,0,1836,0.55,3051,1,0.3898
538,0,1836,0.65,3051,1,0.3898
539,0,1836,0.75,3051,1,0.3898
540,0,669,0.25,5000,1,0.3992
541,0,669,0.35,5000,2,0.4084
542,0,669,0.45,3004,1,0.3992
543,0,669,0.55,3004,1,0.3992
544,0,669,0.65,3004,1,0.3992
545,0,669,0.75,3004,1,0.3992
546,0,4744,0.25,5000,1,0.4032
547,0,4744,0.35,5000,2,0.4288
548,0,4744,0.45,2984,1,0.4032
549,0,4744,0.55,2984,1,0.4032
550,0,4744,0.65,2984,1,0.4032
551,0,4744,0.75,2984,1,0.4032
552,0,3554,0.25,5000,1,0.4048
553,0,3554,0.35,5000,2,0.4432
554,0,3554,0.45,2976,1,0.4048
555,0,3554,0.55,2976,1,0.4048
556,0,3554,0.65,2976,1,0.4048
557,0,3554,0.75,2976,1,0.4048
558,0,1656,0.25,5000,1,0.3952
559,0,1656,0.35,5000,2,0.398
560,0,1656,0.45,3024,1,0.3952
561,0,1656,0.55,3024,1,0.3952
562,0,1656,0.65,3024,1,0.3952
563,0,1656,0.75,3024,1,0.3952
564,0,3038,0.25,5000,1,0.4084
565,0,3038,0.35,5000,2,0.4758
566,0,3038,0.45,2958,1,0.4084
567,0,3038,0.55,2958,1,0.4084
568,0,3038,0.65,2958,1,0.4084
569,0,3038,0.75,2958,1,0.4084
570,0,4568,0.25,5000,1,0.4068
571,0,4568,0.35,5000,2,0.4616
572,0,4568,0.45,2966,1,0.4068
573,0,4568,0.55,2966,1,0.4068
574,0,4568,0.65,2966,1,0.4068
575,0,4568,0.75,2966,1,0.4068
576,0,4785,0.25,5000,1,0.4076
577,0,4785,0.35,5000,2,0.4678
578,0,4785,0.45,2962,1,0.4076
579,0,4785,0.55,2962,1,0.4076
580,0,4785,0.65,2962,1,0.4076
581,0,4785,0.75,2962,1,0.4076
582,0,3341,0.25,5000,1,0.4024
583,0,3341,0.35,5000,2,0.4226
584,0,3341,0.45,2988,1,0.4024
585,0,3341,0.55,2988,1,0.4024
586,0,3341,0.65,2988,1,0.4024
587,0,3341,0.75,2988,1,0.4024
588,0,1086,0.25,5000,1,0.4018
589,0,1086,0.35,5000,2,0.4244
590,0,1086,0.45,2991,1,0.4018
591,0,1086,0.55,2991,1,0.4018
592,0,1086,0.65,2991,1,0.4018
593,0,1086,0.75,2991,1,0.4018
594,0,2624,0.25,5000,1,0.4
595,0,2624,0.35,5000,2,0.4124
596,0,2624,0.45,3000,1,0.4
597,0,2624,0.55,3000,1,0.4
598,0,2624,0.65,3000,1,0.4
599,0,2624,0.75,3000,1,0.4
600,1,462,0.25,5000,1,0.4012
601,1,462,0.35,5000,2,0.4174
602,1,462,0.45,2994,1,0.4012
603,1,462,0.55,2994,1,0.4012
604,1,462,0.65,2994,1,0.4012
605,1,462,0.75,2994,1,0.4012
606,1,3333,0.25,5000,1,0.3888
607,1,3333,0.35,5000,1,0.3888
608,1,3333,0.45,3056,1,0.3888
609,1,3333,0.55,3056,1,0.3888
610,1,3333,0.65,3056,1,0.3888
611,1,3333,0.75,3056,1,0.3888
612,1,3800,0.25,5000,1,0.4062
613,1,3800,0.35,5000,2,0.4544
614,1,3800,0.45,2969,1,0.4062
615,1,3800,0.55,2969,1,0.4062
616,1,3800,0.65,2969,1,0.4062
617,1,3800,0.75,2969,1,0.4062
618,1,2580,0.25,5000,1,0.3866
619,1,2580,0.35,5000,1,0.3866
620,1,2580,0.45,3067,1,0.3866
621,1,2580,0.55,3067,1,0.3866
622,1,2580,0.65,3067,1,0.3866
623,1,2580,0.75,3067,1,0.3866
624,1,2985,0.25,5000,1,0.3974
625,1,2985,0.35,5000,2,0.404
626,1,2985,0.45,3013,1,0.3974
627,1,2985,0.55,3013,1,0.3974
628,1,2985,0.65,3013,1,0.3974
629,1,2985,0.75,3013,1,0.3974
630,1,371,0.25,5000,1,0.3956
631,1,371,0.35,5000,2,0.3986
632,1,371,0.45,3022,1,0.3956
633,1,371,0.55,3022,1,0.3956
634,1,371,0.65,3022,1,0.3956
635,1,371,0.75,3022,1,0.3956
636,1,2243,0.25,5000,1,0.4028
637,1,2243,0.35,5000,2,0.4262
638,1,2243,0.45,2986,1,0.4028
639,1,2243,0.55,2986,1,0.4028
640,1,2243,0.65,2986,1,0.4028
641,1,2243,0.75,2986,1,0.4028
642,1,101,0.25,5000,1,0.396
643,1,101,0.35,5000,2,0.3984
644,1,101,0.45,3020,1,0.396
645,1,101,0.55,3020,1,0.396
646,1,101,0.65,3020,1,0.396
647,1,101,0.75,3020,1,0.396
648,1,4137,0.25,5000,1,0.3942
649,1,4137,0.35,5000,2,0.3962
650,1,4137,0.45,3029,1,0.3942
651,1,4137,0.55,3029,1,0.3942
652,1,4137,0.65,3029,1,0.3942
653,1,4137,0.75,3029,1,0.3942
654,1,2902,0.25,5000,1,0.4058
655,1,2902,0.35,5000,2,0.4484
656,1,2902,0.45,2971,1,0.4058
657,1,2902,0.55,2971,1,0.4058
658,1,2902,0.65,2971,1,0.4058
659,1,2902,0.75,2971,1,0.4058
660,1,256,0.25,5000,1,0.408
661,1,256,0.35,5000,2,0.4752
662,1,256,0.45,2960,1,0.408
663,1,256,0.55,2960,1,0.408
664,1,256,0.65,2960,1,0.408
665,1,256,0.75,2960,1,0.408
666,1,2408,0.25,5000,1,0.395
667,1,2408,0.35,5000,2,0.3988
668,1,2408,0.45,3025,1,0.395
669,1,2408,0.55,3025,1,0.395
670,1,2408,0.65,3025,1,0.395
671,1,2408,0.75,3025,1,0.395
672,1,1722,0.25,5000,1,0.399
673,1,1722,0.35,5000,2,0.4074
674,1,1722,0.45,3005,1,0.399
675,1,1722,0.55,3005,1,0.399
676,1,1722,0.65,3005,1,0.399
677,1,1722,0.75,3005,1,0.399
