,realization,node,resistance,metric,max_level,avg_level
77,0,286,0.75,682,1,0.318
78,0,50,0.25,1000,1,0.303
79,0,50,0.35,1000,1,0.303
80,0,50,0.45,1000,1,0.303
81,0,50,0.55,697,1,0.303
82,0,50,0.65,697,1,0.303
83,0,50,0.75,697,1,0.303
84,0,443,0.25,1000,1,0.312
85,0,443,0.35,1000,1,0.312
86,0,443,0.45,1000,2,0.314
87,0,443,0.55,688,1,0.312
88,0,443,0.65,688,1,0.312
89,0,443,0.75,688,1,0.312
90,0,180,0.25,1000,1,0.317
91,0,180,0.35,1000,1,0.317
92,0,180,0.45,1000,2,0.32
93,0,180,0.55,683,1,0.317
94,0,180,0.65,683,1,0.317
95,0,180,0.75,683,1,0.317
96,0,723,0.25,1000,1,0.291
97,0,723,0.35,1000,1,0.291
98,0,723,0.45,1000,1,0.291
99,0,723,0.55,709,1,0.291
100,0,723,0.65,709,1,0.291
101,0,723,0.75,709,1,0.291
102,0,640,0.25,1000,1,0.287
103,0,640,0.35,1000,1,0.287
104,0,640,0.45,1000,1,0.287
105,0,640,0.55,713,1,0.287
106,0,640,0.65,713,1,0.287
107,0,640,0.75,713,1,0.287
108,0,90,0.25,1000,1,0.308
109,0,90,0.35,1000,1,0.308
110,0,90,0.45,1000,2,0.311
111,0,90,0.55,692,1,0.308
112,0,90,0.65,692,1,0.308
113,0,90,0.75,692,1,0.308
114,0,832,0.25,1000,1,0.3
115,0,832,0.35,1000,1,0.3
116,0,832,0.45,1000,1,0.3
117,0,832,0.55,700,1,0.3
118,0,832,0.65,700,1,0.3
119,0,832,0.75,700,1,0.3
120,0,685,0.25,1000,1,0.317
121,0,685,0.35,1000,1,0.317
122,0,685,0.45,1000,2,0.321
123,0,685,0.55,683,1,0.317
124,0,685,0.65,683,1,0.317
125,0,685,0.75,683,1,0.317
126,0,984,0.25,1000,1,0.307
127,0,984,0.35,1000,1,0.307
128,0,984,0.45,1000,2,0.308
129,0,984,0.55,693,1,0.307
130,0,984,0.65,693,1,0.307
131,0,984,0.75,693,1,0.307
132,0,702,0.25,1000,1,0.303
133,0,702,0.35,1000,1,0.303
134,0,702,0.45,1000,1,0.303
135,0,702,0.55,697,1,0.303
136,0,702,0.65,697,1,0.303
137,0,702,0.75,697,1,0.303
138,0,320,0.25,1000,1,0.302
139,0,320,0.35,1000,1,0.302
140,0,320,0.45,1000,1,0.302
141,0,320,0.55,698,1,0.302
142,0,320,0.65,698,1,0.302
143,0,320,0.75,698,1,0.302
144,0,645,0.25,1000,1,0.3
145,0,645,0.35,1000,1,0.3
146,0,645,0.45,1000,2,0.301
147,0,645,0.55,700,1,0.3
148,0,645,0.65,700,1,0.3
149,0,645,0.75,700,1,0.3
150,0,47,0.25,1000,1,0.282
151,0,47,0.35,1000,1,0.282
152,0,47,0.45,1000,1,0.282
153,0,47,0.55,718,1,0.282
154,0,47,0.65,718,1,0.282
155,0,47,0.75,718,1,0.282
156,0,488,0.25,1000,1,0.28
157,0,488,0.35,1000,1,0.28
158,0,488,0.45,1000,1,0.28
159,0,488,0.55,720,1,0.28
160,0,488,0.65,720,1,0.28
161,0,488,0.75,720,1,0.28
162,0,827,0.25,1000,1,0.31
163,0,827,0.35,1000,1,0.31
164,0,827,0.45,1000,2,0.311
165,0,827,0.55,690,1,0.31
166,0,827,0.65,690,1,0.31
167,0,827,0.75,690,1,0.31
168,0,867,0.25,1000,1,0.29
169,0,867,0.35,1000,1,0.29
170,0,867,0.45,1000,1,0.29
171,0,867,0.55,710,1,0.29
172,0,867,0.65,710,1,0.29
173,0,867,0.75,710,1,0.29
174,0,256,0.25,1000,1,0.297
175,0,256,0.35,1000,1,0.297
176,0,256,0.45,1000,1,0.297
177,0,256,0.55,703,1,0.297
178,0,256,0.65,703,1,0.297
179,0,256,0.75,703,1,0.297
180,0,114,0.25,1000,1,0.316
181,0,114,0.35,1000,1,0.316
182,0,114,0.45,1000,2,0.319
183,0,114,0.55,684,1,0.316
184,0,114,0.65,684,1,0.316
185,0,114,0.75,684,1,0.316
186,0,163,0.25,1000,1,0.301
187,0,163,0.35,1000,1,0.301
188,0,163,0.45,1000,2,0.302
189,0,163,0.55,699,1,0.301
190,0,163,0.65,699,1,0.301
191,0,163,0.75,699,1,0.301
192,0,233,0.25,1000,1,0.293
193,0,233,0.35,1000,1,0.293
194,0,233,0.45,1000,1,0.293
195,0,233,0.55,707,1,0.293
196,0,233,0.65,707,1,0.293
197,0,233,0.75,707,1,0.293
198,0,482,0.25,1000,1,0.291
199,0,482,0.35,1000,1,0.291
200,0,482,0.45,1000,1,0.291
201,0,482,0.55,709,1,0.291
202,0,482,0.65,709,1,0.291
203,0,482,0.75,709,1,0.291
204,0,775,0.25,1000,1,0.297
205,0,775,0.35,1000,1,0.297
206,0,775,0.45,1000,1,0.297
207,0,775,0.55,703,1,0.297
208,0,775,0.65,703,1,0.297
209,0,775,0.75,703,1,0.297
210,0,443,0.25,1000,1,0.312
211,0,443,0.35,1000,1,0.312
212,0,443,0.45,1000,2,0.314
213,0,443,0.55,688,1,0.312
214,0,443,0.65,688,1,0.312
215,0,443,0.75,688,1,0.312
216,0,319,0.25,1000,1,0.294
217,0,319,0.35,1000,1,0.294
218,0,319,0.45,1000,2,0.295
219,0,319,0.55,706,1,0.294
220,0,319,0.65,706,1,0.294
221,0,319,0.75,706,1,0.294
222,0,664,0.25,1000,1,0.291
223,0,664,0.35,1000,1,0.291
224,0,664,0.45,1000,1,0.291
225,0,664,0.55,709,1,0.291
226,0,664,0.65,709,1,0.291
227,0,664,0.75,709,1,0.291
228,0,177,0.25,1000,1,0.313
229,0,177,0.35,1000,1,0.313
230,0,177,0.45,1000,2,0.314
231,0,177,0.55,687,1,0.313
232,0,177,0.65,687,1,0.313
233,0,177,0.75,687,1,0.313
234,0,637,0.25,1000,1,0.312
235,0,637,0.35,1000,1,0.312
236,0,637,0.45,1000,2,0.314
237,0,637,0.55,688,1,0.312
238,0,637,0.65,688,1,0.312
239,0,637,0.75,688,1,0.312
240,0,716,0.25,1000,1,0.282
241,0,716,0.35,1000,1,0.282
242,0,716,0.45,1000,1,0.282
243,0,716,0.55,718,1,0.282
244,0,716,0.65,718,1,0.282
245,0,716,0.75,718,1,0.282
246,0,502,0.25,1000,1,0.288
247,0,502,0.35,1000,1,0.288
248,0,502,0.45,1000,1,0.288
249,0,502,0.55,712,1,0.288
250,0,502,0.65,712,1,0.288
251,0,502,0.75,712,1,0.288
252,0,561,0.25,1000,1,0.29
253,0,561,0.35,1000,1,0.29
254,0,561,0.45,1000,1,0.29
255,0,561,0.55,710,1,0.29
256,0,561,0.65,710,1,0.29
257,0,561,0.75,710,1,0.29
258,0,387,0.25,1000,1,0.29
259,0,387,0.35,1000,1,0.29
260,0,387,0.45,1000,1,0.29
261,0,387,0.55,710,1,0.29
262,0,387,0.65,710,1,0.29
263,0,387,0.75,710,1,0.29
264,0,75,0.25,1000,1,0.322
265,0,75,0.35,1000,1,0.322
266,0,75,0.45,1000,2,0.329
267,0,75,0.55,678,1,0.322
268,0,75,0.65,678,1,0.322
269,0,75,0.75,678,1,0.322
270,0,136,0.25,1000,1,0.299
271,0,136,0.35,1000,1,0.299
272,0,136,0.45,1000,1,0.299
273,0,136,0.55,701,1,0.299
274,0,136,0.65,701,1,0.299
275,0,136,0.75,701,1,0.299
276,0,57,0.25,1000,1,0.285
277,0,57,0.35,1000,1,0.285
278,0,57,0.45,1000,1,0.285
279,0,57,0.55,715,1,0.285
280,0,57,0.65,715,1,0.285
281,0,57,0.75,715,1,0.285
282,0,833,0.25,1000,1,0.291
283,0,833,0.35,1000,1,0.291
284,0,833,0.45,1000,1,0.291
285,0,833,0.55,709,1,0.291
286,0,833,0.65,709,1,0.291
287,0,833,0.75,709,1,0.291
288,0,751,0.25,1000,1,0.297
289,0,751,0.35,1000,1,0.297
290,0,751,0.45,1000,2,0.298
291,0,751,0.55,703,1,0.297
292,0,751,0.65,703,1,0.297
293,0,751,0.75,703,1,0.297
294,0,407,0.25,1000,1,0.298
295,0,407,0.35,1000,1,0.298
296,0,407,0.45,1000,1,0.298
297,0,407,0.55,702,1,0.298
298,0,407,0.65,702,1,0.298
299,0,407,0.75,702,1,0.298
300,0,25,0.25,1000,1,0.32
301,0,25,0.35,1000,1,0.32
302,0,25,0.45,1000,2,0.326
303,0,25,0.55,680,1,0.32
304,0,25,0.65,680,1,0.32
305,0,25,0.75,680,1,0.32
306,0,362,0.25,1000,1,0.3
307,0,362,0.35,1000,1,0.3
308,0,362,0.45,1000,1,0.3
309,0,362,0.55,700,1,0.3
310,0,362,0.65,700,1,0.3
311,0,362,0.75,700,1,0.3
312,0,873,0.25,1000,1,0.293
313,0,873,0.35,1000,1,0.293
314,0,873,0.45,1000,1,0.293
315,0,873,0.55,707,1,0.293
316,0,873,0.65,707,1,0.293
317,0,873,0.75,707,1,0.293
318,0,270,0.25,1000,1,0.307
319,0,270,0.35,1000,1,0.307
320,0,270,0.45,1000,1,0.307
321,0,270,0.55,693,1,0.307
322,0,270,0.65,693,1,0.307
323,0,270,0.75,693,1,0.307
324,0,799,0.25,1000,1,0.289
325,0,799,0.35,1000,1,0.289
326,0,799,0.45,1000,1,0.289
327,0,799,0.55,711,1,0.289
328,0,799,0.65,711,1,0.289
329,0,799,0.75,711,1,0.289
330,0,115,0.25,1000,1,0.295
331,0,115,0.35,1000,1,0.295
332,0,115,0.45,1000,1,0.295
333,0,115,0.55,705,1,0.295
334,0,115,0.65,705,1,0.295
335,0,115,0.75,705,1,0.295
336,0,831,0.25,1000,1,0.287
337,0,831,0.35,1000,1,0.287
338,0,831,0.45,1000,1,0.287
339,0,831,0.55,713,1,0.287
340,0,831,0.65,713,1,0.287
341,0,831,0.75,713,1,0.287
342,0,234,0.25,1000,1,0.288
343,0,234,0.35,1000,1,0.288
344,0,234,0.45,1000,1,0.288
345,0,234,0.55,712,1,0.288
346,0,234,0.65,712,1,0.288
347,0,234,0.75,712,1,0.288
348,0,926,0.25,1000,1,0.283
349,0,926,0.35,1000,1,0.283
350,0,926,0.45,1000,1,0.283
351,0,926,0.55,717,1,0.283
352,0,926,0.65,717,1,0.283
353,0,926,0.75,717,1,0.283
354,0,103,0.25,1000,1,0.3
355,0,103,0.35,1000,1,0.3
356,0,103,0.45,1000,1,0.3
357,0,103,0.55,700,1,0.3
358,0,103,0.65,700,1,0.3
359,0,103,0.75,700,1,0.3
360,0,940,0.25,1000,1,0.311
361,0,940,0.35,1000,1,0.311
362,0,940,0.45,1000,2,0.314
363,0,940,0.55,689,1,0.311
364,0,940,0.65,689,1,0.311
365,0,940,0.75,689,1,0.311
366,0,625,0.25,1000,1,0.286
367,0,625,0.35,1000,1,0.286
368,0,625,0.45,1000,1,0.286
369,0,625,0.55,714,1,0.286
370,0,625,0.65,714,1,0.286
371,0,625,0.75,714,1,0.286
372,0,618,0.25,1000,1,0.273
373,0,618,0.35,1000,1,0.273
374,0,618,0.45,1000,1,0.273
375,0,618,0.55,727,1,0.273
376,0,618,0.65,727,1,0.273
377,0,618,0.75,727,1,0.273
378,0,342,0.25,1000,1,0.331
379,0,342,0.35,1000,1,0.331
380,0,342,0.45,1000,2,0.358
381,0,342,0.55,669,1,0.331
382,0,342,0.65,669,1,0.331
383,0,342,0.75,669,1,0.331
384,0,47,0.25,1000,1,0.282
385,0,47,0.35,1000,1,0.282
386,0,47,0.45,1000,1,0.282
387,0,47,0.55,718,1,0.282
388,0,47,0.65,718,1,0.282
389,0,47,0.75,718,1,0.282
390,0,2,0.25,1000,1,0.326
391,0,2,0.35,1000,1,0.326
392,0,2,0.45,1000,2,0.345
393,0,2,0.55,674,1,0.326
394,0,2,0.65,674,1,0.326
395,0,2,0.75,674,1,0.326
396,0,830,0.25,1000,1,0.308
397,0,830,0.35,1000,1,0.308
398,0,830,0.45,1000,2,0.31
399,0,830,0.55,692,1,0.308
400,0,830,0.65,692,1,0.308
401,0,830,0.75,692,1,0.308
402,0,811,0.25,1000,1,0.31
403,0,811,0.35,1000,1,0.31
404,0,811,0.45,1000,1,0.31
405,0,811,0.55,690,1,0.31
406,0,811,0.65,690,1,0.31
407,0,811,0.75,690,1,0.31
408,0,619,0.25,1000,1,0.299
409,0,619,0.35,1000,1,0.299
410,0,619,0.45,1000,1,0.299
411,0,619,0.55,701,1,0.299
412,0,619,0.65,701,1,0.299
413,0,619,0.75,701,1,0.299
414,0,963,0.25,1000,1,0.277
415,0,963,0.35,1000,1,0.277
416,0,963,0.45,1000,1,0.277
417,0,963,0.55,723,1,0.277
418,0,963,0.65,723,1,0.277
419,0,963,0.75,723,1,0.277
420,0,468,0.25,1000,1,0.307
421,0,468,0.35,1000,1,0.307
422,0,468,0.45,1000,1,0.307
423,0,468,0.55,693,1,0.307
424,0,468,0.65,693,1,0.307
425,0,468,0.75,693,1,0.307
426,0,752,0.25,1000,1,0.307
427,0,752,0.35,1000,1,0.307
428,0,752,0.45,1000,2,0.308
429,0,752,0.55,693,1,0.307
430,0,752,0.65,693,1,0.307
431,0,752,0.75,693,1,0.307
432,0,452,0.25,1000,1,0.294
433,0,452,0.35,1000,1,0.294
434,0,452,0.45,1000,2,0.295
435,0,452,0.55,706,1,0.294
436,0,452,0.65,706,1,0.294
437,0,452,0.75,706,1,0.294
438,0,235,0.25,1000,1,0.33
439,0,235,0.35,1000,1,0.33
440,0,235,0.45,1000,2,0.354
441,0,235,0.55,670,1,0.33
442,0,235,0.65,670,1,0.33
443,0,235,0.75,670,1,0.33
444,0,130,0.25,1000,1,0.298
445,0,130,0.35,1000,1,0.298
446,0,130,0.45,1000,1,0.298
447,0,130,0.55,702,1,0.298
448,0,130,0.65,702,1,0.298
449,0,130,0.75,702,1,0.298
450,0,555,0.25,1000,1,0.288
451,0,555,0.35,1000,1,0.288
452,0,555,0.45,1000,1,0.288
453,0,555,0.55,712,1,0.288
454,0,555,0.65,712,1,0.288
455,0,555,0.75,712,1,0.288
456,0,713,0.25,1000,1,0.282
457,0,713,0.35,1000,1,0.282
458,0,713,0.45,1000,1,0.282
459,0,713,0.55,718,1,0.282
460,0,713,0.65,718,1,0.282
461,0,713,0.75,718,1,0.282
462,0,351,0.25,1000,1,0.308
463,0,351,0.35,1000,1,0.308
464,0,351,0.45,1000,2,0.31
465,0,351,0.55,692,1,0.308
466,0,351,0.65,692,1,0.308
467,0,351,0.75,692,1,0.308
468,0,359,0.25,1000,1,0.302
469,0,359,0.35,1000,1,0.302
470,0,359,0.45,1000,1,0.302
471,0,359,0.55,698,1,0.302
472,0,359,0.65,698,1,0.302
473,0,359,0.75,698,1,0.302
474,0,26,0.25,1000,1,0.31
475,0,26,0.35,1000,1,0.31
476,0,26,0.45,1000,2,0.311
477,0,26,0.55,690,1,0.31
478,0,26,0.65,690,1,0.31
479,0,26,0.75,690,1,0.31
480,0,748,0.25,1000,1,0.312
481,0,748,0.35,1000,1,0.312
482,0,748,0.45,1000,2,0.313
483,0,748,0.55,688,1,0.312
484,0,748,0.65,688,1,0.312
485,0,748,0.75,688,1,0.312
486,0,921,0.25,1000,1,0.325
487,0,921,0.35,1000,1,0.325
488,0,921,0.45,1000,2,0.339
489,0,921,0.55,675,1,0.325
490,0,921,0.65,675,1,0.325
491,0,921,0.75,675,1,0.325
492,0,290,0.25,1000,1,0.306
493,0,290,0.35,1000,1,0.306
494,0,290,0.45,1000,2,0.308
495,0,290,0.55,694,1,0.306
496,0,290,0.65,694,1,0.306
497,0,290,0.75,694,1,0.306
498,0,284,0.25,1000,1,0.294
499,0,284,0.35,1000,1,0.294
500,0,284,0.45,1000,1,0.294
501,0,284,0.55,706,1,0.294
502,0,284,0.65,706,1,0.294
503,0,284,0.75,706,1,0.294
504,0,759,0.25,1000,1,0.261
505,0,759,0.35,1000,1,0.261
506,0,759,0.45,1000,1,0.261
507,0,759,0.55,743,2,0.517
508,0,759,0.65,739,1,0.261
509,0,759,0.75,739,1,0.261
510,0,5,0.25,1000,1,0.303
511,0,5,0.35,1000,1,0.303
512,0,5,0.45,1000,2,0.304
513,0,5,0.55,697,1,0.303
514,0,5,0.65,697,1,0.303
515,0,5,0.75,697,1,0.303
516,0,511,0.25,1000,1,0.291
517,0,511,0.35,1000,1,0.291
518,0,511,0.45,1000,1,0.291
519,0,511,0.55,709,1,0.291
520,0,511,0.65,709,1,0.291
521,0,511,0.75,709,1,0.291
522,0,172,0.25,1000,1,0.3
523,0,172,0.35,1000,1,0.3
524,0,172,0.45,1000,1,0.3
525,0,172,0.55,700,1,0.3
526,0,172,0.65,700,1,0.3
527,0,172,0.75,700,1,0.3
528,0,939,0.25,1000,1,0.275
529,0,939,0.35,1000,1,0.275
530,0,939,0.45,1000,1,0.275
531,0,939,0.55,725,1,0.275
532,0,939,0.65,725,1,0.275
533,0,939,0.75,725,1,0.275
534,0,714,0.25,1000,1,0.29
535,0,714,0.35,1000,1,0.29
536,0,714,0.45,1000,1,0.29
537,0,714,0.55,710,1,0.29
538,0,714,0.65,710,1,0.29
539,0,714,0.75,710,1,0.29
540,0,787,0.25,1000,1,0.298
541,0,787,0.35,1000,1,0.298
542,0,787,0.45,1000,1,0.298
543,0,787,0.55,702,1,0.298
544,0,787,0.65,702,1,0.298
545,0,787,0.75,702,1,0.298
546,0,982,0.25,1000,1,0.301
547,0,982,0.35,1000,1,0.301
548,0,982,0.45,1000,2,0.302
549,0,982,0.55,699,1,0.301
550,0,982,0.65,699,1,0.301
551,0,982,0.75,699,1,0.301
552,0,247,0.25,1000,1,0.287
553,0,247,0.35,1000,1,0.287
554,0,247,0.45,1000,1,0.287
555,0,247,0.55,713,1,0.287
556,0,247,0.65,713,1,0.287
557,0,247,0.75,713,1,0.287
558,0,586,0.25,1000,1,0.298
559,0,586,0.35,1000,1,0.298
560,0,586,0.45,1000,2,0.299
561,0,586,0.55,702,1,0.298
562,0,586,0.65,702,1,0.298
563,0,586,0.75,702,1,0.298
564,0,552,0.25,1000,1,0.303
565,0,552,0.35,1000,1,0.303
566,0,552,0.45,1000,1,0.303
567,0,552,0.55,697,1,0.303
568,0,552,0.65,697,1,0.303
569,0,552,0.75,697,1,0.303
570,0,724,0.25,1000,1,0.311
571,0,724,0.35,1000,1,0.311
572,0,724,0.45,1000,2,0.312
573,0,724,0.55,689,1,0.311
574,0,724,0.65,689,1,0.311
575,0,724,0.75,689,1,0.311
576,0,409,0.25,1000,1,0.294
577,0,409,0.35,1000,1,0.294
578,0,409,0.45,1000,1,0.294
579,0,409,0.55,706,1,0.294
580,0,409,0.65,706,1,0.294
581,0,409,0.75,706,1,0.294
582,0,636,0.25,1000,1,0.319
583,0,636,0.35,1000,1,0.319
584,0,636,0.45,1000,2,0.328
585,0,636,0.55,681,1,0.319
586,0,636,0.65,681,1,0.319
587,0,636,0.75,681,1,0.319
588,0,848,0.25,1000,1,0.292
589,0,848,0.35,1000,1,0.292
590,0,848,0.45,1000,1,0.292
591,0,848,0.55,708,1,0.292
592,0,848,0.65,708,1,0.292
593,0,848,0.75,708,1,0.292
594,0,897,0.25,1000,1,0.307
595,0,897,0.35,1000,1,0.307
596,0,897,0.45,1000,1,0.307
597,0,897,0.55,693,1,0.307
598,0,897,0.65,693,1,0.307
599,0,897,0.75,693,1,0.307
600,1,726,0.25,1000,1,0.309
601,1,726,0.35,1000,1,0.309
602,1,726,0.45,1000,2,0.31
603,1,726,0.55,691,1,0.309
604,1,726,0.65,691,1,0.309
605,1,726,0.75,691,1,0.309
606,1,903,0.25,1000,1,0.313
607,1,903,0.35,1000,1,0.313
608,1,903,0.45,1000,2,0.317
609,1,903,0.55,687,1,0.313
610,1,903,0.65,687,1,0.313
611,1,903,0.75,687,1,0.313
612,1,846,0.25,1000,1,0.286
613,1,846,0.35,1000,1,0.286
614,1,846,0.45,1000,1,0.286
615,1,846,0.55,715,2,0.474
616,1,846,0.65,714,1,0.286
617,1,846,0.75,714,1,0.286
618,1,702,0.25,1000,1,0.297
619,1,702,0.35,1000,1,0.297
620,1,702,0.45,1000,1,0.297
621,1,702,0.55,703,1,0.297
622,1,702,0.65,703,1,0.297
623,1,702,0.75,703,1,0.297
624,1,501,0.25,1000,1,0.288
625,1,501,0.35,1000,1,0.288
626,1,501,0.45,1000,1,0.288
627,1,501,0.55,712,1,0.288
628,1,501,0.65,712,1,0.288
629,1,501,0.75,712,1,0.288
630,1,965,0.25,1000,1,0.287
631,1,965,0.35,1000,1,0.287
632,1,965,0.45,1000,1,0.287
633,1,965,0.55,713,1,0.287
634,1,965,0.65,713,1,0.287
635,1,965,0.75,713,1,0.287
636,1,886,0.25,1000,1,0.316
637,1,886,0.35,1000,1,0.316
638,1,886,0.45,1000,2,0.319
639,1,886,0.55,684,1,0.316
640,1,886,0.65,684,1,0.316
641,1,886,0.75,684,1,0.316
642,1,901,0.25,1000,1,0.29
643,1,901,0.35,1000,1,0.29
644,1,901,0.45,1000,1,0.29
645,1,901,0.55,710,1,0.29
646,1,901,0.65,710,1,0.29
647,1,901,0.75,710,1,0.29
648,1,571,0.25,1000,1,0.299
649,1,571,0.35,1000,1,0.299
650,1,571,0.45,1000,1,0.299
651,1,571,0.55,701,1,0.299
652,1,571,0.65,701,1,0.299
653,1,571,0.75,701,1,0.299
654,1,592,0.25,1000,1,0.291
655,1,592,0.35,1000,1,0.291
656,1,592,0.45,1000,2,0.292
657,1,592,0.55,709,1,0.291
658,1,592,0.65,709,1,0.291
659,1,592,0.75,709,1,0.291
660,1,544,0.25,1000,1,0.32
661,1,544,0.35,1000,1,0.32
662,1,544,0.45,1000,2,0.321
663,1,544,0.55,680,1,0.32
664,1,544,0.65,680,1,0.32
665,1,544,0.75,680,1,0.32
666,1,121,0.25,1000,1,0.295
667,1,121,0.35,1000,1,0.295
668,1,121,0.45,1000,1,0.295
669,1,121,0.55,705,1,0.295
670,1,121,0.65,705,1,0.295
671,1,121,0.75,705,1,0.295
672,1,286,0.25,1000,1,0.31
673,1,286,0.35,1000,1,0.31
674,1,286,0.45,1000,2,0.312
675,1,286,0.55,690,1,0.31
676,1,286,0.65,690,1,0.31
677,1,286,0.75,690,1,0.31
678,1,50,0.25,1000,1,0.28
679,1,50,0.35,1000,1,0.28
680,1,50,0.45,1000,1,0.28
681,1,50,0.55,720,1,0.28
682,1,50,0.65,720,1,0.28
683,1,50,0.75,720,1,0.28
684,1,443,0.25,1000,1,0.312
685,1,443,0.35,1000,1,0.312
686,1,443,0.45,1000,2,0.313
687,1,443,0.55,688,1,0.312
688,1,443,0.65,688,1,0.312
689,1,443,0.75,688,1,0.312
690,1,180,0.25,1000,1,0.293
691,1,180,0.35,1000,1,0.293
692,1,180,0.45,1000,1,0.293
693,1,180,0.55,707,1,0.293
694,1,180,0.65,707,1,0.293
695,1,180,0.75,707,1,0.293
696,1,723,0.25,1000,1,0.3
697,1,723,0.35,1000,1,0.3
698,1,723,0.45,1000,1,0.3
699,1,723,0.55,700,1,0.3
700,1,723,0.65,700,1,0.3
701,1,723,0.75,700,1,0.3
702,1,640,0.25,1000,1,0.302
703,1,640,0.35,1000,1,0.302
704,1,640,0.45,1000,1,0.302
705,1,640,0.55,698,1,0.302
706,1,640,0.65,698,1,0.302
707,1,640,0.75,698,1,0.302
708,1,90,0.25,1000,1,0.314
709,1,90,0.35,1000,1,0.314
710,1,90,0.45,1000,2,0.316
711,1,90,0.55,686,1,0.314
712,1,90,0.65,686,1,0.314
713,1,90,0.75,686,1,0.314
714,1,832,0.25,1000,1,0.319
715,1,832,0.35,1000,1,0.319
716,1,832,0.45,1000,2,0.322
717,1,832,0.55,681,1,0.319
718,1,832,0.65,681,1,0.319
719,1,832,0.75,681,1,0.319
720,1,685,0.25,1000,1,0.301
721,1,685,0.35,1000,1,0.301
722,1,685,0.45,1000,2,0.302
723,1,685,0.55,699,1,0.301
724,1,685,0.65,699,1,0.301
725,1,685,0.75,699,1,0.301
726,1,984,0.25,1000,1,0.296
727,1,984,0.35,1000,1,0.296
728,1,984,0.45,1000,1,0.296
729,1,984,0.55,704,1,0.296
730,1,984,0.65,704,1,0.296
731,1,984,0.75,704,1,0.296
732,1,702,0.25,1000,1,0.297
733,1,702,0.35,1000,1,0.297
734,1,702,0.45,1000,1,0.297
735,1,702,0.55,703,1,0.297
736,1,702,0.65,703,1,0.297
737,1,702,0.75,703,1,0.297
738,1,320,0.25,1000,1,0.282
739,1,320,0.35,1000,1,0.282
740,1,320,0.45,1000,1,0.282
741,1,320,0.55,718,1,0.282
742,1,320,0.65,718,1,0.282
743,1,320,0.75,718,1,0.282
744,1,645,0.25,1000,1,0.31
745,1,645,0.35,1000,1,0.31
746,1,645,0.45,1000,2,0.311
747,1,645,0.55,690,1,0.31
748,1,645,0.65,690,1,0.31
749,1,645,0.75,690,1,0.31
750,1,47,0.25,1000,1,0.302
751,1,47,0.35,1000,1,0.302
752,1,47,0.45,1000,1,0.302
753,1,47,0.55,698,1,0.302
